"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L15945","Histogram","examples.Histogram","L15739","L103","src\test\java\examples\Histogram.java","17","1","44","2","0","0","0","0","0","0","0","0","1","1","1","2","5","1","1","3","4","0.5","0.478261","11","6","1","1","0.366667","11","0","0","0","0","0","12","21","0","0","0","0","1","0","1","0","1","8","0","1","0","19","28","0","0","0","0","2","0","2","0","2","15","0","2","0","0","0","7","0","7","0","0","3","0","0","0","0","0","0","0","0","0","3","7","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15968","Huge_Insert","examples.Huge_Insert","L15739","L103","src\test\java\examples\Huge_Insert.java","18","1","115","2","0","0","0","0","0","0","0","0","2","1","1","3","8","2","2","10","12","0.333333","0.478261","33","6","1","2","0.402439","33","0","0","0","0","0","36","81","0","0","0","0","2","0","2","0","2","19","0","2","0","49","98","1","0","1","0","6","0","6","0","6","23","0","6","0","0","0","19","0","5","0","0","0","0","0","0","2","0","0","0","0","0","3","17","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L15991","Lazily_Loaded_Records","examples.Lazily_Loaded_Records","L15739","L103","src\test\java\examples\Lazily_Loaded_Records.java","18","1","67","2","0","0","0","0","0","0","0","0","1","0","0","1","7","1","1","14","15","0.5","0.651163","28","8","1","1","0.651163","28","0","0","0","0","0","15","50","0","0","0","0","1","0","1","0","1","10","0","1","0","15","50","0","0","0","0","1","0","1","0","1","10","0","1","0","0","0","2","1","2","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"L15998","Map_Size_Counter","examples.Map_Size_Counter","L15739","L103","src\test\java\examples\Map_Size_Counter.java","13","1","48","2","0","0","0","0","0","0","0","0","1","0","0","1","8","1","1","13","14","0.5","0.387097","12","6","1","1","0.387097","12","0","0","0","0","0","19","36","0","0","0","0","1","0","1","0","1","11","0","1","0","19","36","0","0","0","0","1","0","1","0","1","11","0","1","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16002","MultiMap","examples.MultiMap","L15739","L103","src\test\java\examples\MultiMap.java","15","1","49","2","0","0","0","0","0","0","0","0","1","1","1","2","6","1","1","9","10","0.5","0.366667","11","5","1","1","0.366667","11","0","0","0","0","0","19","35","0","0","0","0","1","0","1","0","1","12","0","1","0","19","35","0","0","0","0","1","0","1","0","1","12","0","1","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16007","Secondary_Key","examples.Secondary_Key","L15739","L103","src\test\java\examples\Secondary_Key.java","14","1","47","2","0","0","0","0","0","0","0","0","1","0","0","1","6","1","1","4","5","0.5","0.416667","10","3","1","1","0.357143","10","0","0","0","0","0","14","30","0","0","0","0","1","0","1","0","1","8","0","1","0","18","34","0","0","0","0","2","0","2","0","2","9","0","2","0","0","0","6","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16034","Secondary_Map","examples.Secondary_Map","L15739","L103","src\test\java\examples\Secondary_Map.java","15","1","36","2","0","0","0","0","0","0","0","0","1","0","0","1","6","1","1","5","6","0.5","0.388889","7","4","1","1","0.333333","7","0","0","0","0","0","11","19","0","0","0","0","1","0","1","0","1","6","0","1","0","14","22","0","0","0","0","2","0","2","0","2","7","0","2","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16050","Secondary_Values","examples.Secondary_Values","L15739","L103","src\test\java\examples\Secondary_Values.java","12","1","59","2","0","0","0","0","0","0","0","0","1","1","1","2","8","1","1","8","9","0.5","0.4","10","4","1","1","0.325581","14","0","0","0","0","0","15","32","0","0","0","0","1","0","1","0","1","9","0","1","0","29","48","3","0","3","0","3","0","2","0","3","13","0","2","0","0","0","8","1","6","0","0","0","0","0","0","0","0","0","3","0","0","1","8","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16087","SQL_Auto_Incremental_Unique_Key","examples.SQL_Auto_Incremental_Unique_Key","L15739","L103","src\test\java\examples\SQL_Auto_Incremental_Unique_Key.java","15","1","41","2","0","0","0","0","0","0","0","0","1","0","0","1","4","1","1","5","6","0.5","0.576923","15","6","1","1","0.576923","15","0","0","0","0","0","11","27","0","0","0","0","1","0","1","0","1","7","0","1","0","11","27","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16091","Transactions","examples.Transactions","L15739","L103","src\test\java\examples\Transactions.java","15","1","89","2","0","0","0","0","0","0","0","0","1","1","1","3","4","1","1","7","8","0.5","0.384615","25","5","1","1","0.384615","25","0","0","0","0","0","40","75","0","0","0","0","1","0","1","0","1","33","0","1","0","40","75","0","0","0","0","1","0","1","0","1","33","0","1","0","0","0","1","2","11","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"L16097","Transactions2","examples.Transactions2","L15739","L103","src\test\java\examples\Transactions2.java","10","1","32","2","0","0","0","0","0","0","0","0","1","0","0","1","5","1","1","8","9","0.5","0.294118","5","3","1","1","0.238095","5","0","0","0","0","0","12","19","0","0","0","0","1","0","1","0","1","7","0","1","0","16","23","0","0","0","0","2","0","2","0","2","9","0","2","0","0","0","9","1","3","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0"
"L16106","TreeMap_Composite_Key","examples.TreeMap_Composite_Key","L15739","L103","src\test\java\examples\TreeMap_Composite_Key.java","19","1","105","2","0","0","0","0","0","0","0","0","1","3","3","7","6","1","1","6","7","1","0.4125","33","18","2","0","0.4125","33","0","0","0","0","0","47","87","0","0","0","0","1","0","1","0","1","26","0","1","0","47","87","0","0","0","0","1","0","1","0","1","26","0","1","0","0","0","0","0","7","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L16122","TreeMap_Performance_Tunning","examples.TreeMap_Performance_Tunning","L15739","L103","src\test\java\examples\TreeMap_Performance_Tunning.java","36","1","98","2","0","0","0","0","0","0","0","0","1","3","3","6","3","0","0","11","12","0.5","0.408451","29","26","1","1","0.408451","29","0","0","0","0","0","42","63","1","0","1","0","1","0","1","0","1","23","0","1","0","42","63","1","0","1","0","1","0","1","0","1","23","0","1","0","0","0","4","0","9","0","0","0","0","0","0","0","0","0","1","1","0","1","3","0","0","0","0","0","0","0","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L251","AsyncWriteEngine","org.mapdb.AsyncWriteEngine","L105","L103","src\main\java\org\mapdb\AsyncWriteEngine.java","73","1","603","2","0","0","0","0","0","0","0","0","1","5","3","60","10","5","7","21","42","0.8","0.397408","184","165","12","3","0.376","188","2","2","0","0","2","279","489","20","2","14","0","21","0","14","0","32","170","5","23","0","312","531","25","2","19","0","23","0","16","0","34","192","5","25","0","0","0","39","5","51","0","0","38","0","0","0","0","0","2","0","1","0","8","28","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","3","0","7","5","0","0","0","0","1"
"L618","Atomic","org.mapdb.Atomic","L105","L103","src\main\java\org\mapdb\Atomic.java","88","1","672","2","0","0","0","0","0","0","0","0","0","0","0","1","0","18","0","0","1","1","0.951613","59","59","1","0","0.515315","286","0","0","0","0","0","3","38","0","0","0","0","1","0","0","0","1","0","0","0","0","269","585","13","11","13","11","52","0","50","0","52","124","0","50","0","0","0","45","0","49","0","0","34","0","0","0","0","0","0","0","0","0","12","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","6","0","0","0","0","0","0"
"L831","Bind","org.mapdb.Bind","L105","L103","src\main\java\org\mapdb\Bind.java","52","1","585","2","0.351563","1","32","2","0.194757","0.335938","104","86","7","4","4","26","7","17","11","6","16","1","0.696552","202","191","10","0","0.51145","268","0","0","0","0","0","88","302","0","0","0","0","10","0","9","0","10","35","0","9","0","256","534","0","0","0","0","24","0","22","0","24","144","0","22","0","0","0","102","0","43","0","0","39","0","43","0","1","0","9","0","0","0","3","49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L1148","BTreeKeySerializer<K extends Object>","org.mapdb.BTreeKeySerializer","L105","L103","src\main\java\org\mapdb\BTreeKeySerializer.java","18","1","1210","2","0.330555","14","144","42","0.222967","0.268507","266","214","2","3","3","14","5","26","4","4","9","1","0.596774","74","71","6","0","0.242395","255","0","0","9","9","0","50","240","7","1","7","1","5","7","5","0","5","28","7","5","0","797","1193","50","10","50","10","54","7","48","0","72","532","7","66","0","0","0","276","0","78","0","0","32","0","116","0","3","0","6","22","0","0","24","112","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39","0","0","0","0","0","0"
"L1733","BTreeMap<K extends Object, V extends Object>","org.mapdb.BTreeMap","L105","L103","src\main\java\org\mapdb\BTreeMap.java","94","1","2891","2","0.147564","15","127","35","0.140815","0.151119","394","324","12","6","6","273","30","52","172","43","116","0.104167","0.142185","151","99","5","43","0.0865874","204","1","1","0","0","1","911","1249","29","1","29","1","73","1","47","0","73","617","1","47","0","2152","2798","80","1","63","1","266","1","208","0","293","1247","18","223","0","0","43","854","28","376","0","2","270","0","185","0","10","0","26","26","8","0","62","581","1","0","0","0","0","0","0","1","0","0","0","0","0","0","18","1","9","44","56","1","1","0","0","0"
"L3030","Caches","org.mapdb.Caches","L105","L103","src\main\java\org\mapdb\Caches.java","14","1","643","2","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","1","1","0.5","3","3","1","0","0.0905588","47","0","0","0","0","0","3","34","0","0","0","0","1","0","0","0","1","0","0","0","0","472","630","24","11","18","3","45","0","40","0","133","248","5","120","0","0","3","130","0","42","0","0","25","0","0","0","0","0","0","6","1","0","12","113","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","1","0","14","0","0","0","0","0","0"
"L3430","CompressLZF","org.mapdb.CompressLZF","L105","L103","src\main\java\org\mapdb\CompressLZF.java","91","1","374","2","0","0","0","0","0","0","0","0","1","3","3","32","0","4","4","0","6","0.5","0.508532","149","99","2","2","0.508532","149","0","0","0","0","0","144","284","5","0","5","0","6","0","3","0","6","99","0","3","0","144","284","5","0","5","0","6","0","3","0","6","99","0","3","0","0","0","5","0","24","0","0","2","0","0","0","0","0","1","17","0","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1"
"L3537","DataInput2","org.mapdb.DataInput2","L105","L103","src\main\java\org\mapdb\DataInput2.java","29","1","172","2","0","0","0","0","0","0","0","0","3","2","2","24","1","31","71","1","21","0.0952381","0.111111","14","12","2","19","0.111111","14","0","0","0","0","0","112","144","2","0","2","0","20","2","20","0","20","52","2","20","0","112","144","2","0","2","0","20","2","20","0","20","52","2","20","0","0","0","47","0","2","0","0","0","0","0","0","1","0","0","2","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L3602","DataOutput2","org.mapdb.DataOutput2","L105","L103","src\main\java\org\mapdb\DataOutput2.java","31","1","197","2","0","0","0","0","0","0","0","0","3","1","1","25","0","29","59","0","20","0.190476","0.1875","27","26","4","17","0.1875","27","0","0","0","0","0","117","167","2","0","2","0","20","2","20","0","20","57","2","20","0","117","167","2","0","2","0","20","2","20","0","20","57","2","20","0","0","0","43","1","4","0","0","0","0","0","0","1","0","0","2","0","0","2","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0"
"L1831","DB","org.mapdb.DB","L105","L103","src\main\java\org\mapdb\DB.java","30","1","1635","2","0.163863","7","49","17","0.113948","0.148841","183","167","1","9","2","210","40","107","270","54","112","0.568182","0.171937","174","157","25","19","0.163934","220","0","0","0","0","0","838","1187","5","19","5","19","58","0","43","0","58","522","0","43","0","1122","1606","44","19","44","19","115","0","100","0","115","635","0","100","0","0","1","333","15","182","0","0","93","0","82","0","4","0","6","5","18","0","43","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","20","0","23","0","14","1","0","0","3"
"L4530","DBMaker<DBMakerT extends DBMaker<DBMakerT>>","org.mapdb.DBMaker","L105","L103","src\main\java\org\mapdb\DBMaker.java","32","1","970","2","0.0270035","1","2","2","0.0212993","0.0411523","20","20","1","6","3","125","27","98","214","32","105","0.886364","0.402423","299","292","39","5","0.380892","299","0","0","1","1","0","444","881","2","1","2","1","73","0","43","0","73","228","0","43","0","486","939","42","1","42","1","73","40","43","0","73","228","40","43","0","0","0","101","4","96","0","2","29","0","14","0","0","0","4","0","3","0","11","69","1","0","0","0","0","0","0","0","0","0","0","0","0","0","50","5","0","11","2","1","0","0","0","0"
"L4957","EncryptionXTEA","org.mapdb.EncryptionXTEA","L105","L103","src\main\java\org\mapdb\EncryptionXTEA.java","22","1","221","2","0.576529","1","2","2","0.22","0.268293","44","44","1","2","2","18","0","1","3","0","9","0.4","0.113514","21","21","2","3","0.113514","21","0","0","0","0","0","164","200","35","1","35","1","9","1","4","0","9","211","1","4","0","164","200","35","1","35","1","9","1","4","0","9","211","1","4","0","0","0","48","0","9","0","0","0","0","19","0","0","0","0","8","0","0","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0"
"L253","EngineWrapper","org.mapdb.EngineWrapper","L105","L103","src\main\java\org\mapdb\EngineWrapper.java","32","1","590","2","0","0","0","0","0","0","0","0","1","1","1","27","3","18","101","19","42","0.0454545","0.0571429","6","6","1","21","0.0494382","22","1","1","11","12","1","99","153","6","2","2","2","23","1","21","0","23","30","5","21","0","423","559","14","13","10","3","89","1","81","0","204","150","5","186","0","0","0","231","2","59","0","15","31","0","0","0","3","0","0","6","0","0","5","203","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","24","0","2","0","15","0","0"
"L309","Fun","org.mapdb.Fun","L105","L103","src\main\java\org\mapdb\Fun.java","29","1","984","2","0.0951412","2","27","7","0.101464","0.126016","97","93","14","0","0","20","6","70","61","5","21","0.266667","0.207921","21","21","4","11","0.0681818","54","0","0","0","0","0","80","158","15","0","15","0","16","15","14","0","16","15","15","14","0","738","956","66","0","66","0","104","35","91","0","104","401","35","91","0","0","0","465","5","179","0","5","122","0","136","0","10","0","0","0","0","0","55","281","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","38","0","0","0","0","0","0"
"L3839","HTreeMap<K extends Object, V extends Object>","org.mapdb.HTreeMap","L105","L103","src\main\java\org\mapdb\HTreeMap.java","43","1","1700","2","0.0498719","3","15","5","0.0349819","0.0411955","58","51","4","6","6","206","18","37","59","30","71","0.269231","0.119734","108","49","7","19","0.0954811","131","1","1","4","4","1","794","1090","32","5","32","5","41","0","25","0","41","588","0","25","0","1241","1658","66","7","49","7","94","11","72","1","115","821","28","78","1","0","10","324","7","195","0","3","149","0","26","0","7","0","24","8","2","0","38","228","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","37","10","0","0","0","0","0"
"L295","LongConcurrentHashMap<V extends Object>","org.mapdb.LongConcurrentHashMap","L105","L103","src\main\java\org\mapdb\LongConcurrentHashMap.java","38","1","975","2","0","0","0","0","0","0","0","0","3","4","4","63","6","16","90","11","29","0.888889","0.507426","205","181","16","2","0.395266","334","1","1","0","0","1","199","480","11","0","11","0","18","0","17","0","19","142","0","18","0","511","938","28","1","28","1","44","0","24","1","61","335","0","32","1","0","5","84","1","127","0","0","67","0","0","0","2","0","12","40","0","0","17","63","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0","1","6","5","0","0","0","0","0"
"L3054","LongConcurrentLRUMap<V extends Object>","org.mapdb.LongConcurrentLRUMap","L105","L103","src\main\java\org\mapdb\LongConcurrentLRUMap.java","40","1","730","2","0.0350467","1","2","2","0.040521","0.06","28","24","1","6","5","47","6","1","1","14","28","0.0833333","0.327703","97","25","1","11","0.36","225","1","1","0","0","1","199","353","12","1","12","1","14","0","11","0","15","140","0","12","0","400","691","21","6","21","4","44","0","33","0","58","243","0","43","0","0","2","147","2","41","0","0","18","0","54","0","3","0","5","7","0","0","13","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","9","0","0","0","0","0","1"
"L7262","LongHashMap<V extends Object>","org.mapdb.LongHashMap","L105","L103","src\main\java\org\mapdb\LongHashMap.java","27","1","490","2","0","0","0","0","0","0","0","0","5","2","2","43","5","13","23","3","26","0.714286","0.387755","114","113","10","4","0.287154","114","1","1","1","1","1","180","343","8","1","8","1","23","0","13","0","24","100","0","14","0","283","464","18","1","18","1","35","0","20","0","47","146","0","26","0","0","0","67","0","38","0","0","2","0","0","0","2","0","0","23","0","0","11","59","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","0","0","0","0","0"
"L446","LongMap<V extends Object>","org.mapdb.LongMap","L105","L103","src\main\java\org\mapdb\LongMap.java","26","1","118","2","0","0","0","0","0","0","0","0","1","2","2","11","1","14","27","3","12","0.8","0.61039","47","47","8","2","0.571429","48","0","0","3","4","0","30","86","0","0","0","0","9","0","9","0","9","14","0","9","0","36","93","0","0","0","0","13","0","13","0","13","14","0","13","0","0","0","13","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"L7484","Pump","org.mapdb.Pump","L105","L103","src\main\java\org\mapdb\Pump.java","11","1","487","2","0","0","0","0","0","0","0","0","4","4","4","49","15","4","13","18","26","1","0.299296","85","61","5","0","0.225564","90","0","0","0","0","0","199","334","0","0","0","0","8","0","4","0","8","167","0","4","0","309","477","5","0","5","0","20","0","16","0","20","221","0","16","0","0","5","60","7","47","0","0","36","0","0","0","5","0","8","2","1","0","7","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","5","3","0","7","0","0","1"
"L4289","Queues","org.mapdb.Queues","L105","L103","src\main\java\org\mapdb\Queues.java","17","1","467","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","0.5","3","3","1","0","0.0724234","26","0","0","0","0","0","3","28","0","0","0","0","1","0","0","0","1","0","0","0","0","333","451","32","0","15","0","43","0","42","0","121","173","17","120","0","0","0","123","0","56","0","0","40","0","0","0","2","0","2","2","0","0","13","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","18","0","0","0","0","0","0"
