"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L64038","RelatedNodesQuestionTest","examples.RelatedNodesQuestionTest","L63812","L103","community\lucene-index\src\test\java\examples\RelatedNodesQuestionTest.java","39","1","66","2","0","0","0","0","0","0","0","0","1","1","1","1","11","0","0","13","14","0.5","0.212121","7","5","1","1","0.212121","7","0","0","0","0","0","26","28","0","0","0","0","1","0","1","0","1","14","0","1","0","26","28","0","0","0","0","1","0","1","0","1","14","0","1","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","0","2","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L64046","TestMatchingOfCircularPattern","matching.TestMatchingOfCircularPattern","L64042","L103","community\graph-matching\src\test\java\matching\TestMatchingOfCircularPattern.java","48","1","284","2","0.0534045","2","2","2","0.0843882","0.0900474","20","19","3","3","3","27","12","2","1","16","31","0","0","0","0","0","11","0","0","0","0","0","0","0","174","193","6","0","6","0","15","0","10","1","15","79","0","10","1","215","237","14","0","9","0","20","0","14","1","24","92","4","18","1","0","0","87","6","43","0","0","2","0","23","0","1","0","0","4","1","0","34","55","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","7","0","3","0","0","0","0"
"L64126","TestPatternMatching","matching.TestPatternMatching","L64042","L103","community\graph-matching\src\test\java\matching\TestPatternMatching.java","56","1","834","2","0.341967","11","38","25","0.287548","0.286357","224","191","2","4","3","79","20","0","0","31","53","0","0.0279412","19","0","0","18","0.0275762","19","1","1","0","0","1","661","770","3","0","3","0","22","1","17","2","22","470","1","17","2","670","779","9","0","9","0","22","7","17","2","23","470","7","18","2","0","0","124","7","91","0","0","0","0","62","0","1","0","2","0","2","0","5","47","0","0","0","0","0","85","0","0","0","0","0","0","0","0","1","0","0","10","0","4","1","2","0","0"
"L64204","ShutdownRaceTest","concurrency.ShutdownRaceTest","L64199","L103","community\lucene-index\src\functionaltest\java\concurrency\ShutdownRaceTest.java","37","1","183","2","0","0","0","0","0","0","0","0","3","1","1","4","6","3","2","4","7","0","0","0","0","0","2","0.0298507","4","1","1","0","0","1","27","31","4","1","2","0","3","0","1","0","18","11","0","4","0","130","147","12","1","2","0","18","0","5","0","87","35","1","47","3","0","0","59","1","6","0","0","2","0","0","0","3","0","0","3","0","0","0","49","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","7","0","0","1","0","0","0"
"L64294","CreateTransactionsAndDie","recovery.CreateTransactionsAndDie","L64286","L103","community\neo4j\src\test\java\recovery\CreateTransactionsAndDie.java","42","1","136","2","0.247312","3","3","3","0.284211","0.316456","27","25","2","1","1","8","11","1","3","14","20","0","0.046875","3","0","0","3","0.0352941","3","0","0","0","0","0","61","71","0","0","0","0","6","0","2","0","6","31","0","2","0","82","95","1","0","1","0","9","0","5","0","9","37","0","5","0","0","0","44","2","11","0","0","4","0","17","0","2","0","0","0","1","0","5","24","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0"
"L64332","TestMoveTxToNewLog","recovery.TestMoveTxToNewLog","L64286","L103","community\neo4j\src\test\java\recovery\TestMoveTxToNewLog.java","59","1","323","2","0","0","0","0","0","0","0","0","5","1","1","8","17","8","2","15","21","0.5","0.362069","42","20","1","1","0.200772","52","1","1","0","0","1","74","130","13","1","11","0","6","0","1","0","21","23","0","4","0","207","265","22","1","12","0","17","0","8","0","96","58","1","59","4","0","0","71","7","8","0","0","0","0","0","0","1","0","0","2","1","0","0","58","0","0","0","0","0","4","0","0","0","0","0","0","0","0","3","0","0","11","5","0","1","0","0","0"
"L64458","TestOrderlyWritten2PCOnRecovery","recovery.TestOrderlyWritten2PCOnRecovery","L64286","L103","community\neo4j\src\test\java\recovery\TestOrderlyWritten2PCOnRecovery.java","54","1","201","2","0.332512","2","5","2","0.263514","0.300813","39","37","3","4","4","8","11","3","1","12","16","0","0.0793651","5","0","0","2","0.0367647","5","1","1","0","0","1","58","74","8","1","6","0","4","0","1","0","19","29","0","4","0","131","148","17","1","7","0","9","0","4","0","56","52","1","31","2","0","0","67","3","10","0","0","3","0","23","0","1","0","2","1","1","0","3","34","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","6","1","0","1","0","0","0"
"L64517","TestRecoveryIssues","recovery.TestRecoveryIssues","L64286","L103","community\neo4j\src\test\java\recovery\TestRecoveryIssues.java","49","1","253","2","0","0","0","0","0","0","0","0","3","1","1","11","17","2","0","19","26","1","0.120879","11","11","5","0","0.0582011","11","1","1","0","0","1","80","103","7","2","5","1","7","0","4","0","22","40","0","7","0","178","205","17","2","5","1","15","0","8","0","67","76","1","37","2","0","0","59","6","8","0","0","5","0","0","0","2","0","0","0","1","0","1","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","5","1","0","4","0","0","0"
"L64602","TestRecoveryLogTimingIssues","recovery.TestRecoveryLogTimingIssues","L64286","L103","community\neo4j\src\test\java\recovery\TestRecoveryLogTimingIssues.java","51","1","264","2","0","0","0","0","0","0","0","0","2","0","0","11","10","1","0","11","22","0.111111","0.0769231","9","7","1","8","0.045","9","1","1","0","0","1","108","128","13","1","11","0","11","0","8","0","26","41","0","11","0","191","214","15","2","13","1","16","0","13","0","31","71","0","16","0","0","0","50","21","1","0","0","0","0","0","0","1","0","0","0","0","0","0","47","0","0","0","0","0","8","0","0","0","0","0","0","0","0","1","0","1","2","3","0","9","0","0","0"
"L64681","TestRecoveryVerification","recovery.TestRecoveryVerification","L64286","L103","community\neo4j\src\test\java\recovery\TestRecoveryVerification.java","52","1","160","2","0.301948","1","4","1","0.229358","0.255319","25","24","3","4","4","8","16","0","0","10","14","0","0.0294118","2","0","0","4","0.02","2","0","0","0","0","0","66","74","0","0","0","0","4","0","3","0","4","35","0","3","0","98","109","51","24","2","0","8","0","5","0","68","43","1","43","0","0","0","54","4","8","0","0","3","0","12","0","1","0","2","0","1","0","1","28","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10","0","0","3","0","0","0"
"L64718","TestConcurrentRotation","synchronization.TestConcurrentRotation","L64715","L103","community\neo4j\src\test\java\synchronization\TestConcurrentRotation.java","37","1","187","2","0","0","0","0","0","0","0","0","2","0","0","4","8","5","2","10","14","0","0.0512821","2","0","0","2","0.0145985","2","1","1","0","0","1","37","47","8","1","6","0","4","0","1","0","19","12","0","4","0","135","151","20","1","10","0","14","0","7","1","77","49","1","46","4","0","0","59","3","13","0","0","6","0","0","0","2","0","0","2","0","0","1","48","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","2","0","9","1","0","1","0","0","0"
"L64809","TestDatasourceCommitOrderDataVisibility","visibility.TestDatasourceCommitOrderDataVisibility","L64805","L103","community\neo4j\src\test\java\visibility\TestDatasourceCommitOrderDataVisibility.java","36","1","152","2","0","0","0","0","0","0","0","0","5","0","0","5","6","6","2","9","14","0","0.0810811","3","0","0","2","0.0480769","5","1","1","0","0","1","34","46","9","1","7","0","5","0","1","0","20","6","0","4","0","99","117","18","1","8","0","12","0","3","0","91","30","1","54","4","0","0","50","4","10","0","0","4","0","0","0","1","0","0","4","0","0","1","39","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10","0","2","1","0","0","0"
"L64881","TestPropertyReadOnNewEntityBeforeLockRelease","visibility.TestPropertyReadOnNewEntityBeforeLockRelease","L64805","L103","community\neo4j\src\test\java\visibility\TestPropertyReadOnNewEntityBeforeLockRelease.java","37","1","186","2","0","0","0","0","0","0","0","0","6","1","1","6","10","6","2","12","18","0.333333","0.107143","6","3","1","2","0.0434783","6","1","1","0","0","1","50","65","9","1","7","0","6","0","2","0","21","12","0","5","0","132","150","18","1","8","0","14","0","5","0","93","39","1","56","4","0","0","57","5","5","0","0","0","0","0","0","1","0","0","3","0","0","1","46","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10","0","2","2","0","0","0"
"L63526","AbstractTestBase$1","common.AbstractTestBase$1","L63472","L103","community\graph-algo\src\test\java\common\AbstractTestBase.java","167","5","172","6","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","7","6","0","0","0","0","1","0","1","0","1","1","0","1","0","7","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63519","AbstractTestBase$PropertyRepresentation","common.AbstractTestBase$PropertyRepresentation","L63472","L103","community\graph-algo\src\test\java\common\AbstractTestBase.java","179","5","193","6","0","0","0","0","0","0","0","0","1","0","0","2","2","0","0","1","3","0","0","0","0","0","3","0","0","1","1","0","0","1","13","15","1","0","1","0","2","0","2","0","2","2","0","2","0","13","15","1","0","1","0","2","0","2","0","2","2","0","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63541","AbstractTestBase$RelationshipRepresentation","common.AbstractTestBase$RelationshipRepresentation","L63472","L103","community\graph-algo\src\test\java\common\AbstractTestBase.java","195","5","219","6","0","0","0","0","0","0","0","0","1","0","0","3","4","1","1","3","6","0","0","0","0","0","4","0","0","1","1","0","0","1","22","25","2","0","2","0","3","0","3","0","3","4","0","3","0","22","25","2","0","2","0","3","0","3","0","3","4","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63562","AbstractTestBase$NodePathRepresentation","common.AbstractTestBase$NodePathRepresentation","L63472","L103","community\graph-algo\src\test\java\common\AbstractTestBase.java","221","5","242","6","0.721311","1","3","1","0.454545","0.555556","10","10","1","1","1","4","3","1","1","2","4","0","0","0","0","0","3","0","0","1","1","0","0","1","19","22","1","0","1","0","2","0","2","0","2","6","0","2","0","19","22","1","0","1","0","2","0","2","0","2","6","0","2","0","0","0","18","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63633","GraphDescription$RelationshipDescription","common.GraphDescription$RelationshipDescription","L63496","L103","community\graph-algo\src\test\java\common\GraphDescription.java","37","5","83","6","0","0","0","0","0","0","0","0","1","2","2","6","6","1","2","5","8","0","0","0","0","0","3","0","0","0","0","0","0","0","44","47","3","1","3","1","3","0","2","0","3","17","0","2","0","44","47","3","1","3","1","3","0","2","0","3","17","0","2","0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63776","StandardGraphs$1","common.StandardGraphs$1","L63768","L103","community\graph-algo\src\test\java\common\StandardGraphs.java","29","5","45","6","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","17","17","3","0","0","0","1","0","1","0","2","15","3","2","0","17","17","3","0","0","0","1","0","1","0","2","15","3","2","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L63782","StandardGraphs$2","common.StandardGraphs$2","L63768","L103","community\graph-algo\src\test\java\common\StandardGraphs.java","46","5","55","6","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","10","10","3","0","0","0","1","0","1","0","2","5","3","2","0","10","10","3","0","0","0","1","0","1","0","2","5","3","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L63787","StandardGraphs$3","common.StandardGraphs$3","L63768","L103","community\graph-algo\src\test\java\common\StandardGraphs.java","56","5","109","6","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","45","54","3","0","0","0","1","0","1","0","2","32","3","2","0","45","54","3","0","0","0","1","0","1","0","2","32","3","2","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0"
"L64049","TestMatchingOfCircularPattern$VisibleMessagesByFollowedUsers","matching.TestMatchingOfCircularPattern$VisibleMessagesByFollowedUsers","L64046","L103","community\graph-matching\src\test\java\matching\TestMatchingOfCircularPattern.java","52","5","83","6","0","0","0","0","0","0","0","0","1","1","1","3","8","2","3","6","8","0","0","0","0","0","3","0","0","0","0","0","0","0","23","26","3","0","3","0","2","0","2","0","2","9","0","2","0","29","32","4","0","3","0","3","0","2","0","7","10","0","6","0","0","0","12","1","3","0","0","2","0","0","0","0","0","0","0","0","0","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"L64210","ShutdownRaceTest$IndexTask","concurrency.ShutdownRaceTest$IndexTask","L64204","L103","community\lucene-index\src\functionaltest\java\concurrency\ShutdownRaceTest.java","98","5","138","6","0","0","0","0","0","0","0","0","1","2","2","4","6","2","1","7","11","0","0.0526316","2","0","0","2","0.0526316","2","1","1","1","1","1","36","41","0","0","0","0","4","0","1","0","5","9","0","2","0","36","41","0","0","0","0","4","0","1","0","5","9","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64215","ShutdownRaceTest$BreakTask","concurrency.ShutdownRaceTest$BreakTask","L64204","L103","community\lucene-index\src\functionaltest\java\concurrency\ShutdownRaceTest.java","140","5","182","6","0","0","0","0","0","0","0","0","4","0","0","6","2","2","1","1","7","0","0.0625","2","0","0","2","0.0526316","2","2","2","0","0","1","30","37","0","0","0","0","6","0","1","0","11","4","0","3","0","36","43","0","0","0","0","7","0","2","0","12","5","0","4","0","0","0","17","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64347","TestMoveTxToNewLog$1","recovery.TestMoveTxToNewLog$1","L64332","L103","community\neo4j\src\test\java\recovery\TestMoveTxToNewLog.java","76","5","83","6","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","0","1","0","0","0","0","0","1","0","0","2","2","0","0","1","9","8","8","0","0","0","1","0","0","0","17","2","1","12","1","9","8","8","0","0","0","1","0","0","0","17","2","1","12","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L64358","TestMoveTxToNewLog$2","recovery.TestMoveTxToNewLog$2","L64332","L103","community\neo4j\src\test\java\recovery\TestMoveTxToNewLog.java","85","5","91","6","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","0","1","0","0","0","0","0","1","0","0","2","2","0","0","1","8","7","8","0","0","0","1","0","0","0","17","1","1","12","1","8","7","8","0","0","0","1","0","0","0","17","1","1","12","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L64366","TestMoveTxToNewLog$3","recovery.TestMoveTxToNewLog$3","L64332","L103","community\neo4j\src\test\java\recovery\TestMoveTxToNewLog.java","93","5","99","6","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","0","1","0","0","0","0","0","1","0","0","2","2","0","0","1","8","7","8","0","0","0","1","0","0","0","17","1","1","12","1","8","7","8","0","0","0","1","0","0","0","17","1","1","12","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L64375","TestMoveTxToNewLog$4","recovery.TestMoveTxToNewLog$4","L64332","L103","community\neo4j\src\test\java\recovery\TestMoveTxToNewLog.java","101","5","107","6","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","0","1","0","0","0","0","0","1","0","0","2","2","0","0","1","8","7","8","0","0","0","1","0","0","0","17","1","1","12","1","8","7","8","0","0","0","1","0","0","0","17","1","1","12","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L64382","TestMoveTxToNewLog$SetPropertyTask","recovery.TestMoveTxToNewLog$SetPropertyTask","L64332","L103","community\neo4j\src\test\java\recovery\TestMoveTxToNewLog.java","110","5","126","6","0","0","0","0","0","0","0","0","1","1","1","1","6","1","0","5","6","0.5","0.0555556","1","1","1","1","0.0555556","1","1","1","0","0","1","17","17","0","0","0","0","1","0","1","0","1","5","0","1","0","17","17","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64389","TestMoveTxToNewLog$RemovePropertyAndFailTask","recovery.TestMoveTxToNewLog$RemovePropertyAndFailTask","L64332","L103","community\neo4j\src\test\java\recovery\TestMoveTxToNewLog.java","130","5","154","6","0","0","0","0","0","0","0","0","1","2","2","1","6","1","0","7","8","0.5","0.0740741","2","2","1","1","0.0740741","2","1","1","0","0","1","25","25","0","0","0","0","1","0","1","0","1","8","0","1","0","25","25","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64398","TestMoveTxToNewLog$CreateNamedNodeTask","recovery.TestMoveTxToNewLog$CreateNamedNodeTask","L64332","L103","community\neo4j\src\test\java\recovery\TestMoveTxToNewLog.java","158","5","175","6","0","0","0","0","0","0","0","0","1","1","1","1","6","1","0","6","7","0.5","0.1","2","2","1","1","0.1","2","1","1","0","0","1","18","18","0","0","0","0","1","0","1","0","1","6","0","1","0","18","18","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64406","TestMoveTxToNewLog$RotateTask","recovery.TestMoveTxToNewLog$RotateTask","L64332","L103","community\neo4j\src\test\java\recovery\TestMoveTxToNewLog.java","179","5","193","6","0","0","0","0","0","0","0","0","1","1","1","2","5","1","0","3","4","0.5","0.117647","2","2","1","1","0.117647","2","1","1","0","0","1","15","15","0","0","0","0","1","0","1","0","1","3","0","1","0","15","15","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
