"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L4948","MemoryCacheUtils","com.nostra13.universalimageloader.utils.MemoryCacheUtils","L4805","L103","library\src\com\nostra13\universalimageloader\utils\MemoryCacheUtils.java","34","1","110","2","0","0","0","0","0","0","0","0","5","2","2","13","2","3","2","5","11","0.833333","0.4","28","28","5","1","0.368421","28","0","0","0","0","0","42","71","2","0","2","0","6","0","5","0","6","18","0","5","0","48","77","2","0","2","0","7","0","6","0","7","21","0","6","0","0","0","11","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4993","StorageUtils","com.nostra13.universalimageloader.utils.StorageUtils","L4805","L103","library\src\com\nostra13\universalimageloader\utils\StorageUtils.java","33","1","181","2","0","0","0","0","0","0","0","0","1","2","2","32","1","1","2","2","11","1","0.421769","62","60","7","0","0.421769","62","0","0","0","0","0","85","149","2","7","2","7","9","0","6","0","9","47","0","6","0","85","149","2","7","2","7","9","0","6","0","9","47","0","6","0","0","1","7","1","2","0","1","0","0","0","0","0","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0"
"L5048","R$attr","com.nostra13.universalimageloader.R$attr","L5046","L103","library\test-gen\com\nostra13\universalimageloader\R.java","5","5","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L5050","R$drawable","com.nostra13.universalimageloader.R$drawable","L5046","L103","library\test-gen\com\nostra13\universalimageloader\R.java","9","5","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5052","R$id","com.nostra13.universalimageloader.R$id","L5046","L103","library\test-gen\com\nostra13\universalimageloader\R.java","13","5","15","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L5054","R$layout","com.nostra13.universalimageloader.R$layout","L5046","L103","library\test-gen\com\nostra13\universalimageloader\R.java","17","5","19","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5056","R$string","com.nostra13.universalimageloader.R$string","L5046","L103","library\test-gen\com\nostra13\universalimageloader\R.java","21","5","23","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5268","Constants","com.nostra13.universalimageloader.sample.Constants","L5058","L103","sample\src\com\nostra13\universalimageloader\sample\Constants.java","21","1","175","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","0.113208","18","3","1","0","0.108434","18","0","0","0","0","0","141","148","1","0","1","0","1","1","0","0","1","0","1","0","0","148","155","4","0","4","0","1","4","0","0","1","0","4","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0"
"L5760","UILApplication","com.nostra13.universalimageloader.sample.UILApplication","L5058","L103","sample\src\com\nostra13\universalimageloader\sample\UILApplication.java","31","1","62","2","0","0","0","0","0","0","0","0","1","1","1","4","6","1","1","10","12","0.333333","0.30303","10","3","1","2","0.30303","10","0","0","0","0","0","23","32","0","0","0","0","2","0","2","0","2","13","0","2","0","23","32","0","0","0","0","2","0","2","0","2","13","0","2","0","0","0","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1165","BaseMemoryCache","com.nostra13.universalimageloader.cache.memory.BaseMemoryCache","L1160","L103","library\src\com\nostra13\universalimageloader\cache\memory\BaseMemoryCache.java","30","1","71","2","0","0","0","0","0","0","0","0","1","1","1","8","1","6","8","0","6","0.166667","0.214286","9","9","1","5","0.214286","9","1","1","2","6","1","33","42","1","0","1","0","6","0","5","0","6","12","0","5","0","33","42","1","0","1","0","6","0","5","0","6","12","0","5","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1229","LimitedMemoryCache","com.nostra13.universalimageloader.cache.memory.LimitedMemoryCache","L1160","L103","library\src\com\nostra13\universalimageloader\cache\memory\LimitedMemoryCache.java","38","1","112","2","0","0","0","0","0","0","0","0","1","3","3","13","2","4","16","5","12","0.4","0.256757","19","17","2","3","0.256757","19","2","2","4","4","1","55","75","6","2","5","2","7","0","4","0","13","27","0","9","0","55","75","6","2","5","2","7","0","4","0","13","27","0","9","0","0","0","15","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1587","ContentLengthInputStream","com.nostra13.universalimageloader.core.assist.ContentLengthInputStream","L1570","L103","library\src\com\nostra13\universalimageloader\core\assist\ContentLengthInputStream.java","28","1","82","2","0","0","0","0","0","0","0","0","1","0","0","10","0","1","2","0","10","0.0909091","0.137255","7","7","1","10","0.137255","7","0","0","0","0","0","44","55","2","0","2","0","10","0","10","0","10","11","0","10","0","44","55","2","0","2","0","10","0","10","0","10","11","0","10","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2213","FailReason","com.nostra13.universalimageloader.core.assist.FailReason","L1570","L103","library\src\com\nostra13\universalimageloader\core\assist\FailReason.java","24","1","65","2","0","0","0","0","0","0","0","0","0","0","0","3","1","5","2","0","3","0.75","0.363636","8","8","3","1","0.5","21","0","0","0","0","0","14","23","2","2","2","2","3","0","3","0","3","4","0","3","0","21","42","7","2","7","2","3","5","3","0","3","4","5","3","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L2254","FlushedInputStream","com.nostra13.universalimageloader.core.assist.FlushedInputStream","L1570","L103","library\src\com\nostra13\universalimageloader\core\assist\FlushedInputStream.java","11","1","34","2","0","0","0","0","0","0","0","0","1","3","3","5","0","1","1","0","2","0.333333","0.214286","6","4","1","2","0.214286","6","0","0","0","0","0","22","24","0","0","0","0","2","0","2","0","2","11","0","2","0","22","24","0","0","0","0","2","0","2","0","2","11","0","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L2293","ImageSize","com.nostra13.universalimageloader.core.assist.ImageSize","L1570","L103","library\src\com\nostra13\universalimageloader\core\assist\ImageSize.java","24","1","69","2","0","0","0","0","0","0","0","0","1","1","1","8","0","12","20","0","7","0.375","0.204545","9","8","3","5","0.204545","9","0","0","0","0","0","35","46","4","2","4","2","7","0","7","0","7","12","0","7","0","35","46","4","2","4","2","7","0","7","0","7","12","0","7","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2399","ImageSizeTest","com.nostra13.universalimageloader.core.assist.ImageSizeTest","L1570","L103","library\test\com\nostra13\universalimageloader\core\assist\ImageSizeTest.java","18","1","178","2","0.603109","4","10","10","0.496894","0.56","80","70","3","0","0","7","6","0","0","7","14","0.125","0.0866142","11","6","1","7","0.0875912","12","0","0","0","0","0","116","151","3","0","3","0","7","0","7","1","7","89","0","7","1","125","161","3","0","3","0","9","0","8","1","9","91","0","8","1","0","0","42","13","7","0","1","0","0","19","0","1","0","0","0","0","0","1","22","0","0","0","0","0","6","0","0","0","0","0","0","0","0","6","0","0","0","0","0","6","1","0","0"
"L2484","BaseImageDecoder","com.nostra13.universalimageloader.core.decode.BaseImageDecoder","L2479","L103","library\src\com\nostra13\universalimageloader\core\decode\BaseImageDecoder.java","40","1","250","2","0.0918919","1","10","2","0.0947867","0.119048","20","20","1","3","3","37","11","2","2","25","34","1","0.139535","24","21","3","0","0.125","24","1","1","1","1","1","148","186","7","1","7","1","9","0","2","0","9","88","0","2","0","168","211","11","1","11","1","12","4","2","0","12","94","4","2","0","0","4","50","1","6","0","0","4","0","9","0","0","0","0","0","1","0","7","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0"
"L2503","ImageDecodingInfo","com.nostra13.universalimageloader.core.decode.ImageDecodingInfo","L2479","L103","library\src\com\nostra13\universalimageloader\core\decode\ImageDecodingInfo.java","34","1","150","2","0","0","0","0","0","0","0","0","1","1","1","16","5","4","8","4","18","0.916667","0.215686","22","22","11","1","0.215686","22","0","0","0","0","0","80","117","10","9","10","9","14","0","11","0","14","39","0","11","0","80","117","10","9","10","9","14","0","11","0","14","39","0","11","0","0","0","16","0","4","0","0","4","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L2892","DefaultConfigurationFactory$DefaultThreadFactory","com.nostra13.universalimageloader.core.DefaultConfigurationFactory$DefaultThreadFactory","L2766","L103","library\src\com\nostra13\universalimageloader\core\DefaultConfigurationFactory.java","160","2","182","3","0","0","0","0","0","0","0","0","1","1","1","3","0","1","1","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","19","23","5","0","5","0","2","0","1","0","2","8","0","1","0","19","23","5","0","5","0","2","0","1","0","2","8","0","1","0","0","1","7","0","3","0","1","2","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L2944","FadeInBitmapDisplayer","com.nostra13.universalimageloader.core.display.FadeInBitmapDisplayer","L2931","L103","library\src\com\nostra13\universalimageloader\core\display\FadeInBitmapDisplayer.java","32","1","86","2","0","0","0","0","0","0","0","0","1","1","1","11","3","2","2","2","6","0.8","0.388889","21","21","4","1","0.388889","21","1","1","0","0","1","33","55","4","0","4","0","4","0","4","0","4","13","0","4","0","33","55","4","0","4","0","4","0","4","0","4","13","0","4","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2999","RoundedBitmapDisplayer","com.nostra13.universalimageloader.core.display.RoundedBitmapDisplayer","L2931","L103","library\src\com\nostra13\universalimageloader\core\display\RoundedBitmapDisplayer.java","41","1","118","2","0","0","0","0","0","0","0","0","1","1","1","4","5","2","2","2","5","0.25","0.470588","16","16","1","3","0.223684","17","1","1","1","1","1","18","24","2","0","2","0","3","0","3","0","3","6","0","3","0","59","78","8","1","8","1","9","0","8","2","9","22","0","8","2","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L3103","RoundedVignetteBitmapDisplayer","com.nostra13.universalimageloader.core.display.RoundedVignetteBitmapDisplayer","L2931","L103","library\src\com\nostra13\universalimageloader\core\display\RoundedVignetteBitmapDisplayer.java","38","1","74","2","0","0","0","0","0","0","0","0","1","1","1","3","5","0","0","3","5","0.333333","0.555556","15","15","1","2","0.340909","15","2","2","0","0","1","12","16","2","0","0","0","2","0","2","0","5","4","0","5","0","29","37","8","1","0","0","4","0","2","0","13","11","0","10","2","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2881","SimpleBitmapDisplayer","com.nostra13.universalimageloader.core.display.SimpleBitmapDisplayer","L2931","L103","library\src\com\nostra13\universalimageloader\core\display\SimpleBitmapDisplayer.java","28","1","33","2","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","1","2","0.5","0.5","6","6","1","1","0.5","6","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3239","DisplayImageOptions$Builder","com.nostra13.universalimageloader.core.DisplayImageOptions$Builder","L2693","L103","library\src\com\nostra13\universalimageloader\core\DisplayImageOptions.java","202","2","491","3","0","0","0","0","0","0","0","0","2","1","1","31","5","7","7","2","30","0.964286","0.419476","112","112","27","1","0.419476","112","0","0","0","0","0","155","290","19","0","19","0","28","0","27","0","28","77","0","27","0","155","290","19","0","19","0","28","0","27","0","28","77","0","27","0","0","0","26","0","35","0","0","6","0","0","0","1","0","0","1","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","16","0","6","0","0","0","0","0","0"
"L2865","BaseImageDownloader","com.nostra13.universalimageloader.core.download.BaseImageDownloader","L3415","L103","library\src\com\nostra13\universalimageloader\core\download\BaseImageDownloader.java","52","1","293","2","0","0","0","0","0","0","0","0","1","2","2","35","4","3","3","5","20","0.25","0.39738","91","85","1","3","0.39738","91","1","1","2","2","1","138","242","10","9","10","9","15","2","3","0","15","70","2","3","0","138","242","10","9","10","9","15","2","3","0","15","70","2","3","0","0","0","23","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0"
"L3655","BaseImageDownloaderTest","com.nostra13.universalimageloader.core.download.BaseImageDownloaderTest","L3415","L103","library\test\com\nostra13\universalimageloader\core\download\BaseImageDownloaderTest.java","10","1","68","2","0","0","0","0","0","0","0","0","7","0","0","7","1","0","0","1","8","0","0","0","0","0","8","0","0","0","0","0","0","0","52","59","0","0","0","0","7","0","7","0","7","28","0","7","0","52","59","0","0","0","0","7","0","7","0","7","28","0","7","0","0","0","18","14","0","0","0","0","0","0","0","1","0","0","0","0","0","0","17","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0"
"L2441","ImageViewAware","com.nostra13.universalimageloader.core.imageaware.ImageViewAware","L3664","L103","library\src\com\nostra13\universalimageloader\core\imageaware\ImageViewAware.java","35","1","143","2","0.336134","1","6","2","0.201835","0.328358","22","22","0","2","2","18","3","5","8","8","17","0.714286","0.385321","42","40","5","2","0.385321","42","2","2","0","0","1","67","109","4","10","0","5","9","0","6","2","19","32","2","16","4","67","109","4","10","0","5","9","0","6","2","19","32","2","16","4","0","0","30","1","1","0","0","0","0","17","0","0","0","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0"
