"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L13947","ClientNearCacheConfigTest","com.hazelcast.client.ClientNearCacheConfigTest","L521","L103","hazelcast-client\src\test\java\com\hazelcast\client\ClientNearCacheConfigTest.java","30","1","88","2","0.955882","1","3","3","0.864407","0.913043","51","42","3","0","0","3","2","0","0","4","7","0","0","0","0","0","4","0","0","0","0","0","0","0","46","59","0","0","0","0","3","0","3","0","3","33","0","3","0","46","59","0","0","0","0","3","0","3","0","3","33","0","3","0","0","0","36","0","12","0","0","0","0","26","0","1","0","0","0","0","0","0","9","0","0","0","0","0","9","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"L13952","ClientReconnectTest","com.hazelcast.client.ClientReconnectTest","L521","L103","hazelcast-client\src\test\java\com\hazelcast\client\ClientReconnectTest.java","44","1","113","2","0","0","0","0","0","0","0","0","2","0","0","3","11","0","0","16","19","0","0","0","0","0","4","0","0","1","1","0","0","1","44","53","2","1","0","0","3","0","3","0","47","26","1","44","0","61","70","2","1","0","0","7","0","7","0","59","32","1","56","0","0","0","34","5","4","0","0","0","0","0","0","1","0","0","0","2","0","0","29","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","2","0","1","4","0","0","0"
"L13830","ClientRegressionTest","com.hazelcast.client.ClientRegressionTest","L521","L103","hazelcast-client\src\test\java\com\hazelcast\client\ClientRegressionTest.java","78","1","720","2","0.0585458","1","4","2","0.0528771","0.0628931","34","30","18","2","2","28","30","2","0","67","89","0.181818","0.0460123","15","12","4","18","0.0304878","15","1","1","0","0","1","311","432","2","1","0","0","22","0","21","0","66","233","1","62","0","477","643","11","9","4","2","61","1","58","0","142","281","2","134","4","0","1","228","34","59","0","1","0","0","36","0","5","0","0","5","4","0","15","167","1","0","0","1","0","37","0","2","0","0","0","0","0","0","7","0","0","15","1","8","7","11","0","0"
"L14175","ClientServiceTest","com.hazelcast.client.ClientServiceTest","L521","L103","hazelcast-client\src\test\java\com\hazelcast\client\ClientServiceTest.java","55","1","387","2","0.114754","2","8","4","0.0990991","0.0980392","33","25","10","2","2","23","21","0","0","35","49","0","0.0253807","5","0","0","14","0.0192308","5","1","1","0","0","1","192","261","2","1","0","0","14","0","13","0","58","126","1","54","0","255","333","2","1","0","0","29","0","28","0","73","141","1","69","0","0","4","119","8","34","0","4","0","0","17","0","4","0","0","0","3","0","2","91","4","0","0","0","0","27","0","0","0","0","0","0","0","0","7","0","0","4","0","0","5","1","0","0"
"L14275","ClientTimeoutTest","com.hazelcast.client.ClientTimeoutTest","L521","L103","hazelcast-client\src\test\java\com\hazelcast\client\ClientTimeoutTest.java","15","1","52","2","0","0","0","0","0","0","0","0","3","0","0","5","7","0","0","11","16","0","0.030303","1","0","0","6","0.030303","1","0","0","0","0","0","32","38","0","0","0","0","5","0","5","0","5","13","0","5","0","32","38","0","0","0","0","5","0","5","0","5","13","0","5","0","0","0","14","4","2","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","1","0","0"
"L17529","MembershipListenerTest","com.hazelcast.client.MembershipListenerTest","L521","L103","hazelcast-client\src\test\java\com\hazelcast\client\MembershipListenerTest.java","32","1","141","2","0","0","0","0","0","0","0","0","2","1","1","9","8","2","2","10","18","0","0.0701754","4","0","0","8","0.047619","4","1","1","0","0","1","53","79","4","2","2","1","8","0","7","0","52","21","1","48","0","80","110","5","2","3","1","13","0","12","0","57","33","1","53","0","0","1","43","5","22","0","0","0","0","0","0","2","0","0","0","0","0","2","38","0","0","0","0","0","13","0","0","0","0","0","0","0","0","5","3","0","3","0","0","5","0","0","0"
"L17881","NonSmartClientRoutingTest","com.hazelcast.client.NonSmartClientRoutingTest","L521","L103","hazelcast-client\src\test\java\com\hazelcast\client\NonSmartClientRoutingTest.java","26","1","70","2","0","0","0","0","0","0","0","0","2","1","1","5","7","0","0","9","12","0.25","0.139535","6","3","1","3","0.139535","6","0","0","0","0","0","37","45","3","0","3","0","3","0","3","0","3","21","0","3","0","37","45","3","0","3","0","3","0","3","0","3","21","0","3","0","0","0","10","0","9","0","0","0","0","0","0","1","0","0","3","0","0","5","9","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18463","SimpleMapTestFromClient","com.hazelcast.client.SimpleMapTestFromClient","L521","L103","hazelcast-client\src\test\java\com\hazelcast\client\SimpleMapTestFromClient.java","31","1","153","2","0.556869","3","13","3","0.422764","0.45614","52","52","1","7","3","10","5","2","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","61","67","6","0","6","0","1","6","1","0","1","34","6","1","0","114","123","9","1","9","1","6","9","6","0","6","64","9","6","0","0","0","70","8","54","0","1","0","0","34","0","0","0","2","0","0","0","26","24","0","0","0","0","0","0","0","14","0","0","0","0","0","0","15","0","0","10","1","0","0","5","0","0"
"L3323","AuthenticationException","com.hazelcast.client.AuthenticationException","L521","L103","hazelcast\src\main\java\com\hazelcast\client\AuthenticationException.java","24","1","41","2","0","0","0","0","0","0","0","0","0","0","0","2","1","7","3","1","3","1","0.578947","11","11","3","0","0.578947","11","1","1","0","0","1","8","18","0","0","0","0","2","0","2","0","6","2","0","6","0","8","18","0","0","0","0","2","0","2","0","6","2","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18877","ClientTypes","com.hazelcast.client.ClientTypes","L521","L103","hazelcast\src\main\java\com\hazelcast\client\ClientTypes.java","22","1","47","2","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","1","1","0.666667","18","18","1","0","0.666667","18","0","0","0","0","0","9","26","5","0","5","0","1","5","0","0","1","0","5","0","0","9","26","5","0","5","0","1","5","0","0","1","0","5","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L18889","ClientTestSupport","com.hazelcast.client.ClientTestSupport","L521","L103","hazelcast\src\test\java\com\hazelcast\client\ClientTestSupport.java","37","1","90","2","0","0","0","0","0","0","0","0","1","2","2","6","10","8","70","6","10","0.5","0.115385","3","3","1","1","0.0638298","3","1","1","7","7","1","23","30","3","3","1","2","4","1","1","0","48","8","2","42","0","44","54","6","3","4","2","7","1","2","0","51","16","2","43","0","0","0","24","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","20","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L18927","MockSimpleClient","com.hazelcast.client.MockSimpleClient","L521","L103","hazelcast\src\test\java\com\hazelcast\client\MockSimpleClient.java","43","1","176","2","0","0","0","0","0","0","0","0","1","1","1","6","14","1","1","19","24","0.166667","0.108696","5","3","1","5","0.0458716","5","1","1","0","0","1","41","51","4","0","4","0","5","0","5","0","5","22","0","5","0","104","134","7","5","7","5","19","0","18","0","19","43","0","18","0","0","0","46","0","12","0","0","6","0","0","0","1","0","0","3","1","0","2","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L18932","SocketSimpleClient","com.hazelcast.client.SocketSimpleClient","L521","L103","hazelcast\src\test\java\com\hazelcast\client\SocketSimpleClient.java","35","1","75","2","0","0","0","0","0","0","0","0","1","0","0","5","12","1","1","12","17","0.166667","0.0810811","3","3","1","5","0.0810811","3","1","1","0","0","1","34","41","4","0","4","0","5","0","5","0","5","18","0","5","0","34","41","4","0","4","0","5","0","5","0","5","18","0","5","0","0","0","14","0","4","0","0","0","0","0","0","0","0","0","4","1","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12329","AWSClient","com.hazelcast.aws.AWSClient","L19058","L103","hazelcast-cloud\src\main\java\com\hazelcast\aws\AWSClient.java","25","1","56","2","0","0","0","0","0","0","0","0","0","1","1","7","2","3","6","5","9","0","0","0","0","0","5","0","0","0","0","0","0","0","27","32","2","2","2","2","4","0","4","1","4","12","0","4","1","27","32","2","2","2","2","4","0","4","1","4","12","0","4","1","0","0","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"L19642","MemberInfo","com.hazelcast.cluster.MemberInfo","L19352","L103","hazelcast\src\main\java\com\hazelcast\cluster\MemberInfo.java","29","1","134","2","0.192201","2","11","2","0.198113","0.223404","21","21","1","2","2","26","5","6","14","10","22","0","0","0","0","0","13","0","0","1","1","0","0","1","94","106","3","3","3","3","12","0","12","0","12","49","0","12","0","94","106","3","3","3","3","12","0","12","0","12","49","0","12","0","0","0","39","0","4","0","0","0","0","12","0","0","0","0","2","0","0","2","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21211","AbstractJoinTest","com.hazelcast.cluster.AbstractJoinTest","L19352","L103","hazelcast\src\test\java\com\hazelcast\cluster\AbstractJoinTest.java","13","1","82","2","0.131687","1","2","1","0.142857","0.152174","10","7","1","1","1","5","7","2","14","8","12","0","0.163636","9","9","0","1","0.163636","9","1","1","2","2","1","46","70","2","1","0","0","4","0","0","0","48","32","1","41","0","46","70","2","1","0","0","4","0","0","0","48","32","1","41","0","0","1","19","1","10","0","1","0","0","8","0","0","0","0","0","0","0","0","9","1","0","0","0","0","9","0","0","0","0","0","0","0","0","1","0","0","2","0","0","1","0","0","0"
"L21226","BadConfigurationMemberStartTest","com.hazelcast.cluster.BadConfigurationMemberStartTest","L19352","L103","hazelcast\src\test\java\com\hazelcast\cluster\BadConfigurationMemberStartTest.java","17","1","39","2","0","0","0","0","0","0","0","0","2","0","0","2","6","0","0","9","11","0","0","0","0","0","3","0","0","0","0","0","0","0","18","23","0","0","0","0","2","0","2","0","2","7","0","2","0","18","23","0","0","0","0","2","0","2","0","2","7","0","2","0","0","0","8","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L21230","ClusterJoinConfigCheckTest","com.hazelcast.cluster.ClusterJoinConfigCheckTest","L19352","L103","hazelcast\src\test\java\com\hazelcast\cluster\ClusterJoinConfigCheckTest.java","26","1","120","2","0.0966767","1","2","1","0.105263","0.0985916","10","7","2","1","1","12","11","0","0","19","28","0.166667","0.0897436","7","5","1","5","0.0897436","7","0","0","0","0","0","71","95","1","0","1","0","9","0","5","0","9","38","0","5","0","71","95","1","0","1","0","9","0","5","0","9","38","0","5","0","0","1","28","5","12","0","2","0","0","7","0","1","0","0","0","1","0","0","19","1","0","0","0","0","10","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0"
"L21256","ClusterMembershipTest","com.hazelcast.cluster.ClusterMembershipTest","L19352","L103","hazelcast\src\test\java\com\hazelcast\cluster\ClusterMembershipTest.java","68","1","365","2","0.228495","3","4","4","0.157718","0.140909","47","31","3","2","2","24","17","0","0","23","40","0","0.0449438","8","0","0","17","0.0434783","10","1","1","0","0","1","170","235","3","1","1","0","17","0","16","0","61","109","1","57","0","220","298","6","1","4","0","29","0","28","0","76","126","1","72","0","0","0","113","5","25","0","0","0","0","24","0","3","0","0","0","1","0","4","79","0","0","1","0","0","16","0","0","0","0","0","0","0","0","4","0","0","6","1","0","2","2","0","0"
"L21372","ConfigCheckTest","com.hazelcast.cluster.ConfigCheckTest","L19352","L103","hazelcast\src\test\java\com\hazelcast\cluster\ConfigCheckTest.java","17","1","146","2","0.213333","1","2","2","0.2","0.208333","26","20","1","1","1","12","7","0","0","10","20","0","0","0","0","0","10","0","0","0","0","0","0","0","96","130","0","0","0","0","10","0","9","0","10","61","0","9","0","96","130","0","0","0","0","10","0","9","0","10","61","0","9","0","0","2","40","1","7","0","2","0","0","17","0","0","0","0","0","0","0","0","23","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","1","0","0","0","0"
"L21400","JoinStressTest","com.hazelcast.cluster.JoinStressTest","L19352","L103","hazelcast\src\test\java\com\hazelcast\cluster\JoinStressTest.java","56","1","202","2","0","0","0","0","0","0","0","0","5","1","1","15","10","2","2","16","25","0.142857","0.0294118","3","3","1","6","0.0247934","3","1","1","0","0","1","99","122","2","1","0","0","9","0","6","0","53","70","1","47","0","118","147","2","1","0","0","11","0","8","0","55","85","1","49","0","0","0","35","4","5","0","0","0","0","0","0","1","0","0","0","0","0","0","31","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
"L21465","MemberAttributeTest","com.hazelcast.cluster.MemberAttributeTest","L19352","L103","hazelcast\src\test\java\com\hazelcast\cluster\MemberAttributeTest.java","35","1","274","2","0.785985","8","69","25","0.683333","0.705556","164","127","2","2","2","18","9","0","0","18","24","0","0.0179641","3","0","0","7","0.0163934","3","1","1","0","0","1","164","220","2","1","0","0","6","0","6","0","50","136","1","47","0","180","240","3","1","1","0","10","0","9","0","54","138","1","50","0","0","0","77","7","61","0","0","12","0","43","0","2","0","0","0","3","0","2","26","0","0","0","0","0","47","0","0","0","0","0","0","0","0","0","0","0","3","0","1","6","0","0","0"
"L21491","MemberListTest","com.hazelcast.cluster.MemberListTest","L19352","L103","hazelcast\src\test\java\com\hazelcast\cluster\MemberListTest.java","50","1","327","2","0.140127","1","2","2","0.0971223","0.0865385","27","18","2","3","3","16","17","0","0","28","36","0.666667","0.14218","30","17","4","2","0.12605","30","0","0","0","0","0","181","247","1","0","1","0","8","0","5","0","8","150","0","5","0","208","278","1","0","1","0","10","0","7","0","10","163","0","7","0","0","1","44","10","53","0","1","0","0","12","0","1","0","0","0","2","0","0","29","1","0","0","0","0","53","0","2","1","0","0","0","0","0","0","0","0","0","2","0","5","0","0","0"
"L21551","MemoryLeakTest","com.hazelcast.cluster.MemoryLeakTest","L19352","L103","hazelcast\src\test\java\com\hazelcast\cluster\MemoryLeakTest.java","35","1","74","2","0","0","0","0","0","0","0","0","2","2","2","7","3","0","0","4","8","0","0","0","0","0","3","0","0","0","0","0","0","0","36","40","0","1","0","1","4","0","2","0","4","22","0","2","0","36","40","0","1","0","1","4","0","2","0","4","22","0","2","0","0","0","12","3","0","0","0","0","0","0","0","1","0","0","1","0","0","0","11","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L21567","MulticastJoinTest","com.hazelcast.cluster.MulticastJoinTest","L19352","L103","hazelcast\src\test\java\com\hazelcast\cluster\MulticastJoinTest.java","26","1","210","2","0","0","0","0","0","0","0","0","6","1","1","14","17","0","0","32","40","0.111111","0.0576923","9","3","1","8","0.0576923","9","2","2","0","0","1","147","185","2","1","0","0","8","0","8","0","56","103","1","49","0","147","185","2","1","0","0","8","0","8","0","56","103","1","49","0","0","0","29","10","11","0","1","0","0","0","0","1","0","0","0","6","0","0","19","0","0","0","0","0","8","0","0","0","0","0","0","0","0","6","0","0","3","0","0","6","0","0","0"
"L21595","NodeShutdownEventsTest","com.hazelcast.cluster.NodeShutdownEventsTest","L19352","L103","hazelcast\src\test\java\com\hazelcast\cluster\NodeShutdownEventsTest.java","39","1","88","2","0","0","0","0","0","0","0","0","2","1","1","3","7","0","0","8","10","0.333333","0.264706","9","5","1","2","0.238095","10","0","0","0","0","0","25","42","0","0","0","0","2","0","2","0","2","12","0","2","0","32","50","0","0","0","0","3","0","3","0","3","14","0","3","0","0","0","10","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","2","0","0"
"L21605","SplitBrainHandlerTest","com.hazelcast.cluster.SplitBrainHandlerTest","L19352","L103","hazelcast\src\test\java\com\hazelcast\cluster\SplitBrainHandlerTest.java","69","1","620","2","0.310404","2","8","4","0.268116","0.276498","148","120","7","1","1","20","24","0","0","39","57","0","0.0491329","17","0","0","13","0.037694","17","0","0","0","0","0","329","441","0","1","0","1","18","0","12","0","18","263","0","12","0","434","552","2","2","2","2","35","0","26","0","44","303","0","35","0","0","1","188","20","85","0","7","2","0","67","0","2","0","0","4","8","0","4","109","0","0","0","0","0","72","0","0","0","0","0","0","0","0","10","0","0","2","0","1","6","0","0","0"
"L21761","TcpIpJoinTest","com.hazelcast.cluster.TcpIpJoinTest","L19352","L103","hazelcast\src\test\java\com\hazelcast\cluster\TcpIpJoinTest.java","47","1","213","2","0.325328","1","2","2","0.239521","0.255319","40","36","6","0","0","10","15","0","0","27","37","0","0","0","0","0","11","0","0","2","2","0","0","1","141","167","2","1","0","0","10","0","10","0","58","97","1","51","0","141","167","2","1","0","0","10","0","10","0","58","97","1","51","0","0","0","52","22","9","0","10","0","0","19","0","1","0","0","0","6","0","0","23","0","0","0","0","0","4","0","0","0","0","0","0","0","0","9","0","0","3","0","1","7","0","0","0"
"L21825","AbstractHazelcastCacheRegionFactory","com.hazelcast.hibernate.AbstractHazelcastCacheRegionFactory","L21773","L103","hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\AbstractHazelcastCacheRegionFactory.java","36","1","94","2","0","0","0","0","0","0","0","0","2","1","1","13","8","7","19","9","19","0.181818","0.12","6","6","2","9","0.12","6","0","0","4","4","0","44","59","3","2","3","2","10","0","10","0","10","16","0","10","0","44","59","3","2","3","2","10","0","10","0","10","16","0","10","0","0","0","22","0","5","0","0","0","0","0","0","1","0","0","0","0","0","1","21","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22371","CacheEnvironment","com.hazelcast.hibernate.CacheEnvironment","L21773","L103","hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\CacheEnvironment.java","30","1","133","2","0.247253","1","3","1","0.115385","0.235294","12","12","3","1","1","11","2","16","14","2","10","0.125","0.420455","37","37","1","7","0.420455","37","0","0","0","0","0","51","104","12","4","12","4","8","10","7","0","8","16","10","7","0","51","104","12","4","12","4","8","10","7","0","8","16","10","7","0","0","0","34","1","0","0","0","0","0","10","0","1","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","0","0","0"
"L22583","HazelcastCacheRegionFactory","com.hazelcast.hibernate.HazelcastCacheRegionFactory","L21773","L103","hazelcast-hibernate\hazelcast-hibernate3\src\main\java\com\hazelcast\hibernate\HazelcastCacheRegionFactory.java","37","1","67","2","0","0","0","0","0","0","0","0","1","0","0","6","6","6","0","7","13","0.142857","0.107143","3","3","1","6","0.107143","3","1","1","0","0","1","25","31","3","2","0","0","6","0","6","0","16","5","0","16","0","25","31","3","2","0","0","6","0","6","0","16","5","0","16","0","0","0","15","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
