"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L1479","FindDeclarationNodeVisitor","com.redhat.ceylon.eclipse.util.FindDeclarationNodeVisitor","L17499","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindDeclarationNodeVisitor.java","8","1","47","2","0","0","0","0","0","0","0","0","1","1","1","10","0","4","10","0","6","0","0","0","0","0","6","0","0","0","0","0","0","0","32","40","2","1","2","1","6","0","5","0","6","11","0","5","0","32","40","2","1","2","1","6","0","5","0","6","11","0","5","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10019","FindDeclarationVisitor","com.redhat.ceylon.eclipse.util.FindDeclarationVisitor","L17499","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindDeclarationVisitor.java","8","1","46","2","0","0","0","0","0","0","0","0","1","1","1","7","0","1","1","0","5","0","0","0","0","0","6","0","0","0","0","0","0","0","32","39","3","1","3","1","5","0","5","0","5","12","0","5","0","32","39","3","1","3","1","5","0","5","0","5","12","0","5","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9765","FindDocumentableVisitor","com.redhat.ceylon.eclipse.util.FindDocumentableVisitor","L17499","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindDocumentableVisitor.java","8","1","66","2","0","0","0","0","0","0","0","0","1","1","1","18","0","1","1","0","6","0","0","0","0","0","6","0","0","0","0","0","0","0","51","59","3","1","3","1","6","0","5","0","6","19","0","5","0","51","59","3","1","3","1","6","0","5","0","6","19","0","5","0","0","0","15","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1470","FindReferenceVisitor","com.redhat.ceylon.eclipse.util.FindReferenceVisitor","L17499","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindReferenceVisitor.java","15","1","173","2","0.29321","1","8","2","0.232704","0.262411","37","37","2","3","3","48","0","8","11","0","16","0","0","0","0","0","13","0","0","0","0","1","1","0","141","159","2","3","2","3","16","0","12","0","16","72","0","12","0","141","159","2","3","2","3","16","0","12","0","16","72","0","12","0","0","0","55","0","6","0","1","0","0","19","0","1","0","0","0","0","0","4","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L12351","FindRefinementsVisitor","com.redhat.ceylon.eclipse.util.FindRefinementsVisitor","L17499","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindRefinementsVisitor.java","11","1","38","2","0","0","0","0","0","0","0","0","1","1","1","8","0","2","3","0","4","0","0","0","0","0","4","0","0","0","0","0","0","0","22","28","2","1","2","1","4","0","3","0","4","6","0","3","0","22","28","2","1","2","1","4","0","3","0","4","6","0","3","0","0","0","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8206","FindStatementVisitor","com.redhat.ceylon.eclipse.util.FindStatementVisitor","L17499","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindStatementVisitor.java","8","1","58","2","0","0","0","0","0","0","0","0","1","2","2","13","0","8","10","0","5","0","0","0","0","0","6","0","0","0","0","0","0","0","44","51","6","1","6","1","5","0","5","0","5","17","0","5","0","44","51","6","1","6","1","5","0","5","0","5","17","0","5","0","0","0","14","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L13126","FindSubtypesVisitor","com.redhat.ceylon.eclipse.util.FindSubtypesVisitor","L17499","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindSubtypesVisitor.java","10","1","43","2","0","0","0","0","0","0","0","0","1","1","1","8","0","1","1","0","5","0","0","0","0","0","5","0","0","0","0","0","0","0","27","34","2","1","2","1","5","0","4","0","5","9","0","4","0","27","34","2","1","2","1","5","0","4","0","5","9","0","4","0","0","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17812","MarkerUtils","com.redhat.ceylon.eclipse.util.MarkerUtils","L17499","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\MarkerUtils.java","10","1","58","2","0.767123","1","8","1","0.571429","0.685714","28","24","0","3","2","13","0","1","1","0","3","0.333333","0.204545","9","7","1","2","0.204545","9","0","0","0","0","0","35","49","0","2","0","2","3","0","2","0","3","24","0","2","0","35","49","0","2","0","2","3","0","2","0","3","24","0","2","0","0","0","19","0","7","0","0","4","0","12","0","0","0","0","0","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12734","SearchVisitor","com.redhat.ceylon.eclipse.util.SearchVisitor","L17499","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\SearchVisitor.java","7","1","53","2","0","0","0","0","0","0","0","0","1","1","1","14","1","3","0","3","8","0","0","0","0","0","6","0","0","0","0","1","1","0","34","42","1","0","1","0","5","0","5","0","5","10","0","5","0","39","47","1","0","1","0","8","0","8","0","8","10","0","8","0","0","0","19","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L164","AdditionalAnnotationCreator","com.redhat.ceylon.eclipse.code.editor.AdditionalAnnotationCreator","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\AdditionalAnnotationCreator.java","38","1","178","2","0","0","0","0","0","0","0","0","2","6","5","21","8","5","4","7","13","0.2","0.238532","26","6","1","4","0.191176","26","1","1","0","0","1","83","113","2","2","2","2","6","1","4","0","6","39","1","4","0","110","141","2","2","2","2","8","1","6","0","8","53","1","6","0","0","0","32","0","11","0","2","6","0","0","0","1","0","4","0","0","0","3","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L274","AnnotationCreator","com.redhat.ceylon.eclipse.code.editor.AnnotationCreator","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\AnnotationCreator.java","45","1","188","2","0","0","0","0","0","0","0","0","1","5","4","24","4","4","2","5","12","0.166667","0.290598","34","6","1","5","0.244604","34","1","1","0","0","1","83","120","4","2","3","1","7","0","5","0","12","41","0","6","0","105","144","10","2","9","1","9","6","6","0","14","48","6","7","0","0","0","32","0","5","0","0","0","0","0","0","0","0","2","0","0","0","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0"
"L375","CeylonAnnotation","com.redhat.ceylon.eclipse.code.editor.CeylonAnnotation","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\CeylonAnnotation.java","7","1","58","2","0","0","0","0","0","0","0","0","2","0","0","8","1","7","7","0","8","0","0.0232558","1","0","0","9","0.0232558","1","0","0","0","0","0","42","52","6","3","6","3","8","0","8","1","8","12","0","8","1","42","52","6","3","6","3","8","0","8","1","8","12","0","8","1","0","0","21","0","3","0","0","0","0","0","0","1","0","0","0","0","0","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0"
"L419","CeylonAutoEditStrategy","com.redhat.ceylon.eclipse.code.editor.CeylonAutoEditStrategy","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\CeylonAutoEditStrategy.java","26","1","743","2","0.0274941","1","6","2","0.0362117","0.0380623","26","22","1","5","4","194","3","10","15","3","46","0","0.126888","84","30","0","7","0.126888","84","0","0","1","1","0","578","718","2","17","2","17","43","0","6","0","43","323","0","6","0","578","718","2","17","2","17","43","0","6","0","43","323","0","6","0","0","4","110","2","55","0","4","22","0","14","0","0","0","6","2","0","0","28","83","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","7","0","0","0","2","0","0"
"L648","CeylonBreakIterator","com.redhat.ceylon.eclipse.code.editor.CeylonBreakIterator","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\CeylonBreakIterator.java","30","1","441","2","0","0","0","0","0","0","0","0","1","4","1","30","2","1","8","4","20","1","0.371859","74","66","15","0","0.346561","131","0","0","0","0","0","125","226","7","2","7","2","16","0","14","3","16","64","0","14","3","247","412","23","3","23","3","30","0","15","3","45","107","0","20","3","0","1","27","0","39","0","0","21","0","0","0","1","0","0","0","0","0","17","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","4","0","0","0","0","0","0"
"L179","CeylonEditor","com.redhat.ceylon.eclipse.code.editor.CeylonEditor","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\CeylonEditor.java","149","1","1660","2","0.124969","4","22","8","0.0820106","0.110746","124","101","7","4","4","105","35","78","77","40","90","0.307692","0.39558","358","219","8","18","0.327447","445","0","0","0","0","0","547","1046","32","12","32","12","50","5","25","5","50","329","5","25","5","914","1512","34","13","34","13","84","5","47","13","102","535","5","53","13","0","1","267","9","70","0","2","42","0","70","0","2","0","11","3","2","0","22","164","0","0","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","18","4","0","0","0","0","0"
"L1416","CeylonFoldingUpdater","com.redhat.ceylon.eclipse.code.editor.CeylonFoldingUpdater","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\CeylonFoldingUpdater.java","26","1","104","2","0","0","0","0","0","0","0","0","2","3","3","12","2","2","3","1","7","0.5","0.211538","11","7","1","1","0.2375","19","1","1","0","0","1","41","52","5","1","0","1","6","0","1","0","12","16","0","5","0","61","79","5","1","0","1","9","0","4","0","15","24","0","8","0","0","0","21","2","3","0","3","0","0","0","0","2","0","0","0","0","0","1","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L1452","CeylonOccurrenceMarker","com.redhat.ceylon.eclipse.code.editor.CeylonOccurrenceMarker","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\CeylonOccurrenceMarker.java","16","1","56","2","0","0","0","0","0","0","0","0","0","3","3","6","4","1","1","7","9","0","0.03125","1","0","0","3","0.03125","1","0","0","0","0","0","31","41","1","2","1","2","2","0","2","0","2","18","0","2","0","31","41","1","2","1","2","2","0","2","0","2","18","0","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1488","CeylonSelectAnnotationRulerAction","com.redhat.ceylon.eclipse.code.editor.CeylonSelectAnnotationRulerAction","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\CeylonSelectAnnotationRulerAction.java","21","1","66","2","0","0","0","0","0","0","0","0","2","4","4","7","6","1","1","10","13","0","0.0487805","2","0","0","4","0.0487805","2","0","0","0","0","0","39","46","2","0","2","0","3","0","3","0","3","17","0","3","0","39","46","2","0","2","0","3","0","3","0","3","17","0","3","0","0","0","10","0","2","0","0","0","0","0","0","1","0","2","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1172","CeylonSourceViewer","com.redhat.ceylon.eclipse.code.editor.CeylonSourceViewer","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\CeylonSourceViewer.java","34","1","373","2","0.084666","2","3","2","0.0588235","0.0604839","20","15","1","4","4","72","2","3","3","5","15","0","0.181518","55","26","0","6","0.181518","55","0","0","0","0","0","248","340","12","0","12","0","10","7","5","0","10","169","7","5","0","248","340","12","0","12","0","10","7","5","0","10","169","7","5","0","0","0","49","3","31","0","1","26","0","14","0","0","0","5","0","0","0","7","24","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0"
"L927","CeylonSourceViewerConfiguration","com.redhat.ceylon.eclipse.code.editor.CeylonSourceViewerConfiguration","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\CeylonSourceViewerConfiguration.java","61","1","372","2","0.199744","1","2","2","0.0961538","0.150754","30","30","0","0","0","16","14","10","2","10","26","0.133333","0.461538","84","81","2","13","0.320819","94","0","0","1","1","0","98","203","2","15","2","15","16","0","14","0","16","55","0","14","0","199","312","31","45","2","23","33","0","28","0","115","88","0","92","17","0","0","143","0","7","0","0","0","0","36","0","1","0","0","0","1","0","7","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0"
"L1094","CeylonWordIterator","com.redhat.ceylon.eclipse.code.editor.CeylonWordIterator","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\CeylonWordIterator.java","18","1","225","2","0","0","0","0","0","0","0","0","1","2","2","38","1","2","4","8","24","1","0.362162","67","67","14","0","0.362162","67","0","0","0","0","0","118","208","2","1","2","1","16","0","13","3","16","66","0","13","3","118","208","2","1","2","1","16","0","13","3","16","66","0","13","3","0","1","6","0","30","0","0","20","0","0","0","0","0","0","0","0","0","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1701","CodePopup","com.redhat.ceylon.eclipse.code.editor.CodePopup","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\CodePopup.java","46","1","287","2","0.0280112","1","2","1","0.0619835","0.0239521","15","4","11","1","1","33","11","3","3","16","42","0.0434783","0.209424","40","15","1","22","0.197115","41","0","0","0","0","0","151","225","8","4","8","4","26","0","22","9","26","69","0","22","9","167","242","8","4","8","4","28","0","24","9","28","75","0","24","9","0","1","70","0","26","0","0","6","0","7","0","2","0","0","7","2","0","14","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L1103","DocumentCharacterIterator","com.redhat.ceylon.eclipse.code.editor.DocumentCharacterIterator","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\DocumentCharacterIterator.java","34","1","231","2","0","0","0","0","0","0","0","0","2","2","2","36","0","2","2","0","17","1","0.434555","83","81","17","0","0.434555","83","0","0","0","0","0","108","198","4","3","4","3","17","0","16","1","17","53","0","16","1","108","198","4","3","4","3","17","0","16","1","17","53","0","16","1","0","1","6","3","19","0","0","15","1","0","0","1","0","0","0","0","0","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0"
"L1646","DoubleClickStrategy","com.redhat.ceylon.eclipse.code.editor.DoubleClickStrategy","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\DoubleClickStrategy.java","12","1","269","2","0.228395","3","23","7","0.193798","0.263158","50","50","1","1","1","6","2","1","1","2","5","0","0","0","0","0","2","0.182979","43","0","0","0","0","0","23","29","2","0","2","0","3","0","1","0","3","14","0","1","0","192","258","13","1","13","1","11","0","2","1","11","120","0","2","1","0","0","53","0","16","0","0","10","0","24","0","0","0","2","0","0","0","4","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","3","0","0","0","0","0","0"
"L2092","DynamicMenuItem","com.redhat.ceylon.eclipse.code.editor.DynamicMenuItem","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\DynamicMenuItem.java","13","1","50","2","0","0","0","0","0","0","0","0","2","0","0","8","0","3","5","0","5","0","0","0","0","0","5","0","0","0","0","0","0","0","32","38","1","0","1","0","5","0","4","0","5","7","0","4","0","32","38","1","0","1","0","5","0","4","0","5","7","0","4","0","0","0","14","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2128","EditorActionMessages","com.redhat.ceylon.eclipse.code.editor.EditorActionMessages","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\EditorActionMessages.java","5","1","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","4","1","0","1","0","0","0","0","0","0","0","0","0","0","4","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L1254","EditorIconUpdater","com.redhat.ceylon.eclipse.code.editor.EditorIconUpdater","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\EditorIconUpdater.java","30","1","92","2","0","0","0","0","0","0","0","0","1","6","6","17","3","2","2","5","10","0.2","0.135593","8","5","1","4","0.129032","8","0","0","0","0","0","51","60","2","0","2","0","5","0","4","0","5","28","0","4","0","54","63","2","0","2","0","6","0","5","0","6","29","0","5","0","0","0","22","0","3","0","1","0","0","0","0","0","0","4","0","0","0","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
