"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L765","JUnit4TestCaseFacade","junit.framework.JUnit4TestCaseFacade","L276","L103","src\main\java\junit\framework\JUnit4TestCaseFacade.java","9","1","33","2","0","0","0","0","0","0","0","0","3","0","0","5","4","1","1","1","6","0","0","0","0","0","5","0","0","1","2","0","0","2","20","25","1","1","1","1","5","0","4","0","5","5","0","4","0","20","25","1","1","1","1","5","0","4","0","5","5","0","4","0","0","0","15","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L132","TestCase","junit.framework.TestCase","L276","L103","src\main\java\junit\framework\TestCase.java","76","1","212","2","0","0","0","0","0","0","0","0","3","3","3","21","3","81","19","5","18","1","0.62439","128","123","10","0","0.62439","128","1","2","70","75","2","77","137","1","1","1","1","13","0","9","2","52","35","0","47","2","77","137","1","1","1","1","13","0","9","2","52","35","0","47","2","0","0","7","5","4","0","0","4","0","0","0","1","0","0","0","0","0","3","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0"
"L925","TestFailure","junit.framework.TestFailure","L276","L103","src\main\java\junit\framework\TestFailure.java","12","1","58","2","0","0","0","0","0","0","0","0","1","0","0","7","2","5","8","0","7","0.625","0.34","17","17","5","3","0.34","17","0","0","0","0","0","33","47","2","0","2","0","7","0","7","0","7","14","0","7","0","33","47","2","0","2","0","7","0","7","0","7","14","0","7","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"L161","TestResult","junit.framework.TestResult","L276","L103","src\main\java\junit\framework\TestResult.java","17","1","169","2","0","0","0","0","0","0","0","0","1","1","1","26","6","32","57","7","25","0.941176","0.406452","63","62","16","1","0.398734","63","0","0","0","0","0","92","150","5","0","5","0","18","0","16","0","18","40","0","16","0","95","153","5","0","5","0","19","0","17","0","19","41","0","17","0","0","0","12","1","4","0","0","4","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0"
"L118","TestSuite","junit.framework.TestSuite","L276","L103","src\main\java\junit\framework\TestSuite.java","45","1","296","2","0","0","0","0","0","0","0","0","1","3","3","47","3","27","48","4","28","0.952381","0.411067","104","101","20","1","0.404669","104","1","1","1","1","1","149","248","2","2","2","2","24","0","20","1","24","76","0","20","1","153","252","3","3","2","2","25","0","20","1","77","77","0","67","3","0","0","21","2","26","0","0","15","0","0","0","0","0","0","0","0","0","10","18","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","3","0","0","1","0","0","0"
"L1235","BaseTestRunner","junit.runner.BaseTestRunner","L1229","L103","src\main\java\junit\runner\BaseTestRunner.java","27","1","318","2","0","0","0","0","0","0","0","0","7","5","3","60","5","5","6","1","30","0.526316","0.184906","49","44","10","9","0.184906","49","1","1","2","2","1","216","292","5","7","5","7","29","1","18","3","29","118","1","18","3","216","292","5","7","5","7","29","1","18","3","29","118","1","18","3","0","8","49","5","44","0","2","19","0","0","0","1","0","0","4","0","0","27","41","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","3","1","0","0","0","0"
"L1444","Version","junit.runner.Version","L1229","L103","src\main\java\junit\runner\Version.java","6","1","18","2","0","0","0","0","0","0","0","0","1","0","0","3","0","2","3","0","3","0.333333","0.285714","4","3","1","2","0.285714","4","0","0","0","0","0","10","13","0","0","0","0","3","0","2","0","3","2","0","2","0","10","13","0","0","0","0","3","0","2","0","3","2","0","2","0","0","0","5","0","4","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L1456","ResultPrinter","junit.textui.ResultPrinter","L1451","L103","src\main\java\junit\textui\ResultPrinter.java","15","1","139","2","0","0","0","0","0","0","0","0","2","1","1","23","6","10","10","9","26","0.5","0.219048","23","20","4","4","0.219048","23","1","1","2","6","1","82","125","2","1","2","1","17","0","7","0","17","40","0","7","0","82","125","2","1","2","1","17","0","7","0","17","40","0","7","0","0","0","22","0","9","0","0","3","0","0","0","1","0","0","4","0","0","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L1534","TestRunner","junit.textui.TestRunner","L1451","L103","src\main\java\junit\textui\TestRunner.java","30","1","203","2","0","0","0","0","0","0","0","0","4","5","2","30","7","13","20","13","31","0.533333","0.301205","50","50","8","7","0.301205","50","2","2","0","0","1","116","174","9","7","4","0","18","3","14","1","43","64","4","29","4","116","174","9","7","4","0","18","3","14","1","43","64","4","29","4","0","11","28","8","20","0","1","11","0","0","0","1","0","0","0","0","0","13","23","1","0","0","0","4","0","0","3","0","0","0","0","0","0","0","0","0","4","5","0","2","0","0","0"
"L1636","AllTests","junit.samples.AllTests","L1627","L103","src\test\java\junit\samples\AllTests.java","10","1","22","2","0","0","0","0","0","0","0","0","1","0","0","2","6","0","0","6","8","0.333333","0.25","4","4","1","2","0.25","4","0","0","0","0","0","12","13","0","0","0","0","2","0","2","0","2","6","0","2","0","12","13","0","0","0","0","2","0","2","0","2","6","0","2","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1650","ListTest","junit.samples.ListTest","L1627","L103","src\test\java\junit\samples\ListTest.java","14","1","63","2","0","0","0","0","0","0","0","0","2","1","1","10","5","1","1","4","12","0.125","0.0769231","4","4","1","7","0.0769231","4","2","3","0","0","1","48","50","3","1","2","0","8","0","7","1","60","27","0","54","3","48","50","3","1","2","0","8","0","7","1","60","27","0","54","3","0","0","21","0","17","0","0","1","0","0","0","1","0","0","0","0","0","1","19","0","0","0","0","0","13","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L1875","SimpleTest","junit.samples.SimpleTest","L1627","L103","src\test\java\junit\samples\SimpleTest.java","11","1","66","2","0","0","0","0","0","0","0","0","4","0","0","6","5","0","0","8","14","0.166667","0.45614","26","4","1","5","0.45614","26","2","3","0","0","1","31","56","3","1","2","0","6","0","5","1","58","14","0","52","3","31","56","3","1","2","0","6","0","5","1","58","14","0","52","3","0","0","13","1","9","0","0","0","0","0","0","1","0","0","0","0","0","1","11","0","0","0","0","0","7","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L1898","AllTests","junit.tests.AllTests","L1893","L103","src\test\java\junit\tests\AllTests.java","10","1","23","2","0","0","0","0","0","0","0","0","1","0","0","2","6","2","2","6","8","0.333333","0.25","4","4","1","2","0.25","4","0","0","0","0","0","12","14","0","0","0","0","2","0","2","0","2","6","0","2","0","12","14","0","0","0","0","2","0","2","0","2","6","0","2","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1987","WasRun","junit.tests.WasRun","L1893","L103","src\test\java\junit\tests\WasRun.java","9","1","15","2","0","0","0","0","0","0","0","0","1","0","0","1","1","2","0","0","1","1","0.363636","4","4","1","0","0.363636","4","2","3","0","0","1","7","7","2","1","1","0","1","1","0","0","53","1","1","47","2","7","7","2","1","1","0","1","1","0","0","53","1","1","47","2","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0"
"L2600","Assert","org.junit.Assert","L2569","L103","src\main\java\org\junit\Assert.java","24","1","781","2","0","0","0","0","0","0","0","0","5","2","1","70","5","120","374","3","53","1","0.701245","507","507","43","0","0.701245","507","0","0","0","0","0","216","758","0","0","0","0","50","0","42","0","50","85","0","42","0","216","758","0","0","0","0","50","0","42","0","50","85","0","42","0","0","0","17","0","38","0","0","21","0","0","0","1","0","0","1","0","0","16","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L2880","Assume","org.junit.Assume","L2569","L103","src\main\java\org\junit\Assume.java","33","1","94","2","0","0","0","0","0","0","0","0","1","1","1","5","2","19","31","2","6","1","0.814815","66","66","5","0","0.814815","66","0","0","0","0","0","15","62","0","0","0","0","4","0","4","0","4","5","0","4","0","15","62","0","0","0","0","4","0","4","0","4","5","0","4","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2631","ComparisonFailure","org.junit.ComparisonFailure","L2569","L103","src\main\java\org\junit\ComparisonFailure.java","10","1","138","2","0.125668","1","2","1","0.0775194","0.1125","10","9","0","0","0","4","1","2","2","2","6","1","0.596154","31","31","5","0","0.338843","41","0","0","0","0","0","21","50","4","3","4","3","4","0","4","0","4","6","0","4","0","80","129","12","3","12","3","12","0","5","0","12","40","0","5","0","0","0","29","1","16","0","0","10","0","10","0","0","0","0","0","0","0","6","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0"
"L1701","Money","junit.samples.money.Money","L1684","L103","src\test\java\junit\samples\money\Money.java","7","1","78","2","0","0","0","0","0","0","0","0","4","2","2","20","2","4","53","6","20","0.2","0.146667","11","10","3","12","0.146667","11","1","1","0","0","1","64","72","2","0","2","0","14","0","14","0","14","27","0","14","0","64","72","2","0","2","0","14","0","14","0","14","27","0","14","0","0","0","26","0","14","0","1","8","0","0","0","1","0","0","0","0","0","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1707","MoneyBag","junit.samples.money.MoneyBag","L1684","L103","src\test\java\junit\samples\money\MoneyBag.java","17","1","124","2","0","0","0","0","0","0","0","0","2","3","3","36","2","4","33","11","28","0.0769231","0.0948276","11","11","1","12","0.0948276","11","1","1","0","0","1","105","108","1","0","1","0","17","0","12","0","17","65","0","12","0","105","108","1","0","1","0","17","0","12","0","17","65","0","12","0","0","0","38","1","36","0","1","27","0","0","0","1","0","0","2","0","0","7","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1645","MoneyTest","junit.samples.money.MoneyTest","L1684","L103","src\test\java\junit\samples\money\MoneyTest.java","5","1","143","2","0.0937951","1","1","1","0.0719424","0.0743802","10","9","3","0","0","24","6","1","0","20","44","0","0.103704","14","0","0","24","0.103704","14","2","3","0","0","1","121","139","7","1","6","0","24","0","23","1","76","64","0","70","3","121","139","7","1","6","0","24","0","23","1","76","64","0","70","3","0","3","64","4","48","0","0","0","0","7","0","1","0","0","0","0","0","5","51","0","0","0","0","0","48","0","0","0","0","0","0","0","0","0","0","0","5","0","2","0","0","0","0"
"L1916","ActiveTestTest","junit.tests.extensions.ActiveTestTest","L1909","L103","src\test\java\junit\tests\extensions\ActiveTestTest.java","13","1","64","2","0","0","0","0","0","0","0","0","1","1","1","6","8","1","0","9","14","0.2","0.0697674","3","3","1","4","0.0625","3","2","3","0","0","1","40","47","1","1","0","0","5","0","4","0","57","30","0","51","2","45","52","1","2","0","0","6","0","5","0","110","30","0","99","4","0","0","22","0","19","0","0","1","0","0","0","0","0","0","1","0","0","1","18","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L1937","AllTests","junit.tests.extensions.AllTests","L1909","L103","src\test\java\junit\tests\extensions\AllTests.java","10","1","23","2","0","0","0","0","0","0","0","0","1","0","0","2","6","1","1","3","5","0.333333","0.294118","5","4","1","2","0.294118","5","0","0","0","0","0","12","14","0","0","0","0","2","0","2","0","2","6","0","2","0","12","14","0","0","0","0","2","0","2","0","2","6","0","2","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1943","ExtensionTest","junit.tests.extensions.ExtensionTest","L1909","L103","src\test\java\junit\tests\extensions\ExtensionTest.java","14","1","98","2","0.31441","1","2","2","0.305882","0.28169","26","20","2","0","0","4","7","1","0","10","14","0.2","0.0888889","4","4","1","4","0.0533333","4","2","3","0","0","1","41","54","1","1","0","0","4","0","4","0","56","26","0","51","2","71","85","3","7","1","0","11","0","9","2","368","33","0","335","13","0","0","90","1","17","0","0","0","0","37","0","1","0","0","1","0","0","1","43","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","1","0","9","1","0","0","0","0","0"
"L1948","RepeatedTestTest","junit.tests.extensions.RepeatedTestTest","L1909","L103","src\test\java\junit\tests\extensions\RepeatedTestTest.java","13","1","63","2","0","0","0","0","0","0","0","0","1","1","1","6","7","1","0","11","16","0.166667","0.0714286","3","3","1","5","0.0638298","3","2","3","0","0","1","39","45","2","1","1","0","5","0","5","0","57","24","0","52","2","44","51","2","2","1","0","6","0","6","0","110","24","0","100","4","0","0","22","0","12","0","0","0","0","0","0","0","0","0","0","0","0","2","18","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L2048","AllTests","junit.tests.framework.AllTests","L2025","L103","src\test\java\junit\tests\framework\AllTests.java","10","1","31","2","0","0","0","0","0","0","0","0","1","0","0","2","13","1","1","5","7","0.333333","0.208333","5","4","1","2","0.208333","5","0","0","0","0","0","19","22","0","0","0","0","2","0","2","0","2","13","0","2","0","19","22","0","0","0","0","2","0","2","0","2","13","0","2","0","0","0","8","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2060","AssertTest","junit.tests.framework.AssertTest","L2025","L103","src\test\java\junit\tests\framework\AssertTest.java","7","1","147","2","0","0","0","0","0","0","0","0","1","1","1","26","4","1","0","11","25","0.0666667","0.100775","13","9","1","14","0.100775","13","2","3","0","0","1","116","141","1","1","0","0","14","0","14","0","66","62","0","61","2","116","141","1","1","0","0","14","0","14","0","66","62","0","61","2","0","1","31","2","35","0","1","0","0","0","0","0","0","0","0","0","0","0","29","1","0","0","0","0","28","0","0","0","0","7","0","0","0","0","0","0","2","2","0","0","0","0","0"
"L2069","ComparisonCompactorTest","junit.tests.framework.ComparisonCompactorTest","L2025","L103","src\test\java\junit\tests\framework\ComparisonCompactorTest.java","6","1","102","2","0","0","0","0","0","0","0","0","2","0","0","19","3","1","0","4","23","0","0","0","0","0","20","0","0","2","3","0","0","1","78","97","1","1","0","0","19","0","19","0","71","38","0","66","2","78","97","1","1","0","0","19","0","19","0","71","38","0","66","2","0","0","45","1","19","0","0","0","0","0","0","1","0","0","0","0","0","0","41","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0"
"L2072","ComparisonFailureTest","junit.tests.framework.ComparisonFailureTest","L2025","L103","src\test\java\junit\tests\framework\ComparisonFailureTest.java","6","1","23","2","0","0","0","0","0","0","0","0","1","1","1","3","3","1","0","4","6","0.666667","0.125","2","2","2","1","0.125","2","2","3","0","0","1","14","18","1","1","0","0","2","0","2","0","54","6","0","49","2","14","18","1","1","0","0","2","0","2","0","54","6","0","49","2","0","0","8","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L2075","DoublePrecisionAssertTest","junit.tests.framework.DoublePrecisionAssertTest","L2025","L103","src\test\java\junit\tests\framework\DoublePrecisionAssertTest.java","6","1","55","2","0","0","0","0","0","0","0","0","1","1","1","11","3","2","0","2","9","0.125","0.0714286","3","3","1","7","0.0714286","3","2","3","0","0","1","39","50","1","1","0","0","7","0","7","0","59","15","0","54","2","39","50","1","1","0","0","7","0","7","0","59","15","0","54","2","0","4","16","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","15","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L2144","Failure","junit.tests.framework.Failure","L2025","L103","src\test\java\junit\tests\framework\Failure.java","9","1","14","2","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0.5","0.4","4","4","1","1","0.4","4","2","3","0","0","1","6","6","1","1","0","0","1","0","1","0","53","1","0","48","2","6","6","1","1","0","0","1","0","1","0","53","1","0","48","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L2078","FloatAssertTest","junit.tests.framework.FloatAssertTest","L2025","L103","src\test\java\junit\tests\framework\FloatAssertTest.java","6","1","63","2","0","0","0","0","0","0","0","0","1","1","1","13","3","1","0","3","11","0.111111","0.0612245","3","3","1","8","0.0612245","3","2","3","0","0","1","46","58","1","1","0","0","8","0","8","0","60","18","0","55","2","46","58","1","1","0","0","8","0","8","0","60","18","0","55","2","0","5","18","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","17","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L2164","InheritedTestCase","junit.tests.framework.InheritedTestCase","L2025","L103","src\test\java\junit\tests\framework\InheritedTestCase.java","6","1","9","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0.5","0.428571","3","3","1","1","0.428571","3","3","4","0","0","1","4","4","1","1","0","0","1","0","1","0","56","0","0","51","2","4","4","1","1","0","0","1","0","1","0","56","0","0","51","2","0","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L2066","NoArgTestCaseTest","junit.tests.framework.NoArgTestCaseTest","L2025","L103","src\test\java\junit\tests\framework\NoArgTestCaseTest.java","6","1","9","2","0","0","0","0","0","0","0","0","1","0","0","1","1","2","0","0","1","0","0.2","1","0","0","2","0.2","1","2","3","0","0","1","4","4","1","1","0","0","1","0","1","0","53","0","0","48","2","4","4","1","1","0","0","1","0","1","0","53","0","0","48","2","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L2175","NoTestCaseClass","junit.tests.framework.NoTestCaseClass","L2025","L103","src\test\java\junit\tests\framework\NoTestCaseClass.java","7","1","10","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0.5","0.428571","3","3","1","1","0.428571","3","0","0","0","0","0","4","4","0","0","0","0","1","0","1","0","1","0","0","1","0","4","4","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2178","NoTestCases","junit.tests.framework.NoTestCases","L2025","L103","src\test\java\junit\tests\framework\NoTestCases.java","8","1","11","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","4","4","1","1","0","0","1","0","1","0","53","0","0","48","2","4","4","1","1","0","0","1","0","1","0","53","0","0","48","2","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
