"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L11255","MultiMap","examples.MultiMap","L11108","L103","src\test\java\examples\MultiMap.java","12","1","41","2","0","0","0","0","0","0","0","0","1","1","1","2","5","1","1","6","7","0.5","0.384615","10","5","1","1","0.384615","10","0","0","0","0","0","16","30","0","0","0","0","1","0","1","0","1","11","0","1","0","16","30","0","0","0","0","1","0","1","0","1","11","0","1","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11259","Secondary_Key","examples.Secondary_Key","L11108","L103","src\test\java\examples\Secondary_Key.java","10","1","43","2","0","0","0","0","0","0","0","0","1","0","0","1","6","1","1","4","5","0.5","0.416667","10","3","1","1","0.357143","10","0","0","0","0","0","14","30","0","0","0","0","1","0","1","0","1","8","0","1","0","18","34","0","0","0","0","2","0","2","0","2","9","0","2","0","0","0","6","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11289","Secondary_Map","examples.Secondary_Map","L11108","L103","src\test\java\examples\Secondary_Map.java","12","1","33","2","0","0","0","0","0","0","0","0","1","0","0","1","6","1","1","5","6","0.5","0.388889","7","4","1","1","0.333333","7","0","0","0","0","0","11","19","0","0","0","0","1","0","1","0","1","6","0","1","0","14","22","0","0","0","0","2","0","2","0","2","7","0","2","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11305","SQL_Auto_Incremental_Unique_Key","examples.SQL_Auto_Incremental_Unique_Key","L11108","L103","src\test\java\examples\SQL_Auto_Incremental_Unique_Key.java","15","1","41","2","0","0","0","0","0","0","0","0","1","0","0","1","4","1","1","5","6","0.5","0.576923","15","6","1","1","0.576923","15","0","0","0","0","0","11","27","0","0","0","0","1","0","1","0","1","7","0","1","0","11","27","0","0","0","0","1","0","1","0","1","7","0","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11312","Transactions","examples.Transactions","L11108","L103","src\test\java\examples\Transactions.java","12","1","83","2","0","0","0","0","0","0","0","0","1","1","1","3","4","1","1","7","8","0.5","0.40625","26","5","1","1","0.40625","26","0","0","0","0","0","38","72","0","0","0","0","1","0","1","0","1","31","0","1","0","38","72","0","0","0","0","1","0","1","0","1","31","0","1","0","0","0","1","1","11","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"L11317","Transactions2","examples.Transactions2","L11108","L103","src\test\java\examples\Transactions2.java","10","1","32","2","0","0","0","0","0","0","0","0","1","0","0","1","5","1","1","8","9","0.5","0.294118","5","3","1","1","0.238095","5","0","0","0","0","0","12","19","0","0","0","0","1","0","1","0","1","7","0","1","0","16","23","0","0","0","0","2","0","2","0","2","9","0","2","0","0","0","9","1","3","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0"
"L11327","TreeMap_Composite_Key","examples.TreeMap_Composite_Key","L11108","L103","src\test\java\examples\TreeMap_Composite_Key.java","17","1","101","2","0","0","0","0","0","0","0","0","1","3","3","7","3","1","1","2","3","1","0.405063","32","18","2","0","0.405063","32","0","0","0","0","0","47","85","0","0","0","0","1","0","1","0","1","25","0","1","0","47","85","0","0","0","0","1","0","1","0","1","25","0","1","0","0","0","0","1","7","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"L11343","TreeMap_Performance_Tunning","examples.TreeMap_Performance_Tunning","L11108","L103","src\test\java\examples\TreeMap_Performance_Tunning.java","36","1","93","2","0","0","0","0","0","0","0","0","1","3","3","5","2","0","0","8","9","0.5","0.439394","29","26","1","1","0.439394","29","0","0","0","0","0","37","58","1","0","1","0","1","0","1","0","1","23","0","1","0","37","58","1","0","1","0","1","0","1","0","1","23","0","1","0","0","0","3","0","9","0","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","0","0","0","0","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L219","AsyncWriteEngine","org.mapdb.AsyncWriteEngine","L105","L103","src\main\java\org\mapdb\AsyncWriteEngine.java","33","1","286","2","0","0","0","0","0","0","0","0","1","4","4","36","9","4","1","19","30","0.2","0.122807","21","18","2","8","0.106977","23","2","2","0","0","2","150","205","18","1","14","0","11","0","9","1","17","90","3","13","1","192","254","18","1","14","0","13","0","11","1","19","117","3","15","1","0","0","45","5","36","0","0","28","0","0","0","0","0","6","0","0","0","1","33","0","0","0","1","0","0","0","0","0","0","0","0","0","0","4","3","0","5","5","0","0","0","0","1"
"L516","Atomic","org.mapdb.Atomic","L105","L103","src\main\java\org\mapdb\Atomic.java","70","1","808","2","0","0","0","0","0","0","0","0","5","1","1","19","8","13","11","10","21","1","0.690909","152","152","11","0","0.535411","378","0","0","0","0","0","68","200","0","5","0","5","11","0","10","0","11","36","0","10","0","328","739","13","16","13","16","61","0","60","0","61","156","0","60","0","0","0","44","0","56","0","0","40","0","0","0","1","0","0","0","0","0","13","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","6","0","0","0","0","0","0"
"L803","Bind","org.mapdb.Bind","L105","L103","src\main\java\org\mapdb\Bind.java","14","1","191","2","0.0668842","2","2","2","0.0898876","0.10219","16","14","5","2","2","13","7","11","11","5","12","0.142857","0.196429","11","5","1","6","0.159509","26","0","0","0","0","0","45","69","0","0","0","0","7","0","6","0","7","15","0","6","0","137","178","0","0","0","0","20","0","18","0","20","58","0","18","0","0","0","105","1","16","0","1","13","0","41","0","2","0","0","0","0","0","2","62","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L1040","BTreeKeySerializer<K extends Object>","org.mapdb.BTreeKeySerializer","L105","L103","src\main\java\org\mapdb\BTreeKeySerializer.java","13","1","182","2","0.1888","1","6","2","0.141176","0.174603","24","22","2","3","3","13","1","10","1","4","8","0.6","0.318182","21","18","3","2","0.154362","23","0","0","4","4","0","45","79","3","0","3","0","4","3","4","0","4","28","3","4","0","126","170","4","0","4","0","13","3","12","0","21","91","3","20","0","0","0","78","0","31","0","0","12","0","26","0","4","0","0","12","0","0","7","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0"
"L1180","BTreeMap<K extends Object, V extends Object>","org.mapdb.BTreeMap","L105","L103","src\main\java\org\mapdb\BTreeMap.java","91","1","2200","2","0.118202","10","59","17","0.104265","0.118081","220","192","12","5","5","239","27","23","190","39","101","0.12766","0.157388","147","104","6","41","0.0972376","176","1","1","0","0","1","787","1089","19","0","19","0","62","0","46","0","62","543","0","46","0","1634","2110","56","0","48","0","198","0","166","0","219","971","8","181","0","0","31","617","13","301","0","2","204","0","109","0","9","0","15","30","6","0","51","442","1","0","0","0","0","0","0","1","0","0","0","0","0","0","16","1","8","36","32","0","0","0","0","3"
"L2162","CacheHardRef","org.mapdb.CacheHardRef","L105","L103","src\main\java\org\mapdb\CacheHardRef.java","26","1","82","2","0","0","0","0","0","0","0","0","1","2","2","11","8","2","1","8","14","0.166667","0.156863","8","6","1","5","0.156863","8","3","3","0","0","1","43","57","8","1","2","0","6","0","5","0","29","21","3","26","0","43","57","8","1","2","0","6","0","5","0","29","21","3","26","0","0","0","17","0","9","0","0","4","0","0","0","0","0","0","2","0","0","1","15","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0"
"L2243","CacheHashTable","org.mapdb.CacheHashTable","L105","L103","src\main\java\org\mapdb\CacheHashTable.java","28","1","169","2","0","0","0","0","0","0","0","0","1","3","3","20","6","2","1","14","23","0.111111","0.133333","16","12","1","8","0.125","16","2","2","0","0","2","104","133","8","1","4","0","9","0","8","0","16","61","3","13","0","112","142","10","1","6","0","10","0","8","0","17","63","3","13","0","0","0","29","0","11","0","0","9","0","0","0","0","0","0","2","0","0","0","26","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L2164","CacheLRU","org.mapdb.CacheLRU","L105","L103","src\main\java\org\mapdb\CacheLRU.java","7","1","112","2","0","0","0","0","0","0","0","0","1","3","3","15","6","3","6","19","28","0.1","0.0625","6","4","1","9","0.0625","6","2","2","1","1","1","90","106","6","1","2","0","9","0","9","0","23","50","3","21","0","90","106","6","1","2","0","9","0","9","0","23","50","3","21","0","0","0","23","0","8","0","0","8","0","0","0","0","0","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L2382","CacheWeakSoftRef","org.mapdb.CacheWeakSoftRef","L105","L103","src\main\java\org\mapdb\CacheWeakSoftRef.java","29","1","216","2","0","0","0","0","0","0","0","0","1","3","3","24","8","3","1","21","31","0.111111","0.0714286","9","7","1","8","0.0576923","9","2","2","0","0","2","117","152","9","1","5","0","10","0","8","0","17","62","3","13","0","147","188","11","4","7","3","17","0","15","0","26","69","3","22","0","0","0","49","0","12","0","0","7","0","0","0","0","0","0","2","0","0","3","46","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L2530","CompressLZF","org.mapdb.CompressLZF","L105","L103","src\main\java\org\mapdb\CompressLZF.java","90","1","352","2","0","0","0","0","0","0","0","0","2","3","3","31","3","7","1","3","9","0.5","0.441964","99","62","2","2","0.387454","105","0","0","0","0","0","125","209","6","0","6","0","6","1","3","0","6","80","1","3","0","166","263","15","0","7","0","9","1","5","0","9","107","9","5","0","0","0","26","0","23","0","0","2","0","0","0","1","0","1","16","0","0","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","1"
"L2614","DataInput2","org.mapdb.DataInput2","L105","L103","src\main\java\org\mapdb\DataInput2.java","28","1","133","2","0","0","0","0","0","0","0","0","2","1","1","18","1","18","15","1","18","0.0555556","0.0860215","8","5","1","17","0.0860215","8","0","0","0","0","0","85","106","2","0","2","0","17","0","17","0","17","32","0","17","0","85","106","2","0","2","0","17","0","17","0","17","32","0","17","0","0","0","35","0","2","0","0","0","0","0","0","1","0","0","2","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1"
"L2696","DataOutput2","org.mapdb.DataOutput2","L105","L103","src\main\java\org\mapdb\DataOutput2.java","30","1","145","2","0","0","0","0","0","0","0","0","2","1","1","19","1","14","17","1","18","0.0666667","0.104762","11","10","1","14","0.104762","11","0","0","0","0","0","94","116","2","0","2","0","17","0","14","0","17","41","0","14","0","94","116","2","0","2","0","17","0","14","0","17","41","0","14","0","0","0","36","0","3","0","0","0","0","0","0","1","0","0","3","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"L528","DB","org.mapdb.DB","L105","L103","src\main\java\org\mapdb\DB.java","28","1","454","2","0","0","0","0","0","0","0","0","1","2","2","50","11","48","85","19","46","0.8","0.437333","164","153","20","5","0.435696","166","0","0","0","0","0","211","421","4","11","4","11","27","0","24","0","27","149","0","24","0","215","427","21","15","4","11","28","0","24","0","89","150","8","37","2","0","0","25","0","37","0","0","32","0","0","0","0","0","0","0","1","0","4","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","0","0","0","0","0","0"
"L3017","DBMaker","org.mapdb.DBMaker","L105","L103","src\main\java\org\mapdb\DBMaker.java","34","1","637","2","0","0","0","0","0","0","0","0","2","5","2","59","22","48","82","22","54","0.96875","0.552529","284","280","31","1","0.547206","284","0","0","0","0","0","230","599","24","0","24","0","32","0","31","0","32","105","0","31","0","235","604","24","0","24","0","33","0","32","0","33","107","0","32","0","0","0","23","4","42","0","1","12","0","0","0","1","0","1","0","2","0","1","12","1","0","0","0","0","0","0","0","0","0","0","0","0","0","19","10","1","7","1","1","0","0","0","1"
"L3227","EncryptionXTEA","org.mapdb.EncryptionXTEA","L105","L103","src\main\java\org\mapdb\EncryptionXTEA.java","23","1","254","2","0.543502","1","2","2","0.189655","0.225641","44","44","1","2","2","28","1","3","1","0","11","0.285714","0.113636","25","22","2","5","0.113636","25","1","1","0","0","1","195","232","43","1","35","1","11","1","6","0","11","236","9","6","0","195","232","43","1","35","1","11","1","6","0","11","236","9","6","0","0","0","52","0","20","0","0","8","0","19","0","0","0","0","10","0","0","2","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0"
"L221","EngineWrapper","org.mapdb.EngineWrapper","L105","L103","src\main\java\org\mapdb\EngineWrapper.java","34","1","445","2","0","0","0","0","0","0","0","0","1","1","1","17","2","16","83","10","24","0.0769231","0.0757576","5","5","1","12","0.0787879","26","1","1","11","13","1","61","98","4","1","1","1","14","0","12","0","14","21","3","12","0","304","412","12","6","9","1","54","0","48","0","124","127","3","108","0","0","0","150","1","49","0","11","28","0","0","0","2","0","0","7","0","0","1","130","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","17","0","1","0","11","0","0"
"L304","Fun","org.mapdb.Fun","L105","L103","src\main\java\org\mapdb\Fun.java","26","1","286","2","0.47438","7","175","17","0.340996","0.357895","89","68","4","0","0","5","3","22","8","3","8","0.4","0.307692","8","8","2","3","0.040404","8","0","0","0","0","0","18","39","1","0","1","0","5","1","4","0","5","4","1","4","0","190","261","13","0","13","0","25","10","24","0","25","143","10","24","0","0","0","135","0","92","0","0","84","0","51","0","1","0","4","0","0","0","6","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","17","0","0","0","0","0","0"
"L2809","HTreeMap<K extends Object, V extends Object>","org.mapdb.HTreeMap","L105","L103","src\main\java\org\mapdb\HTreeMap.java","40","1","1221","2","0.0608989","4","13","5","0.0448393","0.0504587","53","44","4","7","7","126","13","23","32","19","47","0.217391","0.15122","93","53","5","18","0.113475","112","1","1","4","4","1","522","738","18","0","18","0","28","1","22","0","28","377","1","22","0","875","1182","41","2","33","2","70","1","57","1","91","573","9","63","1","0","6","242","3","163","0","1","110","0","23","0","6","0","19","18","1","0","34","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","22","5","0","0","0","0","1"
"L274","Locks","org.mapdb.Locks","L105","L103","src\main\java\org\mapdb\Locks.java","25","1","141","2","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","1","1","0.5","3","3","1","0","0.336735","33","0","0","0","0","0","3","22","0","0","0","0","1","0","0","0","1","0","0","0","0","65","117","3","0","3","0","11","0","10","0","11","29","0","10","0","0","0","20","0","15","0","0","11","0","0","0","0","0","0","0","0","0","1","20","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L290","LongConcurrentHashMap<V extends Object>","org.mapdb.LongConcurrentHashMap","L105","L103","src\main\java\org\mapdb\LongConcurrentHashMap.java","37","1","973","2","0","0","0","0","0","0","0","0","3","4","4","63","6","14","77","11","29","0.888889","0.507426","205","181","16","2","0.395735","334","1","1","0","0","1","199","480","11","0","11","0","18","0","17","0","19","142","0","18","0","510","937","28","1","28","1","44","0","24","1","61","334","0","32","1","0","5","84","1","127","0","0","67","0","0","0","2","0","12","40","0","0","17","63","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0","1","6","5","0","0","0","0","0"
"L2331","LongConcurrentLRUMap<V extends Object>","org.mapdb.LongConcurrentLRUMap","L105","L103","src\main\java\org\mapdb\LongConcurrentLRUMap.java","41","1","928","2","0.145623","3","15","5","0.097973","0.13913","87","80","1","6","5","71","8","3","4","17","37","0.117647","0.266667","108","33","2","15","0.294479","240","1","1","0","0","1","297","459","13","4","13","4","20","0","16","1","21","201","0","17","1","575","888","30","16","30","14","64","0","50","2","78","337","0","60","2","0","4","221","4","65","0","0","32","0","69","0","4","0","7","9","0","0","21","126","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","6","1","15","0","0","2","0","0","0"
"L4878","LongHashMap<V extends Object>","org.mapdb.LongHashMap","L105","L103","src\main\java\org\mapdb\LongHashMap.java","30","1","480","2","0","0","0","0","0","0","0","0","4","2","2","41","6","6","7","4","25","0.833333","0.4","114","113","10","2","0.293814","114","1","1","1","1","1","171","330","8","1","8","1","21","0","11","0","22","95","0","12","0","274","451","18","1","18","1","33","0","18","0","45","141","0","24","0","0","0","63","0","38","0","0","2","0","0","0","2","0","0","23","0","0","11","55","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","5","0","0","0","0","0","0"
"L358","LongMap<V extends Object>","org.mapdb.LongMap","L105","L103","src\main\java\org\mapdb\LongMap.java","26","1","117","2","0","0","0","0","0","0","0","0","1","2","2","11","1","11","17","3","12","0.8","0.618421","47","47","8","2","0.578313","48","0","0","3","4","0","29","85","0","0","0","0","9","0","9","0","9","14","0","9","0","35","92","0","0","0","0","13","0","13","0","13","14","0","13","0","0","0","13","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"L2964","Queues","org.mapdb.Queues","L105","L103","src\main\java\org\mapdb\Queues.java","15","1","575","2","0.0441705","1","4","2","0.0356506","0.046083","20","20","3","2","2","10","14","1","6","14","21","1","0.0961538","5","3","1","0","0.0565217","26","0","0","0","0","0","47","83","0","3","0","3","7","0","0","0","7","35","0","0","0","434","561","37","3","29","3","55","0","48","0","106","231","8","99","0","0","0","190","1","94","0","1","53","0","24","0","2","0","0","28","1","0","12","146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","17","0","0","0","0","0","0"
"L5625","SerializerBase","org.mapdb.SerializerBase","L105","L103","src\main\java\org\mapdb\SerializerBase.java","32","1","1458","2","0.176414","16","182","36","0.189909","0.216653","271","268","2","38","5","395","13","6","8","13","59","0.166667","0.0219512","27","8","1","5","0.033463","43","1","1","1","2","1","1203","1365","8","0","0","0","46","0","5","0","46","995","8","5","0","1242","1427","12","0","4","0","50","0","5","0","50","1010","8","5","0","0","0","179","25","147","0","0","109","0","44","0","1","0","13","16","3","0","10","98","0","0","4","0","0","0","0","0","0","0","4","0","0","0","2","3","0","20","1","0","23","0","0","0"
"L2789","SerializerPojo","org.mapdb.SerializerPojo","L105","L103","src\main\java\org\mapdb\SerializerPojo.java","36","1","620","2","0.0393171","1","6","2","0.0410256","0.0445545","24","18","2","4","3","50","7","5","12","19","34","0.111111","0.181507","53","19","1","8","0.163223","79","2","2","1","1","1","239","367","17","4","9","4","15","0","8","2","61","144","8","13","2","405","585","31","12","23","12","34","0","23","3","80","239","8","28","3","0","1","102","18","57","0","1","29","0","17","0","2","0","0","9","1","0","14","68","1","0","1","0","0","0","0","3","0","0","0","0","0","0","1","3","2","14","12","0","1","0","0","1"
