"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L7804","AllPartitionsClientRequest","com.hazelcast.client.AllPartitionsClientRequest","L121","L103","hazelcast\src\main\java\com\hazelcast\client\AllPartitionsClientRequest.java","26","1","39","2","0","0","0","0","0","0","0","0","1","0","0","3","5","12","0","6","9","1","0.214286","3","3","1","0","0.214286","3","1","1","12","18","1","11","14","3","4","0","0","3","0","0","0","10","5","0","4","3","11","14","3","4","0","0","3","0","0","0","10","5","0","4","3","0","0","9","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L810","AuthenticationException","com.hazelcast.client.AuthenticationException","L121","L103","hazelcast\src\main\java\com\hazelcast\client\AuthenticationException.java","24","1","33","2","0","0","0","0","0","0","0","0","0","0","0","2","1","6","2","1","3","0.333333","0.272727","3","3","1","2","0.272727","3","1","1","0","0","1","8","10","0","0","0","0","2","0","2","0","6","2","0","6","0","8","10","0","0","0","0","2","0","2","0","6","2","0","6","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4984","AuthenticationRequest","com.hazelcast.client.AuthenticationRequest","L121","L103","hazelcast\src\main\java\com\hazelcast\client\AuthenticationRequest.java","37","1","177","2","0","0","0","0","0","0","0","0","1","5","5","26","20","5","4","39","51","0","0.0725806","9","0","0","13","0.0725806","9","2","3","0","0","2","115","141","7","6","4","3","12","0","12","2","19","62","0","15","5","115","141","7","6","4","3","12","0","12","2","19","62","0","15","5","0","0","33","2","4","0","0","0","0","0","0","0","0","3","0","2","0","2","27","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","1"
"L6272","CallableClientRequest","com.hazelcast.client.CallableClientRequest","L121","L103","hazelcast\src\main\java\com\hazelcast\client\CallableClientRequest.java","25","1","37","2","0","0","0","0","0","0","0","0","1","1","1","2","3","24","0","4","5","1","0.2","3","3","1","0","0.2","3","1","1","24","37","1","12","13","3","4","0","0","1","0","0","0","8","6","0","4","3","12","13","3","4","0","0","1","0","0","0","8","6","0","4","3","0","0","5","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0"
"L5406","ClientCreateRequest","com.hazelcast.client.ClientCreateRequest","L121","L103","hazelcast\src\main\java\com\hazelcast\client\ClientCreateRequest.java","30","1","74","2","0","0","0","0","0","0","0","0","1","0","0","9","11","2","2","5","14","0.1","0.0810811","3","3","1","9","0.0810811","3","2","5","0","0","4","34","45","5","7","2","4","9","0","9","0","16","12","0","12","3","34","45","5","7","2","4","9","0","9","0","16","12","0","12","3","0","0","23","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","21","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L7993","ClientDataSerializerHook","com.hazelcast.client.ClientDataSerializerHook","L121","L103","hazelcast\src\main\java\com\hazelcast\client\ClientDataSerializerHook.java","26","1","39","2","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","1","3","0.333333","0.214286","3","3","1","2","0.214286","3","1","1","0","0","1","11","14","1","1","1","1","2","1","2","0","2","2","1","2","0","11","14","1","1","1","1","2","1","2","0","2","2","1","2","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L4591","ClientDestroyRequest","com.hazelcast.client.ClientDestroyRequest","L121","L103","hazelcast\src\main\java\com\hazelcast\client\ClientDestroyRequest.java","30","1","74","2","0","0","0","0","0","0","0","0","1","0","0","9","11","3","3","6","15","0.1","0.0810811","3","3","1","9","0.0810811","3","2","5","0","0","4","34","45","5","7","2","4","9","0","9","0","16","12","0","12","3","34","45","5","7","2","4","9","0","9","0","16","12","0","12","3","0","0","23","1","1","0","0","0","0","0","0","0","0","0","0","1","0","1","21","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L8035","ClientDisconnectionOperation","com.hazelcast.client.ClientDisconnectionOperation","L121","L103","hazelcast\src\main\java\com\hazelcast\client\ClientDisconnectionOperation.java","32","1","74","2","0","0","0","0","0","0","0","0","2","1","1","8","8","1","1","10","16","0.2","0.0789474","3","3","1","4","0.0789474","3","3","3","0","0","1","35","43","18","15","1","0","6","0","4","0","47","15","0","35","15","35","43","18","15","1","0","6","0","4","0","47","15","0","35","15","0","0","17","1","3","0","0","0","0","0","0","1","0","0","2","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1"
"L6278","ClientEndpoint","com.hazelcast.client.ClientEndpoint","L121","L103","hazelcast\src\main\java\com\hazelcast\client\ClientEndpoint.java","37","1","190","2","0","0","0","0","0","0","0","0","1","2","2","34","12","54","56","10","29","0","0","0","0","0","14","0","0","1","1","0","0","1","124","147","10","8","10","8","19","0","13","4","19","54","0","13","4","131","154","10","8","10","8","21","0","15","4","21","57","0","15","4","0","1","55","2","16","0","1","0","0","0","0","0","0","0","4","1","0","2","51","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","3","2","6","0","0","0","2"
"L6309","ClientEngineImpl","com.hazelcast.client.ClientEngineImpl","L121","L103","hazelcast\src\main\java\com\hazelcast\client\ClientEngineImpl.java","52","1","428","2","0","0","0","0","0","0","0","0","5","4","4","67","51","34","34","80","123","0.0333333","0.0163934","4","3","1","29","0.0122699","4","1","6","0","0","6","240","292","9","18","9","18","43","1","29","0","43","104","1","29","0","322","377","10","18","10","18","48","1","33","0","48","154","1","33","0","0","0","138","6","22","0","0","0","0","0","0","1","0","5","13","6","0","5","111","0","0","0","2","0","0","1","3","0","0","0","0","0","0","0","0","0","13","4","0","2","0","0","2"
"L8605","ClientExceptionConverters","com.hazelcast.client.ClientExceptionConverters","L121","L103","hazelcast\src\main\java\com\hazelcast\client\ClientExceptionConverters.java","24","1","36","2","0","0","0","0","0","0","0","0","1","1","1","2","4","1","1","0","1","1","0.230769","3","3","1","0","0.230769","3","0","0","0","0","0","10","13","2","0","2","0","1","0","0","0","1","3","0","0","0","10","13","2","0","2","0","1","0","0","0","1","3","0","0","0","0","0","4","0","2","0","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8620","ClientInvocation","com.hazelcast.client.ClientInvocation","L121","L103","hazelcast\src\main\java\com\hazelcast\client\ClientInvocation.java","33","1","82","2","0","0","0","0","0","0","0","0","1","1","1","4","7","0","0","10","13","0.5","0.0681818","3","3","1","1","0.0681818","3","0","0","0","0","0","41","50","7","0","7","0","3","0","1","0","3","23","0","1","0","41","50","7","0","7","0","3","0","1","0","3","23","0","1","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L8664","ClientPortableFactory","com.hazelcast.client.ClientPortableFactory","L121","L103","hazelcast\src\main\java\com\hazelcast\client\ClientPortableFactory.java","25","1","52","2","0.666667","3","20","3","0.607143","0.565217","17","13","1","1","1","9","11","1","0","7","8","0.5","0.115385","3","3","1","1","0.115385","3","1","1","0","0","1","23","28","0","0","0","0","1","0","1","0","1","10","0","1","0","23","28","0","0","0","0","1","0","1","0","1","10","0","1","0","0","0","18","1","1","0","0","0","0","12","0","0","0","0","0","1","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8689","ClientPortableHook","com.hazelcast.client.ClientPortableHook","L121","L103","hazelcast\src\main\java\com\hazelcast\client\ClientPortableHook.java","27","1","53","2","0","0","0","0","0","0","0","0","1","0","0","3","6","10","0","4","7","0.25","0.12","3","3","1","3","0.12","3","1","1","0","0","1","22","27","9","2","9","2","3","9","3","0","3","5","9","3","0","22","27","9","2","9","2","3","9","3","0","3","5","9","3","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0"
"L4640","ClientPrincipal","com.hazelcast.client.ClientPrincipal","L121","L103","hazelcast\src\main\java\com\hazelcast\client\ClientPrincipal.java","28","1","100","2","0","0","0","0","0","0","0","0","1","1","1","20","4","8","6","2","13","0.0833333","0.05","3","3","1","11","0.05","3","1","1","0","0","1","57","73","2","4","2","4","11","0","11","0","11","28","0","11","0","57","73","2","4","2","4","11","0","11","0","11","28","0","11","0","0","0","25","0","15","0","0","8","0","0","0","0","0","0","0","0","0","2","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0"
"L7919","ClientReAuthOperation","com.hazelcast.client.ClientReAuthOperation","L121","L103","hazelcast\src\main\java\com\hazelcast\client\ClientReAuthOperation.java","29","1","76","2","0","0","0","0","0","0","0","0","2","1","1","9","7","1","1","7","15","0.142857","0.0731707","3","3","1","6","0.0731707","3","3","3","0","0","1","38","48","19","17","2","2","8","0","6","0","49","15","0","37","15","38","48","19","17","2","2","8","0","6","0","49","15","0","37","15","0","0","22","1","3","0","0","0","0","0","0","1","0","0","2","0","0","1","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","2"
"L7806","ClientRequest","com.hazelcast.client.ClientRequest","L121","L103","hazelcast\src\main\java\com\hazelcast\client\ClientRequest.java","23","1","58","2","0","0","0","0","0","0","0","0","0","0","0","8","3","73","77","0","8","0.2","0.137931","4","4","1","4","0.137931","4","0","0","8","154","0","25","36","3","4","3","4","8","0","4","3","8","6","0","4","3","25","36","3","4","3","4","8","0","4","3","8","6","0","4","3","0","0","20","1","7","0","0","0","0","0","0","0","0","0","7","0","0","0","19","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L8529","ClientServiceProxy","com.hazelcast.client.ClientServiceProxy","L121","L103","hazelcast\src\main\java\com\hazelcast\client\ClientServiceProxy.java","28","1","47","2","0","0","0","0","0","0","0","0","1","0","0","4","4","1","1","3","7","0.25","0.166667","3","3","1","3","0.166667","3","1","1","0","0","1","15","20","1","1","1","1","4","0","3","0","4","4","0","3","0","15","20","1","1","1","1","4","0","3","0","4","4","0","3","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8761","ClientTypes","com.hazelcast.client.ClientTypes","L121","L103","hazelcast\src\main\java\com\hazelcast\client\ClientTypes.java","22","1","30","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0.3","3","3","1","0","0.3","3","0","0","0","0","0","7","9","5","0","5","0","0","5","0","0","0","0","5","0","0","7","9","5","0","5","0","0","5","0","0","0","0","5","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L1741","DistributedObjectInfo","com.hazelcast.client.DistributedObjectInfo","L121","L103","hazelcast\src\main\java\com\hazelcast\client\DistributedObjectInfo.java","30","1","93","2","0","0","0","0","0","0","0","0","1","1","1","19","4","3","3","2","12","0.111111","0.0925926","5","5","1","8","0.0925926","5","1","1","0","0","1","49","64","2","4","2","4","10","0","8","0","10","23","0","8","0","49","64","2","4","2","4","10","0","8","0","10","23","0","8","0","0","0","23","0","10","0","0","8","0","0","0","0","0","0","0","0","0","2","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5419","DistributedObjectListenerRequest","com.hazelcast.client.DistributedObjectListenerRequest","L121","L103","hazelcast\src\main\java\com\hazelcast\client\DistributedObjectListenerRequest.java","31","1","80","2","0","0","0","0","0","0","0","0","3","0","0","7","10","2","2","3","10","0.125","0.111111","3","3","1","7","0.0769231","3","2","3","0","0","2","24","35","3","6","0","3","7","0","7","0","14","7","0","10","3","36","50","3","6","0","3","10","0","9","0","17","11","0","12","3","0","0","29","1","5","0","0","0","0","0","0","2","0","0","1","0","0","4","26","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L8612","GenericClientExceptionConverter","com.hazelcast.client.GenericClientExceptionConverter","L121","L103","hazelcast\src\main\java\com\hazelcast\client\GenericClientExceptionConverter.java","25","1","32","2","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","1","2","0.5","0.3","3","3","1","1","0.3","3","1","1","0","0","1","7","8","0","0","0","0","1","0","1","0","1","3","0","1","0","7","8","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8669","GenericError","com.hazelcast.client.GenericError","L121","L103","hazelcast\src\main\java\com\hazelcast\client\GenericError.java","28","1","91","2","0","0","0","0","0","0","0","0","1","0","0","11","4","2","2","4","15","0.0833333","0.0566038","3","3","1","11","0.0566038","3","1","1","0","0","1","50","64","3","5","3","5","11","0","11","0","11","21","0","11","0","50","64","3","5","3","5","11","0","11","0","11","21","0","11","0","0","0","25","0","5","0","0","0","0","0","0","0","0","0","0","0","0","1","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0"
"L1731","GetDistributedObjectsRequest","com.hazelcast.client.GetDistributedObjectsRequest","L121","L103","hazelcast\src\main\java\com\hazelcast\client\GetDistributedObjectsRequest.java","32","1","65","2","0","0","0","0","0","0","0","0","3","1","1","7","14","2","0","11","17","0.166667","0.147059","5","5","1","5","0.147059","5","1","2","0","0","2","29","34","3","6","0","3","6","0","5","0","12","12","0","8","3","29","34","3","6","0","3","6","0","5","0","12","12","0","8","3","0","0","19","2","3","0","0","0","0","0","0","1","0","0","1","2","0","2","15","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"L8876","InvocationClientRequest","com.hazelcast.client.InvocationClientRequest","L121","L103","hazelcast\src\main\java\com\hazelcast\client\InvocationClientRequest.java","26","1","42","2","0","0","0","0","0","0","0","0","2","0","0","4","5","1","1","2","6","1","0.2","3","3","1","0","0.2","3","1","1","1","3","1","12","17","3","4","0","0","4","0","0","0","11","3","0","4","3","12","17","3","4","0","0","4","0","0","0","11","3","0","4","3","0","0","11","1","1","0","0","0","0","0","0","1","0","0","1","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L8608","JavaClientExceptionConverter","com.hazelcast.client.JavaClientExceptionConverter","L121","L103","hazelcast\src\main\java\com\hazelcast\client\JavaClientExceptionConverter.java","22","1","27","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0.5","0.375","3","3","1","1","0.375","3","1","1","0","0","1","5","6","0","0","0","0","1","0","1","0","1","1","0","1","0","5","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8894","KeyBasedClientRequest","com.hazelcast.client.KeyBasedClientRequest","L121","L103","hazelcast\src\main\java\com\hazelcast\client\KeyBasedClientRequest.java","24","1","39","2","0","0","0","0","0","0","0","0","0","1","1","4","5","19","0","3","6","1","0.1875","3","3","1","0","0.1875","3","2","2","19","34","1","13","16","3","7","0","3","3","0","0","0","13","5","0","4","3","13","16","3","7","0","3","3","0","0","0","13","5","0","4","3","0","0","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8908","MultiPartitionClientRequest","com.hazelcast.client.MultiPartitionClientRequest","L121","L103","hazelcast\src\main\java\com\hazelcast\client\MultiPartitionClientRequest.java","27","1","42","2","0","0","0","0","0","0","0","0","1","0","0","4","5","0","0","6","10","0.5","0.2","3","3","1","1","0.2","3","1","1","0","0","1","12","16","3","5","0","1","4","0","1","0","11","5","0","5","3","12","16","3","5","0","1","4","0","1","0","11","5","0","5","3","0","0","11","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L8919","MultiTargetClientRequest","com.hazelcast.client.MultiTargetClientRequest","L121","L103","hazelcast\src\main\java\com\hazelcast\client\MultiTargetClientRequest.java","32","1","97","2","0","0","0","0","0","0","0","0","1","1","1","5","10","3","1","12","16","0.5","0.130435","3","3","1","1","0.0535714","3","1","1","2","2","1","20","27","3","5","0","1","4","0","1","0","11","10","0","5","3","53","66","7","5","4","1","8","0","3","0","15","23","0","7","3","0","0","26","1","5","0","0","0","0","0","0","0","0","0","5","1","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
"L7816","OperationFactoryWrapper","com.hazelcast.client.OperationFactoryWrapper","L121","L103","hazelcast\src\main\java\com\hazelcast\client\OperationFactoryWrapper.java","29","1","57","2","0","0","0","0","0","0","0","0","1","0","0","5","4","2","2","4","9","0.166667","0.115385","3","3","1","5","0.115385","3","2","2","0","0","1","23","29","2","0","2","0","5","0","5","0","5","9","0","5","0","23","29","2","0","2","0","5","0","5","0","5","9","0","5","0","0","0","13","0","3","0","0","0","0","0","0","0","0","0","2","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8895","PartitionClientRequest","com.hazelcast.client.PartitionClientRequest","L121","L103","hazelcast\src\main\java\com\hazelcast\client\PartitionClientRequest.java","27","1","54","2","0","0","0","0","0","0","0","0","2","0","0","5","7","12","5","10","15","1","0.136364","3","3","1","0","0.12","3","1","1","7","84","1","19","25","3","6","0","2","5","0","0","0","12","7","0","4","3","22","28","3","6","0","2","6","0","1","0","13","8","0","5","3","0","0","20","0","1","0","0","0","0","0","0","1","0","0","1","1","0","0","17","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
