"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L47228","PaginationCommandObjectTest","org.broadleafcommerce.layout.PaginationCommandObjectTest","L47225","L103","integration\src\test\java\org\broadleafcommerce\layout\PaginationCommandObjectTest.java","26","1","81","2","0","0","0","0","0","0","0","0","3","1","1","5","2","0","0","8","11","0","0","0","0","0","4","0","0","1","1","0","0","1","52","56","2","1","0","0","3","0","3","0","4","42","0","4","0","52","56","2","1","0","0","3","0","3","0","4","42","0","4","0","0","0","10","3","2","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12267","BaseTest","org.broadleafcommerce.test.BaseTest","L47300","L103","integration\src\test\java\org\broadleafcommerce\test\BaseTest.java","29","1","50","2","0","0","0","0","0","0","0","0","0","2","2","3","2","29","2","2","3","0","0","0","0","0","2","0","0","0","0","26","33","0","18","22","2","1","2","1","1","0","1","0","1","6","0","1","0","18","22","2","1","2","1","1","0","1","0","1","6","0","1","0","0","1","6","2","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0"
"L38264","CommonSetupBaseTest","org.broadleafcommerce.test.CommonSetupBaseTest","L47300","L103","integration\src\test\java\org\broadleafcommerce\test\CommonSetupBaseTest.java","56","1","246","2","0.139738","1","1","1","0.078534","0.1","15","14","3","1","1","11","31","7","30","55","65","0.363636","0.113924","18","18","4","7","0.113924","18","1","1","5","7","1","140","191","10","1","8","0","10","0","10","0","11","101","0","11","0","140","191","10","1","8","0","10","0","10","0","11","101","0","11","0","0","0","31","0","1","0","0","0","0","8","0","1","0","0","0","4","0","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L47338","MergeDependencyInjectionTestExecutionListener","org.broadleafcommerce.test.MergeDependencyInjectionTestExecutionListener","L47300","L103","integration\src\test\java\org\broadleafcommerce\test\MergeDependencyInjectionTestExecutionListener.java","24","1","36","2","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","11","13","0","0","0","0","1","0","0","0","1","6","0","0","0","11","13","0","0","0","0","1","0","0","0","1","6","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L47343","MergeTransactionalTestExecutionListener","org.broadleafcommerce.test.MergeTransactionalTestExecutionListener","L47300","L103","integration\src\test\java\org\broadleafcommerce\test\MergeTransactionalTestExecutionListener.java","99","1","518","2","0","0","0","0","0","0","0","0","1","3","3","55","4","0","0","14","28","1","0.434243","175","174","3","0","0.414918","178","0","0","0","0","0","228","391","5","3","5","3","14","0","2","0","14","121","0","2","0","251","420","8","4","8","4","18","0","6","0","18","128","0","6","0","0","0","17","11","11","0","0","0","0","0","0","0","0","0","0","0","0","3","17","0","0","0","0","0","0","4","2","0","0","0","0","0","0","1","1","0","0","1","1","9","0","0","0"
"L187","CustomerCareModule","org.broadleafcommerce.admin.client.CustomerCareModule","L107","L103","admin\broadleaf-admin-module\src\main\java\org\broadleafcommerce\admin\client\CustomerCareModule.java","32","1","70","2","0.96124","8","9","9","0.871795","0.882353","34","30","1","0","0","1","4","0","0","7","8","0.5","0.128205","5","5","1","1","0.128205","5","2","2","0","0","1","34","39","3","3","0","0","1","0","1","0","13","16","0","13","4","34","39","3","3","0","0","1","0","1","0","13","16","0","13","4","0","0","17","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1611","MerchandisingModule","org.broadleafcommerce.admin.client.MerchandisingModule","L107","L103","admin\broadleaf-admin-module\src\main\java\org\broadleafcommerce\admin\client\MerchandisingModule.java","32","1","85","2","0.919786","10","13","13","0.87037","0.895833","47","43","1","0","0","1","5","0","0","7","8","0.5","0.0943396","5","5","1","1","0.0943396","5","2","2","0","0","1","48","54","3","3","0","0","1","0","1","0","13","23","0","13","4","48","54","3","3","0","0","1","0","1","0","13","23","0","13","4","0","0","17","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7221","AbstractContentService","org.broadleafcommerce.cms.common.AbstractContentService","L7218","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\common\AbstractContentService.java","39","1","111","2","0","0","0","0","0","0","0","0","1","1","1","10","5","3","6","5","8","0.333333","0.263889","19","6","1","2","0.263889","19","0","0","3","3","0","53","73","1","0","1","0","3","0","2","0","3","36","0","2","0","53","73","1","0","1","0","3","0","2","0","3","36","0","2","0","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"L9983","BroadleafCmsSimpleUrlHandlerMapping","org.broadleafcommerce.cms.web.BroadleafCmsSimpleUrlHandlerMapping","L9971","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\web\BroadleafCmsSimpleUrlHandlerMapping.java","32","1","46","2","0","0","0","0","0","0","0","0","0","1","1","2","1","0","0","1","2","0.5","0.35","7","7","1","1","0.35","7","0","0","0","0","0","13","15","1","0","1","0","1","0","1","1","1","5","0","1","1","13","15","1","0","1","0","1","0","1","1","1","5","0","1","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10006","BroadleafProcessURLFilter","org.broadleafcommerce.cms.web.BroadleafProcessURLFilter","L9971","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\web\BroadleafProcessURLFilter.java","75","1","569","2","0","0","0","0","0","0","0","0","1","4","4","86","17","3","2","35","57","0.166667","0.211137","91","78","2","10","0.208238","91","0","0","0","0","0","340","489","29","6","29","6","22","4","11","6","22","186","4","11","6","346","495","29","6","29","6","23","4","12","6","23","189","4","12","6","0","6","60","3","51","0","1","0","0","0","0","0","0","5","0","3","0","34","41","0","0","0","0","0","0","3","0","0","0","0","0","0","0","21","0","0","11","0","0","1","0","0","0"
"L10096","BroadleafRequestContext","org.broadleafcommerce.cms.web.BroadleafRequestContext","L9971","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\web\BroadleafRequestContext.java","27","1","96","2","0","0","0","0","0","0","0","0","2","1","1","17","3","2","3","2","16","0","0","0","0","0","15","0","0","0","0","0","0","0","54","70","6","6","6","6","14","0","14","6","14","17","0","14","6","54","70","6","6","6","6","14","0","14","6","14","17","0","14","6","0","0","35","0","5","0","0","0","0","0","0","1","0","0","0","0","0","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
"L10122","NullURLProcessor","org.broadleafcommerce.cms.web.NullURLProcessor","L9971","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\web\NullURLProcessor.java","29","1","61","2","0","0","0","0","0","0","0","0","2","0","0","3","1","1","1","0","3","0.75","0.666667","26","26","3","1","0.666667","26","1","1","0","0","1","13","33","1","1","1","1","3","0","3","0","3","3","0","3","0","13","33","1","1","1","1","3","0","3","0","3","3","0","3","0","0","0","4","0","2","0","0","0","0","0","0","1","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L10499","PageURLProcessor","org.broadleafcommerce.cms.web.PageURLProcessor","L9971","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\web\PageURLProcessor.java","41","1","108","2","0","0","0","0","0","0","0","0","1","2","2","5","7","0","0","11","13","1","0.507246","35","35","3","0","0.507246","35","1","1","0","0","1","34","68","4","0","4","0","2","0","2","0","2","17","0","2","0","34","68","4","0","4","0","2","0","2","0","2","17","0","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"L10532","PreviewTemplateController","org.broadleafcommerce.cms.web.PreviewTemplateController","L9971","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\web\PreviewTemplateController.java","24","1","37","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","12","14","2","0","2","0","1","1","1","0","1","3","1","1","0","12","14","2","0","2","0","1","1","1","0","1","3","1","1","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L10657","BroadleafProcessURLFilterTest","org.broadleafcommerce.cms.web.BroadleafProcessURLFilterTest","L9971","L103","admin\broadleaf-contentmanagement-module\src\test\java\org\broadleafcommerce\cms\web\BroadleafProcessURLFilterTest.java","24","1","33","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0.5","0.307692","4","3","1","1","0.307692","4","0","0","0","0","0","9","10","0","0","0","0","1","0","1","0","1","5","0","1","0","9","10","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L10754","Auditable","org.broadleafcommerce.common.audit.Auditable","L10750","L103","common\src\main\java\org\broadleafcommerce\common\audit\Auditable.java","29","1","84","2","0","0","0","0","0","0","0","0","0","0","0","8","0","5","2","0","8","0","0","0","0","0","9","0","0","0","0","0","0","0","42","56","5","4","5","4","8","0","8","4","8","8","0","8","4","42","56","5","4","5","4","8","0","8","4","8","8","0","8","4","0","0","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"L10777","AuditableListener","org.broadleafcommerce.common.audit.AuditableListener","L10750","L103","common\src\main\java\org\broadleafcommerce\common\audit\AuditableListener.java","30","1","101","2","0.752381","2","11","3","0.666667","0.707692","48","46","0","3","3","15","3","0","0","2","7","0","0.0151515","1","0","0","3","0.0151515","1","0","0","0","0","0","65","72","0","1","0","1","5","0","2","4","5","39","0","2","4","65","72","0","1","0","1","5","0","2","4","5","39","0","2","4","0","0","38","5","1","0","0","0","0","25","0","0","0","0","0","0","0","1","13","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0"
"L11357","HydratedSetup","org.broadleafcommerce.common.cache.HydratedSetup","L10823","L103","common\src\main\java\org\broadleafcommerce\common\cache\HydratedSetup.java","37","1","80","2","0","0","0","0","0","0","0","0","2","4","4","10","8","1","1","11","14","0.25","0.111111","5","5","1","3","0.111111","5","0","0","0","0","0","40","44","1","1","1","1","3","0","3","0","3","23","0","3","0","40","44","1","1","1","1","3","0","3","0","3","23","0","3","0","0","0","12","3","1","0","0","0","0","0","0","1","0","2","0","0","0","0","9","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L9987","RuntimeEnvironmentPropertiesConfigurer","org.broadleafcommerce.common.config.RuntimeEnvironmentPropertiesConfigurer","L11389","L103","common\src\main\java\org\broadleafcommerce\common\config\RuntimeEnvironmentPropertiesConfigurer.java","69","1","263","2","0","0","0","0","0","0","0","0","2","3","3","30","5","1","1","6","20","0.5","0.311765","53","45","4","4","0.277487","53","0","0","0","0","0","117","167","6","1","6","1","14","0","7","4","14","63","0","7","4","138","195","9","1","9","1","18","0","10","4","18","69","0","10","4","0","3","36","2","8","0","0","0","0","0","0","1","0","0","1","0","0","5","33","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","2","0","1","1","1","0","0"
"L11424","SystemPropertyRuntimeEnvironmentKeyResolver","org.broadleafcommerce.common.config.SystemPropertyRuntimeEnvironmentKeyResolver","L11389","L103","common\src\main\java\org\broadleafcommerce\common\config\SystemPropertyRuntimeEnvironmentKeyResolver.java","24","1","39","2","0","0","0","0","0","0","0","0","1","0","0","3","1","1","1","0","3","0.25","0.352941","6","5","1","3","0.352941","6","1","1","0","0","1","11","16","1","0","1","0","3","0","3","1","3","2","0","3","1","11","16","1","0","1","0","3","0","3","1","3","2","0","3","1","0","0","5","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12285","DefaultEncryptionModule","org.broadleafcommerce.common.encryption.DefaultEncryptionModule","L12281","L103","common\src\main\java\org\broadleafcommerce\common\encryption\DefaultEncryptionModule.java","30","1","40","2","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","0","2","0.333333","0.578947","11","11","1","2","0.578947","11","1","1","0","0","1","8","11","0","0","0","0","2","0","2","0","2","2","0","2","0","8","11","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13354","AnnotationJmxAttributeSource","org.broadleafcommerce.common.jmx.AnnotationJmxAttributeSource","L13347","L103","common\src\main\java\org\broadleafcommerce\common\jmx\AnnotationJmxAttributeSource.java","27","1","47","2","0","0","0","0","0","0","0","0","0","1","1","4","0","0","0","0","2","0.333333","0.227273","5","5","1","2","0.227273","5","0","0","0","0","0","17","21","1","1","1","1","2","0","2","0","2","7","0","2","0","17","21","1","1","1","1","2","0","2","0","2","7","0","2","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L13361","AspectUtil","org.broadleafcommerce.common.jmx.AspectUtil","L13347","L103","common\src\main\java\org\broadleafcommerce\common\jmx\AspectUtil.java","22","1","36","2","0","0","0","0","0","0","0","0","1","2","2","4","0","2","5","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","13","15","0","0","0","0","1","0","1","0","1","6","0","1","0","13","15","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L13365","ExplicitNameFactoryBean","org.broadleafcommerce.common.jmx.ExplicitNameFactoryBean","L13347","L103","common\src\main\java\org\broadleafcommerce\common\jmx\ExplicitNameFactoryBean.java","26","1","49","2","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","4","0.2","0.217391","5","5","1","4","0.217391","5","0","0","0","0","0","18","24","2","2","2","2","4","0","4","0","4","5","0","4","0","18","24","2","2","2","2","4","0","4","0","4","5","0","4","0","0","0","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L13376","MetadataMBeanInfoAssembler","org.broadleafcommerce.common.jmx.MetadataMBeanInfoAssembler","L13347","L103","common\src\main\java\org\broadleafcommerce\common\jmx\MetadataMBeanInfoAssembler.java","38","1","63","2","0","0","0","0","0","0","0","0","2","0","0","5","1","0","0","1","6","1","0.411765","14","13","1","0","0.411765","14","0","0","0","0","0","20","26","0","3","0","3","5","0","0","0","5","8","0","0","0","20","26","0","3","0","3","5","0","0","0","5","8","0","0","0","0","0","9","0","4","0","0","0","0","0","0","1","0","0","0","0","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13413","MetadataNamingStrategy","org.broadleafcommerce.common.jmx.MetadataNamingStrategy","L13347","L103","common\src\main\java\org\broadleafcommerce\common\jmx\MetadataNamingStrategy.java","35","1","42","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","2","0.5","0.684211","13","13","1","1","0.684211","13","0","0","0","0","0","6","8","0","1","0","1","1","0","1","0","1","2","0","1","0","6","8","0","1","0","1","1","0","1","0","1","2","0","1","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13513","Log4jManagementBean","org.broadleafcommerce.common.logging.Log4jManagementBean","L13510","L103","common\src\main\java\org\broadleafcommerce\common\logging\Log4jManagementBean.java","27","1","66","2","0","0","0","0","0","0","0","0","5","0","0","6","0","0","0","0","6","0","0","0","0","0","7","0","0","0","0","0","0","0","34","40","0","1","0","1","6","0","6","0","6","6","0","6","0","34","40","0","1","0","1","6","0","6","0","6","6","0","6","0","0","0","16","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0"
"L13534","BankersRounding","org.broadleafcommerce.common.money.BankersRounding","L13527","L103","common\src\main\java\org\broadleafcommerce\common\money\BankersRounding.java","21","1","66","2","0","0","0","0","0","0","0","0","2","0","0","10","0","4","5","0","10","0","0","0","0","0","11","0","0","0","0","0","0","0","34","46","2","0","2","0","10","2","10","5","10","10","2","10","5","34","46","2","0","2","0","10","2","10","5","10","10","2","10","5","0","2","28","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L13589","CurrencyConsiderationContext","org.broadleafcommerce.common.money.CurrencyConsiderationContext","L13527","L103","common\src\main\java\org\broadleafcommerce\common\money\CurrencyConsiderationContext.java","26","1","47","2","0","0","0","0","0","0","0","0","0","0","0","4","1","1","1","0","4","0.2","0.238095","5","5","1","4","0.238095","5","0","0","0","0","0","16","22","2","2","2","2","4","0","4","2","4","4","0","4","2","16","22","2","2","2","2","4","0","4","2","4","4","0","4","2","0","0","11","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0","0","0"
