"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L435","CompletableFuture$AsyncCombine<T extends Object, U extends Object, V extends Object>","jsr166e.CompletableFuture$AsyncCombine","L125","L103","src\main\java\jsr166e\CompletableFuture.java","487","5","512","6","0","0","0","0","0","0","0","0","1","2","2","5","3","2","2","2","4","0","0","0","0","0","2","0","0","2","3","0","0","1","26","26","19","8","5","0","2","0","1","0","61","15","0","34","4","26","26","19","8","5","0","2","0","1","0","61","15","0","34","4","0","0","9","1","6","0","0","0","0","0","0","0","0","0","4","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0"
"L466","CompletableFuture$AsyncAccept<T extends Object>","jsr166e.CompletableFuture$AsyncAccept","L125","L103","src\main\java\jsr166e\CompletableFuture.java","514","5","536","6","0","0","0","0","0","0","0","0","1","2","2","5","3","3","4","2","4","0","0","0","0","0","2","0","0","2","3","0","0","1","23","23","18","8","4","0","2","0","1","0","61","12","0","34","4","23","23","18","8","4","0","2","0","1","0","61","12","0","34","4","0","0","9","1","5","0","0","0","0","0","0","0","0","0","3","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0"
"L488","CompletableFuture$AsyncAcceptBoth<T extends Object, U extends Object>","jsr166e.CompletableFuture$AsyncAcceptBoth","L125","L103","src\main\java\jsr166e\CompletableFuture.java","538","5","562","6","0","0","0","0","0","0","0","0","1","2","2","5","3","2","2","2","4","0","0","0","0","0","2","0","0","2","3","0","0","1","25","25","19","8","5","0","2","0","1","0","61","13","0","34","4","25","25","19","8","5","0","2","0","1","0","61","13","0","34","4","0","0","9","1","6","0","0","0","0","0","0","0","0","0","4","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0"
"L516","CompletableFuture$AsyncCompose<T extends Object, U extends Object>","jsr166e.CompletableFuture$AsyncCompose","L125","L103","src\main\java\jsr166e\CompletableFuture.java","564","5","603","6","0","0","0","0","0","0","0","0","1","3","3","9","4","2","2","3","5","0","0","0","0","0","2","0","0","2","3","0","0","1","40","40","18","8","4","0","2","0","1","0","61","25","0","34","4","40","40","18","8","4","0","2","0","1","0","61","25","0","34","4","0","0","9","2","9","0","0","3","0","0","0","0","0","0","4","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0"
"L211","CompletableFuture$CompletionNode","jsr166e.CompletableFuture$CompletionNode","L125","L103","src\main\java\jsr166e\CompletableFuture.java","613","5","617","6","0","0","0","0","0","0","0","0","0","0","0","1","1","2","17","0","1","1","0.583333","7","7","1","0","0.583333","7","0","0","0","0","0","5","5","2","0","2","0","1","0","0","0","1","1","0","0","0","5","5","2","0","2","0","1","0","0","0","1","1","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L233","CompletableFuture$Completion","jsr166e.CompletableFuture$Completion","L125","L103","src\main\java\jsr166e\CompletableFuture.java","620","5","621","6","0","0","0","0","0","0","0","0","0","0","0","0","0","18","0","0","0","1","0.333333","1","1","1","0","0.333333","1","0","0","16","16","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L558","CompletableFuture$ThenApply<T extends Object, U extends Object>","jsr166e.CompletableFuture$ThenApply","L125","L103","src\main\java\jsr166e\CompletableFuture.java","623","5","671","6","0.465438","3","13","3","0.510204","0.5","25","24","1","4","4","13","5","1","1","3","5","0","0","0","0","0","2","0","0","1","1","0","0","1","49","49","5","0","5","0","2","0","1","0","2","27","0","1","0","49","49","5","0","5","0","2","0","1","0","2","27","0","1","0","0","0","22","1","9","0","0","3","0","12","0","0","0","3","4","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L597","CompletableFuture$ThenAccept<T extends Object>","jsr166e.CompletableFuture$ThenAccept","L125","L103","src\main\java\jsr166e\CompletableFuture.java","673","5","720","6","0.458937","3","13","3","0.5","0.489362","24","23","1","4","4","13","5","1","1","3","5","0","0","0","0","0","2","0","0","1","1","0","0","1","48","48","5","0","5","0","2","0","1","0","2","26","0","1","0","48","48","5","0","5","0","2","0","1","0","2","26","0","1","0","0","0","22","1","9","0","0","3","0","12","0","0","0","3","4","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L622","CompletableFuture$ThenRun","jsr166e.CompletableFuture$ThenRun","L125","L103","src\main\java\jsr166e\CompletableFuture.java","722","5","764","6","0.417143","3","16","3","0.44186","0.414634","19","17","1","4","4","13","4","1","1","2","4","0","0","0","0","0","2","0","0","1","1","0","0","1","43","43","5","0","5","0","2","0","1","0","2","22","0","1","0","43","43","5","0","5","0","2","0","1","0","2","22","0","1","0","0","0","22","1","10","0","0","4","0","12","0","0","0","3","4","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L644","CompletableFuture$ThenCombine<T extends Object, U extends Object, V extends Object>","jsr166e.CompletableFuture$ThenCombine","L125","L103","src\main\java\jsr166e\CompletableFuture.java","766","5","830","6","0.475248","3","13","3","0.507692","0.5","33","32","1","4","4","17","5","1","1","3","5","0","0","0","0","0","2","0","0","1","1","0","0","1","65","65","6","0","6","0","2","0","1","0","2","38","0","1","0","65","65","6","0","6","0","2","0","1","0","2","38","0","1","0","0","0","23","1","12","0","0","4","0","12","0","0","0","3","6","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0"
"L678","CompletableFuture$ThenAcceptBoth<T extends Object, U extends Object>","jsr166e.CompletableFuture$ThenAcceptBoth","L125","L103","src\main\java\jsr166e\CompletableFuture.java","832","5","895","6","0.47099","3","13","3","0.5","0.492063","32","31","1","4","4","17","5","1","1","3","5","0","0","0","0","0","2","0","0","1","1","0","0","1","64","64","6","0","6","0","2","0","1","0","2","37","0","1","0","64","64","6","0","6","0","2","0","1","0","2","37","0","1","0","0","0","23","1","12","0","0","4","0","12","0","0","0","3","6","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0"
