"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L14329","Runner","com.cloudera.oryx.serving.Runner","L14081","L103","serving\src\main\java\com\cloudera\oryx\serving\Runner.java","100","1","391","2","0.25207","6","16","6","0.256849","0.323144","75","74","1","3","3","38","11","1","1","19","33","0.4","0.166667","45","35","2","3","0.164234","45","0","0","0","0","0","225","288","7","0","7","0","14","0","4","0","14","144","0","4","0","229","292","7","0","7","0","15","0","5","0","15","145","0","5","0","0","0","89","1","5","0","0","0","0","52","0","0","0","0","1","2","0","3","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0"
"L414","ByValueAscComparator","com.cloudera.oryx.als.common.ByValueAscComparator","L108","L103","als-common\src\main\java\com\cloudera\oryx\als\common\ByValueAscComparator.java","27","1","56","2","0","0","0","0","0","0","0","0","1","1","1","6","1","2","0","2","4","0.5","0.21875","7","6","1","1","0.21875","7","0","0","0","0","0","25","30","1","0","1","0","2","0","1","0","2","13","0","1","0","25","30","1","0","1","0","2","0","1","0","2","13","0","1","0","0","0","7","1","2","0","0","0","0","0","0","0","0","0","1","0","0","1","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L439","DataUtils","com.cloudera.oryx.als.common.DataUtils","L108","L103","als-common\src\main\java\com\cloudera\oryx\als\common\DataUtils.java","27","1","49","2","0","0","0","0","0","0","0","0","1","1","1","3","1","4","5","1","3","1","0.416667","10","10","2","0","0.416667","10","0","0","0","0","0","14","23","1","0","1","0","2","0","1","0","2","8","0","1","0","14","23","1","0","1","0","2","0","1","0","2","8","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L749","IDValue","com.cloudera.oryx.als.common.IDValue","L108","L103","als-common\src\main\java\com\cloudera\oryx\als\common\IDValue.java","25","1","76","2","0","0","0","0","0","0","0","0","1","1","1","12","0","7","34","0","6","0.571429","0.346939","17","17","4","3","0.346939","17","0","0","0","0","0","32","52","2","2","2","2","6","0","6","0","6","10","0","6","0","32","52","2","2","2","2","6","0","6","0","6","10","0","6","0","0","0","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L891","NoSuchItemException","com.cloudera.oryx.als.common.NoSuchItemException","L108","L103","als-common\src\main\java\com\cloudera\oryx\als\common\NoSuchItemException.java","24","1","34","2","0","0","0","0","0","0","0","0","0","0","0","2","0","9","6","0","2","0.333333","0.428571","6","6","1","2","0.428571","6","0","0","0","0","0","8","11","0","0","0","0","2","0","2","0","2","2","0","2","0","8","11","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L902","NoSuchUserException","com.cloudera.oryx.als.common.NoSuchUserException","L108","L103","als-common\src\main\java\com\cloudera\oryx\als\common\NoSuchUserException.java","24","1","36","2","0","0","0","0","0","0","0","0","0","0","0","3","0","8","3","0","3","0.25","0.4","6","6","1","3","0.4","6","0","0","0","0","0","9","13","0","0","0","0","3","0","3","0","3","2","0","3","0","9","13","0","0","0","0","3","0","3","0","3","2","0","3","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L912","NotReadyException","com.cloudera.oryx.als.common.NotReadyException","L108","L103","als-common\src\main\java\com\cloudera\oryx\als\common\NotReadyException.java","23","1","29","2","0","0","0","0","0","0","0","0","0","0","0","1","0","18","2","0","1","0.5","0.5","5","5","1","1","0.5","5","0","0","0","0","0","5","7","0","0","0","0","1","0","1","0","1","1","0","1","0","5","7","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L418","NumericIDValue","com.cloudera.oryx.als.common.NumericIDValue","L108","L103","als-common\src\main\java\com\cloudera\oryx\als\common\NumericIDValue.java","27","1","74","2","0","0","0","0","0","0","0","0","1","1","1","10","0","29","35","0","8","0.111111","0.116279","5","5","1","8","0.116279","5","0","0","0","0","0","38","48","2","2","2","2","8","0","8","0","8","14","0","8","0","38","48","2","2","2","2","8","0","8","0","8","14","0","8","0","0","0","19","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","19","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1444","StringLongMapping","com.cloudera.oryx.als.common.StringLongMapping","L108","L103","als-common\src\main\java\com\cloudera\oryx\als\common\StringLongMapping.java","34","1","121","2","0","0","0","0","0","0","0","0","1","1","1","11","2","24","44","5","13","0.555556","0.416667","35","35","5","4","0.416667","35","0","0","0","0","0","49","88","3","2","3","2","8","0","8","0","8","23","0","8","0","49","88","3","2","3","2","8","0","8","0","8","23","0","8","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1496","TopN","com.cloudera.oryx.als.common.TopN","L108","L103","als-common\src\main\java\com\cloudera\oryx\als\common\TopN.java","50","1","164","2","0","0","0","0","0","0","0","0","2","5","5","17","2","9","19","4","10","1","0.336364","37","36","6","0","0.336364","37","0","0","0","0","0","73","115","0","0","0","0","6","0","5","0","6","40","0","5","0","73","115","0","0","0","0","6","0","5","0","6","40","0","5","0","0","0","6","0","2","0","0","0","0","0","0","1","0","3","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L1568","ByValueAscComparatorTest","com.cloudera.oryx.als.common.ByValueAscComparatorTest","L108","L103","als-common\src\test\java\com\cloudera\oryx\als\common\ByValueAscComparatorTest.java","27","1","47","2","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","2","4","0.333333","0.217391","5","5","1","2","0.217391","5","1","1","0","0","1","18","21","3","2","0","0","2","0","2","0","18","10","0","8","2","18","21","3","2","0","0","2","0","2","0","18","10","0","8","2","0","0","7","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1577","DataUtilsTest","com.cloudera.oryx.als.common.DataUtilsTest","L108","L103","als-common\src\test\java\com\cloudera\oryx\als\common\DataUtilsTest.java","27","1","42","2","0","0","0","0","0","0","0","0","2","0","0","2","2","0","0","2","4","0.333333","0.277778","5","5","1","2","0.277778","5","1","1","0","0","1","13","16","3","2","0","0","2","0","2","0","18","5","0","8","2","13","16","3","2","0","0","2","0","2","0","18","5","0","8","2","0","0","6","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1583","StringLongMappingTest","com.cloudera.oryx.als.common.StringLongMappingTest","L108","L103","als-common\src\test\java\com\cloudera\oryx\als\common\StringLongMappingTest.java","28","1","85","2","0","0","0","0","0","0","0","0","2","0","0","8","3","0","0","8","16","0.111111","0.166667","9","5","1","8","0.166667","9","1","1","0","0","1","45","58","3","2","0","0","8","0","8","0","24","19","0","14","2","45","58","3","2","0","0","8","0","8","0","24","19","0","14","2","0","0","18","1","15","0","0","0","0","0","0","1","0","0","0","0","0","0","17","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"L1600","TopNTest","com.cloudera.oryx.als.common.TopNTest","L108","L103","als-common\src\test\java\com\cloudera\oryx\als\common\TopNTest.java","34","1","100","2","0.640703","1","3","3","0.492537","0.559322","33","33","1","1","1","7","3","0","0","6","12","0.166667","0.078125","5","5","1","5","0.078125","5","1","1","0","0","1","59","67","3","2","0","0","6","0","5","0","22","41","0","11","2","59","67","3","2","0","0","6","0","5","0","22","41","0","11","2","0","0","38","0","29","0","0","0","0","23","0","0","0","0","0","0","0","0","15","0","0","0","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1666","AbstractComputationIT","com.cloudera.oryx.als.computation.AbstractComputationIT","L1634","L103","als-computation\src\it\java\com\cloudera\oryx\als\computation\AbstractComputationIT.java","37","1","89","2","0.484076","1","2","1","0.283019","0.289474","15","11","1","1","1","7","6","8","56","10","15","0.333333","0.116279","5","5","1","2","0.116279","5","1","1","8","8","1","38","53","6","5","3","3","5","0","2","1","21","18","0","8","3","38","53","6","5","3","3","5","0","2","1","21","18","0","8","3","0","0","24","0","3","0","0","0","0","11","0","0","0","0","2","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L1718","AlmostTooHighLambdaIT","com.cloudera.oryx.als.computation.AlmostTooHighLambdaIT","L1634","L103","als-computation\src\it\java\com\cloudera\oryx\als\computation\AlmostTooHighLambdaIT.java","29","1","42","2","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","3","5","0.5","0.3125","5","5","1","1","0.3125","5","2","2","0","0","1","11","14","6","5","0","1","2","0","1","0","22","3","0","9","3","11","14","6","5","0","1","2","0","1","0","22","3","0","9","3","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L1727","LoadIT","com.cloudera.oryx.als.computation.LoadIT","L1634","L103","als-computation\src\it\java\com\cloudera\oryx\als\computation\LoadIT.java","35","1","57","2","0","0","0","0","0","0","0","0","1","0","0","2","4","0","0","5","7","0.5","0.28","7","6","1","1","0.28","7","2","2","0","0","1","18","23","7","5","1","1","2","0","1","0","22","8","0","9","3","18","23","7","5","1","1","2","0","1","0","22","8","0","9","3","0","0","5","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0"
"L1735","LoadRunner","com.cloudera.oryx.als.computation.LoadRunner","L1634","L103","als-computation\src\it\java\com\cloudera\oryx\als\computation\LoadRunner.java","50","1","209","2","0","0","0","0","0","0","0","0","1","3","3","8","6","2","1","5","9","0.4","0.111111","10","10","2","3","0.0666667","10","0","0","0","0","0","80","100","5","1","5","1","4","0","4","0","4","59","0","4","0","140","160","5","1","5","1","5","0","5","0","5","114","0","5","0","0","1","20","2","3","0","1","0","0","0","0","0","0","3","0","1","0","0","16","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0"
"L1842","MeanAveragePrecisionIT","com.cloudera.oryx.als.computation.MeanAveragePrecisionIT","L1634","L103","als-computation\src\it\java\com\cloudera\oryx\als\computation\MeanAveragePrecisionIT.java","34","1","58","2","0","0","0","0","0","0","0","0","1","1","1","5","7","0","0","3","6","0.5","0.230769","6","5","1","1","0.230769","6","2","2","0","0","1","20","25","6","5","0","1","3","0","1","0","23","9","0","9","3","20","25","6","5","0","1","3","0","1","0","23","9","0","9","3","0","0","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L1856","RecsSimilarityIT","com.cloudera.oryx.als.computation.RecsSimilarityIT","L1634","L103","als-computation\src\it\java\com\cloudera\oryx\als\computation\RecsSimilarityIT.java","29","1","54","2","0","0","0","0","0","0","0","0","2","0","0","3","3","0","0","2","5","0.333333","0.185185","5","5","1","2","0.185185","5","2","2","0","0","1","22","26","6","5","0","1","3","0","2","0","23","11","0","10","3","22","26","6","5","0","1","3","0","2","0","23","11","0","10","3","0","0","10","2","8","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"L1868","RepeatedFoldInIT","com.cloudera.oryx.als.computation.RepeatedFoldInIT","L1634","L103","als-computation\src\it\java\com\cloudera\oryx\als\computation\RepeatedFoldInIT.java","32","1","58","2","0","0","0","0","0","0","0","0","1","1","1","5","3","0","0","7","10","0.5","0.258065","8","8","1","1","0.258065","8","2","2","0","0","1","23","27","6","5","0","1","3","0","1","0","23","14","0","9","3","23","27","6","5","0","1","3","0","1","0","23","14","0","9","3","0","0","7","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L1890","SimpleIT","com.cloudera.oryx.als.computation.SimpleIT","L1634","L103","als-computation\src\it\java\com\cloudera\oryx\als\computation\SimpleIT.java","40","1","444","2","0.789785","17","31","21","0.738272","0.744108","299","221","1","1","1","35","6","0","0","24","51","0.037037","0.0571429","18","6","1","26","0.0571429","18","2","2","0","0","1","297","405","7","5","1","1","27","0","26","0","47","193","0","34","3","297","405","7","5","1","1","27","0","26","0","47","193","0","34","3","0","0","168","27","106","0","0","0","0","108","0","0","0","0","0","0","0","0","57","0","0","0","0","0","105","0","0","0","0","0","0","0","0","1","0","0","3","0","1","26","0","0","0"
"L1960","SimpleNonnumericDataIT","com.cloudera.oryx.als.computation.SimpleNonnumericDataIT","L1634","L103","als-computation\src\it\java\com\cloudera\oryx\als\computation\SimpleNonnumericDataIT.java","40","1","402","2","0.841975","17","29","19","0.785124","0.801527","285","210","1","1","1","31","6","0","0","21","45","0.0416667","0.0676157","19","7","1","23","0.0676157","19","2","2","0","0","1","262","363","7","5","1","1","24","0","23","0","44","168","0","31","3","262","363","7","5","1","1","24","0","23","0","44","168","0","31","3","0","0","155","25","90","0","0","0","0","102","0","0","0","0","0","0","0","0","51","0","0","0","0","0","89","0","0","0","0","0","0","0","0","1","0","0","2","0","2","23","0","0","0"
"L1991","TinyTagsIT","com.cloudera.oryx.als.computation.TinyTagsIT","L1634","L103","als-computation\src\it\java\com\cloudera\oryx\als\computation\TinyTagsIT.java","35","1","83","2","0","0","0","0","0","0","0","0","1","0","0","5","4","0","0","9","14","0.2","0.142857","7","7","1","4","0.142857","7","2","2","0","0","1","42","49","8","5","2","1","5","0","4","0","25","23","0","12","3","42","49","8","5","2","1","5","0","4","0","25","23","0","12","3","0","0","13","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","4","0","0","0"
"L2005","ALSDistributedGenerationRunner","com.cloudera.oryx.als.computation.ALSDistributedGenerationRunner","L1634","L103","als-computation\src\main\java\com\cloudera\oryx\als\computation\ALSDistributedGenerationRunner.java","194","1","446","2","0","0","0","0","0","0","0","0","1","4","4","39","38","1","0","45","55","1","0.388571","136","127","1","0","0.388571","136","2","2","0","0","1","214","253","13","7","1","3","10","0","0","0","33","142","0","2","0","214","253","13","7","1","3","10","0","0","0","33","142","0","2","0","0","0","27","0","3","0","0","0","0","0","0","0","0","3","0","3","0","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0"
"L2181","ALSJobStep","com.cloudera.oryx.als.computation.ALSJobStep","L1634","L103","als-computation\src\main\java\com\cloudera\oryx\als\computation\ALSJobStep.java","20","1","32","2","0","0","0","0","0","0","0","0","1","0","0","2","2","15","16","2","4","0","0","0","0","0","1","0","0","2","2","10","21","1","10","13","6","6","0","1","2","0","0","0","28","2","1","4","0","10","13","6","6","0","1","2","0","0","0","28","2","1","4","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L2101","ALSJobStepConfig","com.cloudera.oryx.als.computation.ALSJobStepConfig","L1634","L103","als-computation\src\main\java\com\cloudera\oryx\als\computation\ALSJobStepConfig.java","22","1","60","2","0","0","0","0","0","0","0","0","1","0","0","4","1","3","3","5","9","0","0","0","0","0","5","0","0","1","1","0","0","1","33","39","5","4","1","0","4","0","4","0","10","7","0","9","0","33","39","5","4","1","0","4","0","4","0","10","7","0","9","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2218","ComputationDataUtils","com.cloudera.oryx.als.computation.ComputationDataUtils","L1634","L103","als-computation\src\main\java\com\cloudera\oryx\als\computation\ComputationDataUtils.java","47","1","119","2","0","0","0","0","0","0","0","0","2","2","2","11","6","3","3","11","15","0.333333","0.102941","7","6","1","2","0.102941","7","0","0","0","0","0","61","73","2","0","2","0","4","0","2","0","4","29","0","2","0","61","73","2","0","2","0","4","0","2","0","4","29","0","2","0","0","0","12","0","3","0","0","0","0","0","0","1","0","0","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L2268","IDMappingState","com.cloudera.oryx.als.computation.IDMappingState","L1634","L103","als-computation\src\main\java\com\cloudera\oryx\als\computation\IDMappingState.java","27","1","55","2","0","0","0","0","0","0","0","0","1","2","2","5","4","4","4","7","10","0","0","0","0","0","3","0","0","0","0","0","0","0","23","29","2","1","2","1","3","1","2","0","3","11","1","2","0","23","29","2","1","2","1","3","1","2","0","3","11","1","2","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L3817","MostPopularItemsIterator","com.cloudera.oryx.als.serving.MostPopularItemsIterator","L3536","L103","als-serving\src\main\java\com\cloudera\oryx\als\serving\MostPopularItemsIterator.java","30","1","79","2","0","0","0","0","0","0","0","0","2","2","2","8","5","1","1","7","11","0.5","0.163265","8","8","2","2","0.163265","8","0","0","0","0","0","41","50","4","0","4","0","4","0","3","0","4","19","0","3","0","41","50","4","0","4","0","4","0","3","0","4","19","0","3","0","0","0","10","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3834","MostSimilarItemIterator","com.cloudera.oryx.als.serving.MostSimilarItemIterator","L3536","L103","als-serving\src\main\java\com\cloudera\oryx\als\serving\MostSimilarItemIterator.java","36","1","118","2","0","0","0","0","0","0","0","0","2","3","3","16","6","1","2","9","13","0.5","0.135802","11","11","2","2","0.135802","11","0","0","0","0","0","70","83","7","0","7","0","4","0","3","0","4","41","0","3","0","70","83","7","0","7","0","4","0","3","0","4","41","0","3","0","0","0","12","2","2","0","0","0","0","0","0","1","0","1","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","0","0","0","0","0"
