"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L3407","ConsoleErrorListener","org.antlr.v4.runtime.ConsoleErrorListener","L473","L103","runtime\Java\src\org\antlr\v4\runtime\ConsoleErrorListener.java","36","1","50","2","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0.5","0.235294","4","4","1","1","0.235294","4","2","2","0","0","1","13","15","1","0","1","0","1","1","1","0","5","1","1","5","0","13","15","1","0","1","0","1","1","1","0","5","1","1","5","0","0","0","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L3013","DefaultErrorStrategy","org.antlr.v4.runtime.DefaultErrorStrategy","L473","L103","runtime\Java\src\org\antlr\v4\runtime\DefaultErrorStrategy.java","44","1","760","2","0","0","0","0","0","0","0","0","1","3","2","61","23","2","0","41","65","1","0.627193","429","381","8","0","0.627193","429","1","1","1","1","1","255","717","3","6","3","6","24","0","7","0","24","139","0","7","0","255","717","3","6","3","6","24","0","7","0","24","139","0","7","0","0","0","14","0","21","0","0","8","0","0","0","0","0","1","0","3","0","11","8","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0"
"L3660","DiagnosticErrorListener","org.antlr.v4.runtime.DiagnosticErrorListener","L473","L103","runtime\Java\src\org\antlr\v4\runtime\DiagnosticErrorListener.java","63","1","180","2","0","0","0","0","0","0","0","0","1","1","1","15","11","2","4","5","12","0.5","0.365079","46","46","3","3","0.365079","46","2","2","1","1","1","80","118","1","2","1","2","7","0","5","0","11","35","0","9","0","80","118","1","2","1","2","7","0","5","0","11","35","0","9","0","0","0","13","0","3","0","0","0","0","0","0","0","0","0","0","1","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
"L3459","FailedPredicateException","org.antlr.v4.runtime.FailedPredicateException","L473","L103","runtime\Java\src\org\antlr\v4\runtime\FailedPredicateException.java","44","1","91","2","0","0","0","0","0","0","0","0","1","1","1","8","9","1","0","7","14","0.142857","0.111111","5","5","1","6","0.111111","5","1","1","0","0","1","40","48","8","9","3","3","7","0","6","0","17","15","0","14","2","40","48","8","9","3","3","7","0","6","0","17","15","0","14","2","0","0","17","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3037","InputMismatchException","org.antlr.v4.runtime.InputMismatchException","L473","L103","runtime\Java\src\org\antlr\v4\runtime\InputMismatchException.java","37","1","42","2","0","0","0","0","0","0","0","0","0","0","0","1","3","2","3","4","5","0.5","0.333333","3","3","1","1","0.333333","3","1","1","0","0","1","6","6","5","6","0","0","1","0","1","0","11","2","0","9","2","6","6","5","6","0","0","1","0","1","0","11","2","0","9","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1852","Lexer","org.antlr.v4.runtime.Lexer","L473","L103","runtime\Java\src\org\antlr\v4\runtime\Lexer.java","46","1","436","2","0","0","0","0","0","0","0","0","1","4","4","61","14","15","3","31","70","0.325","0.251462","86","69","13","27","0.251462","86","1","2","0","0","2","256","391","24","27","20","16","39","18","39","8","58","127","19","58","11","256","391","24","27","20","16","39","18","39","8","58","127","19","58","11","0","0","81","6","30","0","1","10","0","0","0","0","0","2","0","2","0","8","59","0","0","0","1","0","0","0","2","0","0","0","0","0","0","15","0","0","17","0","0","0","0","0","0"
"L1976","LexerNoViableAltException","org.antlr.v4.runtime.LexerNoViableAltException","L473","L103","runtime\Java\src\org\antlr\v4\runtime\LexerNoViableAltException.java","41","1","82","2","0","0","0","0","0","0","0","0","1","1","1","7","9","2","1","6","11","0","0.0571429","2","2","0","6","0.0571429","2","1","1","0","0","1","33","42","7","9","2","3","5","0","5","0","15","11","0","13","2","33","42","7","9","2","3","5","0","5","0","15","11","0","13","2","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2267","NoViableAltException","org.antlr.v4.runtime.NoViableAltException","L473","L103","runtime\Java\src\org\antlr\v4\runtime\NoViableAltException.java","41","1","86","2","0","0","0","0","0","0","0","0","0","0","0","4","8","4","3","4","8","0.2","0.26087","12","11","1","4","0.26087","12","1","1","0","0","1","34","46","7","8","2","2","4","0","4","0","14","7","0","12","2","34","46","7","8","2","2","4","0","4","0","14","7","0","12","2","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L543","Parser","org.antlr.v4.runtime.Parser","L473","L103","runtime\Java\src\org\antlr\v4\runtime\Parser.java","51","1","780","2","0.0464816","1","4","2","0.0328767","0.0510204","24","20","3","4","4","106","25","24","34","40","87","0.555556","0.426045","265","246","25","20","0.403349","265","1","1","1","1","1","357","688","11","28","7","18","47","0","44","7","64","206","1","61","9","392","730","12","28","8","18","55","1","52","7","72","211","2","69","9","0","1","117","0","75","0","2","18","0","14","0","3","0","2","0","2","0","39","77","0","0","0","0","0","0","0","6","0","0","0","0","0","0","10","0","0","19","1","0","0","0","0","0"
"L2202","ParserRuleContext","org.antlr.v4.runtime.ParserRuleContext","L473","L103","runtime\Java\src\org\antlr\v4\runtime\ParserRuleContext.java","68","1","292","2","0","0","0","0","0","0","0","0","4","4","4","55","12","14","15","10","32","0.304348","0.317757","68","64","7","16","0.317757","68","5","5","0","0","1","146","225","7","19","4","11","22","4","22","0","49","81","7","49","0","146","225","7","19","4","11","22","4","22","0","49","81","7","49","0","0","0","52","0","13","0","0","6","0","0","0","1","0","3","0","1","0","7","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0"
"L5581","ProxyErrorListener","org.antlr.v4.runtime.ProxyErrorListener","L473","L103","runtime\Java\src\org\antlr\v4\runtime\ProxyErrorListener.java","45","1","108","2","0.309091","1","4","2","0.3125","0.344828","20","20","1","1","1","10","6","1","1","4","9","0.166667","0.107692","7","7","1","5","0.107692","7","1","1","0","0","1","58","64","1","0","1","0","5","0","5","0","5","11","0","5","0","58","64","1","0","1","0","5","0","5","0","5","11","0","5","0","0","1","34","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0"
"L537","RecognitionException","org.antlr.v4.runtime.RecognitionException","L473","L103","runtime\Java\src\org\antlr\v4\runtime\RecognitionException.java","42","1","169","2","0","0","0","0","0","0","0","0","0","1","1","13","8","17","14","3","13","0.666667","0.478992","57","57","6","3","0.478992","57","0","0","4","4","0","62","128","5","6","5","6","10","0","8","2","10","21","0","8","2","62","128","5","6","5","6","10","0","8","2","10","21","0","8","2","0","0","12","0","5","0","0","4","0","0","0","0","0","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L521","Recognizer<Symbol extends Object, ATNInterpreter extends ATNSimulator>","org.antlr.v4.runtime.Recognizer","L473","L103","runtime\Java\src\org\antlr\v4\runtime\Recognizer.java","41","1","171","2","0","0","0","0","0","0","0","0","3","2","2","25","11","28","63","6","27","0.318182","0.285714","30","28","7","15","0.283019","30","0","0","2","3","0","75","130","4","12","4","12","21","1","21","4","21","26","1","21","4","76","131","4","12","4","12","21","1","21","4","21","26","1","21","4","0","2","44","1","12","0","0","2","0","0","0","1","0","0","0","1","0","5","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","8","1","0","0","0","0","0"
"L978","RuleContext","org.antlr.v4.runtime.RuleContext","L473","L103","runtime\Java\src\org\antlr\v4\runtime\RuleContext.java","67","1","266","2","0","0","0","0","0","0","0","0","7","3","3","44","10","23","16","9","36","0.428571","0.27027","50","49","12","16","0.27027","50","4","4","1","1","1","135","200","3","8","3","8","27","3","27","0","27","59","3","27","0","135","200","3","8","3","8","27","3","27","0","27","59","3","27","0","0","0","56","0","2","0","0","0","0","0","0","1","0","0","0","0","0","2","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0"
"L5880","TokenStreamRewriter","org.antlr.v4.runtime.TokenStreamRewriter","L473","L103","runtime\Java\src\org\antlr\v4\runtime\TokenStreamRewriter.java","101","1","586","2","0","0","0","0","0","0","0","0","1","4","3","91","8","4","40","10","47","0.16129","0.400463","173","134","5","26","0.364","182","0","0","0","0","0","259","418","6","8","6","8","37","3","30","1","37","160","3","30","1","318","486","10","8","10","8","46","3","37","1","54","181","3","41","1","0","0","100","1","37","0","0","24","0","0","0","0","0","2","0","0","0","10","86","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","12","1","0","0","0","0","0"
"L7220","UnbufferedCharStream","org.antlr.v4.runtime.UnbufferedCharStream","L473","L103","runtime\Java\src\org\antlr\v4\runtime\UnbufferedCharStream.java","46","1","328","2","0.126113","2","5","2","0.102473","0.139535","29","24","2","2","2","49","3","2","8","1","21","0.375","0.328125","84","71","6","10","0.328125","84","2","2","1","1","1","172","283","11","3","9","3","20","1","15","0","20","93","3","15","0","172","283","11","3","9","3","20","1","15","0","20","93","3","15","0","0","0","50","1","24","0","1","8","0","14","0","1","0","0","0","0","0","10","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","6","1","0","0","0","0","0"
"L7303","UnbufferedTokenStream<T extends Token>","org.antlr.v4.runtime.UnbufferedTokenStream","L473","L103","runtime\Java\src\org\antlr\v4\runtime\UnbufferedTokenStream.java","38","1","336","2","0.114865","2","5","2","0.100334","0.123711","30","24","2","2","2","48","7","2","5","8","29","0.0555556","0.250965","65","53","1","17","0.250965","65","2","2","1","1","1","194","299","10","7","8","7","21","0","17","0","21","100","2","17","0","194","299","10","7","8","7","21","0","17","0","21","100","2","17","0","0","0","58","0","9","0","0","0","0","14","0","1","0","0","0","0","0","3","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","6","0","0","0","0","0","0"
"L7392","AnalysisPipeline","org.antlr.v4.analysis.AnalysisPipeline","L7385","L103","tool\src\org\antlr\v4\analysis\AnalysisPipeline.java","46","1","118","2","0","0","0","0","0","0","0","0","1","2","2","16","14","2","3","18","23","0.25","0.102941","7","1","1","3","0.102941","7","0","0","0","0","0","61","73","1","0","1","0","5","1","3","0","5","40","1","3","0","61","73","1","0","1","0","5","1","3","0","5","40","1","3","0","0","0","18","0","33","0","0","6","0","0","0","0","0","0","0","1","0","27","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L7398","LeftRecursionDetector","org.antlr.v4.analysis.LeftRecursionDetector","L7385","L103","tool\src\org\antlr\v4\analysis\LeftRecursionDetector.java","48","1","154","2","0","0","0","0","0","0","0","0","1","4","4","17","11","1","1","5","9","0.25","0.313131","31","20","1","3","0.313131","31","0","0","0","0","0","68","107","4","0","4","0","4","2","3","0","4","45","2","3","0","68","107","4","0","4","0","4","2","3","0","4","45","2","3","0","0","0","10","0","17","0","0","4","0","0","0","0","0","2","2","1","0","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L7504","LeftRecursiveRuleAltInfo","org.antlr.v4.analysis.LeftRecursiveRuleAltInfo","L7385","L103","tool\src\org\antlr\v4\analysis\LeftRecursiveRuleAltInfo.java","35","1","59","2","0","0","0","0","0","0","0","0","0","0","0","2","1","6","5","0","2","0","0.08","2","0","0","3","0.08","2","0","0","0","0","0","23","25","7","0","7","0","2","7","2","0","2","6","7","2","0","23","25","7","0","7","0","2","7","2","0","2","6","7","2","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L7530","LeftRecursiveRuleAnalyzer","org.antlr.v4.analysis.LeftRecursiveRuleAnalyzer","L7385","L103","tool\src\org\antlr\v4\analysis\LeftRecursiveRuleAnalyzer.java","59","1","404","2","0.099419","1","8","2","0.0780347","0.078853","27","22","2","5","4","72","12","2","3","13","33","0.285714","0.0974026","30","15","6","15","0.0970874","30","0","0","0","0","0","278","345","14","1","14","1","20","14","20","2","20","187","14","20","2","279","346","16","1","16","1","20","16","20","2","20","187","16","20","2","0","2","66","4","45","0","1","22","0","14","0","1","0","2","0","1","0","23","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1","0","4","0","0","0"
"L7716","LeftRecursiveRuleTransformer","org.antlr.v4.analysis.LeftRecursiveRuleTransformer","L7385","L103","tool\src\org\antlr\v4\analysis\LeftRecursiveRuleTransformer.java","69","1","250","2","0","0","0","0","0","0","0","0","1","4","4","21","24","1","1","19","24","0.5","0.285714","50","22","3","3","0.285714","50","0","0","0","0","0","125","182","4","0","4","0","5","4","5","1","5","95","4","5","1","125","182","4","0","4","0","5","4","5","1","5","95","4","5","1","0","0","17","1","68","0","1","8","0","0","0","0","0","2","0","2","0","58","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","1","0","0","0","0","0"
"L7947","ATNOptimizer","org.antlr.v4.automata.ATNOptimizer","L7837","L103","tool\src\org\antlr\v4\automata\ATNOptimizer.java","56","1","171","2","0","0","0","0","0","0","0","0","1","4","4","25","15","2","2","18","22","0.5","0.132075","14","4","1","1","0.132075","14","0","0","0","0","0","92","116","0","0","0","0","4","0","1","0","4","65","0","1","0","92","116","0","0","0","0","4","0","1","0","4","65","0","1","0","0","0","15","0","22","0","0","0","0","0","0","0","0","3","0","2","0","22","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L7967","ATNPrinter","org.antlr.v4.automata.ATNPrinter","L7837","L103","tool\src\org\antlr\v4\automata\ATNPrinter.java","58","1","140","2","0","0","0","0","0","0","0","0","1","9","4","27","20","2","2","11","14","0.333333","0.0379747","3","1","1","2","0.0379747","3","0","0","0","0","0","76","83","4","1","4","1","3","0","2","0","3","66","0","2","0","76","83","4","1","4","1","3","0","2","0","3","66","0","2","0","0","0","17","0","38","0","0","17","0","0","0","0","0","6","5","2","0","16","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7991","ATNSerializer","org.antlr.v4.automata.ATNSerializer","L7837","L103","tool\src\org\antlr\v4\automata\ATNSerializer.java","64","1","485","2","0","0","0","0","0","0","0","0","1","4","4","86","22","4","25","19","30","0.222222","0.0822281","31","22","2","7","0.0822281","31","0","0","0","0","0","346","422","2","5","2","5","11","2","8","0","11","265","2","8","0","346","422","2","5","2","5","11","2","8","0","11","265","2","8","0","0","0","42","3","42","0","0","6","0","0","0","0","0","4","0","2","0","36","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","13","0","0","0","2","0","0"
"L8067","ATNVisitor","org.antlr.v4.automata.ATNVisitor","L7837","L103","tool\src\org\antlr\v4\automata\ATNVisitor.java","44","1","62","2","0","0","0","0","0","0","0","0","1","1","1","5","3","2","1","2","5","0.25","0.2","4","4","1","3","0.2","4","0","0","1","1","0","16","19","0","0","0","0","3","0","3","0","3","11","0","3","0","16","19","0","0","0","0","3","0","3","0","3","11","0","3","0","0","0","9","0","7","0","0","2","0","0","0","0","0","0","0","0","0","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L8079","LexerATNFactory","org.antlr.v4.automata.LexerATNFactory","L7837","L103","tool\src\org\antlr\v4\automata\LexerATNFactory.java","62","1","312","2","0","0","0","0","0","0","0","0","2","5","3","41","27","3","4","31","44","0.142857","0.0826087","19","6","2","12","0.0826087","19","2","2","0","0","1","211","251","7","2","1","1","13","1","13","0","55","139","5","49","2","211","251","7","2","1","1","13","1","13","0","55","139","5","49","2","0","0","37","0","50","0","0","2","0","0","0","1","0","0","0","2","0","46","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","5","0","0","0","0","0","0"
"L8080","ParserATNFactory","org.antlr.v4.automata.ParserATNFactory","L7837","L103","tool\src\org\antlr\v4\automata\ParserATNFactory.java","96","1","759","2","0.0610946","1","6","2","0.0421687","0.0510638","28","24","9","3","3","104","53","6","16","39","81","0.486486","0.234528","144","111","18","19","0.234528","144","1","1","1","1","1","470","664","6","1","6","1","42","4","36","2","42","286","4","36","2","470","664","6","1","6","1","42","4","36","2","42","286","4","36","2","0","1","95","1","127","0","0","14","0","14","0","1","0","1","1","3","0","109","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","9","1","0","0","0","0","0"
"L8284","TailEpsilonRemover","org.antlr.v4.automata.TailEpsilonRemover","L7837","L103","tool\src\org\antlr\v4\automata\TailEpsilonRemover.java","47","1","82","2","0","0","0","0","0","0","0","0","1","5","5","13","10","1","1","5","7","0.333333","0.210526","8","4","1","2","0.210526","8","1","1","0","0","1","30","36","1","0","1","0","2","0","2","0","5","14","0","5","0","30","36","1","0","1","0","2","0","2","0","5","14","0","5","0","0","0","10","0","5","0","0","0","0","0","0","0","0","3","0","0","0","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8391","ActionTranslator","org.antlr.v4.codegen.ActionTranslator","L8375","L103","tool\src\org\antlr\v4\codegen\ActionTranslator.java","81","1","318","2","0.108463","1","4","2","0.109244","0.126829","26","26","2","2","2","44","46","3","4","26","41","0.0769231","0.0442478","10","2","1","12","0.0442478","10","1","1","0","0","1","216","238","9","5","9","5","15","3","12","2","15","114","3","12","2","216","238","9","5","9","5","15","3","12","2","15","114","3","12","2","0","0","57","6","61","0","0","9","0","14","0","1","0","0","9","3","0","42","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","6","3","1","0","0","0","0"
