"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L2019","RepairConfig","com.gmail.nossr50.config.RepairConfig","L1508","L103","src\main\java\com\gmail\nossr50\config\RepairConfig.java","16","1","115","2","0.0702179","1","3","1","0.11","0.139241","11","11","1","2","2","17","6","1","1","2","7","0","0.0125","1","0","0","3","0.0125","1","1","1","0","0","1","79","100","6","1","1","1","5","0","2","0","11","46","0","4","0","79","100","6","1","1","1","5","0","2","0","11","46","0","4","0","0","0","21","1","2","0","0","0","0","8","0","0","0","0","0","0","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"L2053","RepairConfigManager","com.gmail.nossr50.config.RepairConfigManager","L1508","L103","src\main\java\com\gmail\nossr50\config\RepairConfigManager.java","11","1","56","2","0","0","0","0","0","0","0","0","0","2","2","8","3","1","1","3","5","0","0","0","0","0","3","0","0","0","0","0","0","0","34","46","1","1","1","1","2","0","2","0","2","21","0","2","0","34","46","1","1","1","1","2","0","2","0","2","21","0","2","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2079","SpoutConfig","com.gmail.nossr50.config.SpoutConfig","L1508","L103","src\main\java\com\gmail\nossr50\config\SpoutConfig.java","6","1","98","2","0","0","0","0","0","0","0","0","1","2","2","57","3","8","15","3","56","0.0384615","0.037037","3","2","2","50","0.037037","3","1","1","0","0","1","78","93","7","51","2","51","53","1","51","0","59","63","1","53","0","78","93","7","51","2","51","53","1","51","0","59","63","1","53","0","0","1","118","0","11","0","0","0","0","0","0","0","0","0","0","0","0","8","105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","13","0","1","0","0","0","0"
"L2145","TreasuresConfig","com.gmail.nossr50.config.TreasuresConfig","L1508","L103","src\main\java\com\gmail\nossr50\config\TreasuresConfig.java","19","1","282","2","0.312556","4","27","7","0.306818","0.34359","81","67","1","4","3","57","6","3","3","27","31","0","0.0487805","10","0","0","2","0.0487805","10","1","1","0","0","1","195","264","18","1","13","1","4","12","1","0","10","120","12","3","0","195","264","18","1","13","1","4","12","1","0","10","120","12","3","0","0","1","43","1","19","0","0","0","0","18","0","0","0","1","0","1","0","20","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","1","0","0","0","1"
"L1482","HUDmmo","com.gmail.nossr50.datatypes.HUDmmo","L2264","L103","src\main\java\com\gmail\nossr50\datatypes\HUDmmo.java","18","1","417","2","0.228637","3","41","7","0.0875","0.0869565","35","24","1","2","2","49","8","3","3","57","70","0.666667","0.1375","44","41","4","2","0.1375","44","0","0","0","0","0","276","400","9","4","9","4","13","0","5","0","13","191","0","5","0","276","400","9","4","9","4","13","0","5","0","13","191","0","5","0","0","0","37","3","21","0","0","0","0","10","0","0","0","1","0","2","0","10","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","3","0","1","0","0","0","0"
"L362","PlayerProfile","com.gmail.nossr50.datatypes.PlayerProfile","L2264","L103","src\main\java\com\gmail\nossr50\datatypes\PlayerProfile.java","25","1","1196","2","0.372644","28","491","76","0.241468","0.295343","283","241","13","5","5","226","15","56","72","21","94","0.410959","0.210832","218","163","30","43","0.210832","218","0","0","0","0","0","816","1172","46","27","46","27","73","0","72","14","73","469","0","72","14","816","1172","46","27","46","27","73","0","72","14","73","469","0","72","14","0","4","211","18","159","0","2","64","0","81","0","1","0","7","4","2","0","43","97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","0","23","3","37","12","0","0","1"
"L2891","PlayerStat","com.gmail.nossr50.datatypes.PlayerStat","L2264","L103","src\main\java\com\gmail\nossr50\datatypes\PlayerStat.java","3","1","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4","4","2","0","2","0","0","2","0","0","0","0","2","0","0","4","4","2","0","2","0","0","2","0","0","0","0","2","0","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0"
"L3088","Tree","com.gmail.nossr50.datatypes.Tree","L2264","L103","src\main\java\com\gmail\nossr50\datatypes\Tree.java","5","1","50","2","0","0","0","0","0","0","0","0","1","1","1","4","2","1","1","3","5","0.666667","0.375","15","11","2","1","0.375","15","0","0","0","0","0","25","46","1","0","1","0","2","0","2","0","2","12","0","2","0","25","46","1","0","1","0","2","0","2","0","2","12","0","2","0","0","0","1","2","6","0","0","0","0","0","0","0","0","0","1","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","0","0","0"
"L3091","TreeNode","com.gmail.nossr50.datatypes.TreeNode","L2264","L103","src\main\java\com\gmail\nossr50\datatypes\TreeNode.java","5","1","50","2","0","0","0","0","0","0","0","0","1","3","2","9","1","1","2","0","3","0","0.0512821","2","0","0","4","0.0512821","2","0","0","0","0","0","37","46","3","0","3","0","3","0","3","0","3","16","0","3","0","37","46","3","0","3","0","3","0","3","0","3","16","0","3","0","0","0","9","2","11","0","0","0","0","0","0","0","0","0","4","0","0","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0"
"L3407","BlockListener","com.gmail.nossr50.listeners.BlockListener","L3398","L103","src\main\java\com\gmail\nossr50\listeners\BlockListener.java","44","1","388","2","0.160256","2","16","4","0.173913","0.23166","60","60","4","8","5","107","22","1","0","48","55","0.75","0.161812","50","30","6","2","0.161812","50","0","0","0","0","0","259","345","1","0","1","0","7","0","7","0","7","154","0","7","0","259","345","1","0","1","0","7","0","7","0","7","154","0","7","0","0","0","49","0","29","0","2","0","0","18","0","1","0","9","0","3","0","25","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","5","0","0","0","0","0","0"
"L3491","EntityListener","com.gmail.nossr50.listeners.EntityListener","L3398","L103","src\main\java\com\gmail\nossr50\listeners\EntityListener.java","46","1","322","2","0.0329025","1","3","1","0.0361011","0.0446927","10","8","6","4","4","56","17","1","0","30","39","0.8","0.228448","53","40","8","2","0.228448","53","0","0","0","0","0","179","277","1","0","1","0","9","0","9","0","9","110","0","9","0","179","277","1","0","1","0","9","0","9","0","9","110","0","9","0","0","0","25","0","8","0","1","0","0","7","0","1","0","4","0","2","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1"
"L3564","HardcoreListener","com.gmail.nossr50.listeners.HardcoreListener","L3398","L103","src\main\java\com\gmail\nossr50\listeners\HardcoreListener.java","13","1","34","2","0","0","0","0","0","0","0","0","1","3","3","4","3","1","0","6","7","0.5","0.3","6","5","1","1","0.3","6","0","0","0","0","0","14","22","0","0","0","0","1","0","1","0","1","6","0","1","0","14","22","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3576","PlayerListener","com.gmail.nossr50.listeners.PlayerListener","L3398","L103","src\main\java\com\gmail\nossr50\listeners\PlayerListener.java","46","1","393","2","0","0","0","0","0","0","0","0","7","4","3","69","23","1","0","52","63","0.75","0.226804","66","45","9","3","0.226804","66","0","0","0","0","0","225","348","1","0","1","0","11","0","11","0","11","138","0","11","0","225","348","1","0","1","0","11","0","11","0","11","138","0","11","0","0","1","23","0","13","0","3","0","0","0","0","1","0","1","0","4","0","9","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0"
"L3647","SelfListener","com.gmail.nossr50.listeners.SelfListener","L3398","L103","src\main\java\com\gmail\nossr50\listeners\SelfListener.java","11","1","32","2","0","0","0","0","0","0","0","0","1","2","2","3","1","0","0","1","2","1","0.347826","8","8","2","0","0.347826","8","0","0","0","0","0","15","22","0","0","0","0","1","0","1","0","1","6","0","1","0","15","22","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L3660","SpoutListener","com.gmail.nossr50.listeners.SpoutListener","L3398","L103","src\main\java\com\gmail\nossr50\listeners\SpoutListener.java","25","1","145","2","0","0","0","0","0","0","0","0","2","3","3","21","11","1","0","11","16","0.666667","0.211538","22","20","4","2","0.211538","22","0","0","0","0","0","82","121","1","0","1","0","5","0","5","0","5","47","0","5","0","82","121","1","0","1","0","5","0","5","0","5","47","0","5","0","0","0","11","0","16","0","0","0","0","0","0","1","0","0","0","1","0","14","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"L3690","WorldListener","com.gmail.nossr50.listeners.WorldListener","L3398","L103","src\main\java\com\gmail\nossr50\listeners\WorldListener.java","15","1","43","2","0","0","0","0","0","0","0","0","5","1","1","6","2","1","0","4","9","0","0","0","0","0","6","0","0","0","0","0","0","0","25","29","0","0","0","0","5","0","5","0","5","7","0","5","0","25","29","0","0","0","0","5","0","5","0","5","7","0","5","0","0","0","14","0","4","0","0","0","0","0","0","1","0","0","0","0","0","4","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"L3715","LocaleLoader","com.gmail.nossr50.locale.LocaleLoader","L3712","L103","src\main\java\com\gmail\nossr50\locale\LocaleLoader.java","12","1","81","2","0","0","0","0","0","0","0","0","1","4","3","8","1","63","102","2","5","0.333333","0.116667","7","7","1","2","0.116667","7","0","0","0","0","0","53","70","2","2","2","2","3","0","2","0","3","36","0","2","0","53","70","2","2","2","2","3","0","2","0","3","36","0","2","0","0","1","9","0","10","0","0","0","0","0","0","0","0","0","0","0","0","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0"
"L251","Party","com.gmail.nossr50.party.Party","L4063","L103","src\main\java\com\gmail\nossr50\party\Party.java","10","1","65","2","0","0","0","0","0","0","0","0","1","2","2","12","1","9","24","0","10","0","0","0","0","0","11","0","0","0","0","0","0","0","44","56","5","5","5","5","10","0","10","4","10","15","0","10","4","44","56","5","5","5","5","10","0","10","4","10","15","0","10","4","0","0","23","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L812","PartyManager","com.gmail.nossr50.party.PartyManager","L4063","L103","src\main\java\com\gmail\nossr50\party\PartyManager.java","15","1","421","2","0","0","0","0","0","0","0","0","3","4","3","62","5","12","20","17","39","0.888889","0.365714","128","121","16","2","0.365714","128","0","0","0","0","0","222","407","4","8","4","8","22","0","17","1","22","127","0","17","1","222","407","4","8","4","8","22","0","17","1","22","127","0","17","1","0","3","13","4","31","0","0","0","0","0","0","1","0","0","0","0","0","34","9","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0"
"L3855","BleedTimer","com.gmail.nossr50.runnables.BleedTimer","L4172","L103","src\main\java\com\gmail\nossr50\runnables\BleedTimer.java","16","1","178","2","0","0","0","0","0","0","0","0","1","3","3","29","3","7","6","2","9","0.666667","0.211679","29","22","4","2","0.211679","29","0","0","0","0","0","108","163","5","0","5","0","7","0","5","0","7","55","0","5","0","108","163","5","0","5","0","7","0","5","0","7","55","0","5","0","0","1","11","0","33","0","1","0","0","0","0","0","0","0","0","0","0","32","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L4244","GainXp","com.gmail.nossr50.runnables.GainXp","L4172","L103","src\main\java\com\gmail\nossr50\runnables\GainXp.java","10","1","44","2","0","0","0","0","0","0","0","0","1","1","1","4","3","1","1","1","3","0","0.0666667","2","0","0","3","0.0666667","2","0","0","0","0","0","28","35","6","0","6","0","2","0","2","0","2","13","0","2","0","28","35","6","0","6","0","2","0","2","0","2","13","0","2","0","0","0","8","0","15","0","0","0","0","0","0","0","0","0","0","0","0","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","0","1","0","0","0","0","0","0"
"L4264","GreenThumbTimer","com.gmail.nossr50.runnables.GreenThumbTimer","L4172","L103","src\main\java\com\gmail\nossr50\runnables\GreenThumbTimer.java","11","1","43","2","0","0","0","0","0","0","0","0","1","4","2","6","3","1","1","2","4","0","0.0333333","1","0","0","3","0.0333333","1","0","0","0","0","0","29","33","2","0","2","0","2","0","2","0","2","12","0","2","0","29","33","2","0","2","0","2","0","2","0","2","12","0","2","0","0","0","7","0","5","0","0","0","0","0","0","0","0","0","0","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"L4273","ProfileSaveTask","com.gmail.nossr50.runnables.ProfileSaveTask","L4172","L103","src\main\java\com\gmail\nossr50\runnables\ProfileSaveTask.java","6","1","21","2","0","0","0","0","0","0","0","0","1","1","1","3","2","1","1","3","5","0","0","0","0","0","3","0","0","0","0","0","0","0","13","16","1","0","1","0","2","0","2","0","2","4","0","2","0","13","16","1","0","1","0","2","0","2","0","2","4","0","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3844","SaveTimer","com.gmail.nossr50.runnables.SaveTimer","L4172","L103","src\main\java\com\gmail\nossr50\runnables\SaveTimer.java","10","1","30","2","0","0","0","0","0","0","0","0","1","1","1","3","5","1","1","4","6","0","0.0588235","1","0","0","3","0.0588235","1","0","0","0","0","0","16","21","1","0","1","0","2","0","2","0","2","7","0","2","0","16","21","1","0","1","0","2","0","2","0","2","7","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3850","SkillMonitor","com.gmail.nossr50.runnables.SkillMonitor","L4172","L103","src\main\java\com\gmail\nossr50\runnables\SkillMonitor.java","12","1","46","2","0","0","0","0","0","0","0","0","1","3","3","8","6","1","1","6","8","0","0.206897","6","0","0","3","0.206897","6","0","0","0","0","0","23","35","1","0","1","0","2","0","2","0","2","10","0","2","0","23","35","1","0","1","0","2","0","2","0","2","10","0","2","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L3839","SpoutStart","com.gmail.nossr50.runnables.SpoutStart","L4172","L103","src\main\java\com\gmail\nossr50\runnables\SpoutStart.java","10","1","37","2","0","0","0","0","0","0","0","0","1","1","1","4","3","1","1","5","7","0","0.08","2","0","0","3","0.08","2","0","0","0","0","0","23","28","1","0","1","0","2","0","2","0","2","11","0","2","0","23","28","1","0","1","0","2","0","2","0","2","11","0","2","0","0","0","7","0","4","0","0","0","0","0","0","0","0","0","0","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L566","SQLConversionTask","com.gmail.nossr50.runnables.SQLConversionTask","L4172","L103","src\main\java\com\gmail\nossr50\runnables\SQLConversionTask.java","10","1","283","2","0.680887","12","269","43","0.594891","0.599138","163","139","1","3","3","33","4","1","1","5","7","0","0.0292887","7","0","0","3","0.0292887","7","0","0","0","0","0","232","274","2","0","2","0","2","0","2","0","2","107","0","2","0","232","274","2","0","2","0","2","0","2","0","2","107","0","2","0","0","0","29","3","16","0","0","0","0","16","0","0","0","1","0","0","0","15","7","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","1","2","0","0","0","0"
"L4315","SQLReconnect","com.gmail.nossr50.runnables.SQLReconnect","L4172","L103","src\main\java\com\gmail\nossr50\runnables\SQLReconnect.java","10","1","33","2","0","0","0","0","0","0","0","0","1","3","3","6","4","1","1","6","8","0","0.125","3","0","0","3","0.125","3","0","0","0","0","0","21","24","1","0","1","0","2","0","2","0","2","9","0","2","0","21","24","1","0","1","0","2","0","2","0","2","9","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5695","SpoutSounds","com.gmail.nossr50.spout.SpoutSounds","L5691","L103","src\main\java\com\gmail\nossr50\spout\SpoutSounds.java","12","1","53","2","0","0","0","0","0","0","0","0","3","0","0","3","1","6","6","0","3","0.666667","0.527778","19","17","2","1","0.527778","19","0","0","0","0","0","17","42","0","0","0","0","3","0","2","0","3","9","0","2","0","17","42","0","0","0","0","3","0","2","0","3","9","0","2","0","0","0","2","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"L5708","SpoutStuff","com.gmail.nossr50.spout.SpoutStuff","L5691","L103","src\main\java\com\gmail\nossr50\spout\SpoutStuff.java","32","1","577","2","0.423336","8","343","43","0.554945","0.610526","303","232","4","4","2","103","10","7","4","6","15","0.875","0.126437","55","43","7","1","0.126437","55","0","0","0","0","0","380","546","10","3","10","3","9","8","7","0","9","225","8","7","0","380","546","10","3","10","3","9","8","7","0","9","225","8","7","0","0","1","40","7","20","0","0","0","0","16","0","1","0","1","0","0","0","13","11","0","0","0","0","0","0","0","3","0","0","0","0","0","0","7","0","0","11","0","1","4","0","0","0"
"L5814","BlockChecks","com.gmail.nossr50.util.BlockChecks","L5798","L103","src\main\java\com\gmail\nossr50\util\BlockChecks.java","11","1","284","2","0.421687","4","99","10","0.284672","0.360577","78","75","3","2","2","124","3","5","7","6","15","0.8","0.1875","48","48","8","2","0.1875","48","0","0","0","0","0","208","274","2","0","2","0","9","0","9","0","9","46","0","9","0","208","274","2","0","2","0","9","0","9","0","9","46","0","9","0","0","1","61","1","29","0","0","0","0","38","0","1","0","5","0","0","0","31","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6097","Combat","com.gmail.nossr50.util.Combat","L5798","L103","src\main\java\com\gmail\nossr50\util\Combat.java","40","1","528","2","0.157311","6","72","15","0.171779","0.199405","84","67","1","6","4","114","24","7","8","76","84","0.857143","0.142857","56","55","6","1","0.142857","56","0","0","0","0","0","336","489","2","0","2","0","8","0","6","0","8","210","0","6","0","336","489","2","0","2","0","8","0","6","0","8","210","0","6","0","0","0","53","2","52","0","1","0","0","20","0","0","0","10","0","5","0","49","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","5","0","0","0","1","0","0"
