"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L4581","FailedPredicateException","org.antlr.v4.runtime.FailedPredicateException","L497","L103","runtime\Java\src\org\antlr\v4\runtime\FailedPredicateException.java","45","1","100","2","0","0","0","0","0","0","0","0","1","1","1","9","8","2","1","7","14","0.142857","0.102041","5","5","1","6","0.102041","5","1","1","0","0","1","44","56","8","9","3","3","7","0","6","0","17","18","0","14","2","44","56","8","9","3","3","7","0","6","0","17","18","0","14","2","0","0","17","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4141","InputMismatchException","org.antlr.v4.runtime.InputMismatchException","L497","L103","runtime\Java\src\org\antlr\v4\runtime\InputMismatchException.java","35","1","40","2","0","0","0","0","0","0","0","0","0","0","0","1","2","3","3","4","5","0.5","0.333333","3","3","1","1","0.333333","3","1","1","0","0","1","6","6","5","6","0","0","1","0","1","0","11","2","0","9","2","6","6","5","6","0","0","1","0","1","0","11","2","0","9","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4879","InterpreterRuleContext","org.antlr.v4.runtime.InterpreterRuleContext","L497","L103","runtime\Java\src\org\antlr\v4\runtime\InterpreterRuleContext.java","44","1","70","2","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","1","3","0.666667","0.621622","23","23","2","1","0.621622","23","6","6","0","0","1","14","27","8","20","1","1","2","0","2","0","51","3","7","51","0","14","27","8","20","1","1","2","0","2","0","51","3","7","51","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L2385","Lexer","org.antlr.v4.runtime.Lexer","L497","L103","runtime\Java\src\org\antlr\v4\runtime\Lexer.java","46","1","432","2","0","0","0","0","0","0","0","0","1","4","4","60","14","33","14","28","67","0.325","0.248521","84","69","13","27","0.248521","84","1","2","1","1","2","254","387","26","33","20","16","39","18","39","8","65","125","19","65","11","254","387","26","33","20","16","39","18","39","8","65","125","19","65","11","0","0","85","6","30","0","1","10","0","0","0","0","0","2","0","2","0","8","61","0","0","0","1","0","0","0","2","0","0","0","0","0","0","15","0","0","19","0","0","0","0","0","0"
"L5070","LexerInterpreter","org.antlr.v4.runtime.LexerInterpreter","L497","L103","runtime\Java\src\org\antlr\v4\runtime\LexerInterpreter.java","42","1","122","2","0","0","0","0","0","0","0","0","0","1","1","12","10","7","1","8","16","0","0","0","0","0","9","0","0","2","3","0","0","1","64","81","34","36","8","6","8","0","8","0","70","28","19","70","11","64","81","34","36","8","6","8","0","8","0","70","28","19","70","11","0","0","31","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","0","0","0","0","0","0"
"L2635","LexerNoViableAltException","org.antlr.v4.runtime.LexerNoViableAltException","L497","L103","runtime\Java\src\org\antlr\v4\runtime\LexerNoViableAltException.java","40","1","80","2","0","0","0","0","0","0","0","0","1","1","1","7","7","4","1","6","11","0","0.0606061","2","2","0","6","0.0606061","2","1","1","0","0","1","31","41","7","9","2","3","5","0","5","0","15","11","0","13","2","31","41","7","9","2","3","5","0","5","0","15","11","0","13","2","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5140","ListTokenSource","org.antlr.v4.runtime.ListTokenSource","L497","L103","runtime\Java\src\org\antlr\v4\runtime\ListTokenSource.java","16","1","230","2","0","0","0","0","0","0","0","0","1","6","4","32","6","1","1","10","19","1","0.411168","81","71","10","0","0.411168","81","1","1","0","0","1","116","215","5","5","5","5","9","0","9","1","9","64","0","9","1","116","215","5","5","5","5","9","0","9","1","9","64","0","9","1","0","1","11","4","6","0","0","0","0","0","0","0","0","5","0","0","0","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"L3152","NoViableAltException","org.antlr.v4.runtime.NoViableAltException","L497","L103","runtime\Java\src\org\antlr\v4\runtime\NoViableAltException.java","41","1","86","2","0","0","0","0","0","0","0","0","0","0","0","4","6","5","3","4","8","0.2","0.285714","12","11","1","4","0.285714","12","1","1","0","0","1","30","46","7","8","2","2","4","0","4","0","14","7","0","12","2","30","46","7","8","2","2","4","0","4","0","14","7","0","12","2","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L571","Parser","org.antlr.v4.runtime.Parser","L497","L103","runtime\Java\src\org\antlr\v4\runtime\Parser.java","60","1","930","2","0.038814","1","4","2","0.0275545","0.0423729","24","20","3","4","4","127","32","33","51","58","116","0.571429","0.410256","304","285","32","24","0.391753","304","1","1","2","2","1","437","829","15","38","9","22","58","0","55","9","82","251","1","79","11","472","871","16","38","10","22","66","1","63","9","90","256","2","87","11","0","2","134","0","85","0","2","20","0","14","0","3","0","3","0","3","0","47","89","0","0","0","0","0","0","0","6","0","0","0","0","0","0","11","0","0","22","1","0","0","0","0","3"
"L7089","ParserInterpreter","org.antlr.v4.runtime.ParserInterpreter","L497","L103","runtime\Java\src\org\antlr\v4\runtime\ParserInterpreter.java","69","1","304","2","0","0","0","0","0","0","0","0","1","4","4","41","29","5","5","40","52","0.3","0.0985916","21","17","3","7","0.0985916","21","2","2","0","0","1","192","236","24","40","9","6","12","0","9","0","90","97","1","84","11","192","236","24","40","9","6","12","0","9","0","90","97","1","84","11","0","0","42","2","34","0","0","0","0","0","0","0","0","3","0","3","0","34","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","0","0","0","0","0","0"
"L3075","ParserRuleContext","org.antlr.v4.runtime.ParserRuleContext","L497","L103","runtime\Java\src\org\antlr\v4\runtime\ParserRuleContext.java","67","1","301","2","0","0","0","0","0","0","0","0","4","4","4","55","11","22","18","10","32","0.391304","0.348214","78","74","9","14","0.348214","78","5","5","1","1","1","146","235","7","19","4","11","22","4","22","0","49","81","7","49","0","146","235","7","19","4","11","22","4","22","0","49","81","7","49","0","0","0","48","0","13","0","0","6","0","0","0","1","0","3","0","1","0","7","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","1"
"L7291","ProxyErrorListener","org.antlr.v4.runtime.ProxyErrorListener","L497","L103","runtime\Java\src\org\antlr\v4\runtime\ProxyErrorListener.java","45","1","108","2","0.309091","1","4","2","0.3125","0.344828","20","20","1","1","1","10","6","1","1","4","9","0.166667","0.107692","7","7","1","5","0.107692","7","1","1","0","0","1","58","64","1","0","1","0","5","0","5","0","5","11","0","5","0","58","64","1","0","1","0","5","0","5","0","5","11","0","5","0","0","1","34","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0"
"L565","RecognitionException","org.antlr.v4.runtime.RecognitionException","L497","L103","runtime\Java\src\org\antlr\v4\runtime\RecognitionException.java","42","1","162","2","0","0","0","0","0","0","0","0","0","1","1","13","7","20","14","3","13","0.666667","0.513514","57","57","6","3","0.513514","57","0","0","4","4","0","54","121","5","6","5","6","10","0","8","2","10","21","0","8","2","54","121","5","6","5","6","10","0","8","2","10","21","0","8","2","0","0","12","0","5","0","0","4","0","0","0","0","0","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L552","Recognizer<Symbol extends Object, ATNInterpreter extends ATNSimulator>","org.antlr.v4.runtime.Recognizer","L497","L103","runtime\Java\src\org\antlr\v4\runtime\Recognizer.java","46","1","301","2","0","0","0","0","0","0","0","0","4","3","3","39","13","37","82","10","38","0.517241","0.378505","81","79","15","14","0.376744","81","0","0","2","5","0","133","255","6","18","6","18","28","1","28","4","28","61","1","28","4","134","256","6","18","6","18","28","1","28","4","28","61","1","28","4","0","2","47","2","17","0","0","4","0","0","0","1","0","0","0","1","0","7","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","11","1","0","0","0","0","0"
"L1051","RuleContext","org.antlr.v4.runtime.RuleContext","L497","L103","runtime\Java\src\org\antlr\v4\runtime\RuleContext.java","66","1","265","2","0","0","0","0","0","0","0","0","7","3","3","44","9","29","22","9","36","0.428571","0.27027","50","49","12","16","0.27027","50","4","4","1","2","1","135","200","3","8","3","8","27","3","27","0","27","59","3","27","0","135","200","3","8","3","8","27","3","27","0","27","59","3","27","0","0","0","56","0","2","0","0","0","0","0","0","1","0","0","0","0","0","2","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0"
"L7572","RuntimeMetaData","org.antlr.v4.runtime.RuntimeMetaData","L497","L103","runtime\Java\src\org\antlr\v4\runtime\RuntimeMetaData.java","64","1","219","2","0","0","0","0","0","0","0","0","1","1","1","11","0","1","1","0","3","1","0.772727","136","136","4","0","0.772727","136","0","0","0","0","0","40","156","1","2","1","2","3","1","3","0","3","20","1","3","0","40","156","1","2","1","2","3","1","3","0","3","20","1","3","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L7652","TokenStreamRewriter","org.antlr.v4.runtime.TokenStreamRewriter","L497","L103","runtime\Java\src\org\antlr\v4\runtime\TokenStreamRewriter.java","115","1","597","2","0","0","0","0","0","0","0","0","1","4","3","91","7","4","41","10","47","0.16129","0.422472","188","149","5","26","0.384016","197","0","0","0","0","0","257","415","6","8","6","8","37","3","30","1","37","160","3","30","1","316","483","10","8","10","8","46","3","37","1","54","181","3","41","1","0","0","100","1","37","0","0","24","0","0","0","0","0","2","0","0","0","10","86","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","12","1","0","0","0","0","0"
"L9514","UnbufferedCharStream","org.antlr.v4.runtime.UnbufferedCharStream","L497","L103","runtime\Java\src\org\antlr\v4\runtime\UnbufferedCharStream.java","46","1","332","2","0.123726","2","5","2","0.101045","0.137143","29","24","2","2","2","51","3","2","8","1","21","0.375","0.324324","84","71","6","10","0.324324","84","2","2","1","1","1","175","287","11","3","9","3","20","1","15","0","20","95","3","15","0","175","287","11","3","9","3","20","1","15","0","20","95","3","15","0","0","0","50","1","25","0","1","8","0","14","0","1","0","0","0","0","0","11","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","6","1","0","0","0","0","0"
"L9595","UnbufferedTokenStream<T extends Token>","org.antlr.v4.runtime.UnbufferedTokenStream","L497","L103","runtime\Java\src\org\antlr\v4\runtime\UnbufferedTokenStream.java","38","1","336","2","0.11612","2","5","2","0.100334","0.126316","30","24","2","2","2","48","6","2","5","8","29","0.0555556","0.254902","65","53","1","17","0.254902","65","2","2","1","1","1","190","299","10","7","8","7","21","0","17","0","21","100","2","17","0","190","299","10","7","8","7","21","0","17","0","21","100","2","17","0","0","0","58","0","9","0","0","0","0","14","0","1","0","0","0","0","0","3","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","6","0","0","0","0","0","0"
"L9673","VocabularyImpl","org.antlr.v4.runtime.VocabularyImpl","L497","L103","runtime\Java\src\org\antlr\v4\runtime\VocabularyImpl.java","43","1","192","2","0","0","0","0","0","0","0","0","1","4","3","26","2","10","9","0","6","0.571429","0.42963","58","57","4","3","0.42963","58","1","1","0","0","1","77","150","5","3","5","3","6","1","6","0","6","44","1","6","0","77","150","5","3","5","3","6","1","6","0","6","44","1","6","0","0","0","11","0","7","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L9724","AnalysisPipeline","org.antlr.v4.analysis.AnalysisPipeline","L9717","L103","tool\src\org\antlr\v4\analysis\AnalysisPipeline.java","46","1","118","2","0","0","0","0","0","0","0","0","1","2","2","16","14","2","3","18","23","0.25","0.102941","7","1","1","3","0.102941","7","0","0","0","0","0","61","73","1","0","1","0","5","1","3","0","5","40","1","3","0","61","73","1","0","1","0","5","1","3","0","5","40","1","3","0","0","0","18","0","33","0","0","6","0","0","0","0","0","0","0","1","0","27","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L9730","LeftRecursionDetector","org.antlr.v4.analysis.LeftRecursionDetector","L9717","L103","tool\src\org\antlr\v4\analysis\LeftRecursionDetector.java","48","1","154","2","0","0","0","0","0","0","0","0","1","4","4","17","11","1","1","5","9","0.25","0.313131","31","20","1","3","0.313131","31","0","0","0","0","0","68","107","4","0","4","0","4","2","3","0","4","45","2","3","0","68","107","4","0","4","0","4","2","3","0","4","45","2","3","0","0","0","10","0","17","0","0","4","0","0","0","0","0","2","2","1","0","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L9834","LeftRecursiveRuleAltInfo","org.antlr.v4.analysis.LeftRecursiveRuleAltInfo","L9717","L103","tool\src\org\antlr\v4\analysis\LeftRecursiveRuleAltInfo.java","35","1","62","2","0","0","0","0","0","0","0","0","0","0","0","2","1","6","4","0","2","0","0.0714286","2","0","0","3","0.0714286","2","0","0","0","0","0","26","28","8","0","8","0","2","8","2","0","2","7","8","2","0","26","28","8","0","8","0","2","8","2","0","2","7","8","2","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0"
"L9863","LeftRecursiveRuleAnalyzer","org.antlr.v4.analysis.LeftRecursiveRuleAnalyzer","L9717","L103","tool\src\org\antlr\v4\analysis\LeftRecursiveRuleAnalyzer.java","63","1","434","2","0.0896593","1","6","2","0.0672043","0.0753425","25","22","2","5","5","72","15","2","3","24","41","0.333333","0.112805","37","15","6","12","0.112462","37","0","0","0","0","0","291","371","14","1","14","1","17","14","17","2","17","199","14","17","2","292","372","16","1","16","1","17","16","17","2","17","199","16","17","2","0","2","62","4","39","0","0","18","0","14","0","1","0","4","0","1","0","21","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","7","1","0","4","0","0","1"
"L10060","LeftRecursiveRuleTransformer","org.antlr.v4.analysis.LeftRecursiveRuleTransformer","L9717","L103","tool\src\org\antlr\v4\analysis\LeftRecursiveRuleTransformer.java","72","1","271","2","0","0","0","0","0","0","0","0","1","4","4","21","27","4","1","26","31","0.5","0.298429","57","22","3","3","0.298429","57","0","0","0","0","0","134","200","6","0","6","0","5","6","5","1","5","101","6","5","1","134","200","6","0","6","0","5","6","5","1","5","101","6","5","1","0","0","16","1","67","0","1","8","0","0","0","0","0","2","0","2","0","57","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","1","0","0","0","0","2"
"L10302","ATNOptimizer","org.antlr.v4.automata.ATNOptimizer","L10198","L103","tool\src\org\antlr\v4\automata\ATNOptimizer.java","56","1","171","2","0","0","0","0","0","0","0","0","1","4","4","25","14","2","2","18","22","0.5","0.132075","14","4","1","1","0.132075","14","0","0","0","0","0","92","116","0","0","0","0","4","0","1","0","4","65","0","1","0","92","116","0","0","0","0","4","0","1","0","4","65","0","1","0","0","0","15","0","22","0","0","0","0","0","0","0","0","3","0","2","0","22","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L10317","ATNPrinter","org.antlr.v4.automata.ATNPrinter","L10198","L103","tool\src\org\antlr\v4\automata\ATNPrinter.java","58","1","139","2","0","0","0","0","0","0","0","0","1","9","4","26","20","3","3","10","13","0.333333","0.0384615","3","1","1","2","0.0384615","3","0","0","0","0","0","75","82","4","1","4","1","3","0","2","0","3","64","0","2","0","75","82","4","1","4","1","3","0","2","0","3","64","0","2","0","0","0","17","0","36","0","0","15","0","0","0","0","0","6","5","2","0","16","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
