"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L18099","CeylonStartup","com.redhat.ceylon.eclipse.ui.CeylonStartup","L18020","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\ui\CeylonStartup.java","15","1","68","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","7","10","0","0","0","0","1","0","1","0","1","1","0","1","0","48","54","1","0","1","0","9","0","9","0","9","13","0","9","0","0","0","32","0","6","0","0","0","0","0","0","2","0","0","1","0","0","4","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L18133","WelcomeAction","com.redhat.ceylon.eclipse.ui.WelcomeAction","L18020","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\ui\WelcomeAction.java","14","1","32","2","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","17","19","0","0","0","0","1","0","1","0","1","8","0","1","0","17","19","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18352","AnnotationUtils","com.redhat.ceylon.eclipse.util.AnnotationUtils","L18334","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\AnnotationUtils.java","41","1","338","2","0","0","0","0","0","0","0","0","2","4","4","53","7","3","3","8","23","0.714286","0.224335","59","43","10","4","0.219331","59","0","0","0","0","0","204","292","2","7","2","7","15","0","13","0","15","110","0","13","0","210","298","2","7","2","7","17","0","15","0","17","112","0","15","0","0","2","34","0","22","0","1","10","0","0","0","1","0","3","0","0","0","13","29","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L18440","CarUtils","com.redhat.ceylon.eclipse.util.CarUtils","L18334","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\CarUtils.java","12","1","41","2","0.833333","1","4","2","0.733333","0.758621","22","22","2","2","2","4","0","2","2","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","29","30","0","0","0","0","2","0","2","0","2","17","0","2","0","29","30","0","0","0","0","2","0","2","0","2","17","0","2","0","0","0","25","0","0","0","0","0","0","17","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6031","EclipseLogger","com.redhat.ceylon.eclipse.util.EclipseLogger","L18334","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\EclipseLogger.java","5","1","34","2","0","0","0","0","0","0","0","0","4","0","0","5","0","3","0","0","5","0","0.0434783","1","0","0","6","0.0434783","1","0","0","0","0","0","22","30","1","1","1","1","5","0","5","0","5","5","0","5","0","22","30","1","1","1","1","5","0","5","0","5","5","0","5","0","0","0","12","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","11","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6739","ErrorCollectionVisitor","com.redhat.ceylon.eclipse.util.ErrorCollectionVisitor","L18334","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\ErrorCollectionVisitor.java","12","1","92","2","0.719457","1","9","3","0.62963","0.708333","51","51","1","2","1","13","0","1","1","0","6","0","0","0","0","0","7","0","0","0","0","0","0","0","72","81","4","1","4","1","6","0","6","0","6","36","0","6","0","72","81","4","1","4","1","6","0","6","0","6","36","0","6","0","0","0","41","0","1","0","0","0","0","26","0","0","0","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L273","ErrorVisitor","com.redhat.ceylon.eclipse.util.ErrorVisitor","L18334","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\ErrorVisitor.java","23","1","113","2","0","0","0","0","0","0","0","0","3","4","4","21","1","2","2","1","7","0","0","0","0","0","3","0","0","0","0","2","2","0","80","91","1","1","1","1","6","0","2","0","6","49","0","2","0","80","91","1","1","1","1","6","0","2","0","6","49","0","2","0","0","0","19","0","3","0","0","2","0","0","0","1","0","3","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L13287","FindAssignmentsVisitor","com.redhat.ceylon.eclipse.util.FindAssignmentsVisitor","L18334","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindAssignmentsVisitor.java","23","1","149","2","0","0","0","0","0","0","0","0","2","2","2","35","0","1","1","0","14","0.0769231","0.00892857","1","1","1","12","0.00892857","1","0","0","0","0","0","111","127","2","2","2","2","14","0","12","0","14","48","0","12","0","111","127","2","2","2","2","14","0","12","0","14","48","0","12","0","0","0","32","0","4","0","1","0","0","0","0","1","0","0","0","0","0","3","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9968","FindContainerVisitor","com.redhat.ceylon.eclipse.util.FindContainerVisitor","L18334","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindContainerVisitor.java","7","1","60","2","0","0","0","0","0","0","0","0","1","1","1","10","0","5","7","0","8","0","0","0","0","0","9","0","0","0","0","0","0","0","54","54","3","1","3","1","8","0","8","0","8","26","0","8","0","54","54","3","1","3","1","8","0","8","0","8","26","0","8","0","0","0","19","0","3","0","0","0","0","0","0","0","0","0","3","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1498","FindDeclarationNodeVisitor","com.redhat.ceylon.eclipse.util.FindDeclarationNodeVisitor","L18334","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindDeclarationNodeVisitor.java","8","1","47","2","0","0","0","0","0","0","0","0","1","1","1","10","0","5","11","0","6","0","0","0","0","0","6","0","0","0","0","0","0","0","32","40","2","1","2","1","6","0","5","0","6","11","0","5","0","32","40","2","1","2","1","6","0","5","0","6","11","0","5","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10183","FindDeclarationVisitor","com.redhat.ceylon.eclipse.util.FindDeclarationVisitor","L18334","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindDeclarationVisitor.java","8","1","46","2","0","0","0","0","0","0","0","0","1","1","1","7","0","1","1","0","5","0","0","0","0","0","6","0","0","0","0","0","0","0","32","39","3","1","3","1","5","0","5","0","5","12","0","5","0","32","39","3","1","3","1","5","0","5","0","5","12","0","5","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9926","FindDocumentableVisitor","com.redhat.ceylon.eclipse.util.FindDocumentableVisitor","L18334","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindDocumentableVisitor.java","8","1","66","2","0","0","0","0","0","0","0","0","1","1","1","18","0","1","1","0","6","0","0","0","0","0","6","0","0","0","0","0","0","0","51","59","3","1","3","1","6","0","5","0","6","19","0","5","0","51","59","3","1","3","1","6","0","5","0","6","19","0","5","0","0","0","15","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1489","FindReferenceVisitor","com.redhat.ceylon.eclipse.util.FindReferenceVisitor","L18334","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindReferenceVisitor.java","15","1","173","2","0.29321","1","8","2","0.232704","0.262411","37","37","2","3","3","48","0","8","11","0","16","0","0","0","0","0","13","0","0","0","0","1","1","0","141","159","2","3","2","3","16","0","12","0","16","72","0","12","0","141","159","2","3","2","3","16","0","12","0","16","72","0","12","0","0","0","55","0","6","0","1","0","0","19","0","1","0","0","0","0","0","4","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L12617","FindRefinementsVisitor","com.redhat.ceylon.eclipse.util.FindRefinementsVisitor","L18334","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindRefinementsVisitor.java","11","1","38","2","0","0","0","0","0","0","0","0","1","1","1","8","0","2","3","0","4","0","0","0","0","0","4","0","0","0","0","0","0","0","22","28","2","1","2","1","4","0","3","0","4","6","0","3","0","22","28","2","1","2","1","4","0","3","0","4","6","0","3","0","0","0","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8294","FindStatementVisitor","com.redhat.ceylon.eclipse.util.FindStatementVisitor","L18334","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindStatementVisitor.java","8","1","58","2","0","0","0","0","0","0","0","0","1","2","2","13","0","8","10","0","5","0","0","0","0","0","6","0","0","0","0","0","0","0","44","51","6","1","6","1","5","0","5","0","5","17","0","5","0","44","51","6","1","6","1","5","0","5","0","5","17","0","5","0","0","0","14","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L13417","FindSubtypesVisitor","com.redhat.ceylon.eclipse.util.FindSubtypesVisitor","L18334","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindSubtypesVisitor.java","10","1","43","2","0","0","0","0","0","0","0","0","1","1","1","8","0","1","1","0","5","0","0","0","0","0","5","0","0","0","0","0","0","0","27","34","2","1","2","1","5","0","4","0","5","9","0","4","0","27","34","2","1","2","1","5","0","4","0","5","9","0","4","0","0","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18657","MarkerUtils","com.redhat.ceylon.eclipse.util.MarkerUtils","L18334","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\MarkerUtils.java","10","1","58","2","0.767123","1","8","1","0.571429","0.685714","28","24","0","3","2","13","0","1","1","0","3","0.333333","0.204545","9","7","1","2","0.204545","9","0","0","0","0","0","35","49","0","2","0","2","3","0","2","0","3","24","0","2","0","35","49","0","2","0","2","3","0","2","0","3","24","0","2","0","0","0","19","0","7","0","0","4","0","12","0","0","0","0","0","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13025","SearchVisitor","com.redhat.ceylon.eclipse.util.SearchVisitor","L18334","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\SearchVisitor.java","7","1","53","2","0","0","0","0","0","0","0","0","1","1","1","14","1","3","0","3","8","0","0","0","0","0","6","0","0","0","0","1","1","0","34","42","1","0","1","0","5","0","5","0","5","10","0","5","0","39","47","1","0","1","0","8","0","8","0","8","10","0","8","0","0","0","19","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L165","AdditionalAnnotationCreator","com.redhat.ceylon.eclipse.code.editor.AdditionalAnnotationCreator","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\AdditionalAnnotationCreator.java","37","1","169","2","0","0","0","0","0","0","0","0","2","6","5","20","8","6","4","7","12","0.2","0.254902","26","6","1","4","0.20155","26","1","1","0","0","1","76","105","2","2","2","2","5","1","4","0","5","37","1","4","0","103","133","2","2","2","2","7","1","6","0","7","51","1","6","0","0","0","29","0","10","0","1","6","0","0","0","1","0","4","0","0","0","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L271","AnnotationCreator","com.redhat.ceylon.eclipse.code.editor.AnnotationCreator","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\AnnotationCreator.java","45","1","188","2","0","0","0","0","0","0","0","0","1","5","4","24","4","4","2","5","12","0.166667","0.290598","34","6","1","5","0.244604","34","1","1","0","0","1","83","120","4","2","3","1","7","0","5","0","12","41","0","6","0","105","144","10","2","9","1","9","6","6","0","14","48","6","7","0","0","0","32","0","5","0","0","0","0","0","0","0","0","2","0","0","0","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0"
"L372","CeylonAnnotation","com.redhat.ceylon.eclipse.code.editor.CeylonAnnotation","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\CeylonAnnotation.java","7","1","58","2","0","0","0","0","0","0","0","0","2","0","0","8","1","7","7","0","8","0","0.0232558","1","0","0","9","0.0232558","1","0","0","0","0","0","42","52","6","3","6","3","8","0","8","1","8","12","0","8","1","42","52","6","3","6","3","8","0","8","1","8","12","0","8","1","0","0","21","0","3","0","0","0","0","0","0","1","0","0","0","0","0","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0"
"L416","CeylonAutoEditStrategy","com.redhat.ceylon.eclipse.code.editor.CeylonAutoEditStrategy","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\CeylonAutoEditStrategy.java","31","1","857","2","0.0235929","1","6","2","0.0314389","0.0328849","26","22","1","8","6","238","3","11","16","3","50","0","0.126632","97","33","0","8","0.126632","97","0","0","1","1","0","669","827","2","17","2","17","47","0","7","0","47","357","0","7","0","669","827","2","17","2","17","47","0","7","0","47","357","0","7","0","0","8","122","2","55","0","6","20","0","14","0","0","0","10","2","0","0","32","89","5","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","9","0","0","0","2","0","0"
"L667","CeylonBreakIterator","com.redhat.ceylon.eclipse.code.editor.CeylonBreakIterator","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\CeylonBreakIterator.java","30","1","441","2","0","0","0","0","0","0","0","0","1","4","1","30","2","1","8","4","20","1","0.371859","74","66","15","0","0.346561","131","0","0","0","0","0","125","226","7","2","7","2","16","0","14","3","16","64","0","14","3","247","412","23","3","23","3","30","0","15","3","45","107","0","20","3","0","1","27","0","39","0","0","21","0","0","0","1","0","0","0","0","0","17","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","4","0","0","0","0","0","0"
"L180","CeylonEditor","com.redhat.ceylon.eclipse.code.editor.CeylonEditor","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\CeylonEditor.java","149","1","1660","2","0.124969","4","22","8","0.0820106","0.110746","124","101","7","4","4","105","35","79","79","40","90","0.307692","0.39558","358","219","8","18","0.327447","445","0","0","0","0","0","547","1046","32","12","32","12","50","5","25","5","50","329","5","25","5","914","1512","34","13","34","13","84","5","47","13","102","535","5","53","13","0","1","267","9","70","0","2","42","0","70","0","2","0","11","3","2","0","22","164","0","0","3","0","0","0","0","4","0","0","0","0","0","0","0","0","0","18","4","0","0","0","0","0"
"L1435","CeylonFoldingUpdater","com.redhat.ceylon.eclipse.code.editor.CeylonFoldingUpdater","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\CeylonFoldingUpdater.java","26","1","104","2","0","0","0","0","0","0","0","0","2","3","3","12","2","2","3","1","7","0.5","0.211538","11","7","1","1","0.2375","19","1","1","0","0","1","41","52","5","1","0","1","6","0","1","0","12","16","0","5","0","61","79","5","1","0","1","9","0","4","0","15","24","0","8","0","0","0","21","2","3","0","3","0","0","0","0","2","0","0","0","0","0","1","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L1471","CeylonOccurrenceMarker","com.redhat.ceylon.eclipse.code.editor.CeylonOccurrenceMarker","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\CeylonOccurrenceMarker.java","16","1","56","2","0","0","0","0","0","0","0","0","0","3","3","6","4","1","1","7","9","0","0.03125","1","0","0","3","0.03125","1","0","0","0","0","0","31","41","1","2","1","2","2","0","2","0","2","18","0","2","0","31","41","1","2","1","2","2","0","2","0","2","18","0","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
