"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L3392","CommonTokenStream","org.antlr.v4.runtime.CommonTokenStream","L500","L103","runtime\Java\src\org\antlr\v4\runtime\CommonTokenStream.java","59","1","146","2","0","0","0","0","0","0","0","0","1","2","2","17","4","14","57","8","14","0.8","0.518868","55","48","4","1","0.518868","55","3","3","1","1","1","51","88","7","15","1","1","6","0","4","0","43","37","2","32","1","51","88","7","15","1","1","6","0","4","0","43","37","2","32","1","0","0","9","0","17","0","0","12","0","0","0","0","0","0","0","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2","0","0","0","0","0","0"
"L4502","ConsoleErrorListener","org.antlr.v4.runtime.ConsoleErrorListener","L500","L103","runtime\Java\src\org\antlr\v4\runtime\ConsoleErrorListener.java","36","1","65","2","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","1","0.59375","19","19","2","0","0.59375","19","2","2","0","0","1","13","30","1","0","1","0","1","1","1","0","5","1","1","5","0","13","30","1","0","1","0","1","1","1","0","5","1","1","5","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L4094","DefaultErrorStrategy","org.antlr.v4.runtime.DefaultErrorStrategy","L500","L103","runtime\Java\src\org\antlr\v4\runtime\DefaultErrorStrategy.java","45","1","762","2","0","0","0","0","0","0","0","0","1","3","2","61","23","2","0","41","65","1","0.62828","431","383","8","0","0.62828","431","1","1","1","1","1","255","718","3","6","3","6","24","0","7","0","24","139","0","7","0","255","718","3","6","3","6","24","0","7","0","24","139","0","7","0","0","0","14","0","21","0","0","8","0","0","0","0","0","1","0","3","0","11","8","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0"
"L4765","DiagnosticErrorListener","org.antlr.v4.runtime.DiagnosticErrorListener","L500","L103","runtime\Java\src\org\antlr\v4\runtime\DiagnosticErrorListener.java","63","1","180","2","0","0","0","0","0","0","0","0","1","1","1","15","11","2","4","5","12","0.5","0.365079","46","46","3","3","0.365079","46","2","2","1","1","1","80","118","1","2","1","2","7","0","5","0","11","35","0","9","0","80","118","1","2","1","2","7","0","5","0","11","35","0","9","0","0","0","13","0","3","0","0","0","0","0","0","0","0","0","0","1","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
"L4556","FailedPredicateException","org.antlr.v4.runtime.FailedPredicateException","L500","L103","runtime\Java\src\org\antlr\v4\runtime\FailedPredicateException.java","45","1","100","2","0","0","0","0","0","0","0","0","1","1","1","9","10","2","1","7","14","0.142857","0.0980392","5","5","1","6","0.0980392","5","1","1","0","0","1","46","56","8","9","3","3","7","0","6","0","17","18","0","14","2","46","56","8","9","3","3","7","0","6","0","17","18","0","14","2","0","0","17","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4118","InputMismatchException","org.antlr.v4.runtime.InputMismatchException","L500","L103","runtime\Java\src\org\antlr\v4\runtime\InputMismatchException.java","37","1","42","2","0","0","0","0","0","0","0","0","0","0","0","1","3","3","3","4","5","0.5","0.333333","3","3","1","1","0.333333","3","1","1","0","0","1","6","6","5","6","0","0","1","0","1","0","11","2","0","9","2","6","6","5","6","0","0","1","0","1","0","11","2","0","9","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4842","InterpreterRuleContext","org.antlr.v4.runtime.InterpreterRuleContext","L500","L103","runtime\Java\src\org\antlr\v4\runtime\InterpreterRuleContext.java","46","1","72","2","0","0","0","0","0","0","0","0","0","0","0","2","2","1","2","1","3","0.666667","0.621622","23","23","2","1","0.621622","23","6","6","0","0","1","14","27","8","20","1","1","2","0","2","0","51","3","7","51","0","14","27","8","20","1","1","2","0","2","0","51","3","7","51","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L2368","Lexer","org.antlr.v4.runtime.Lexer","L500","L103","runtime\Java\src\org\antlr\v4\runtime\Lexer.java","46","1","436","2","0","0","0","0","0","0","0","0","1","4","4","61","14","32","14","31","70","0.325","0.251462","86","69","13","27","0.251462","86","1","2","1","1","2","256","391","26","32","20","16","39","18","39","8","64","127","19","64","11","256","391","26","32","20","16","39","18","39","8","64","127","19","64","11","0","0","83","6","30","0","1","10","0","0","0","0","0","2","0","2","0","8","59","0","0","0","1","0","0","0","2","0","0","0","0","0","0","15","0","0","19","0","0","0","0","0","0"
"L5034","LexerInterpreter","org.antlr.v4.runtime.LexerInterpreter","L500","L103","runtime\Java\src\org\antlr\v4\runtime\LexerInterpreter.java","41","1","97","2","0","0","0","0","0","0","0","0","0","1","1","8","8","7","1","5","11","0","0","0","0","0","7","0","0","2","3","0","0","1","46","57","33","34","7","5","6","0","6","0","67","19","19","67","11","46","57","33","34","7","5","6","0","6","0","67","19","19","67","11","0","0","25","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","0","0","0","0","0","0"
"L2618","LexerNoViableAltException","org.antlr.v4.runtime.LexerNoViableAltException","L500","L103","runtime\Java\src\org\antlr\v4\runtime\LexerNoViableAltException.java","41","1","82","2","0","0","0","0","0","0","0","0","1","1","1","7","9","4","1","6","11","0","0.0571429","2","2","0","6","0.0571429","2","1","1","0","0","1","33","42","7","9","2","3","5","0","5","0","15","11","0","13","2","33","42","7","9","2","3","5","0","5","0","15","11","0","13","2","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5093","ListTokenSource","org.antlr.v4.runtime.ListTokenSource","L500","L103","runtime\Java\src\org\antlr\v4\runtime\ListTokenSource.java","16","1","231","2","0","0","0","0","0","0","0","0","1","6","4","32","7","1","1","10","19","1","0.409091","81","71","10","0","0.409091","81","1","1","0","0","1","117","216","5","5","5","5","9","0","9","1","9","64","0","9","1","117","216","5","5","5","5","9","0","9","1","9","64","0","9","1","0","1","11","4","6","0","0","0","0","0","0","0","0","5","0","0","0","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"L3133","NoViableAltException","org.antlr.v4.runtime.NoViableAltException","L500","L103","runtime\Java\src\org\antlr\v4\runtime\NoViableAltException.java","41","1","86","2","0","0","0","0","0","0","0","0","0","0","0","4","8","5","3","4","8","0.2","0.26087","12","11","1","4","0.26087","12","1","1","0","0","1","34","46","7","8","2","2","4","0","4","0","14","7","0","12","2","34","46","7","8","2","2","4","0","4","0","14","7","0","12","2","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L575","Parser","org.antlr.v4.runtime.Parser","L500","L103","runtime\Java\src\org\antlr\v4\runtime\Parser.java","60","1","924","2","0.0385439","1","4","2","0.0277457","0.0417537","24","20","3","4","4","126","34","32","52","58","115","0.563636","0.401617","298","279","31","24","0.383526","298","1","1","2","2","1","444","823","15","37","9","22","57","0","54","9","80","250","1","77","11","479","865","16","37","10","22","65","1","62","9","88","255","2","85","11","0","2","134","0","85","0","2","20","0","14","0","3","0","3","0","3","0","47","89","0","0","0","0","0","0","0","6","0","0","0","0","0","0","11","0","0","22","1","0","0","0","0","0"
"L7027","ParserInterpreter","org.antlr.v4.runtime.ParserInterpreter","L500","L103","runtime\Java\src\org\antlr\v4\runtime\ParserInterpreter.java","68","1","280","2","0","0","0","0","0","0","0","0","1","4","4","38","27","5","5","38","48","0.25","0.0927835","18","14","2","6","0.0927835","18","2","2","0","0","1","176","213","23","38","8","5","10","0","7","0","86","90","1","80","11","176","213","23","38","8","5","10","0","7","0","86","90","1","80","11","0","0","38","2","34","0","0","0","0","0","0","0","0","3","0","3","0","34","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","0","0","0","0","0","0"
"L3058","ParserRuleContext","org.antlr.v4.runtime.ParserRuleContext","L500","L103","runtime\Java\src\org\antlr\v4\runtime\ParserRuleContext.java","69","1","293","2","0","0","0","0","0","0","0","0","4","4","4","55","12","22","18","10","32","0.304348","0.317757","68","64","7","16","0.317757","68","5","5","1","1","1","146","225","7","19","4","11","22","4","22","0","49","81","7","49","0","146","225","7","19","4","11","22","4","22","0","49","81","7","49","0","0","0","52","0","13","0","0","6","0","0","0","1","0","3","0","1","0","7","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0"
"L7216","ProxyErrorListener","org.antlr.v4.runtime.ProxyErrorListener","L500","L103","runtime\Java\src\org\antlr\v4\runtime\ProxyErrorListener.java","47","1","110","2","0.309091","1","4","2","0.3125","0.344828","20","20","1","1","1","10","8","1","1","4","9","0.166667","0.107692","7","7","1","5","0.107692","7","1","1","0","0","1","58","64","1","0","1","0","5","0","5","0","5","11","0","5","0","58","64","1","0","1","0","5","0","5","0","5","11","0","5","0","0","1","34","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0"
"L569","RecognitionException","org.antlr.v4.runtime.RecognitionException","L500","L103","runtime\Java\src\org\antlr\v4\runtime\RecognitionException.java","42","1","169","2","0","0","0","0","0","0","0","0","0","1","1","13","8","20","14","3","13","0.666667","0.478992","57","57","6","3","0.478992","57","0","0","4","4","0","62","128","5","6","5","6","10","0","8","2","10","21","0","8","2","62","128","5","6","5","6","10","0","8","2","10","21","0","8","2","0","0","12","0","5","0","0","4","0","0","0","0","0","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L553","Recognizer<Symbol extends Object, ATNInterpreter extends ATNSimulator>","org.antlr.v4.runtime.Recognizer","L500","L103","runtime\Java\src\org\antlr\v4\runtime\Recognizer.java","46","1","285","2","0","0","0","0","0","0","0","0","4","2","2","36","13","37","81","7","34","0.5","0.359606","73","71","14","14","0.357843","73","0","0","2","5","0","130","239","6","17","6","17","27","1","27","4","27","53","1","27","4","131","240","6","17","6","17","27","1","27","4","27","53","1","27","4","0","2","47","2","17","0","0","4","0","0","0","1","0","0","0","1","0","7","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","11","1","0","0","0","0","0"
"L1053","RuleContext","org.antlr.v4.runtime.RuleContext","L500","L103","runtime\Java\src\org\antlr\v4\runtime\RuleContext.java","67","1","266","2","0","0","0","0","0","0","0","0","7","3","3","44","10","28","22","9","36","0.428571","0.27027","50","49","12","16","0.27027","50","4","4","1","2","1","135","200","3","8","3","8","27","3","27","0","27","59","3","27","0","135","200","3","8","3","8","27","3","27","0","27","59","3","27","0","0","0","56","0","2","0","0","0","0","0","0","1","0","0","0","0","0","2","47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0"
"L7485","RuntimeMetaData","org.antlr.v4.runtime.RuntimeMetaData","L500","L103","runtime\Java\src\org\antlr\v4\runtime\RuntimeMetaData.java","67","1","404","2","0","0","0","0","0","0","0","0","1","2","2","15","5","2","2","2","8","1","0.718593","143","143","7","0","0.744986","260","0","0","0","0","0","56","230","2","2","2","2","6","1","6","0","6","28","1","6","0","89","338","5","2","5","2","10","4","8","0","10","38","4","8","0","0","0","12","0","4","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","12","0","0","0","0","0","0"
"L7625","TokenStreamRewriter","org.antlr.v4.runtime.TokenStreamRewriter","L500","L103","runtime\Java\src\org\antlr\v4\runtime\TokenStreamRewriter.java","116","1","601","2","0","0","0","0","0","0","0","0","1","4","3","91","8","4","40","10","47","0.16129","0.420582","188","149","5","26","0.382524","197","0","0","0","0","0","259","418","6","8","6","8","37","3","30","1","37","160","3","30","1","318","486","10","8","10","8","46","3","37","1","54","181","3","41","1","0","0","100","1","37","0","0","24","0","0","0","0","0","2","0","0","0","10","86","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","12","1","0","0","0","0","0"
"L9488","UnbufferedCharStream","org.antlr.v4.runtime.UnbufferedCharStream","L500","L103","runtime\Java\src\org\antlr\v4\runtime\UnbufferedCharStream.java","46","1","328","2","0.126113","2","5","2","0.102473","0.139535","29","24","2","2","2","49","3","2","8","1","21","0.375","0.328125","84","71","6","10","0.328125","84","2","2","1","1","1","172","283","11","3","9","3","20","1","15","0","20","93","3","15","0","172","283","11","3","9","3","20","1","15","0","20","93","3","15","0","0","0","50","1","24","0","1","8","0","14","0","1","0","0","0","0","0","10","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","6","1","0","0","0","0","1"
"L9569","UnbufferedTokenStream<T extends Token>","org.antlr.v4.runtime.UnbufferedTokenStream","L500","L103","runtime\Java\src\org\antlr\v4\runtime\UnbufferedTokenStream.java","38","1","336","2","0.114865","2","5","2","0.100334","0.123711","30","24","2","2","2","48","7","2","5","8","29","0.0555556","0.250965","65","53","1","17","0.250965","65","2","2","1","1","1","194","299","10","7","8","7","21","0","17","0","21","100","2","17","0","194","299","10","7","8","7","21","0","17","0","21","100","2","17","0","0","0","58","0","9","0","0","0","0","14","0","1","0","0","0","0","0","3","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","6","0","0","0","0","0","0"
"L9658","AnalysisPipeline","org.antlr.v4.analysis.AnalysisPipeline","L9651","L103","tool\src\org\antlr\v4\analysis\AnalysisPipeline.java","46","1","118","2","0","0","0","0","0","0","0","0","1","2","2","16","14","2","3","18","23","0.25","0.102941","7","1","1","3","0.102941","7","0","0","0","0","0","61","73","1","0","1","0","5","1","3","0","5","40","1","3","0","61","73","1","0","1","0","5","1","3","0","5","40","1","3","0","0","0","18","0","33","0","0","6","0","0","0","0","0","0","0","1","0","27","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L9664","LeftRecursionDetector","org.antlr.v4.analysis.LeftRecursionDetector","L9651","L103","tool\src\org\antlr\v4\analysis\LeftRecursionDetector.java","48","1","154","2","0","0","0","0","0","0","0","0","1","4","4","17","11","1","1","5","9","0.25","0.313131","31","20","1","3","0.313131","31","0","0","0","0","0","68","107","4","0","4","0","4","2","3","0","4","45","2","3","0","68","107","4","0","4","0","4","2","3","0","4","45","2","3","0","0","0","10","0","17","0","0","4","0","0","0","0","0","2","2","1","0","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L9768","LeftRecursiveRuleAltInfo","org.antlr.v4.analysis.LeftRecursiveRuleAltInfo","L9651","L103","tool\src\org\antlr\v4\analysis\LeftRecursiveRuleAltInfo.java","35","1","59","2","0","0","0","0","0","0","0","0","0","0","0","2","1","6","4","0","2","0","0.08","2","0","0","3","0.08","2","0","0","0","0","0","23","25","7","0","7","0","2","7","2","0","2","6","7","2","0","23","25","7","0","7","0","2","7","2","0","2","6","7","2","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L9794","LeftRecursiveRuleAnalyzer","org.antlr.v4.analysis.LeftRecursiveRuleAnalyzer","L9651","L103","tool\src\org\antlr\v4\analysis\LeftRecursiveRuleAnalyzer.java","63","1","428","2","0","0","0","0","0","0","0","0","2","5","5","73","15","2","3","24","41","0.333333","0.114907","37","15","6","12","0.114551","37","0","0","0","0","0","285","365","14","1","14","1","17","14","17","2","17","193","14","17","2","286","366","16","1","16","1","17","16","17","2","17","193","16","17","2","0","2","48","4","39","0","0","18","0","0","0","1","0","4","0","1","0","21","35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","7","1","0","4","0","0","1"
"L9991","LeftRecursiveRuleTransformer","org.antlr.v4.analysis.LeftRecursiveRuleTransformer","L9651","L103","tool\src\org\antlr\v4\analysis\LeftRecursiveRuleTransformer.java","72","1","268","2","0","0","0","0","0","0","0","0","1","4","4","21","27","4","1","26","31","0.5","0.281915","53","22","3","3","0.281915","53","0","0","0","0","0","135","197","6","0","6","0","5","6","5","1","5","102","6","5","1","135","197","6","0","6","0","5","6","5","1","5","102","6","5","1","0","0","16","1","67","0","1","8","0","0","0","0","0","2","0","2","0","57","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","1","0","0","0","0","1"
"L10237","ATNOptimizer","org.antlr.v4.automata.ATNOptimizer","L10133","L103","tool\src\org\antlr\v4\automata\ATNOptimizer.java","56","1","171","2","0","0","0","0","0","0","0","0","1","4","4","25","15","2","2","18","22","0.5","0.132075","14","4","1","1","0.132075","14","0","0","0","0","0","92","116","0","0","0","0","4","0","1","0","4","65","0","1","0","92","116","0","0","0","0","4","0","1","0","4","65","0","1","0","0","0","15","0","22","0","0","0","0","0","0","0","0","3","0","2","0","22","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L10252","ATNPrinter","org.antlr.v4.automata.ATNPrinter","L10133","L103","tool\src\org\antlr\v4\automata\ATNPrinter.java","58","1","139","2","0","0","0","0","0","0","0","0","1","9","4","26","20","2","2","10","13","0.333333","0.0384615","3","1","1","2","0.0384615","3","0","0","0","0","0","75","82","4","1","4","1","3","0","2","0","3","64","0","2","0","75","82","4","1","4","1","3","0","2","0","3","64","0","2","0","0","0","17","0","36","0","0","15","0","0","0","0","0","6","5","2","0","16","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L10275","ATNVisitor","org.antlr.v4.automata.ATNVisitor","L10133","L103","tool\src\org\antlr\v4\automata\ATNVisitor.java","44","1","62","2","0","0","0","0","0","0","0","0","1","1","1","5","3","2","1","2","5","0.25","0.2","4","4","1","3","0.2","4","0","0","1","1","0","16","19","0","0","0","0","3","0","3","0","3","11","0","3","0","16","19","0","0","0","0","3","0","3","0","3","11","0","3","0","0","0","9","0","7","0","0","2","0","0","0","0","0","0","0","0","0","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
