"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L12323","NullURLProcessor","org.broadleafcommerce.cms.web.NullURLProcessor","L12180","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\web\NullURLProcessor.java","29","1","61","2","0","0","0","0","0","0","0","0","2","0","0","3","1","1","1","0","3","0.75","0.666667","26","26","3","1","0.666667","26","1","1","0","0","1","13","33","1","1","1","1","3","0","3","0","3","3","0","3","0","13","33","1","1","1","1","3","0","3","0","3","3","0","3","0","0","0","4","0","2","0","0","0","0","0","0","1","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L12685","PageHandlerMapping","org.broadleafcommerce.cms.web.PageHandlerMapping","L12180","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\web\PageHandlerMapping.java","48","1","100","2","0.511494","2","6","2","0.320755","0.411765","17","14","1","2","2","6","8","1","0","9","11","1","0.381818","21","21","1","0","0.381818","21","1","1","0","0","1","34","53","6","3","5","1","2","3","0","0","5","16","3","3","1","34","53","6","3","5","1","2","3","0","0","5","16","3","3","1","0","0","18","1","2","0","0","0","0","12","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0"
"L12721","PageURLProcessor","org.broadleafcommerce.cms.web.PageURLProcessor","L12180","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\web\PageURLProcessor.java","50","1","147","2","0.301695","2","6","2","0.173469","0.28","17","14","1","2","2","8","10","0","0","13","16","1","0.468085","44","44","3","0","0.468085","44","1","1","0","0","1","50","98","6","0","6","0","3","2","2","0","3","27","2","2","0","50","98","6","0","6","0","3","2","2","0","3","27","2","2","0","0","0","18","1","1","0","0","0","0","12","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","1","0","0"
"L12755","PreviewTemplateController","org.broadleafcommerce.cms.web.PreviewTemplateController","L12180","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\web\PreviewTemplateController.java","24","1","37","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","12","14","2","0","2","0","1","1","1","0","1","3","1","1","0","12","14","2","0","2","0","1","1","1","0","1","3","1","1","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L12916","URLHandlerFilter","org.broadleafcommerce.cms.web.URLHandlerFilter","L12180","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\web\URLHandlerFilter.java","41","1","100","2","0.247899","1","5","1","0.25","0.282609","15","13","2","4","3","12","4","0","0","4","6","1","0.206897","12","12","1","0","0.206897","12","0","0","0","0","0","46","60","1","0","1","0","2","0","0","0","2","25","0","0","0","46","60","1","0","1","0","2","0","0","0","2","25","0","0","0","0","0","16","0","2","0","1","0","0","11","0","1","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12946","BroadleafProcessURLFilterTest","org.broadleafcommerce.cms.web.BroadleafProcessURLFilterTest","L12180","L103","admin\broadleaf-contentmanagement-module\src\test\java\org\broadleafcommerce\cms\web\BroadleafProcessURLFilterTest.java","24","1","33","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0.5","0.307692","4","3","1","1","0.307692","4","0","0","0","0","0","9","10","0","0","0","0","1","0","1","0","1","5","0","1","0","9","10","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L9352","AdminAuditable","org.broadleafcommerce.openadmin.audit.AdminAuditable","L12951","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\audit\AdminAuditable.java","27","1","81","2","0","0","0","0","0","0","0","0","0","0","0","8","1","18","1","0","8","0","0","0","0","0","9","0","0","0","0","0","0","0","42","55","5","4","5","4","8","0","8","4","8","8","0","8","4","42","55","5","4","5","4","8","0","8","4","8","8","0","8","4","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12982","AdminAuditableListener","org.broadleafcommerce.openadmin.audit.AdminAuditableListener","L12951","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\audit\AdminAuditableListener.java","30","1","104","2","0.412121","2","7","2","0.4","0.41791","30","28","0","3","3","16","5","0","0","4","9","0","0.0289855","2","0","0","3","0.0289855","2","0","0","0","0","0","67","75","0","1","0","1","5","0","2","4","5","40","0","2","4","67","75","0","1","0","1","5","0","2","4","5","40","0","2","4","0","0","31","4","1","0","0","0","0","18","0","0","0","0","0","0","0","1","13","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0"
"L5604","AbstractHtmlEditingModule","org.broadleafcommerce.openadmin.client.AbstractHtmlEditingModule","L13030","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\client\AbstractHtmlEditingModule.java","24","1","45","2","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","4","0.2","0.238095","5","5","1","4","0.238095","5","2","3","1","1","2","16","22","6","6","2","2","4","0","4","2","18","4","0","18","7","16","22","6","6","2","2","4","0","4","2","18","4","0","18","7","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L191","AbstractModule","org.broadleafcommerce.openadmin.client.AbstractModule","L13030","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\client\AbstractModule.java","32","1","118","2","0","0","0","0","0","0","0","0","5","1","1","15","5","6","5","6","20","0.0666667","0.0921053","7","5","1","14","0.0921053","7","1","1","5","6","1","69","87","4","4","4","4","14","0","14","5","14","20","0","14","5","69","87","4","4","4","4","14","0","14","5","14","20","0","14","5","0","0","29","4","0","0","0","0","0","0","0","1","0","0","0","0","0","2","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","0"
"L13112","BLCLaunch","org.broadleafcommerce.openadmin.client.BLCLaunch","L13030","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\client\BLCLaunch.java","33","1","99","2","0","0","0","0","0","0","0","0","2","3","3","11","2","5","7","2","8","0.166667","0.102041","5","5","1","5","0.0819672","5","0","0","0","0","0","44","54","3","4","3","4","6","0","5","0","6","20","0","5","0","56","67","3","4","3","4","8","0","7","0","8","25","0","7","0","0","0","26","0","14","0","0","0","0","0","0","1","0","0","0","0","0","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0"
"L13121","BLCMain","org.broadleafcommerce.openadmin.client.BLCMain","L13030","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\client\BLCMain.java","59","1","278","2","0","0","0","0","0","0","0","0","5","2","2","36","21","172","136","15","32","0.125","0.0701754","12","11","2","14","0.0641711","12","0","0","0","0","0","159","204","22","2","22","2","17","20","15","3","17","79","20","15","3","175","220","22","2","22","2","19","20","17","3","19","86","20","17","3","0","0","55","2","91","0","1","0","0","0","0","1","0","0","0","2","0","68","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","2","0","7","0","0","2","0","0","0"
"L13150","MessageManager","org.broadleafcommerce.openadmin.client.MessageManager","L13030","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\client\MessageManager.java","33","1","153","2","0.487356","1","12","4","0.46281","0.509091","56","56","2","2","2","24","0","113","127","0","9","0.1","0.0598291","7","7","1","9","0.0598291","7","0","0","0","0","0","110","121","1","7","1","7","9","0","9","0","9","76","0","9","0","110","121","1","7","1","7","9","0","9","0","9","76","0","9","0","0","0","52","0","10","0","0","0","0","29","0","1","0","0","1","0","0","9","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L19169","UserManagementModule","org.broadleafcommerce.openadmin.client.UserManagementModule","L13030","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\client\UserManagementModule.java","27","1","70","2","0.803738","3","3","3","0.659091","0.675676","29","25","1","0","0","1","3","0","0","7","8","0.5","0.119048","5","5","1","1","0.119048","5","2","2","0","0","1","37","44","4","4","0","0","1","0","1","0","15","12","0","15","5","37","44","4","4","0","0","1","0","1","0","15","12","0","15","5","0","0","17","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21038","FactoryGenerator","org.broadleafcommerce.openadmin.generator.FactoryGenerator","L21035","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\generator\FactoryGenerator.java","36","1","150","2","0.146067","1","2","2","0.217391","0.225225","25","25","1","6","6","18","0","0","0","0","2","0.333333","0.0431034","5","5","1","2","0.0431034","5","0","0","0","0","0","111","115","2","1","2","1","2","2","2","0","2","55","2","2","0","111","115","2","1","2","1","2","2","2","0","2","55","2","2","0","0","0","28","2","7","0","0","0","0","11","0","0","0","5","0","0","0","3","7","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","5","0","1","0","0","0","0"
"L13016","AdminSandBoxContext","org.broadleafcommerce.openadmin.security.AdminSandBoxContext","L21056","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\security\AdminSandBoxContext.java","26","1","97","2","0","0","0","0","0","0","0","0","1","0","0","13","3","2","2","4","17","0.0714286","0.0508475","3","3","1","13","0.0508475","3","1","1","0","0","1","56","72","9","6","6","3","13","0","13","6","20","22","0","20","9","56","72","9","6","6","3","13","0","13","6","20","22","0","20","9","0","1","32","2","4","0","0","0","2","0","0","0","0","0","0","1","0","0","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","2","0","0","1","0","0","0"
"L21123","AdminSandBoxFilter","org.broadleafcommerce.openadmin.security.AdminSandBoxFilter","L21056","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\security\AdminSandBoxFilter.java","39","1","75","2","0","0","0","0","0","0","0","0","1","1","1","2","7","0","0","7","8","1","0.111111","4","3","1","0","0.111111","4","0","0","0","0","0","32","37","4","0","4","0","1","0","0","0","1","16","0","0","0","32","37","4","0","4","0","1","0","0","0","1","16","0","0","0","0","0","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"L21141","CompatibleGWTSecuredHandler","org.broadleafcommerce.openadmin.security.CompatibleGWTSecuredHandler","L21056","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\security\CompatibleGWTSecuredHandler.java","34","1","65","2","0","0","0","0","0","0","0","0","0","2","2","3","1","0","0","0","1","1","0.16129","5","5","1","0","0.16129","5","0","0","0","0","0","26","32","0","1","0","1","1","0","0","0","1","15","0","0","0","26","32","0","1","0","1","1","0","0","0","1","15","0","0","0","0","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L21145","CompatibleGWTSecuredRPCServiceExporter","org.broadleafcommerce.openadmin.security.CompatibleGWTSecuredRPCServiceExporter","L21056","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\security\CompatibleGWTSecuredRPCServiceExporter.java","39","1","140","2","0","0","0","0","0","0","0","0","1","4","3","24","3","2","0","4","16","0.166667","0.159574","15","11","2","10","0.159574","15","0","0","0","0","0","79","102","2","5","2","5","12","0","11","5","12","36","0","11","5","79","102","2","5","2","5","12","0","11","5","12","36","0","11","5","0","0","28","2","10","0","0","0","0","0","0","0","0","1","0","0","0","6","27","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","2","0","0","0","0","0"
