"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L3832","Mutation<E extends Object, K extends Object>","com.thinkaurelius.titan.diskstorage.Mutation","L157","L103","titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\Mutation.java","16","1","111","2","0","0","0","0","0","0","0","0","1","2","2","21","0","15","22","0","9","0.8","0.443182","39","39","8","2","0.443182","39","0","0","3","3","0","49","96","2","2","2","2","9","0","9","0","9","33","0","9","0","49","96","2","2","2","2","9","0","9","0","9","33","0","9","0","0","0","5","0","14","0","0","12","0","0","0","0","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L268","PermanentStorageException","com.thinkaurelius.titan.diskstorage.PermanentStorageException","L157","L103","titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\PermanentStorageException.java","11","1","40","2","0","0","0","0","0","0","0","0","0","0","0","3","1","25","79","2","5","1","0.612903","19","19","4","0","0.612903","19","1","1","1","1","1","12","30","2","0","1","0","3","0","3","0","6","3","0","6","0","12","30","2","0","1","0","3","0","3","0","6","3","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L265","StorageException","com.thinkaurelius.titan.diskstorage.StorageException","L157","L103","titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\StorageException.java","10","1","39","2","0","0","0","0","0","0","0","0","0","0","0","3","0","154","6","0","3","1","0.612903","19","19","4","0","0.612903","19","0","0","3","5","0","12","30","1","0","1","0","3","0","3","0","3","3","0","3","0","12","30","1","0","1","0","3","0","3","0","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L860","TemporaryStorageException","com.thinkaurelius.titan.diskstorage.TemporaryStorageException","L157","L103","titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\TemporaryStorageException.java","14","1","43","2","0","0","0","0","0","0","0","0","0","0","0","3","1","22","46","2","5","1","0.647059","22","22","4","0","0.647059","22","1","1","1","1","1","12","30","2","0","1","0","3","0","3","0","6","3","0","6","0","12","30","2","0","1","0","3","0","3","0","6","3","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8036","CacheStoreTest","com.thinkaurelius.titan.diskstorage.CacheStoreTest","L157","L103","titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\CacheStoreTest.java","22","1","269","2","0.150163","3","7","3","0.120968","0.155914","30","29","1","2","2","25","18","1","1","20","36","0","0.0656934","9","0","0","16","0.0461538","9","0","0","1","1","0","128","180","6","0","6","0","16","0","15","1","16","82","0","15","1","186","248","13","0","12","0","26","0","25","1","26","98","1","25","1","0","0","101","2","11","0","0","3","0","21","0","2","0","0","0","1","0","5","65","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","2","0","12","0","0","0","0","0","0"
"L616","HashKeyColumnValueStoreTest","com.thinkaurelius.titan.diskstorage.HashKeyColumnValueStoreTest","L157","L103","titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\HashKeyColumnValueStoreTest.java","10","1","19","2","0","0","0","0","0","0","0","0","1","0","0","1","4","2","0","4","5","0.5","0.272727","3","3","1","1","0.272727","3","1","1","2","2","1","8","10","8","3","0","0","1","0","1","0","47","3","4","45","1","8","10","8","3","0","0","1","0","1","0","47","3","4","45","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L8947","KeyColumn","com.thinkaurelius.titan.diskstorage.KeyColumn","L157","L103","titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\KeyColumn.java","5","1","27","2","0","0","0","0","0","0","0","0","1","2","1","6","0","1","4","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","18","23","2","0","2","0","3","2","3","0","3","9","2","3","0","18","23","2","0","2","0","3","2","3","0","3","9","2","3","0","0","0","13","0","4","0","0","3","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L8925","KeyColumnValueStorePerformance","com.thinkaurelius.titan.diskstorage.KeyColumnValueStorePerformance","L157","L103","titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\KeyColumnValueStorePerformance.java","24","1","88","2","0","0","0","0","0","0","0","0","1","2","2","11","10","1","0","10","18","0.111111","0.0555556","3","3","1","8","0.0555556","3","0","0","1","1","0","51","65","7","0","7","0","8","5","8","1","8","25","5","8","1","51","65","7","0","7","0","8","5","8","1","8","25","5","8","1","0","0","24","2","6","0","0","2","0","0","0","0","0","0","0","0","0","2","19","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","5","0","0","0","1","0","0"
"L586","KeyColumnValueStoreTest","com.thinkaurelius.titan.diskstorage.KeyColumnValueStoreTest","L157","L103","titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\KeyColumnValueStoreTest.java","38","1","888","2","0.0365123","1","4","2","0.0235018","0.0324675","20","20","2","6","5","102","24","14","4","51","97","0.111111","0.145429","105","73","5","40","0.145429","105","0","0","12","18","0","617","851","8","3","8","3","46","4","44","1","46","461","4","44","1","617","851","8","3","8","3","46","4","44","1","46","461","4","44","1","0","0","121","32","24","0","0","6","0","14","0","1","0","5","3","5","0","5","83","0","0","0","1","0","14","7","3","0","0","0","0","0","0","0","0","0","12","0","4","12","2","0","0"
"L9133","KeyColumnValueStoreUtil","com.thinkaurelius.titan.diskstorage.KeyColumnValueStoreUtil","L157","L103","titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\KeyColumnValueStoreUtil.java","11","1","69","2","0","0","0","0","0","0","0","0","2","1","1","10","8","3","15","6","13","0.375","0.0576923","3","3","3","5","0.0576923","3","0","0","0","0","0","49","59","0","0","0","0","7","0","7","0","7","29","0","7","0","49","59","0","0","0","0","7","0","7","0","7","29","0","7","0","0","0","18","2","3","0","0","2","0","0","0","1","0","0","0","0","0","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L626","KeyValueStoreTest","com.thinkaurelius.titan.diskstorage.KeyValueStoreTest","L157","L103","titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\KeyValueStoreTest.java","26","1","239","2","0.160093","3","7","3","0.140187","0.165714","30","29","2","2","2","36","16","2","0","24","46","0","0.0222222","4","0","0","22","0.0222222","4","0","0","2","2","0","176","214","6","1","6","1","22","0","21","1","22","114","0","21","1","176","214","6","1","6","1","22","0","21","1","22","114","0","21","1","0","0","71","10","13","0","0","6","0","21","0","1","0","0","0","1","0","7","45","0","0","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","3","0","2","0","1","0","0"
"L9230","KeyValueStoreUtil","com.thinkaurelius.titan.diskstorage.KeyValueStoreUtil","L157","L103","titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\KeyValueStoreUtil.java","15","1","83","2","0","0","0","0","0","0","0","0","4","2","2","16","9","5","27","8","18","0","0","0","0","0","11","0","0","0","0","0","0","0","56","69","5","5","5","5","10","4","10","0","10","34","4","10","0","56","69","5","5","5","5","10","4","10","0","10","34","4","10","0","0","0","28","0","6","0","0","1","0","0","0","1","0","0","0","0","0","2","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","4","0","0","0","0","0","0"
"L1444","LockKeyColumnValueStoreTest","com.thinkaurelius.titan.diskstorage.LockKeyColumnValueStoreTest","L157","L103","titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\LockKeyColumnValueStoreTest.java","41","1","654","2","0.0325685","1","2","2","0.0325733","0.0271493","20","12","1","5","4","66","30","9","1","35","59","0","0.155612","61","9","0","23","0.154876","81","0","0","7","7","0","331","471","15","0","15","0","24","7","22","1","24","238","7","22","1","442","614","29","2","29","2","33","7","26","1","33","298","7","26","1","0","0","96","17","17","0","0","10","0","12","0","0","0","3","0","2","0","11","65","0","0","0","0","0","5","1","0","0","0","0","0","0","0","2","2","0","14","3","0","0","0","0","0"
"L1457","MultiWriteKeyColumnValueStoreTest","com.thinkaurelius.titan.diskstorage.MultiWriteKeyColumnValueStoreTest","L157","L103","titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\MultiWriteKeyColumnValueStoreTest.java","19","1","412","2","0","0","0","0","0","0","0","0","2","6","6","56","19","6","0","28","42","0.0666667","0.0633803","18","16","1","14","0.0633803","18","0","0","6","6","0","266","394","11","0","11","0","14","2","14","1","14","200","2","14","1","266","394","11","0","11","0","14","2","14","1","14","200","2","14","1","0","0","45","0","17","0","0","10","0","0","0","1","0","6","4","1","0","2","31","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0"
"L9573","BerkeleyJEBlueprintsTest","com.thinkaurelius.titan.blueprints.BerkeleyJEBlueprintsTest","L9552","L103","titan-berkeleyje\src\test\java\com\thinkaurelius\titan\blueprints\BerkeleyJEBlueprintsTest.java","20","1","81","2","0","0","0","0","0","0","0","0","3","1","1","10","6","0","0","4","10","0.142857","0.0727273","4","3","1","6","0.0727273","4","1","1","0","0","1","51","62","2","0","2","0","6","0","6","0","18","24","0","18","0","51","62","2","0","2","0","6","0","6","0","18","24","0","18","0","0","0","14","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9602","EmbeddedCassandraBlueprintsTest","com.thinkaurelius.titan.blueprints.EmbeddedCassandraBlueprintsTest","L9552","L103","titan-cassandra\src\test\java\com\thinkaurelius\titan\blueprints\EmbeddedCassandraBlueprintsTest.java","17","1","55","2","0","0","0","0","0","0","0","0","5","0","0","7","6","0","0","4","11","0.142857","0.142857","5","3","1","6","0.142857","5","1","1","0","0","1","30","39","0","1","0","1","7","0","6","0","19","7","0","18","0","30","39","0","1","0","1","7","0","6","0","19","7","0","18","0","0","0","14","0","2","0","0","0","0","0","0","1","0","0","0","0","0","1","13","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9616","ExternalCassandraBlueprintsTest","com.thinkaurelius.titan.blueprints.ExternalCassandraBlueprintsTest","L9552","L103","titan-cassandra\src\test\java\com\thinkaurelius\titan\blueprints\ExternalCassandraBlueprintsTest.java","17","1","57","2","0","0","0","0","0","0","0","0","4","0","0","7","7","0","0","6","13","0.142857","0.0833333","3","3","1","6","0.0833333","3","1","1","0","0","1","33","41","1","1","1","1","7","1","6","0","19","9","1","18","0","33","41","1","1","1","1","7","1","6","0","19","9","1","18","0","0","0","22","0","4","0","0","0","0","0","0","1","0","0","0","0","0","3","17","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L9632","InternalCassandraBlueprintsTest","com.thinkaurelius.titan.blueprints.InternalCassandraBlueprintsTest","L9552","L103","titan-cassandra\src\test\java\com\thinkaurelius\titan\blueprints\InternalCassandraBlueprintsTest.java","18","1","61","2","0","0","0","0","0","0","0","0","5","1","1","8","7","0","0","5","12","0.142857","0.102564","4","3","1","6","0.102564","4","1","1","0","0","1","35","44","1","1","1","1","7","0","6","0","19","10","0","18","0","35","44","1","1","1","1","7","0","6","0","19","10","0","18","0","0","0","16","0","3","0","0","0","0","0","0","1","0","0","0","0","0","1","15","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L9645","AbstractHazelcastBlueprintsTest","com.thinkaurelius.titan.blueprints.AbstractHazelcastBlueprintsTest","L9552","L103","titan-hazelcast\src\test\java\com\thinkaurelius\titan\blueprints\AbstractHazelcastBlueprintsTest.java","14","1","95","2","0.24424","1","2","1","0.121951","0.153846","10","10","5","2","2","16","4","2","2","3","13","0","0.0454545","3","0","0","10","0.0441176","3","1","1","2","2","1","63","80","3","0","3","0","10","0","9","0","22","23","0","21","0","65","82","3","0","3","0","10","0","9","0","22","23","0","21","0","0","1","31","12","5","0","0","2","0","10","0","1","0","0","0","0","0","6","20","0","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","3","0","2","0","0","0"
"L9681","HazelcastCacheStoreBlueprintsTest","com.thinkaurelius.titan.blueprints.HazelcastCacheStoreBlueprintsTest","L9552","L103","titan-hazelcast\src\test\java\com\thinkaurelius\titan\blueprints\HazelcastCacheStoreBlueprintsTest.java","5","1","9","2","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","2","3","0","0","0","0","0","2","0","0","2","2","0","0","1","5","5","3","0","0","0","1","0","1","0","23","1","0","22","0","5","5","3","0","0","0","1","0","1","0","23","1","0","22","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9688","HazelcastKCVStoreBlueprintsTest","com.thinkaurelius.titan.blueprints.HazelcastKCVStoreBlueprintsTest","L9552","L103","titan-hazelcast\src\test\java\com\thinkaurelius\titan\blueprints\HazelcastKCVStoreBlueprintsTest.java","6","1","10","2","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","2","3","0","0","0","0","0","2","0","0","2","2","0","0","1","5","5","3","0","0","0","1","0","1","0","23","1","0","22","0","5","5","3","0","0","0","1","0","1","0","23","1","0","22","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9692","HBaseBlueprintsTest","com.thinkaurelius.titan.blueprints.HBaseBlueprintsTest","L9552","L103","titan-hbase\src\test\java\com\thinkaurelius\titan\blueprints\HBaseBlueprintsTest.java","15","1","53","2","0","0","0","0","0","0","0","0","6","1","1","7","6","0","0","5","11","0.142857","0.111111","4","3","1","6","0.111111","4","1","1","0","0","1","32","39","0","0","0","0","6","0","6","0","18","8","0","18","0","32","39","0","0","0","0","6","0","6","0","18","8","0","18","0","0","0","14","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9574","TitanBlueprintsTest","com.thinkaurelius.titan.blueprints.TitanBlueprintsTest","L9552","L103","titan-test\src\main\java\com\thinkaurelius\titan\blueprints\TitanBlueprintsTest.java","21","1","133","2","0.137662","1","2","1","0.123894","0.123457","14","10","1","2","2","21","4","8","1","3","19","0.176471","0.181818","18","13","3","14","0.181818","18","0","0","8","10","0","81","113","0","0","0","0","16","0","16","0","16","47","0","16","0","81","113","0","0","0","0","16","0","16","0","16","47","0","16","0","0","0","40","25","6","0","0","4","0","8","0","0","0","0","0","0","0","0","31","0","0","0","0","0","10","0","3","0","0","0","0","0","0","0","0","0","1","2","0","12","0","0","0"
"L9733","TitanGraphQueryTestSuite","com.thinkaurelius.titan.blueprints.TitanGraphQueryTestSuite","L9552","L103","titan-test\src\main\java\com\thinkaurelius\titan\blueprints\TitanGraphQueryTestSuite.java","13","1","39","2","0","0","0","0","0","0","0","0","2","1","1","5","3","1","1","6","9","0.25","0.115385","3","3","1","3","0.115385","3","0","0","0","0","0","23","27","0","0","0","0","3","0","3","0","3","11","0","3","0","23","27","0","0","0","0","3","0","3","0","3","11","0","3","0","0","0","10","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"L9748","TitanSpecificBlueprintsTestSuite","com.thinkaurelius.titan.blueprints.TitanSpecificBlueprintsTestSuite","L9552","L103","titan-test\src\main\java\com\thinkaurelius\titan\blueprints\TitanSpecificBlueprintsTestSuite.java","11","1","31","2","0","0","0","0","0","0","0","0","1","0","0","2","0","1","1","0","2","0.333333","0.157895","3","3","1","2","0.157895","3","0","0","0","0","0","16","21","0","0","0","0","2","0","2","0","2","10","0","2","0","16","21","0","0","0","0","2","0","2","0","2","10","0","2","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"L9742","TransactionalTitanGraphTestSuite","com.thinkaurelius.titan.blueprints.TransactionalTitanGraphTestSuite","L9552","L103","titan-test\src\main\java\com\thinkaurelius\titan\blueprints\TransactionalTitanGraphTestSuite.java","13","1","36","2","0","0","0","0","0","0","0","0","1","0","0","2","3","1","1","7","9","0.333333","0.2","4","3","1","2","0.2","4","0","0","0","0","0","16","24","0","0","0","0","2","0","2","0","2","9","0","2","0","16","24","0","0","0","0","2","0","2","0","2","9","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9804","InMemoryBlueprintsTest","com.thinkaurelius.titan.blueprints.InMemoryBlueprintsTest","L9552","L103","titan-test\src\test\java\com\thinkaurelius\titan\blueprints\InMemoryBlueprintsTest.java","15","1","59","2","0","0","0","0","0","0","0","0","7","0","0","7","4","0","0","2","9","0.25","0.121212","4","4","2","6","0.121212","4","1","1","0","0","1","29","45","0","0","0","0","7","0","7","0","19","7","0","19","0","29","45","0","0","0","0","7","0","7","0","19","7","0","19","0","0","0","16","5","3","0","0","0","0","0","0","1","0","0","0","0","0","6","15","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L9817","TitanBenchmarkSuite","com.thinkaurelius.titan.blueprints.TitanBenchmarkSuite","L9552","L103","titan-test\src\test\java\com\thinkaurelius\titan\blueprints\TitanBenchmarkSuite.java","10","1","55","2","0","0","0","0","0","0","0","0","1","5","5","8","0","0","0","0","3","0.25","0.0697674","3","3","1","3","0.0697674","3","0","0","0","0","0","40","46","1","0","1","0","3","0","3","0","3","28","0","3","0","40","46","1","0","1","0","3","0","3","0","3","28","0","3","0","0","0","11","1","1","0","0","0","0","0","0","0","0","2","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
