"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L843","ClusterClientProxy","com.hazelcast.client.ClusterClientProxy","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\ClusterClientProxy.java","30","1","109","2","0.190332","1","3","1","0.175","0.202899","14","14","1","3","3","17","15","1","4","16","27","0","0","0","0","0","11","0","0","1","1","0","0","1","69","80","2","4","2","4","11","0","10","0","11","37","0","10","0","69","80","2","4","2","4","11","0","10","0","11","37","0","10","0","0","0","37","0","1","0","0","0","0","11","0","0","0","0","1","1","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L975","CollectionClientProxy<E extends Object>","com.hazelcast.client.CollectionClientProxy","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\CollectionClientProxy.java","30","1","111","2","0.144578","1","1","1","0.182927","0.176471","15","12","1","0","0","11","8","3","4","14","25","0","0","0","0","0","11","0","0","0","0","2","2","0","55","66","2","1","2","1","11","0","10","0","11","22","0","10","0","68","82","4","1","4","1","14","0","13","0","14","27","0","13","0","0","1","64","0","1","0","1","0","0","30","0","0","0","0","0","0","0","1","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L444","Connection","com.hazelcast.client.Connection","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\Connection.java","35","1","119","2","0","0","0","0","0","0","0","0","1","2","2","12","4","22","21","3","13","0.181818","0.234568","19","13","2","9","0.234568","19","0","0","0","0","0","62","85","8","6","8","6","10","0","10","0","10","26","0","10","0","62","85","8","6","8","6","10","0","10","0","10","26","0","10","0","0","0","23","1","5","0","0","0","0","0","0","0","0","0","2","0","0","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","0","0","0","0","0"
"L1165","ConnectionManager","com.hazelcast.client.ConnectionManager","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\ConnectionManager.java","40","1","282","2","0","0","0","0","0","0","0","0","2","5","5","54","13","18","27","15","37","0","0","0","0","0","13","0","0","1","1","8","8","1","213","237","10","4","10","4","22","0","12","1","22","113","0","12","1","219","243","10","4","10","4","24","0","14","1","24","115","0","14","1","0","0","66","4","15","0","0","0","0","0","0","1","0","4","5","1","0","1","57","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","1","0","3","4","0","0","0","0","0"
"L1362","DefaultClientBinder","com.hazelcast.client.DefaultClientBinder","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\DefaultClientBinder.java","34","1","82","2","0","0","0","0","0","0","0","0","1","1","1","8","15","1","1","19","24","0","0","0","0","0","3","0","0","1","1","0","0","1","44","49","2","0","2","0","5","0","2","0","5","24","0","2","0","44","49","2","0","2","0","5","0","2","0","5","24","0","2","0","0","0","15","1","7","0","0","0","0","0","0","0","0","0","3","2","0","1","13","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L1596","ExecutorServiceClientProxy","com.hazelcast.client.ExecutorServiceClientProxy","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\ExecutorServiceClientProxy.java","35","1","232","2","0.133034","1","9","1","0.121212","0.137143","24","24","9","4","4","31","11","3","1","13","30","0","0.00917431","1","0","0","15","0.00568182","1","0","0","0","0","0","108","127","2","0","2","0","17","0","14","0","17","51","0","14","0","175","198","11","4","3","0","24","0","20","1","34","89","0","29","2","0","4","77","2","15","0","3","9","0","9","0","1","0","6","2","1","0","2","60","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0"
"L289","HazelcastClient","com.hazelcast.client.HazelcastClient","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\HazelcastClient.java","51","1","469","2","0","0","0","0","0","0","0","0","2","11","4","68","53","75","290","42","89","0.25641","0.289189","107","106","10","29","0.286096","107","1","1","0","0","1","263","415","15","26","15","26","47","0","38","0","47","134","0","38","0","267","419","15","26","15","26","48","0","39","0","48","136","0","39","0","0","0","101","5","26","0","0","2","0","0","0","1","0","5","17","3","0","4","82","0","0","1","0","0","0","0","2","0","0","0","0","0","0","2","0","0","10","1","0","1","1","0","0"
"L2060","IdGeneratorClientProxy","com.hazelcast.client.IdGeneratorClientProxy","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\IdGeneratorClientProxy.java","24","1","52","2","0","0","0","0","0","0","0","0","1","0","0","6","6","1","1","3","9","0","0","0","0","0","7","0","0","2","2","0","0","1","23","29","2","3","2","3","6","0","6","0","6","7","0","6","0","23","29","2","3","2","3","6","0","6","0","6","7","0","6","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1822","InRunnable","com.hazelcast.client.InRunnable","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\InRunnable.java","26","1","102","2","0","0","0","0","0","0","0","0","1","4","4","18","12","2","2","15","19","0","0.0136986","1","0","0","3","0.0136986","1","2","2","0","0","1","72","77","9","0","3","0","4","0","2","0","14","40","0","8","0","72","77","9","0","3","0","4","0","2","0","14","40","0","8","0","0","1","16","1","6","0","1","0","0","0","0","0","0","3","2","2","0","1","11","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0"
"L2843","IORunnable","com.hazelcast.client.IORunnable","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\IORunnable.java","29","1","111","2","0","0","0","0","0","0","0","0","2","3","3","18","10","3","8","14","21","0","0.106667","8","0","0","5","0.106667","8","1","1","2","2","1","67","83","6","0","4","0","7","0","4","0","11","38","0","6","0","67","83","6","0","4","0","7","0","4","0","11","38","0","6","0","0","0","16","1","12","0","1","4","0","0","0","1","0","0","1","0","0","1","15","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L2930","IOUtil","com.hazelcast.client.IOUtil","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\IOUtil.java","20","1","29","2","0","0","0","0","0","0","0","0","2","0","0","2","1","16","26","3","5","0","0","0","0","0","3","0","0","0","0","0","0","0","8","10","0","0","0","0","2","0","2","0","2","2","0","2","0","8","10","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1199","LifecycleServiceClientImpl","com.hazelcast.client.LifecycleServiceClientImpl","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\LifecycleServiceClientImpl.java","34","1","126","2","0.362416","2","8","4","0.365591","0.409639","34","34","4","1","1","11","7","8","10","6","16","0","0","0","0","0","11","0","0","1","1","0","0","1","47","57","6","0","6","0","10","0","10","0","10","15","0","10","0","83","93","6","0","6","0","13","0","13","0","13","38","0","13","0","0","0","81","0","13","0","0","0","0","41","0","1","0","0","6","0","0","4","38","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0"
"L3012","LightEntrySet<K extends Object, V extends Object>","com.hazelcast.client.LightEntrySet","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\LightEntrySet.java","27","1","46","2","0","0","0","0","0","0","0","0","1","0","0","3","4","0","0","1","4","0","0","0","0","0","4","0","0","0","0","0","0","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","0","0","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3051","LightEntrySetSet<K extends Object, V extends Object>","com.hazelcast.client.LightEntrySetSet","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\LightEntrySetSet.java","28","1","47","2","0","0","0","0","0","0","0","0","1","0","0","3","4","1","1","1","4","0","0","0","0","0","4","0","0","0","0","0","0","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","0","0","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3078","LightKeySet<E extends Object>","com.hazelcast.client.LightKeySet","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\LightKeySet.java","24","1","59","2","0.36","1","1","1","0.416667","0.4","15","12","1","0","0","3","1","3","2","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","18","21","2","0","2","0","3","0","3","0","3","5","0","3","0","30","36","3","0","3","0","6","0","6","0","6","10","0","6","0","0","0","50","0","3","0","0","0","0","31","0","1","0","0","2","0","0","1","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3105","LightMultiMapEntrySet<K extends Object, V extends Object>","com.hazelcast.client.LightMultiMapEntrySet","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\LightMultiMapEntrySet.java","27","1","46","2","0","0","0","0","0","0","0","0","1","0","0","3","4","1","1","2","5","0","0","0","0","0","4","0","0","0","0","0","0","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2015","ListClientProxy<E extends Object>","com.hazelcast.client.ListClientProxy","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\ListClientProxy.java","30","1","109","2","0","0","0","0","0","0","0","0","12","1","1","19","8","1","1","4","21","0","0","0","0","0","18","0","0","3","4","0","0","2","64","80","2","4","0","2","17","0","17","0","32","22","0","31","0","64","80","2","4","0","2","17","0","17","0","32","22","0","31","0","0","1","40","0","1","0","1","0","0","0","0","1","0","0","0","0","0","1","37","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L2072","LockClientProxy","com.hazelcast.client.LockClientProxy","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\LockClientProxy.java","25","1","90","2","0","0","0","0","0","0","0","0","3","1","1","15","6","1","2","8","21","0","0.0185185","1","0","0","14","0.0185185","1","2","2","0","0","1","53","66","3","3","3","3","13","0","13","0","13","18","0","13","0","53","66","3","3","3","3","13","0","13","0","13","18","0","13","0","0","0","28","0","4","0","0","0","0","0","0","1","0","0","3","0","0","1","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L465","MapClientProxy<K extends Object, V extends Object>","com.hazelcast.client.MapClientProxy","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\MapClientProxy.java","44","1","377","2","0","0","0","0","0","0","0","0","4","1","1","68","26","4","3","37","95","0","0","0","0","0","57","0","0","2","3","0","0","2","276","334","2","7","2","7","58","0","56","0","58","144","0","56","0","276","334","2","7","2","7","58","0","56","0","58","144","0","56","0","0","0","129","0","3","0","0","0","0","0","0","1","0","0","1","2","0","2","119","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0"
"L3043","MapEntryIterator<K extends Object, V extends Object>","com.hazelcast.client.MapEntryIterator","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\MapEntryIterator.java","26","1","101","2","0.161702","1","2","1","0.131579","0.15873","10","10","1","1","1","7","4","3","2","3","7","0","0","0","0","0","5","0.0307692","2","0","0","1","1","0","41","47","7","0","7","0","4","0","4","0","4","20","0","4","0","63","76","10","2","10","2","8","0","8","1","8","28","0","8","1","0","0","30","0","9","0","0","0","0","10","0","0","0","0","3","0","0","4","18","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0"
"L3070","MapEntrySetIterator<K extends Object, V extends Object>","com.hazelcast.client.MapEntrySetIterator","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\MapEntrySetIterator.java","27","1","100","2","0.158996","1","2","1","0.135135","0.163934","10","10","1","1","1","6","4","2","1","2","6","0","0","0","0","0","5","0.031746","2","0","0","0","0","0","39","45","7","0","7","0","4","0","4","0","4","19","0","4","0","61","74","10","2","10","2","8","0","8","1","8","27","0","8","1","0","0","30","0","9","0","0","0","0","10","0","0","0","0","3","0","0","4","18","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0"
"L2067","MultiMapClientProxy<K extends Object, V extends Object>","com.hazelcast.client.MultiMapClientProxy","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\MultiMapClientProxy.java","34","1","223","2","0","0","0","0","0","0","0","0","3","1","1","38","15","2","2","22","56","0","0","0","0","0","33","0","0","2","3","0","0","2","156","190","3","3","3","3","34","0","32","0","39","77","0","37","0","156","190","3","3","3","3","34","0","32","0","39","77","0","37","0","0","0","78","0","2","0","0","0","0","0","0","1","0","0","0","1","0","2","71","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L3123","MultiMapEntryIterator","com.hazelcast.client.MultiMapEntryIterator","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\MultiMapEntryIterator.java","26","1","57","2","0","0","0","0","0","0","0","0","1","2","2","10","6","1","1","4","7","0","0","0","0","0","4","0","0","1","1","0","0","1","29","32","10","0","3","0","3","0","3","0","7","14","0","7","0","29","32","10","0","3","0","3","0","3","0","7","14","0","7","0","0","0","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2907","NoMemberAvailableException","com.hazelcast.client.NoMemberAvailableException","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\NoMemberAvailableException.java","20","1","28","2","0","0","0","0","0","0","0","0","0","0","0","2","1","9","3","1","3","0","0","0","0","0","3","0","0","1","1","0","0","1","8","9","1","0","0","0","2","0","2","0","6","2","0","6","0","8","9","1","0","0","0","2","0","2","0","6","2","0","6","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1818","OutRunnable","com.hazelcast.client.OutRunnable","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\OutRunnable.java","32","1","304","2","0","0","0","0","0","0","0","0","1","4","4","59","12","11","10","25","38","0","0.0042735","1","0","0","5","0.00393701","1","2","2","0","0","1","233","253","19","1","13","1","13","0","4","0","23","151","0","10","0","253","273","19","1","13","1","14","0","5","0","24","161","0","11","0","0","0","44","11","29","0","0","4","0","0","0","0","0","4","8","2","0","9","34","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","2","0","4","5","0","0","0","0","0"
"L267","Packet","com.hazelcast.client.Packet","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\Packet.java","30","1","271","2","0.0617143","1","4","1","0.0413223","0.049505","10","10","1","3","3","45","7","27","31","6","31","0","0.0334928","7","0","0","25","0.0334928","7","0","0","0","0","0","202","242","11","9","11","9","25","0","24","9","25","120","0","24","9","202","242","11","9","11","9","25","0","24","9","25","120","0","24","9","0","0","70","6","6","0","0","4","0","8","0","0","0","1","1","0","0","1","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","0","0","0","2","0","0"
"L3994","PacketHandler","com.hazelcast.client.PacketHandler","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\PacketHandler.java","20","1","33","2","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","0","2","0","0","0","0","0","3","0","0","0","0","2","2","0","10","14","2","1","2","1","2","0","2","1","2","2","0","2","1","10","14","2","1","2","1","2","0","2","1","2","2","0","2","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1888","PacketReader","com.hazelcast.client.PacketReader","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\PacketReader.java","25","1","43","2","0","0","0","0","0","0","0","0","1","2","2","3","3","4","2","3","4","0","0.0555556","1","0","0","2","0.0555556","1","1","1","0","0","1","17","19","3","1","1","0","1","0","1","0","3","10","0","3","1","17","19","3","1","1","0","1","0","1","0","3","10","0","3","1","0","0","5","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1880","PacketWriter","com.hazelcast.client.PacketWriter","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\PacketWriter.java","26","1","50","2","0","0","0","0","0","0","0","0","2","2","2","5","3","5","4","2","4","0","0.0454545","1","0","0","3","0.0454545","1","1","1","0","0","1","21","25","4","1","2","0","2","0","2","0","4","10","0","4","1","21","25","4","1","2","0","2","0","2","0","4","10","0","4","1","0","0","8","0","2","0","0","0","0","0","0","1","0","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1849","PartitionClientProxy","com.hazelcast.client.PartitionClientProxy","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\PartitionClientProxy.java","28","1","52","2","0","0","0","0","0","0","0","0","2","0","0","5","7","1","1","3","8","0","0","0","0","0","6","0","0","1","1","0","0","1","20","25","1","2","1","2","5","0","5","0","5","6","0","5","0","20","25","1","2","1","2","5","0","5","0","5","6","0","5","0","0","0","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L284","ProxyHelper","com.hazelcast.client.ProxyHelper","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\ProxyHelper.java","38","1","231","2","0","0","0","0","0","0","0","0","4","2","2","40","12","23","136","19","43","0","0.0434783","7","0","0","13","0.0416667","7","0","0","0","0","0","154","187","9","4","9","4","24","0","12","0","24","80","0","12","0","161","194","17","8","9","4","25","0","13","0","35","83","0","22","1","0","4","59","2","20","0","0","0","0","0","0","1","0","0","11","1","0","6","54","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","3","5","0","0","1","0","0"
"L2038","QueueClientProxy<E extends Object>","com.hazelcast.client.QueueClientProxy","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\QueueClientProxy.java","35","1","206","2","0","0","0","0","0","0","0","0","1","2","2","41","16","3","2","19","46","0","0","0","0","0","25","0","0","3","3","0","0","1","144","172","3","4","3","4","27","0","24","0","27","70","0","24","0","144","172","3","4","3","4","27","0","24","0","27","70","0","24","0","0","2","60","0","13","0","1","6","0","0","0","0","0","0","1","1","0","5","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0"
