"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L2972","DefaultByteBufHolder","io.netty.buffer.DefaultByteBufHolder","L106","L103","buffer\src\main\java\io\netty\buffer\DefaultByteBufHolder.java","25","1","97","2","0","0","0","0","0","0","0","0","1","1","1","14","5","27","59","12","24","0.0769231","0.0625","4","4","1","12","0.0625","4","2","2","4","10","1","60","73","1","0","1","0","12","0","12","0","12","20","0","12","0","60","73","1","0","1","0","12","0","12","0","12","20","0","12","0","0","1","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L629","DuplicatedByteBuf","io.netty.buffer.DuplicatedByteBuf","L106","L103","buffer\src\main\java\io\netty\buffer\DuplicatedByteBuf.java","32","1","304","2","0","0","0","0","0","0","0","0","2","1","1","50","5","5","3","42","91","0.025","0.0221239","5","5","1","39","0.0221239","5","4","4","0","0","1","221","273","8","26","1","10","49","0","39","10","185","66","0","162","24","221","273","8","26","1","10","49","0","39","10","185","66","0","162","24","0","0","118","0","14","0","0","0","0","0","0","1","0","0","4","1","0","0","101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","15","0","0","0","0","0","0"
"L826","EmptyByteBuf","io.netty.buffer.EmptyByteBuf","L106","L103","buffer\src\main\java\io\netty\buffer\EmptyByteBuf.java","35","1","880","2","0","0","0","0","0","0","0","0","70","1","1","170","5","2","3","3","155","0.00671141","0.00436047","3","3","1","148","0.00436047","3","2","2","0","0","1","685","846","6","21","6","21","152","0","148","19","152","201","0","148","19","685","846","6","21","6","21","152","0","148","19","152","201","0","148","19","0","2","326","1","16","0","0","0","0","0","0","1","0","1","8","1","0","6","307","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","16","3","0","0","0","0","0"
"L3509","FixedCompositeByteBuf","io.netty.buffer.FixedCompositeByteBuf","L106","L103","buffer\src\main\java\io\netty\buffer\FixedCompositeByteBuf.java","35","1","574","2","0.361446","7","29","9","0.22963","0.251599","124","118","16","3","3","93","8","2","2","29","80","0.025641","0.0255864","12","7","1","38","0.024948","12","4","4","0","0","1","457","527","16","22","7","6","51","0","38","10","186","251","0","159","25","469","540","20","22","11","6","52","0","38","10","187","255","0","159","25","0","0","189","0","41","0","0","0","0","61","0","1","0","0","4","2","0","24","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","17","0","0","0","0","0","0"
"L3692","PoolArena<T extends Object>","io.netty.buffer.PoolArena","L106","L103","buffer\src\main\java\io\netty\buffer\PoolArena.java","24","1","425","2","0","0","0","0","0","0","0","0","1","4","3","55","8","9","8","14","31","0","0.0327273","9","2","0","2","0.0316092","11","0","0","2","2","0","266","314","14","0","14","0","17","0","1","0","17","187","0","1","0","337","402","15","0","15","0","29","0","1","0","53","210","0","3","0","0","0","70","0","36","0","0","0","0","0","0","2","0","0","5","0","0","6","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","25","0","0","0","0"
"L3808","PoolChunk<T extends Object>","io.netty.buffer.PoolChunk","L106","L103","buffer\src\main\java\io\netty\buffer\PoolChunk.java","19","1","348","2","0.0890052","1","2","2","0.0606061","0.0538462","20","14","1","3","3","49","4","7","9","5","26","0","0.057971","16","4","0","2","0.057971","16","0","0","0","0","0","260","330","22","0","22","0","21","0","1","0","21","164","0","1","0","260","330","22","0","22","0","21","0","1","0","21","164","0","1","0","0","0","62","1","35","0","1","0","0","12","0","0","0","0","11","0","0","13","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","5","0","8","0","0","0","0"
"L3716","PoolChunkList<T extends Object>","io.netty.buffer.PoolChunkList","L106","L103","buffer\src\main\java\io\netty\buffer\PoolChunkList.java","21","1","129","2","0","0","0","0","0","0","0","0","1","3","3","21","4","2","3","5","11","0","0.0208333","2","2","0","2","0.0208333","2","0","0","0","0","0","94","109","6","0","6","0","6","0","1","0","6","56","0","1","0","94","109","6","0","6","0","6","0","1","0","6","56","0","1","0","0","0","14","0","6","0","0","0","0","0","0","0","0","0","4","0","0","2","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L3768","PooledByteBuf<T extends Object>","io.netty.buffer.PooledByteBuf","L106","L103","buffer\src\main\java\io\netty\buffer\PooledByteBuf.java","25","1","158","2","0","0","0","0","0","0","0","0","3","6","5","23","8","8","59","8","21","0","0.026087","3","0","0","6","0.026087","3","4","4","3","3","1","112","134","17","21","8","0","13","0","5","0","179","57","0","147","20","112","134","17","21","8","0","13","0","5","0","179","57","0","147","20","0","0","42","1","4","0","0","0","0","0","0","1","0","4","2","0","0","3","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0"
"L3694","PooledByteBufAllocator","io.netty.buffer.PooledByteBufAllocator","L106","L103","buffer\src\main\java\io\netty\buffer\PooledByteBufAllocator.java","27","1","273","2","0","0","0","0","0","0","0","0","2","3","3","27","12","11","0","11","21","0","0.109375","21","0","0","6","0.1","21","2","2","0","0","1","171","226","16","0","11","0","10","1","5","0","33","66","2","24","0","189","247","17","0","12","0","11","1","5","0","34","76","2","24","0","0","0","35","2","5","0","0","0","0","0","0","1","0","0","1","1","0","3","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","7","2","0","0","0","0","1"
"L4307","PooledDirectByteBuf","io.netty.buffer.PooledDirectByteBuf","L106","L103","buffer\src\main\java\io\netty\buffer\PooledDirectByteBuf.java","29","1","372","2","0.329258","6","20","7","0.25","0.281879","86","84","10","3","2","57","7","2","2","24","66","0","0","0","0","0","26","0","0","5","5","0","0","1","294","340","18","25","1","9","42","0","25","5","189","150","0","151","20","298","344","19","25","1","9","43","0","25","5","192","151","0","153","20","0","0","151","0","35","0","0","0","0","44","0","1","0","0","9","0","0","16","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","14","0","0","0","0","0","0"
"L4501","PooledHeapByteBuf","io.netty.buffer.PooledHeapByteBuf","L106","L103","buffer\src\main\java\io\netty\buffer\PooledHeapByteBuf.java","28","1","302","2","0","0","0","0","0","0","0","0","9","2","1","42","8","2","2","26","62","0","0","0","0","0","23","0","0","5","5","0","0","1","234","271","18","22","1","6","36","0","22","5","183","105","0","148","20","238","275","19","22","1","6","37","0","22","5","186","106","0","150","20","0","0","94","0","30","0","0","0","0","0","0","1","0","0","7","2","0","13","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","11","0","0","0","0","0","0"
"L4634","PooledUnsafeDirectByteBuf","io.netty.buffer.PooledUnsafeDirectByteBuf","L106","L103","buffer\src\main\java\io\netty\buffer\PooledUnsafeDirectByteBuf.java","31","1","384","2","0.350116","8","23","8","0.279661","0.314754","99","96","10","3","2","74","9","2","2","37","79","0","0","0","0","0","24","0","0","5","5","0","0","1","301","350","20","23","3","7","42","0","23","5","189","145","0","149","20","305","354","21","23","3","7","43","0","23","5","192","146","0","151","20","0","3","157","0","30","0","0","0","0","50","0","1","0","0","9","3","0","10","92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","11","3","0","0","0","0","2"
"L3704","PoolSubpage<T extends Object>","io.netty.buffer.PoolSubpage","L106","L103","buffer\src\main\java\io\netty\buffer\PoolSubpage.java","19","1","195","2","0","0","0","0","0","0","0","0","1","4","4","29","2","2","5","1","11","0","0.0927152","14","10","0","2","0.0927152","14","0","0","0","0","0","137","177","13","0","13","0","10","0","1","0","10","87","0","1","0","137","177","13","0","13","0","10","0","1","0","10","87","0","1","0","0","0","25","0","22","0","0","0","0","0","0","0","0","2","16","0","0","6","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L3774","PoolThreadCache","io.netty.buffer.PoolThreadCache","L106","L103","buffer\src\main\java\io\netty\buffer\PoolThreadCache.java","21","1","33","2","0","0","0","0","0","0","0","0","0","0","0","1","1","3","1","0","1","0","0.2","2","2","0","1","0.2","2","0","0","0","0","0","8","13","2","0","2","0","1","0","0","0","1","2","0","0","0","8","13","2","0","2","0","1","0","0","0","1","2","0","0","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"L4841","ReadOnlyByteBuf","io.netty.buffer.ReadOnlyByteBuf","L106","L103","buffer\src\main\java\io\netty\buffer\ReadOnlyByteBuf.java","32","1","317","2","0","0","0","0","0","0","0","0","15","1","1","56","7","3","2","28","82","0.0222222","0.0212766","5","5","1","44","0.0212766","5","4","4","0","0","1","230","286","8","26","1","10","54","0","44","10","190","62","0","167","24","230","286","8","26","1","10","54","0","44","10","190","62","0","167","24","0","0","128","0","14","0","0","0","0","0","0","1","0","0","4","1","0","0","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","15","0","0","0","0","0","0"
"L4993","ReadOnlyByteBufferBuf","io.netty.buffer.ReadOnlyByteBufferBuf","L106","L103","buffer\src\main\java\io\netty\buffer\ReadOnlyByteBufferBuf.java","33","1","335","2","0.161765","2","6","2","0.0957096","0.111554","29","28","12","3","2","56","6","3","5","15","59","0.030303","0.011811","3","3","1","32","0.011811","3","4","4","1","1","1","251","303","12","26","3","10","44","0","32","5","179","103","0","153","20","251","303","12","26","3","10","44","0","32","5","179","103","0","153","20","0","1","121","1","18","0","0","0","0","16","0","1","0","0","4","0","0","5","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","13","1","0","0","0","0","0"
"L5133","ReadOnlyUnsafeDirectByteBuf","io.netty.buffer.ReadOnlyUnsafeDirectByteBuf","L106","L103","buffer\src\main\java\io\netty\buffer\ReadOnlyUnsafeDirectByteBuf.java","29","1","138","2","0.642384","4","14","4","0.563636","0.614583","62","59","1","2","2","26","5","2","2","24","35","0.166667","0.030303","3","3","1","5","0.030303","3","5","5","0","0","1","96","110","14","29","2","3","11","0","5","0","190","47","0","158","20","96","110","14","29","2","3","11","0","5","0","190","47","0","158","20","0","3","64","0","5","0","0","0","0","31","0","0","0","0","0","1","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","7","3","0","0","0","0","0"
"L796","SimpleLeakAwareByteBuf","io.netty.buffer.SimpleLeakAwareByteBuf","L106","L103","buffer\src\main\java\io\netty\buffer\SimpleLeakAwareByteBuf.java","23","1","89","2","0","0","0","0","0","0","0","0","3","1","1","13","3","1","1","11","21","0","0","0","0","0","10","0","0","3","3","0","0","1","56","67","2","21","1","0","10","0","9","0","158","20","0","156","19","56","67","2","21","1","0","10","0","9","0","158","20","0","156","19","0","0","30","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0"
"L637","SlicedByteBuf","io.netty.buffer.SlicedByteBuf","L106","L103","buffer\src\main\java\io\netty\buffer\SlicedByteBuf.java","33","1","296","2","0","0","0","0","0","0","0","0","2","2","1","48","7","4","2","44","85","0.03125","0.0265487","6","6","1","31","0.0265487","6","4","4","0","0","1","220","264","10","21","3","5","41","0","31","5","177","85","0","154","19","220","264","10","21","3","5","41","0","31","5","177","85","0","154","19","0","0","97","0","17","0","0","0","0","0","0","1","0","0","4","1","0","3","85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","10","0","0","0","0","0","0"
"L209","SwappedByteBuf","io.netty.buffer.SwappedByteBuf","L106","L103","buffer\src\main\java\io\netty\buffer\SwappedByteBuf.java","30","1","864","2","0.0147856","1","3","1","0.011976","0.0145773","10","10","3","1","1","156","5","4","3","131","279","0.00671141","0.00435414","3","3","1","148","0.00435414","3","2","2","0","0","1","686","835","2","21","2","21","148","0","148","19","148","234","0","148","19","686","835","2","21","2","21","148","0","148","19","148","234","0","148","19","0","2","326","0","11","0","0","0","0","8","0","1","0","1","8","2","0","2","299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","15","2","0","0","0","0","0"
"L5699","Unpooled","io.netty.buffer.Unpooled","L106","L103","buffer\src\main\java\io\netty\buffer\Unpooled.java","77","1","871","2","0.265816","2","41","9","0.173585","0.26749","138","130","2","4","3","142","14","162","393","38","87","1","0.366362","281","275","48","0","0.366362","281","0","0","0","0","0","486","795","4","0","4","0","49","3","47","0","49","275","3","47","0","486","795","4","0","4","0","49","3","47","0","49","275","3","47","0","0","3","109","3","33","0","0","0","0","62","0","1","0","1","3","2","0","33","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","3","0","0","0","0","0"
"L5928","UnpooledByteBufAllocator","io.netty.buffer.UnpooledByteBufAllocator","L106","L103","buffer\src\main\java\io\netty\buffer\UnpooledByteBufAllocator.java","23","1","62","2","0","0","0","0","0","0","0","0","3","1","1","5","6","12","1","7","11","0.666667","0.324324","12","12","2","1","0.324324","12","2","2","0","0","1","25","40","6","0","1","0","4","1","2","0","27","8","2","21","0","25","40","6","0","1","0","4","1","2","0","27","8","2","21","0","0","0","12","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L4301","UnpooledDirectByteBuf","io.netty.buffer.UnpooledDirectByteBuf","L106","L103","buffer\src\main\java\io\netty\buffer\UnpooledDirectByteBuf.java","34","1","604","2","0.382435","11","40","11","0.301226","0.338235","172","161","10","4","3","102","5","7","8","23","84","0.0243902","0.0441767","22","22","1","40","0.0441767","22","4","4","1","1","1","476","571","14","30","5","14","61","0","40","11","196","245","0","161","26","476","571","14","30","5","14","61","0","40","11","196","245","0","161","26","0","4","208","1","26","0","0","0","0","71","0","1","0","0","8","1","0","7","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","16","4","0","0","0","0","2"
"L4285","UnpooledHeapByteBuf","io.netty.buffer.UnpooledHeapByteBuf","L106","L103","buffer\src\main\java\io\netty\buffer\UnpooledHeapByteBuf.java","32","1","448","2","0","0","0","0","0","0","0","0","9","4","3","70","5","4","5","21","75","0.0263158","0.0415512","15","15","1","37","0.0415512","15","4","4","0","0","1","346","417","12","27","3","11","54","0","37","11","189","154","0","158","26","346","417","12","27","3","11","54","0","37","11","189","154","0","158","26","0","2","125","2","19","0","0","0","0","0","0","1","0","0","6","1","0","1","107","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","2","16","2","0","0","0","0","1"
"L4296","UnpooledUnsafeDirectByteBuf","io.netty.buffer.UnpooledUnsafeDirectByteBuf","L106","L103","buffer\src\main\java\io\netty\buffer\UnpooledUnsafeDirectByteBuf.java","34","1","517","2","0.60122","15","56","15","0.487603","0.552239","236","222","9","4","3","100","5","5","5","34","82","0.0344828","0.0518868","22","22","1","28","0.0518868","22","4","4","0","0","1","402","484","16","23","7","7","48","0","28","6","183","206","0","149","21","402","484","16","23","7","7","48","0","28","6","183","206","0","149","21","0","7","207","0","23","0","0","0","0","97","0","1","0","0","7","2","0","3","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","14","7","0","0","0","0","4"
"L5916","UnreleasableByteBuf","io.netty.buffer.UnreleasableByteBuf","L106","L103","buffer\src\main\java\io\netty\buffer\UnreleasableByteBuf.java","24","1","97","2","0.313333","1","4","1","0.202703","0.233333","15","14","8","1","1","15","3","1","1","7","19","0.0833333","0.0625","4","4","1","11","0.0625","4","3","3","0","0","1","60","74","2","21","1","0","12","0","11","0","160","19","0","158","19","60","74","2","21","1","0","12","0","11","0","160","19","0","158","19","0","1","45","0","1","0","0","0","0","11","0","1","0","0","0","0","0","1","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","0","0","0"
"L976","WrappedByteBuf","io.netty.buffer.WrappedByteBuf","L106","L103","buffer\src\main\java\io\netty\buffer\WrappedByteBuf.java","30","1","838","2","0","0","0","0","0","0","0","0","1","1","1","149","5","3","123","147","295","0","0","0","0","0","148","0","0","2","2","3","3","1","660","809","1","21","1","21","148","0","147","19","148","213","0","147","19","660","809","1","21","1","21","148","0","147","19","148","213","0","147","19","0","1","317","0","9","0","0","0","0","0","0","0","0","1","8","2","0","1","299","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","1","0","0","0","0","0"
"L6708","AbstractByteBufTest","io.netty.buffer.AbstractByteBufTest","L106","L103","buffer\src\test\java\io\netty\buffer\AbstractByteBufTest.java","52","1","1997","2","0.256942","14","76","30","0.234327","0.249244","456","412","1","2","2","244","7","12","9","101","215","0.0280374","0.020143","31","8","3","104","0.0213144","36","0","0","11","15","0","1508","1779","5","20","5","20","114","0","106","3","114","1245","0","106","3","1653","1946","21","20","11","20","128","0","118","3","128","1319","10","118","3","0","2","487","33","383","0","0","0","0","176","0","1","0","1","0","6","0","5","278","0","0","4","1","0","387","0","0","0","0","0","0","0","0","0","0","0","24","6","0","16","0","0","0"
"L7033","AbstractCompositeByteBufTest","io.netty.buffer.AbstractCompositeByteBufTest","L106","L103","buffer\src\test\java\io\netty\buffer\AbstractCompositeByteBufTest.java","35","1","816","2","0.129253","3","6","6","0.0792839","0.076412","62","46","21","1","1","59","14","2","2","84","135","0.0888889","0.080916","53","10","4","41","0.080916","53","1","1","2","2","1","602","782","8","20","3","0","51","0","44","0","163","381","0","150","3","602","782","8","20","3","0","51","0","44","0","163","381","0","150","3","0","1","138","59","107","0","0","0","0","19","0","1","0","0","3","9","0","6","99","0","0","0","0","0","133","0","0","0","0","0","0","0","0","1","0","0","10","1","0","23","0","0","0"
"L7142","BigEndianCompositeByteBufTest","io.netty.buffer.BigEndianCompositeByteBufTest","L106","L103","buffer\src\test\java\io\netty\buffer\BigEndianCompositeByteBufTest.java","22","1","26","2","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","2","0.5","0.375","3","3","1","1","0.375","3","2","2","0","0","1","5","5","8","20","0","0","1","0","1","0","164","1","0","151","3","5","5","8","20","0","0","1","0","1","0","164","1","0","151","3","0","0","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L7148","BigEndianDirectByteBufTest","io.netty.buffer.BigEndianDirectByteBufTest","L106","L103","buffer\src\test\java\io\netty\buffer\BigEndianDirectByteBufTest.java","25","1","45","2","0","0","0","0","0","0","0","0","1","0","0","3","4","1","0","3","6","1","0.15","3","3","1","0","0.15","3","1","1","1","1","1","17","21","6","20","1","0","3","0","0","0","115","6","0","106","3","17","21","6","20","1","0","3","0","0","0","115","6","0","106","3","0","0","13","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
