"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L57512","OServerShutdownHook","com.orientechnologies.orient.server.OServerShutdownHook","L51118","L103","server\src\main\java\com\orientechnologies\orient\server\OServerShutdownHook.java","20","1","50","2","0","0","0","0","0","0","0","0","2","3","3","7","2","1","2","3","6","0.333333","0.142857","4","3","1","2","0.142857","4","0","0","0","0","0","24","31","1","0","1","0","3","0","2","0","3","9","0","2","0","24","31","1","0","1","0","3","0","2","0","3","9","0","2","0","0","1","8","0","4","0","2","2","0","0","0","1","0","0","0","0","0","1","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57781","OServerShutdownMain","com.orientechnologies.orient.server.OServerShutdownMain","L51118","L103","server\src\main\java\com\orientechnologies\orient\server\OServerShutdownMain.java","41","1","142","2","0","0","0","0","0","0","0","0","1","5","5","23","15","0","0","16","20","0.25","0.117021","11","6","1","3","0.117021","11","0","0","0","0","0","83","102","7","0","7","0","4","3","3","0","4","50","3","3","0","83","102","7","0","7","0","4","3","3","0","4","50","3","3","0","0","3","20","3","23","0","0","6","0","0","0","0","0","3","0","1","0","16","11","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","5","2","0","0","0","0","1"
"L64529","ConcurrentTestHelper<T extends Object>","com.orientechnologies.orient.test.ConcurrentTestHelper","L64519","L103","tests\src\test\java\com\orientechnologies\orient\test\ConcurrentTestHelper.java","21","1","118","2","0.185759","1","6","2","0.204082","0.238095","20","20","1","3","3","10","2","2","1","2","6","0.5","0.0625","3","3","1","1","0.0344828","3","0","0","0","0","0","45","55","2","0","2","0","4","0","1","0","4","26","0","1","0","84","98","3","0","3","0","9","0","6","0","9","40","0","6","0","0","0","46","4","0","0","0","0","0","22","0","0","0","0","0","0","0","1","24","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L58911","OConsoleDatabaseApp","com.orientechnologies.orient.console.OConsoleDatabaseApp","L72046","L103","tools\src\main\java\com\orientechnologies\orient\console\OConsoleDatabaseApp.java","87","1","2172","2","0.0817425","5","26","10","0.0834132","0.0830258","174","135","5","6","6","364","87","3","8","198","329","0.108108","0.0315289","53","24","12","99","0.0312869","53","2","4","1","1","3","1628","2073","21","16","9","9","131","0","110","3","162","989","0","120","4","1641","2086","21","16","9","9","134","0","113","3","165","993","0","123","4","0","23","374","40","189","0","11","137","0","69","0","1","0","11","0","8","0","67","264","10","0","0","1","1","0","0","1","0","0","0","0","0","0","1","1","0","20","10","23","0","0","0","4"
"L72102","OConsoleDatabaseListener","com.orientechnologies.orient.console.OConsoleDatabaseListener","L72046","L103","tools\src\main\java\com\orientechnologies\orient\console\OConsoleDatabaseListener.java","6","1","45","2","0","0","0","0","0","0","0","0","10","0","0","13","3","1","1","1","12","0","0","0","0","0","12","0","0","1","1","0","0","1","29","40","1","0","1","0","11","0","11","0","11","3","0","11","0","29","40","1","0","1","0","11","0","11","0","11","3","0","11","0","0","2","26","0","10","0","0","0","0","0","0","1","0","0","1","0","0","11","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72059","OrientConsole","com.orientechnologies.orient.console.OrientConsole","L72046","L103","tools\src\main\java\com\orientechnologies\orient\console\OrientConsole.java","20","1","61","2","0","0","0","0","0","0","0","0","5","1","1","10","1","1","7","2","9","0","0","0","0","0","3","0","0","1","1","1","2","1","34","42","12","7","0","0","7","0","2","0","31","13","0","10","1","34","42","12","7","0","0","7","0","2","0","31","13","0","10","1","0","0","18","1","8","0","1","4","0","0","0","1","0","0","0","0","0","4","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"L72427","OTableFormatter","com.orientechnologies.orient.console.OTableFormatter","L72046","L103","tools\src\main\java\com\orientechnologies\orient\console\OTableFormatter.java","34","1","315","2","0","0","0","0","0","0","0","0","1","7","4","67","15","1","2","14","26","0","0.0964912","22","7","0","8","0.0952381","22","0","0","0","0","0","206","278","6","3","6","3","12","0","7","1","12","150","0","7","1","209","282","6","3","6","3","13","0","8","1","13","151","0","8","1","0","2","41","3","55","0","0","48","0","0","0","0","0","7","0","1","0","9","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","0","0"
"L72598","OIterableObject<T extends Object>","com.orientechnologies.common.collection.OIterableObject","L72566","L103","commons\src\main\java\com\orientechnologies\common\collection\OIterableObject.java","29","1","70","2","0","0","0","0","0","0","0","0","3","1","1","7","1","2","2","0","6","0.285714","0.25","10","10","2","5","0.25","10","1","1","0","0","1","30","42","2","0","2","0","6","0","6","0","6","9","0","6","0","30","42","2","0","2","0","6","0","6","0","6","9","0","6","0","0","0","12","0","2","0","0","1","0","0","0","1","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L72615","OIterableObjectArray<T extends Object>","com.orientechnologies.common.collection.OIterableObjectArray","L72566","L103","commons\src\main\java\com\orientechnologies\common\collection\OIterableObjectArray.java","28","1","91","2","0","0","0","0","0","0","0","0","1","0","0","2","1","2","2","0","2","0.666667","0.47619","10","10","2","1","0.548387","34","0","0","0","0","0","11","20","2","0","2","0","2","0","2","0","2","3","0","2","0","28","64","3","0","3","0","5","0","5","0","5","8","0","5","0","0","0","5","0","2","0","0","0","0","0","0","1","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L10952","OLazyIteratorListWrapper<T extends Object>","com.orientechnologies.common.collection.OLazyIteratorListWrapper","L72566","L103","commons\src\main\java\com\orientechnologies\common\collection\OLazyIteratorListWrapper.java","26","1","49","2","0","0","0","0","0","0","0","0","1","0","0","5","1","1","1","0","5","0.166667","0.24","6","6","1","5","0.24","6","1","1","0","0","1","19","24","1","0","1","0","5","0","5","0","5","6","0","5","0","19","24","1","0","1","0","5","0","5","0","5","6","0","5","0","0","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3032","OLimitedMap<K extends Object, V extends Object>","com.orientechnologies.common.collection.OLimitedMap","L72566","L103","commons\src\main\java\com\orientechnologies\common\collection\OLimitedMap.java","26","1","39","2","0","0","0","0","0","0","0","0","1","0","0","3","0","3","2","0","2","0.5","0.294118","5","5","1","1","0.294118","5","0","0","2","2","0","12","14","1","0","1","0","2","0","1","0","2","3","0","1","0","12","14","1","0","1","0","2","0","1","0","2","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15592","OMultiCollectionIterator<T extends Object>","com.orientechnologies.common.collection.OMultiCollectionIterator","L72566","L103","commons\src\main\java\com\orientechnologies\common\collection\OMultiCollectionIterator.java","33","1","202","2","0","0","0","0","0","0","0","0","3","8","6","47","4","11","12","4","20","0.0625","0.0466667","7","5","1","15","0.0466667","7","1","2","0","0","2","143","170","6","2","6","2","16","0","15","2","16","83","0","15","2","143","170","6","2","6","2","16","0","15","2","16","83","0","15","2","0","2","45","0","30","0","0","25","0","0","0","1","0","7","0","0","0","4","35","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","0","0","0"
"L72725","OMultiValue","com.orientechnologies.common.collection.OMultiValue","L72566","L103","commons\src\main\java\com\orientechnologies\common\collection\OMultiValue.java","32","1","656","2","0.0686555","1","4","2","0.0832","0.107981","52","46","3","9","7","157","8","55","73","11","30","0.666667","0.220273","113","88","12","6","0.207339","113","0","0","0","0","0","400","587","0","6","0","6","19","0","17","0","19","309","0","17","0","432","625","0","6","0","6","27","0","25","0","27","317","0","25","0","0","2","143","4","106","0","1","92","0","66","0","3","0","15","0","0","0","14","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","6","3","0","1","0","0","0"
"L20929","OSimpleImmutableEntry<K extends Object, V extends Object>","com.orientechnologies.common.collection.OSimpleImmutableEntry","L72566","L103","commons\src\main\java\com\orientechnologies\common\collection\OSimpleImmutableEntry.java","21","1","140","2","0","0","0","0","0","0","0","0","1","1","1","14","0","1","2","0","9","0.888889","0.633027","69","69","8","1","0.633027","69","0","0","0","0","0","40","120","3","2","3","2","9","0","8","1","9","14","0","8","1","40","120","3","2","3","2","9","0","8","1","9","14","0","8","1","0","0","3","0","3","0","0","2","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50705","OMVRBTreeCompositeTest","com.orientechnologies.common.collection.OMVRBTreeCompositeTest","L72566","L103","core\src\test\java\com\orientechnologies\common\collection\OMVRBTreeCompositeTest.java","16","1","552","2","0.786676","12","91","33","0.702048","0.754137","377","319","1","3","3","124","6","1","0","16","62","0","0","0","0","0","46","0","0","0","0","1","1","0","423","537","1","0","1","0","46","0","45","0","46","342","0","45","0","423","537","1","0","1","0","46","0","45","0","46","342","0","45","0","0","0","285","1","168","0","0","38","0","185","0","0","0","1","0","0","0","0","95","0","0","0","0","0","130","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0"
"L50729","OMVRBTreeNonCompositeTest","com.orientechnologies.common.collection.OMVRBTreeNonCompositeTest","L72566","L103","core\src\test\java\com\orientechnologies\common\collection\OMVRBTreeNonCompositeTest.java","13","1","211","2","0.369231","2","10","6","0.301508","0.296774","60","46","1","1","1","29","5","1","0","11","31","0","0","0","0","0","21","0","0","0","0","1","1","0","155","199","1","0","1","0","20","0","20","0","20","100","0","20","0","155","199","1","0","1","0","20","0","20","0","20","100","0","20","0","0","0","79","1","55","0","0","0","0","35","0","0","0","0","0","0","0","0","43","0","0","0","0","0","55","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0"
"L73073","OByteArrayComparator","com.orientechnologies.common.comparator.OByteArrayComparator","L73059","L103","commons\src\main\java\com\orientechnologies\common\comparator\OByteArrayComparator.java","27","1","47","2","0","0","0","0","0","0","0","0","1","2","2","4","0","1","0","0","1","0.5","0.272727","6","6","1","1","0.272727","6","0","0","0","0","0","16","21","1","0","1","0","1","1","1","0","1","12","1","1","0","16","21","1","0","1","0","1","1","1","0","1","12","1","1","0","0","0","7","0","5","0","0","4","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L29316","OCaseInsentiveComparator","com.orientechnologies.common.comparator.OCaseInsentiveComparator","L73059","L103","commons\src\main\java\com\orientechnologies\common\comparator\OCaseInsentiveComparator.java","8","1","12","2","0","0","0","0","0","0","0","0","1","0","0","1","0","2","0","0","1","0.5","0.375","3","3","1","1","0.375","3","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73092","OComparatorFactory","com.orientechnologies.common.comparator.OComparatorFactory","L73059","L103","commons\src\main\java\com\orientechnologies\common\comparator\OComparatorFactory.java","26","1","66","2","0","0","0","0","0","0","0","0","0","2","2","4","2","1","1","0","1","1","0.394737","15","15","2","0","0.394737","15","0","0","0","0","0","23","41","2","1","2","1","1","1","1","0","1","6","1","1","0","23","41","2","1","2","1","1","1","1","0","1","6","1","1","0","0","0","4","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","0"
"L3283","ODefaultComparator","com.orientechnologies.common.comparator.ODefaultComparator","L73059","L103","commons\src\main\java\com\orientechnologies\common\comparator\ODefaultComparator.java","30","1","53","2","0","0","0","0","0","0","0","0","1","2","2","6","1","17","9","1","2","0.5","0.344828","10","10","1","1","0.344828","10","0","0","2","2","0","19","24","1","0","1","0","1","1","1","0","1","12","1","1","0","19","24","1","0","1","0","1","1","1","0","1","12","1","1","0","0","0","7","0","8","0","0","7","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L70045","OUnsafeByteArrayComparator","com.orientechnologies.common.comparator.OUnsafeByteArrayComparator","L73059","L103","commons\src\main\java\com\orientechnologies\common\comparator\OUnsafeByteArrayComparator.java","34","1","111","2","0","0","0","0","0.141026","0.189655","11","11","1","2","2","12","0","3","4","0","3","0.5","0.12963","7","7","1","1","0.107692","7","0","0","0","0","0","47","67","5","0","5","0","3","1","1","0","3","27","1","1","0","58","78","5","0","5","0","3","1","1","0","3","27","1","1","0","0","0","14","6","15","0","1","12","0","1","0","0","0","0","0","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","4","3","0","0","0","0","0"
"L73167","UnsafeComparatorTest","com.orientechnologies.common.comparator.UnsafeComparatorTest","L73059","L103","commons\src\test\java\com\orientechnologies\common\comparator\UnsafeComparatorTest.java","10","1","38","2","0","0","0","0","0","0","0","0","3","0","0","3","1","0","0","1","4","0.25","0.142857","4","4","1","3","0.142857","4","0","0","0","0","0","24","29","0","0","0","0","3","0","3","0","3","15","0","3","0","24","29","0","0","0","0","3","0","3","0","3","15","0","3","0","0","0","10","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15086","ONeedRetryException","com.orientechnologies.common.concur.ONeedRetryException","L73172","L103","commons\src\main\java\com\orientechnologies\common\concur\ONeedRetryException.java","27","1","45","2","0","0","0","0","0","0","0","0","0","0","0","4","1","8","7","4","8","0.2","0.318182","7","7","1","4","0.318182","7","1","1","2","3","1","15","19","2","0","1","0","4","0","4","0","8","4","0","8","0","15","19","2","0","1","0","4","0","4","0","8","4","0","8","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2074","OTimeoutException","com.orientechnologies.common.concur.OTimeoutException","L73172","L103","commons\src\main\java\com\orientechnologies\common\concur\OTimeoutException.java","25","1","43","2","0","0","0","0","0","0","0","0","0","0","0","4","1","8","8","4","8","0.2","0.285714","6","6","1","4","0.285714","6","2","2","0","0","1","15","19","3","0","1","0","4","0","4","0","12","4","0","12","0","15","19","3","0","1","0","4","0","4","0","12","4","0","12","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L73718","DefaultConsoleReader","com.orientechnologies.common.console.DefaultConsoleReader","L73694","L103","commons\src\main\java\com\orientechnologies\common\console\DefaultConsoleReader.java","7","1","24","2","0","0","0","0","0","0","0","0","1","1","1","4","2","0","0","0","3","0","0","0","0","0","4","0","0","1","1","0","0","1","15","18","1","1","1","1","3","0","3","1","3","4","0","3","1","15","18","1","1","1","1","3","0","3","1","3","4","0","3","1","0","0","9","0","3","0","0","0","0","0","0","0","0","0","1","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L72476","OConsoleApplication","com.orientechnologies.common.console.OConsoleApplication","L73694","L103","commons\src\main\java\com\orientechnologies\common\console\OConsoleApplication.java","42","1","519","2","0","0","0","0","0","0","0","0","2","8","8","114","10","8","74","17","41","0","0.0569948","22","6","0","9","0.0556962","22","0","0","1","3","0","364","469","12","7","12","7","24","0","8","1","24","253","0","8","1","373","478","15","7","15","7","25","3","9","1","25","257","3","9","1","0","2","74","6","72","0","3","51","0","0","0","1","0","8","0","1","0","12","56","1","0","8","0","0","0","0","2","0","0","0","0","0","0","0","0","1","8","2","1","0","0","0","2"
"L73851","OConsoleCommandCollection","com.orientechnologies.common.console.OConsoleCommandCollection","L73694","L103","commons\src\main\java\com\orientechnologies\common\console\OConsoleCommandCollection.java","32","1","40","2","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","1","1","0.647059","11","11","1","0","0.647059","11","0","0","0","0","0","6","9","1","0","1","0","1","0","0","1","1","1","0","0","1","6","9","1","0","1","0","1","0","0","1","1","1","0","0","1","0","0","2","0","2","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
