"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L256","StorageException","com.thinkaurelius.titan.diskstorage.StorageException","L141","L103","titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\StorageException.java","10","1","39","2","0","0","0","0","0","0","0","0","0","0","0","3","0","162","5","0","3","1","0.612903","19","19","4","0","0.612903","19","0","0","3","5","0","12","30","1","0","1","0","3","0","3","0","3","3","0","3","0","12","30","1","0","1","0","3","0","3","0","3","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L963","TemporaryStorageException","com.thinkaurelius.titan.diskstorage.TemporaryStorageException","L141","L103","titan-core\src\main\java\com\thinkaurelius\titan\diskstorage\TemporaryStorageException.java","14","1","43","2","0","0","0","0","0","0","0","0","0","0","0","3","1","21","42","2","5","1","0.647059","22","22","4","0","0.647059","22","1","1","1","1","1","12","30","2","0","1","0","3","0","3","0","6","3","0","6","0","12","30","2","0","1","0","3","0","3","0","6","3","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2567","DistributedStoreManagerTest<T extends DistributedStoreManager>","com.thinkaurelius.titan.diskstorage.DistributedStoreManagerTest","L141","L103","titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\DistributedStoreManagerTest.java","17","1","37","2","0","0","0","0","0","0","0","0","2","0","0","2","5","2","0","4","6","0","0","0","0","0","3","0","0","0","0","2","2","0","18","21","2","0","2","0","2","0","2","0","2","6","0","2","0","18","21","2","0","2","0","2","0","2","0","2","6","0","2","0","0","0","8","0","7","0","0","0","0","0","0","1","0","0","0","0","0","1","7","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L712","HashKeyColumnValueStoreTest","com.thinkaurelius.titan.diskstorage.HashKeyColumnValueStoreTest","L141","L103","titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\HashKeyColumnValueStoreTest.java","10","1","19","2","0","0","0","0","0","0","0","0","1","0","0","1","5","1","0","4","5","0.5","0.272727","3","3","1","1","0.272727","3","1","1","1","1","1","8","10","8","3","0","0","1","0","1","0","52","3","4","49","1","8","10","8","3","0","0","1","0","1","0","52","3","4","49","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
"L1564","IDAllocationTest","com.thinkaurelius.titan.diskstorage.IDAllocationTest","L141","L103","titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\IDAllocationTest.java","40","1","463","2","0","0","0","0","0","0","0","0","2","5","5","45","21","9","5","27","42","0.0666667","0.0703125","18","3","1","14","0.068306","25","0","0","5","5","0","238","299","12","1","12","1","15","11","14","1","15","180","11","14","1","341","424","18","6","18","6","26","11","20","1","26","234","11","20","1","0","2","75","4","21","0","2","5","0","0","0","1","0","4","0","1","0","12","62","2","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","7","4","0","0","0","0","0"
"L11978","KeyColumn","com.thinkaurelius.titan.diskstorage.KeyColumn","L141","L103","titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\KeyColumn.java","5","1","27","2","0","0","0","0","0","0","0","0","1","2","1","6","0","1","4","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","18","23","2","0","2","0","3","2","3","0","3","9","2","3","0","18","23","2","0","2","0","3","2","3","0","3","9","2","3","0","0","0","13","0","4","0","0","3","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L11991","KeyColumnValueStorePerformance","com.thinkaurelius.titan.diskstorage.KeyColumnValueStorePerformance","L141","L103","titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\KeyColumnValueStorePerformance.java","25","1","89","2","0","0","0","0","0","0","0","0","1","2","2","11","10","1","0","10","18","0.111111","0.0555556","3","3","1","8","0.0555556","3","0","0","1","1","0","51","65","7","0","7","0","8","5","8","1","8","25","5","8","1","51","65","7","0","7","0","8","5","8","1","8","25","5","8","1","0","0","24","2","6","0","0","2","0","0","0","0","0","0","0","0","0","2","19","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","5","0","0","0","1","0","0"
"L682","KeyColumnValueStoreTest","com.thinkaurelius.titan.diskstorage.KeyColumnValueStoreTest","L141","L103","titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\KeyColumnValueStoreTest.java","27","1","966","2","0.0326909","1","4","2","0.0212766","0.0289017","20","20","2","6","5","122","25","7","4","54","105","0.122449","0.134831","108","70","6","43","0.134831","108","0","0","6","10","0","693","940","8","3","8","3","51","4","48","1","51","525","4","48","1","693","940","8","3","8","3","51","4","48","1","51","525","4","48","1","0","0","132","35","39","0","0","10","0","14","0","1","0","6","4","5","0","6","93","0","0","0","0","0","20","11","5","0","0","0","0","0","0","0","0","0","13","0","4","12","2","0","0"
"L12192","KeyColumnValueStoreUtil","com.thinkaurelius.titan.diskstorage.KeyColumnValueStoreUtil","L141","L103","titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\KeyColumnValueStoreUtil.java","13","1","69","2","0","0","0","0","0","0","0","0","2","1","1","10","10","3","15","9","16","0.375","0.06","3","3","3","5","0.06","3","0","0","0","0","0","47","57","0","0","0","0","7","0","7","0","7","27","0","7","0","47","57","0","0","0","0","7","0","7","0","7","27","0","7","0","0","0","16","2","3","0","0","2","0","0","0","1","0","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L720","KeyValueStoreTest","com.thinkaurelius.titan.diskstorage.KeyValueStoreTest","L141","L103","titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\KeyValueStoreTest.java","25","1","238","2","0","0","0","0","0","0","0","0","2","2","2","36","18","1","0","24","46","0","0.0222222","4","0","0","22","0.0222222","4","0","0","1","1","0","176","214","6","1","6","1","22","0","21","1","22","114","0","21","1","176","214","6","1","6","1","22","0","21","1","22","114","0","21","1","0","0","50","10","13","0","0","6","0","0","0","1","0","0","0","1","0","7","45","0","0","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","3","0","2","0","1","0","0"
"L12291","KeyValueStoreUtil","com.thinkaurelius.titan.diskstorage.KeyValueStoreUtil","L141","L103","titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\KeyValueStoreUtil.java","15","1","83","2","0","0","0","0","0","0","0","0","4","2","2","16","9","4","21","8","18","0","0","0","0","0","11","0","0","0","0","0","0","0","56","69","5","5","5","5","10","4","10","0","10","34","4","10","0","56","69","5","5","5","5","10","4","10","0","10","34","4","10","0","0","0","28","0","6","0","0","1","0","0","0","1","0","0","0","0","0","2","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","4","0","0","0","0","0","0"
"L1598","LockKeyColumnValueStoreTest","com.thinkaurelius.titan.diskstorage.LockKeyColumnValueStoreTest","L141","L103","titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\LockKeyColumnValueStoreTest.java","33","1","442","2","0.0465116","1","2","2","0.0487805","0.0434783","20","12","1","3","3","48","26","6","1","30","51","0","0.180272","53","9","0","20","0.192982","66","0","0","5","5","0","241","362","14","0","14","0","21","6","19","1","21","161","6","19","1","276","410","21","0","21","0","23","6","20","1","23","179","6","20","1","0","0","61","14","9","0","0","5","0","12","0","0","0","0","0","2","0","8","38","0","0","0","0","0","5","1","0","0","0","0","0","0","0","1","2","0","9","1","0","0","0","0","0"
"L1612","MultiWriteKeyColumnValueStoreTest","com.thinkaurelius.titan.diskstorage.MultiWriteKeyColumnValueStoreTest","L141","L103","titan-test\src\main\java\com\thinkaurelius\titan\diskstorage\MultiWriteKeyColumnValueStoreTest.java","25","1","422","2","0","0","0","0","0","0","0","0","2","6","6","58","18","4","0","25","40","0.0625","0.0627178","18","16","1","15","0.0627178","18","0","0","4","4","0","269","398","11","0","11","0","15","2","15","1","15","202","2","15","1","269","398","11","0","11","0","15","2","15","1","15","202","2","15","1","0","0","47","0","19","0","0","12","0","0","0","1","0","6","4","1","0","2","33","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0"
"L12570","BerkeleyJEBlueprintsTest","com.thinkaurelius.titan.blueprints.BerkeleyJEBlueprintsTest","L12553","L103","titan-berkeleyje\src\test\java\com\thinkaurelius\titan\blueprints\BerkeleyJEBlueprintsTest.java","21","1","77","2","0","0","0","0","0","0","0","0","3","1","1","10","6","0","0","5","11","0.142857","0.08","4","3","1","6","0.08","4","1","1","0","0","1","46","57","2","0","2","0","6","0","6","0","17","19","0","17","0","46","57","2","0","2","0","6","0","6","0","17","19","0","17","0","0","0","14","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12596","BasicBlueprintsTest","com.thinkaurelius.titan.blueprints.BasicBlueprintsTest","L12553","L103","titan-cassandra\src\test\java\com\thinkaurelius\titan\blueprints\BasicBlueprintsTest.java","15","1","51","2","0","0","0","0","0","0","0","0","5","0","0","7","7","2","0","5","12","0.142857","0.151515","5","3","1","6","0.151515","5","1","1","2","2","1","28","37","0","1","0","1","7","0","6","0","18","7","0","17","0","28","37","0","1","0","1","7","0","6","0","18","7","0","17","0","0","0","14","2","1","0","0","0","0","0","0","1","0","0","0","0","0","3","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12620","EmbeddedCassandraBlueprintsTest","com.thinkaurelius.titan.blueprints.EmbeddedCassandraBlueprintsTest","L12553","L103","titan-cassandra\src\test\java\com\thinkaurelius\titan\blueprints\EmbeddedCassandraBlueprintsTest.java","10","1","17","2","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","1","2","1","0.333333","3","3","1","0","0.333333","3","2","2","0","0","1","6","8","0","1","0","1","1","0","0","0","18","1","0","17","0","6","8","0","1","0","1","1","0","0","0","18","1","0","17","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12628","InternalCassandraBlueprintsTest","com.thinkaurelius.titan.blueprints.InternalCassandraBlueprintsTest","L12553","L103","titan-cassandra\src\test\java\com\thinkaurelius\titan\blueprints\InternalCassandraBlueprintsTest.java","19","1","30","2","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","2","4","0.5","0.230769","3","3","1","1","0.230769","3","2","2","0","0","1","10","12","0","1","0","1","2","0","1","0","19","2","0","18","0","10","12","0","1","0","1","2","0","1","0","19","2","0","18","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12634","HBaseBlueprintsTest","com.thinkaurelius.titan.blueprints.HBaseBlueprintsTest","L12553","L103","titan-hbase-parent\common\test\java\com\thinkaurelius\titan\blueprints\HBaseBlueprintsTest.java","15","1","51","2","0","0","0","0","0","0","0","0","6","1","1","7","5","0","0","6","12","0.142857","0.117647","4","3","1","6","0.117647","4","1","1","0","0","1","30","37","0","0","0","0","6","0","6","0","17","8","0","17","0","30","37","0","0","0","0","6","0","6","0","17","8","0","17","0","0","0","14","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12571","TitanBlueprintsTest","com.thinkaurelius.titan.blueprints.TitanBlueprintsTest","L12553","L103","titan-test\src\main\java\com\thinkaurelius\titan\blueprints\TitanBlueprintsTest.java","21","1","133","2","0","0","0","0","0","0","0","0","1","2","2","20","4","4","1","3","18","0.25","0.22449","22","18","4","12","0.22449","22","0","0","4","6","0","76","113","0","0","0","0","15","0","15","0","15","44","0","15","0","76","113","0","0","0","0","15","0","15","0","15","44","0","15","0","0","0","27","23","6","0","0","4","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","9","0","3","0","0","0","0","0","0","0","0","0","0","2","0","11","0","0","0"
"L12655","TitanGraphQueryTestSuite","com.thinkaurelius.titan.blueprints.TitanGraphQueryTestSuite","L12553","L103","titan-test\src\main\java\com\thinkaurelius\titan\blueprints\TitanGraphQueryTestSuite.java","14","1","40","2","0","0","0","0","0","0","0","0","2","1","1","5","4","1","1","6","9","0.25","0.115385","3","3","1","3","0.115385","3","0","0","0","0","0","23","27","0","0","0","0","3","0","3","0","3","11","0","3","0","23","27","0","0","0","0","3","0","3","0","3","11","0","3","0","0","0","10","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"L12673","TitanSpecificBlueprintsTestSuite","com.thinkaurelius.titan.blueprints.TitanSpecificBlueprintsTestSuite","L12553","L103","titan-test\src\main\java\com\thinkaurelius\titan\blueprints\TitanSpecificBlueprintsTestSuite.java","11","1","31","2","0","0","0","0","0","0","0","0","1","0","0","2","0","1","1","0","2","0.333333","0.157895","3","3","1","2","0.157895","3","0","0","0","0","0","16","21","0","0","0","0","2","0","2","0","2","10","0","2","0","16","21","0","0","0","0","2","0","2","0","2","10","0","2","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"L12667","TransactionalTitanGraphTestSuite","com.thinkaurelius.titan.blueprints.TransactionalTitanGraphTestSuite","L12553","L103","titan-test\src\main\java\com\thinkaurelius\titan\blueprints\TransactionalTitanGraphTestSuite.java","13","1","36","2","0","0","0","0","0","0","0","0","1","0","0","2","3","1","1","7","9","0.333333","0.2","4","3","1","2","0.2","4","0","0","0","0","0","16","24","0","0","0","0","2","0","2","0","2","9","0","2","0","16","24","0","0","0","0","2","0","2","0","2","9","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L12735","InMemoryBlueprintsTest","com.thinkaurelius.titan.blueprints.InMemoryBlueprintsTest","L12553","L103","titan-test\src\test\java\com\thinkaurelius\titan\blueprints\InMemoryBlueprintsTest.java","15","1","59","2","0","0","0","0","0","0","0","0","7","0","0","7","4","0","0","2","9","0.25","0.121212","4","4","2","6","0.121212","4","1","1","0","0","1","29","45","0","0","0","0","7","0","7","0","18","7","0","18","0","29","45","0","0","0","0","7","0","7","0","18","7","0","18","0","0","0","16","5","3","0","0","0","0","0","0","1","0","0","0","0","0","6","15","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L12748","TitanBenchmarkSuite","com.thinkaurelius.titan.blueprints.TitanBenchmarkSuite","L12553","L103","titan-test\src\test\java\com\thinkaurelius\titan\blueprints\TitanBenchmarkSuite.java","10","1","55","2","0","0","0","0","0","0","0","0","1","5","5","8","0","0","0","0","3","0.25","0.0697674","3","3","1","3","0.0697674","3","0","0","0","0","0","40","46","1","0","1","0","3","0","3","0","3","28","0","3","0","40","46","1","0","1","0","3","0","3","0","3","28","0","3","0","0","0","11","1","1","0","0","0","0","0","0","0","0","2","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L12840","TtlTest","com.thinkaurelius.titan.graphdb.TtlTest","L12756","L103","titan-cassandra\src\test\java\com\thinkaurelius\titan\graphdb\TtlTest.java","21","1","181","2","0","0","0","0","0","0","0","0","1","0","0","5","9","3","0","15","20","0.166667","0.162393","19","3","1","5","0.162393","19","1","1","3","3","1","98","161","8","3","0","0","5","0","5","0","31","87","7","28","1","98","161","8","3","0","0","5","0","5","0","31","87","7","28","1","0","0","14","8","39","0","0","0","0","0","0","0","0","0","5","1","0","0","11","0","0","0","0","0","34","0","0","0","0","0","0","0","0","0","0","0","2","0","2","5","1","0","0"
"L12814","SpeedComparisonPerformanceTest","com.thinkaurelius.titan.graphdb.SpeedComparisonPerformanceTest","L12756","L103","titan-test\src\main\java\com\thinkaurelius\titan\graphdb\SpeedComparisonPerformanceTest.java","20","1","144","2","0","0","0","0","0","0","0","0","1","4","4","26","12","1","0","21","25","0.333333","0.0458716","5","3","1","2","0.0458716","5","2","2","1","1","1","104","125","10","3","2","0","4","0","2","0","30","102","7","25","1","104","125","10","3","2","0","4","0","2","0","30","102","7","25","1","0","0","19","1","25","0","0","5","0","0","0","0","0","4","1","2","0","11","11","0","0","0","0","0","1","0","5","0","0","0","0","0","0","2","0","0","2","0","1","0","0","0","0"
"L12874","TitanEventualGraphTest","com.thinkaurelius.titan.graphdb.TitanEventualGraphTest","L12756","L103","titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanEventualGraphTest.java","34","1","504","2","0","0","0","0","0","0","0","0","1","3","3","49","23","2","0","34","50","0.166667","0.128947","49","13","2","10","0.117225","49","1","1","2","2","1","331","433","10","5","2","2","16","0","11","0","42","321","7","34","1","369","471","10","5","2","2","18","0","13","0","44","351","7","36","1","0","0","52","10","73","0","0","21","0","0","0","0","0","1","1","4","0","3","43","0","0","0","0","0","46","0","5","0","0","0","0","0","0","0","0","0","4","1","4","0","2","0","0"
"L12981","TitanGraphBaseTest","com.thinkaurelius.titan.graphdb.TitanGraphBaseTest","L12756","L103","titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphBaseTest.java","35","1","286","2","0","0","0","0","0","0","0","0","3","3","3","57","33","21","53","53","79","0.0833333","0.0731707","15","12","2","22","0.0697674","15","0","0","7","43","0","190","240","8","3","8","3","26","7","23","1","26","116","7","23","1","200","252","10","3","10","3","27","9","24","1","27","121","9","24","1","0","0","77","1","33","0","0","20","0","0","0","1","0","1","1","5","0","11","58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","12","0","0","0","0","0","0"
"L12781","TitanGraphConcurrentTest","com.thinkaurelius.titan.graphdb.TitanGraphConcurrentTest","L12756","L103","titan-test\src\main\java\com\thinkaurelius\titan\graphdb\TitanGraphConcurrentTest.java","32","1","398","2","0","0","0","0","0","0","0","0","1","3","3","25","14","5","0","26","32","0.428571","0.235955","42","35","3","4","0.18125","58","2","2","5","5","1","136","215","16","3","8","0","6","1","6","1","32","116","8","29","2","262","367","33","3","25","0","18","1","16","1","46","179","8","41","2","0","0","59","14","30","0","0","8","0","0","0","0","0","0","0","1","0","19","49","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","9","4","3","5","0","0","0"
