"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L677","JUnit4TestAdapterCache","junit.framework.JUnit4TestAdapterCache","L292","L103","src\main\java\junit\framework\JUnit4TestAdapterCache.java","13","1","77","2","0","0","0","0","0","0","0","0","1","2","2","11","8","2","6","8","13","0","0","0","0","0","5","0","0","0","0","0","0","0","45","51","2","2","2","2","5","0","4","0","5","21","0","4","0","57","65","2","2","2","2","8","0","7","0","15","24","0","14","0","0","0","23","3","5","0","0","0","0","0","0","1","0","0","1","0","0","3","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","0","0","0"
"L788","JUnit4TestCaseFacade","junit.framework.JUnit4TestCaseFacade","L292","L103","src\main\java\junit\framework\JUnit4TestCaseFacade.java","6","1","30","2","0","0","0","0","0","0","0","0","3","0","0","5","4","1","1","1","6","0","0","0","0","0","5","0","0","1","2","0","0","2","20","25","1","1","1","1","5","0","4","0","5","5","0","4","0","20","25","1","1","1","1","5","0","4","0","5","5","0","4","0","0","0","15","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L156","TestCase","junit.framework.TestCase","L292","L103","src\main\java\junit\framework\TestCase.java","76","1","546","2","0","0","0","0","0","0","0","0","39","3","3","59","3","84","196","41","92","0.916667","0.537832","263","258","44","4","0.537832","263","1","2","73","78","2","226","471","1","1","1","1","51","0","47","2","90","73","0","85","2","226","471","1","1","1","1","51","0","47","2","90","73","0","85","2","0","0","23","6","4","0","0","4","0","0","0","1","0","0","0","1","0","3","11","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","1","0","0","0","0"
"L1095","TestFailure","junit.framework.TestFailure","L292","L103","src\main\java\junit\framework\TestFailure.java","13","1","65","2","0","0","0","0","0","0","0","0","1","0","0","7","2","5","8","0","7","0.625","0.352941","18","18","5","3","0.352941","18","0","0","0","0","0","33","53","2","0","2","0","7","0","7","0","7","14","0","7","0","33","53","2","0","2","0","7","0","7","0","7","14","0","7","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"L182","TestResult","junit.framework.TestResult","L292","L103","src\main\java\junit\framework\TestResult.java","17","1","185","2","0","0","0","0","0","0","0","0","1","1","1","26","6","32","58","7","25","0.941176","0.403846","63","62","16","1","0.396226","63","0","0","0","0","0","93","166","5","0","5","0","18","0","16","0","18","40","0","16","0","96","169","5","0","5","0","19","0","17","0","19","41","0","17","0","0","0","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0"
"L142","TestSuite","junit.framework.TestSuite","L292","L103","src\main\java\junit\framework\TestSuite.java","47","1","322","2","0","0","0","0","0","0","0","0","1","3","3","50","4","27","50","5","31","0.952381","0.392727","108","105","20","1","0.387097","108","1","1","1","1","1","167","272","2","2","2","2","26","0","20","1","26","80","0","20","1","171","276","3","3","2","2","27","0","20","1","117","81","0","105","3","0","0","29","2","12","0","0","0","0","0","0","0","0","0","0","0","0","11","22","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","7","0","0","1","0","0","0"
"L1411","BaseTestRunner","junit.runner.BaseTestRunner","L1405","L103","src\main\java\junit\runner\BaseTestRunner.java","27","1","327","2","0","0","0","0","0","0","0","0","7","5","3","60","5","5","6","1","30","0.526316","0.179487","49","44","10","9","0.179487","49","1","1","2","2","1","224","301","5","7","5","7","29","1","18","3","29","118","1","18","3","224","301","5","7","5","7","29","1","18","3","29","118","1","18","3","0","8","49","5","25","0","2","0","0","0","0","1","0","0","4","0","0","27","41","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","3","1","0","0","0","0"
"L1620","Version","junit.runner.Version","L1405","L103","src\main\java\junit\runner\Version.java","6","1","18","2","0","0","0","0","0","0","0","0","1","0","0","3","0","2","3","0","3","0.333333","0.285714","4","3","1","2","0.285714","4","0","0","0","0","0","10","13","0","0","0","0","3","0","2","0","3","2","0","2","0","10","13","0","0","0","0","3","0","2","0","3","2","0","2","0","0","0","5","0","4","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L1632","ResultPrinter","junit.textui.ResultPrinter","L1627","L103","src\main\java\junit\textui\ResultPrinter.java","14","1","137","2","0","0","0","0","0","0","0","0","2","1","1","23","6","10","10","9","26","0.5","0.201923","21","18","4","4","0.201923","21","1","1","2","6","1","83","124","2","1","2","1","17","0","7","0","17","40","0","7","0","83","124","2","1","2","1","17","0","7","0","17","40","0","7","0","0","0","26","0","8","0","0","2","0","0","0","1","0","0","4","0","0","1","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L1710","TestRunner","junit.textui.TestRunner","L1627","L103","src\main\java\junit\textui\TestRunner.java","30","1","206","2","0","0","0","0","0","0","0","0","4","5","2","30","7","13","20","13","31","0.533333","0.295858","50","50","8","7","0.295858","50","2","2","0","0","1","119","177","9","7","4","0","18","3","14","1","43","64","4","29","4","119","177","9","7","4","0","18","3","14","1","43","64","4","29","4","0","11","28","8","11","0","1","2","0","0","0","1","0","0","0","0","0","13","23","1","0","0","0","4","0","0","3","0","0","0","0","0","0","0","0","0","4","5","0","2","0","0","0"
"L1812","AllTests","junit.samples.AllTests","L1803","L103","src\test\java\junit\samples\AllTests.java","9","1","22","2","0","0","0","0","0","0","0","0","1","0","0","2","6","0","0","6","8","0.333333","0.2","3","3","1","2","0.2","3","0","0","0","0","0","12","14","0","0","0","0","2","0","2","0","2","6","0","2","0","12","14","0","0","0","0","2","0","2","0","2","6","0","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1826","ListTest","junit.samples.ListTest","L1803","L103","src\test\java\junit\samples\ListTest.java","13","1","70","2","0","0","0","0","0","0","0","0","2","1","1","10","4","1","1","4","12","0.125","0.0576923","3","3","1","7","0.0576923","3","2","3","0","0","1","49","58","3","1","2","0","8","0","7","1","98","27","0","92","3","49","58","3","1","2","0","8","0","7","1","98","27","0","92","3","0","0","24","0","16","0","0","0","0","0","0","1","0","0","0","0","0","1","19","0","0","0","0","0","13","0","0","0","0","2","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L2051","SimpleTest","junit.samples.SimpleTest","L1803","L103","src\test\java\junit\samples\SimpleTest.java","10","1","72","2","0","0","0","0","0","0","0","0","4","0","0","6","4","0","0","8","14","0.166667","0.438596","25","3","1","5","0.438596","25","2","3","0","0","1","32","63","4","1","3","0","6","1","5","1","96","14","1","90","3","32","63","4","1","3","0","6","1","5","1","96","14","1","90","3","0","0","19","1","10","0","0","0","0","0","0","1","0","0","0","0","0","2","11","0","0","0","0","0","7","0","0","0","0","2","0","0","0","0","0","0","7","0","0","0","0","0","0"
"L2078","AllTests","junit.tests.AllTests","L2073","L103","src\test\java\junit\tests\AllTests.java","9","1","22","2","0","0","0","0","0","0","0","0","1","0","0","2","6","2","2","6","8","0.333333","0.2","3","3","1","2","0.2","3","0","0","0","0","0","12","14","0","0","0","0","2","0","2","0","2","6","0","2","0","12","14","0","0","0","0","2","0","2","0","2","6","0","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2167","WasRun","junit.tests.WasRun","L2073","L103","src\test\java\junit\tests\WasRun.java","9","1","16","2","0","0","0","0","0","0","0","0","1","0","0","1","1","2","0","0","1","1","0.363636","4","4","1","0","0.363636","4","2","3","0","0","1","7","8","2","1","1","0","1","1","0","0","91","1","1","85","2","7","8","2","1","1","0","1","1","0","0","91","1","1","85","2","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","7","0","0","0","0","0","0"
"L2856","Assert","org.junit.Assert","L2823","L103","src\main\java\org\junit\Assert.java","24","1","867","2","0","0","0","0","0","0","0","0","5","2","1","87","5","176","547","4","66","1","0.642317","510","510","51","0","0.642317","510","0","0","0","0","0","284","844","0","0","0","0","62","0","50","0","62","107","0","50","0","284","844","0","0","0","0","62","0","50","0","62","107","0","50","0","0","0","27","1","18","0","0","0","0","0","0","1","0","0","1","0","0","17","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0","0","0","0","0","0"
"L3192","Assume","org.junit.Assume","L2823","L103","src\main\java\org\junit\Assume.java","36","1","158","2","0","0","0","0","0","0","0","0","3","1","1","12","1","25","36","3","12","1","0.76259","106","106","10","0","0.76259","106","0","0","0","0","0","33","123","0","0","0","0","9","0","9","0","9","12","0","9","0","33","123","0","0","0","0","9","0","9","0","9","12","0","9","0","0","0","1","0","2","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2887","ComparisonFailure","org.junit.ComparisonFailure","L2823","L103","src\main\java\org\junit\ComparisonFailure.java","12","1","150","2","0.41161","3","8","3","0.223022","0.352941","31","30","0","0","0","4","1","2","2","2","6","1","0.637931","37","37","5","0","0.356061","47","0","0","0","0","0","21","55","4","3","4","3","4","0","4","0","4","6","0","4","0","85","139","12","3","12","3","12","0","5","0","12","40","0","5","0","0","0","47","1","6","0","0","0","0","28","0","0","0","0","0","0","0","6","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0"
"L1877","Money","junit.samples.money.Money","L1860","L103","src\test\java\junit\samples\money\Money.java","6","1","94","2","0","0","0","0","0","0","0","0","4","2","2","20","2","4","53","6","20","0.2","0.128205","10","9","3","12","0.128205","10","1","1","0","0","1","68","89","2","0","2","0","14","0","14","0","14","27","0","14","0","68","89","2","0","2","0","14","0","14","0","14","27","0","14","0","0","0","26","0","6","0","1","0","0","0","0","1","0","0","0","0","0","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1883","MoneyBag","junit.samples.money.MoneyBag","L1860","L103","src\test\java\junit\samples\money\MoneyBag.java","17","1","155","2","0","0","0","0","0","0","0","0","2","3","3","36","2","4","33","11","28","0.0769231","0.0839695","11","11","1","12","0.0839695","11","1","1","0","0","1","120","139","1","0","1","0","17","0","12","0","17","65","0","12","0","120","139","1","0","1","0","17","0","12","0","17","65","0","12","0","0","0","38","1","13","0","1","4","0","0","0","1","0","0","2","0","0","7","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1821","MoneyTest","junit.samples.money.MoneyTest","L1860","L103","src\test\java\junit\samples\money\MoneyTest.java","5","1","166","2","0.167388","2","2","2","0.123457","0.14876","20","18","3","0","0","24","5","1","0","20","44","0","0.103704","14","0","0","24","0.103704","14","2","3","0","0","1","121","162","7","1","6","0","24","0","23","1","114","64","0","108","3","121","162","7","1","6","0","24","0","23","1","114","64","0","108","3","0","3","72","4","48","0","0","0","0","13","0","1","0","0","0","0","0","5","51","0","0","0","0","0","48","0","0","0","0","0","0","0","0","0","0","0","7","0","2","0","0","0","0"
"L2096","ActiveTestTest","junit.tests.extensions.ActiveTestTest","L2089","L103","src\test\java\junit\tests\extensions\ActiveTestTest.java","12","1","64","2","0","0","0","0","0","0","0","0","1","1","1","6","7","1","0","9","14","0.2","0.0681818","3","3","1","4","0.0612245","3","2","3","0","0","1","41","48","1","1","0","0","5","0","4","0","95","30","0","89","2","46","53","1","2","0","0","6","0","5","0","186","30","0","175","4","0","0","25","0","18","0","0","0","0","0","0","0","0","0","1","0","0","1","18","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0"
"L2117","AllTests","junit.tests.extensions.AllTests","L2089","L103","src\test\java\junit\tests\extensions\AllTests.java","9","1","22","2","0","0","0","0","0","0","0","0","1","0","0","2","6","1","1","3","5","0.333333","0.25","4","3","1","2","0.25","4","0","0","0","0","0","12","14","0","0","0","0","2","0","2","0","2","6","0","2","0","12","14","0","0","0","0","2","0","2","0","2","6","0","2","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2123","ExtensionTest","junit.tests.extensions.ExtensionTest","L2089","L103","src\test\java\junit\tests\extensions\ExtensionTest.java","13","1","102","2","0.31441","1","2","2","0.288889","0.28169","26","20","2","0","0","4","6","1","0","10","14","0.2","0.0681818","3","3","1","4","0.0405405","3","2","3","0","0","1","41","58","1","1","0","0","4","0","4","0","94","26","0","89","2","71","90","3","7","1","0","11","0","9","2","520","33","0","487","13","0","0","97","1","17","0","0","0","0","37","0","1","0","0","1","0","0","1","43","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","1","0","16","1","0","0","0","0","0"
"L2128","RepeatedTestTest","junit.tests.extensions.RepeatedTestTest","L2089","L103","src\test\java\junit\tests\extensions\RepeatedTestTest.java","12","1","62","2","0","0","0","0","0","0","0","0","1","1","1","6","6","1","0","11","16","0.166667","0.0714286","3","3","1","5","0.0638298","3","2","3","0","0","1","39","45","2","1","1","0","5","0","5","0","95","24","0","90","2","44","51","2","2","1","0","6","0","6","0","186","24","0","176","4","0","0","25","0","12","0","0","0","0","0","0","0","0","0","0","0","0","2","18","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0"
"L2230","AllTests","junit.tests.framework.AllTests","L2205","L103","src\test\java\junit\tests\framework\AllTests.java","9","1","31","2","0","0","0","0","0","0","0","0","1","0","0","2","14","1","1","5","7","0.333333","0.166667","4","3","1","2","0.166667","4","0","0","0","0","0","20","23","0","0","0","0","2","0","2","0","2","14","0","2","0","20","23","0","0","0","0","2","0","2","0","2","14","0","2","0","0","0","8","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2242","AssertionFailedErrorTest","junit.tests.framework.AssertionFailedErrorTest","L2205","L103","src\test\java\junit\tests\framework\AssertionFailedErrorTest.java","6","1","23","2","0","0","0","0","0","0","0","0","2","0","0","3","2","1","0","4","7","0","0","0","0","0","4","0","0","2","3","0","0","1","15","18","2","1","1","0","3","0","3","0","93","6","0","88","2","15","18","2","1","1","0","3","0","3","0","93","6","0","88","2","0","0","13","3","3","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0"
"L2245","AssertTest","junit.tests.framework.AssertTest","L2205","L103","src\test\java\junit\tests\framework\AssertTest.java","7","1","171","2","0","0","0","0","0","0","0","0","1","1","1","30","3","1","0","12","28","0.0588235","0.112583","17","9","1","16","0.112583","17","2","3","0","0","1","134","165","1","1","0","0","16","0","16","0","106","72","0","101","2","134","165","1","1","0","0","16","0","16","0","106","72","0","101","2","0","1","38","2","37","0","1","0","0","0","0","0","0","0","0","0","0","0","33","1","0","0","0","0","30","0","0","0","0","7","0","0","0","0","0","0","5","2","0","0","0","0","0"
"L2254","ComparisonCompactorTest","junit.tests.framework.ComparisonCompactorTest","L2205","L103","src\test\java\junit\tests\framework\ComparisonCompactorTest.java","6","1","102","2","0","0","0","0","0","0","0","0","2","0","0","19","2","1","0","4","23","0","0","0","0","0","20","0","0","2","3","0","0","1","78","97","1","1","0","0","19","0","19","0","109","38","0","104","2","78","97","1","1","0","0","19","0","19","0","109","38","0","104","2","0","0","47","1","19","0","0","0","0","0","0","1","0","0","0","0","0","0","41","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","5","0","1","0","0","0","0"
"L2257","ComparisonFailureTest","junit.tests.framework.ComparisonFailureTest","L2205","L103","src\test\java\junit\tests\framework\ComparisonFailureTest.java","6","1","47","2","0","0","0","0","0","0","0","0","1","2","2","9","2","1","0","6","10","0.4","0.0526316","2","2","2","3","0.0526316","2","2","3","0","0","1","36","42","1","1","0","0","4","0","4","0","94","18","0","89","2","36","42","1","1","0","0","4","0","4","0","94","18","0","89","2","0","0","14","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
"L2260","DoublePrecisionAssertTest","junit.tests.framework.DoublePrecisionAssertTest","L2205","L103","src\test\java\junit\tests\framework\DoublePrecisionAssertTest.java","6","1","55","2","0","0","0","0","0","0","0","0","1","1","1","11","2","2","0","2","9","0.125","0.0714286","3","3","1","7","0.0714286","3","2","3","0","0","1","39","50","1","1","0","0","7","0","7","0","97","15","0","92","2","39","50","1","1","0","0","7","0","7","0","97","15","0","92","2","0","4","19","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","15","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L2339","Failure","junit.tests.framework.Failure","L2205","L103","src\test\java\junit\tests\framework\Failure.java","8","1","13","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0.5","0.333333","3","3","1","1","0.333333","3","2","3","0","0","1","6","6","1","1","0","0","1","0","1","0","91","1","0","86","2","6","6","1","1","0","0","1","0","1","0","91","1","0","86","2","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
"L2263","FloatAssertTest","junit.tests.framework.FloatAssertTest","L2205","L103","src\test\java\junit\tests\framework\FloatAssertTest.java","6","1","63","2","0","0","0","0","0","0","0","0","1","1","1","13","2","1","0","3","11","0.111111","0.0612245","3","3","1","8","0.0612245","3","2","3","0","0","1","46","58","1","1","0","0","8","0","8","0","98","18","0","93","2","46","58","1","1","0","0","8","0","8","0","98","18","0","93","2","0","5","21","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","17","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L2359","InheritedTestCase","junit.tests.framework.InheritedTestCase","L2205","L103","src\test\java\junit\tests\framework\InheritedTestCase.java","6","1","9","2","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","1","0.5","0.428571","3","3","1","1","0.428571","3","3","4","0","0","1","4","4","1","1","0","0","1","0","1","0","94","0","0","89","2","4","4","1","1","0","0","1","0","1","0","94","0","0","89","2","0","0","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
"L2251","NoArgTestCaseTest","junit.tests.framework.NoArgTestCaseTest","L2205","L103","src\test\java\junit\tests\framework\NoArgTestCaseTest.java","5","1","8","2","0","0","0","0","0","0","0","0","1","0","0","1","1","2","0","0","1","0","0.2","1","0","0","2","0.2","1","2","3","0","0","1","4","4","1","1","0","0","1","0","1","0","91","0","0","86","2","4","4","1","1","0","0","1","0","1","0","91","0","0","86","2","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
