"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L74639","ElasticSearchExceptionTests","org.elasticsearch.ElasticSearchExceptionTests","L105","L103","modules\elasticsearch\src\test\java\org\elasticsearch\ElasticSearchExceptionTests.java","31","1","47","2","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","6","7","0","0","0","0","0","2","0","0","0","0","0","0","0","13","17","0","0","0","0","1","0","1","0","1","8","0","1","0","13","17","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"L74774","VersionTests","org.elasticsearch.VersionTests","L105","L103","modules\elasticsearch\src\test\java\org\elasticsearch\VersionTests.java","22","1","24","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1813","ActionRequestValidationException","org.elasticsearch.action.ActionRequestValidationException","L1720","L103","modules\elasticsearch\src\main\java\org\elasticsearch\action\ActionRequestValidationException.java","30","1","61","2","0","0","0","0","0","0","0","0","1","1","1","7","1","37","2","1","6","0.166667","0.103448","3","3","1","5","0.103448","3","1","1","0","0","1","26","32","1","4","1","1","5","0","5","0","13","11","0","13","0","26","32","1","4","1","1","5","0","5","0","13","11","0","13","0","0","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L1863","Actions","org.elasticsearch.action.Actions","L1720","L103","modules\elasticsearch\src\main\java\org\elasticsearch\action\Actions.java","28","1","64","2","0","0","0","0","0","0","0","0","2","4","3","12","3","28","28","6","9","0.25","0.0810811","3","3","1","3","0.0810811","3","0","0","0","0","0","34","37","0","0","0","0","3","0","3","0","3","21","0","3","0","34","37","0","0","0","0","3","0","3","0","3","21","0","3","0","0","3","10","0","3","0","0","0","0","0","0","1","0","0","0","0","0","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8584","FailedNodeException","org.elasticsearch.action.FailedNodeException","L1720","L103","modules\elasticsearch\src\main\java\org\elasticsearch\action\FailedNodeException.java","27","1","39","2","0","0","0","0","0","0","0","0","1","0","0","2","1","9","2","1","3","0.333333","0.230769","3","3","1","2","0.230769","3","1","1","1","1","1","10","13","1","3","1","0","2","0","2","0","10","3","0","10","0","10","13","1","3","1","0","2","0","2","0","10","3","0","10","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L9666","NoShardAvailableActionException","org.elasticsearch.action.NoShardAvailableActionException","L1720","L103","modules\elasticsearch\src\main\java\org\elasticsearch\action\NoShardAvailableActionException.java","28","1","38","2","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","2","4","0.333333","0.272727","3","3","1","2","0.272727","3","3","3","0","0","1","8","11","2","3","0","0","2","0","2","0","17","2","0","16","0","8","11","2","3","0","0","2","0","2","0","17","2","0","16","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9681","NoSuchNodeException","org.elasticsearch.action.NoSuchNodeException","L1720","L103","modules\elasticsearch\src\main\java\org\elasticsearch\action\NoSuchNodeException.java","25","1","30","2","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","2","0.5","0.375","3","3","1","1","0.375","3","2","2","0","0","1","5","6","1","3","0","0","1","0","1","0","11","1","0","11","0","5","6","1","3","0","0","1","0","1","0","11","1","0","11","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9805","PrimaryMissingActionException","org.elasticsearch.action.PrimaryMissingActionException","L1720","L103","modules\elasticsearch\src\main\java\org\elasticsearch\action\PrimaryMissingActionException.java","27","1","32","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","2","0.5","0.375","3","3","1","1","0.375","3","1","1","0","0","1","5","6","0","3","0","0","1","0","1","0","9","1","0","9","0","5","6","0","3","0","0","1","0","1","0","9","1","0","9","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7427","RoutingMissingException","org.elasticsearch.action.RoutingMissingException","L1720","L103","modules\elasticsearch\src\main\java\org\elasticsearch\action\RoutingMissingException.java","27","1","53","2","0","0","0","0","0","0","0","0","1","0","0","4","1","4","3","1","5","0.2","0.130435","3","3","1","4","0.130435","3","1","1","0","0","1","20","27","3","3","3","0","4","0","4","0","12","7","0","12","0","20","27","3","3","3","0","4","0","4","0","12","7","0","12","0","0","0","11","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"L13135","TransportActionModule","org.elasticsearch.action.TransportActionModule","L1720","L103","modules\elasticsearch\src\main\java\org\elasticsearch\action\TransportActionModule.java","71","1","138","2","0","0","0","0","0","0","0","0","1","0","0","1","50","1","0","0","1","1","0.0526316","3","3","1","0","0.0526316","3","0","0","0","0","0","54","68","0","0","0","0","1","0","0","0","1","50","0","0","0","54","68","0","0","0","0","1","0","0","0","1","50","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13192","TransportActions","org.elasticsearch.action.TransportActions","L1720","L103","modules\elasticsearch\src\main\java\org\elasticsearch\action\TransportActions.java","25","1","99","2","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0","0","0","1","0.1875","3","3","1","0","0.0517241","3","0","0","0","0","0","13","25","11","0","11","0","0","11","0","0","0","0","11","0","0","55","75","37","0","37","0","0","37","0","0","0","0","37","0","0","0","0","68","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","42","0","0","0","0","0","0"
"L12685","UnavailableShardsException","org.elasticsearch.action.UnavailableShardsException","L1720","L103","modules\elasticsearch\src\main\java\org\elasticsearch\action\UnavailableShardsException.java","28","1","40","2","0","0","0","0","0","0","0","0","1","1","1","3","3","4","2","4","6","0.5","0.214286","3","3","1","1","0.214286","3","1","1","0","0","1","11","13","0","3","0","0","2","0","1","0","10","4","0","9","0","11","13","0","3","0","0","2","0","1","0","10","4","0","9","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13236","Bootstrap","org.elasticsearch.bootstrap.Bootstrap","L13233","L103","modules\elasticsearch\src\main\java\org\elasticsearch\bootstrap\Bootstrap.java","53","1","260","2","0","0","0","0","0","0","0","0","1","3","3","32","17","3","0","28","38","0.833333","0.16","28","17","5","1","0.154255","29","0","0","0","0","0","147","195","3","0","3","0","10","0","5","0","10","89","0","5","0","159","208","3","0","3","0","13","0","8","0","13","93","0","8","0","0","4","31","7","12","0","0","0","0","0","0","0","0","1","0","2","0","11","28","0","0","0","0","2","0","0","4","0","0","0","0","0","0","0","0","0","0","4","0","2","0","0","0"
"L13426","NodeCache","org.elasticsearch.cache.NodeCache","L13364","L103","modules\elasticsearch\src\main\java\org\elasticsearch\cache\NodeCache.java","33","1","57","2","0","0","0","0","0","0","0","0","2","0","0","4","6","2","0","4","8","0.2","0.136364","3","3","1","4","0.136364","3","1","2","0","0","2","19","25","5","0","2","0","4","0","4","0","11","7","0","11","0","19","25","5","0","2","0","4","0","4","0","11","7","0","11","0","0","0","13","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13445","NodeCacheModule","org.elasticsearch.cache.NodeCacheModule","L13364","L103","modules\elasticsearch\src\main\java\org\elasticsearch\cache\NodeCacheModule.java","29","1","41","2","0","0","0","0","0","0","0","0","1","0","0","2","3","1","1","0","2","0.5","0.230769","3","3","1","1","0.230769","3","0","0","0","0","0","10","13","1","0","1","0","2","0","1","0","2","3","0","1","0","10","13","1","0","1","0","2","0","1","0","2","3","0","1","0","0","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"L15912","Requests","org.elasticsearch.client.Requests","L13453","L103","modules\elasticsearch\src\main\java\org\elasticsearch\client\Requests.java","61","1","429","2","0","0","0","0","0","0","0","0","35","0","0","36","33","64","95","33","69","0.891892","0.666667","224","224","33","4","0.666667","224","0","0","0","0","0","112","369","2","1","2","1","36","2","36","0","36","36","2","36","0","112","369","2","1","2","1","36","2","36","0","36","36","2","36","0","0","0","19","0","6","0","0","0","0","0","0","1","0","0","0","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","8","0","0","0","0","0","0"
"L11910","ClusterChangedEvent","org.elasticsearch.cluster.ClusterChangedEvent","L17892","L103","modules\elasticsearch\src\main\java\org\elasticsearch\cluster\ClusterChangedEvent.java","27","1","100","2","0","0","0","0","0","0","0","0","1","1","1","18","4","25","28","10","23","0.142857","0.1","6","6","2","12","0.1","6","0","0","0","0","0","54","74","4","0","4","0","13","0","13","0","13","20","0","13","0","54","74","4","0","4","0","13","0","13","0","13","20","0","13","0","0","0","27","0","5","0","0","0","0","0","0","0","0","0","0","0","0","1","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1"
"L18575","ClusterModule","org.elasticsearch.cluster.ClusterModule","L17892","L103","modules\elasticsearch\src\main\java\org\elasticsearch\cluster\ClusterModule.java","41","1","72","2","0","0","0","0","0","0","0","0","2","0","0","3","19","1","1","2","5","0.333333","0.103448","3","3","1","2","0.103448","3","1","1","0","0","1","26","32","1","0","1","0","3","0","2","0","3","16","0","2","0","26","32","1","0","1","0","3","0","2","0","3","16","0","2","0","0","0","11","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2255","ClusterName","org.elasticsearch.cluster.ClusterName","L17892","L103","modules\elasticsearch\src\main\java\org\elasticsearch\cluster\ClusterName.java","32","1","88","2","0.327381","1","5","1","0.175439","0.175","10","7","1","1","1","16","4","45","30","3","13","0.1","0.0697674","3","3","1","9","0.0697674","3","1","1","0","0","1","40","57","3","0","3","0","10","2","9","0","10","18","2","9","0","40","57","3","0","3","0","10","2","9","0","10","18","2","9","0","0","0","37","0","11","0","0","6","0","10","0","0","0","0","3","0","0","1","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","0"
"L17634","ClusterNameModule","org.elasticsearch.cluster.ClusterNameModule","L17892","L103","modules\elasticsearch\src\main\java\org\elasticsearch\cluster\ClusterNameModule.java","28","1","39","2","0","0","0","0","0","0","0","0","1","0","0","2","2","2","2","1","3","0.5","0.25","3","3","1","1","0.25","3","0","0","0","0","0","9","12","1","0","1","0","2","0","1","0","2","2","0","1","0","9","12","1","0","1","0","2","0","1","0","2","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2281","ClusterState","org.elasticsearch.cluster.ClusterState","L17892","L103","modules\elasticsearch\src\main\java\org\elasticsearch\cluster\ClusterState.java","38","1","254","2","0","0","0","0","0","0","0","0","3","1","1","20","7","177","218","1","20","0.1","0.0963855","8","8","2","18","0.0470588","8","0","0","0","0","0","75","107","7","7","7","7","19","0","19","0","19","27","0","19","0","162","217","13","7","13","7","36","0","36","0","36","72","0","36","0","0","0","89","0","17","0","0","0","0","0","0","2","0","0","2","2","0","1","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","9","0","0","0","0","0","0"
"L21755","Base64","org.elasticsearch.common.Base64","L21736","L103","modules\elasticsearch\src\main\java\org\elasticsearch\common\Base64.java","152","1","2078","2","0.0319321","4","27","7","0.0316554","0.062766","61","59","1","5","5","116","2","5","9","4","32","1","0.56548","937","653","23","0","0.552807","1162","0","0","0","0","0","720","1517","20","2","20","2","28","9","22","0","28","316","9","22","0","940","1927","39","2","39","2","41","9","35","0","41","439","9","35","0","0","25","63","26","29","0","18","0","0","25","0","0","0","10","0","0","0","13","5","18","0","0","0","0","0","0","1","0","0","0","0","0","0","6","0","7","23","35","0","0","0","0","0"
"L22876","Booleans","org.elasticsearch.common.Booleans","L21736","L103","modules\elasticsearch\src\main\java\org\elasticsearch\common\Booleans.java","25","1","56","2","0","0","0","0","0","0","0","0","3","1","1","20","0","5","5","0","3","0.25","0.09375","3","3","1","3","0.09375","3","0","0","0","0","0","29","32","0","0","0","0","3","0","3","0","3","15","0","3","0","29","32","0","0","0","0","3","0","3","0","3","15","0","3","0","0","6","11","0","3","0","0","0","0","0","0","1","0","1","0","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22893","Bytes","org.elasticsearch.common.Bytes","L21736","L103","modules\elasticsearch\src\main\java\org\elasticsearch\common\Bytes.java","27","1","297","2","0.474545","2","30","4","0.472325","0.535211","128","114","3","3","3","44","1","7","1","0","8","0.4","0.156627","39","21","2","3","0.154762","39","0","0","0","0","0","210","268","7","2","7","2","8","2","4","0","8","135","2","4","0","213","271","7","2","7","2","9","2","4","0","9","136","2","4","0","0","0","60","1","40","0","0","17","0","34","0","1","0","0","11","0","0","7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","5","0","0","0","0","0","0"
"L22968","BytesWrap","org.elasticsearch.common.BytesWrap","L21736","L103","modules\elasticsearch\src\main\java\org\elasticsearch\common\BytesWrap.java","27","1","60","2","0","0","0","0","0","0","0","0","1","1","1","7","1","8","1","2","8","0.142857","0.137931","4","4","1","6","0.137931","4","0","0","0","0","0","25","34","2","0","2","0","6","0","6","0","6","10","0","6","0","25","34","2","0","2","0","6","0","6","0","6","10","0","6","0","0","0","15","2","5","0","0","2","0","0","0","0","0","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0"
"L22990","Classes","org.elasticsearch.common.Classes","L21736","L103","modules\elasticsearch\src\main\java\org\elasticsearch\common\Classes.java","27","1","98","2","0","0","0","0","0","0","0","0","2","1","1","14","0","7","7","0","6","0.5","0.447761","30","28","3","3","0.447761","30","0","0","0","0","0","37","72","1","3","1","3","6","0","5","0","6","16","0","5","0","37","72","1","3","1","3","6","0","5","0","6","16","0","5","0","0","0","10","1","2","0","0","0","0","0","0","1","0","0","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L24404","Digest","org.elasticsearch.common.Digest","L21736","L103","modules\elasticsearch\src\main\java\org\elasticsearch\common\Digest.java","31","1","556","2","0","0","0","0","0","0","0","0","2","1","1","42","2","2","2","1","41","0.941176","0.706263","327","327","32","2","0.685535","327","0","0","0","0","0","136","507","4","7","4","7","40","1","33","0","40","47","1","33","0","150","526","4","7","4","7","45","1","33","0","45","49","1","33","0","0","0","31","3","8","0","0","0","0","0","0","2","0","0","1","0","0","8","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","9","1","0","0","0","0","0"
"L24568","Hex","org.elasticsearch.common.Hex","L21736","L103","modules\elasticsearch\src\main\java\org\elasticsearch\common\Hex.java","27","1","129","2","0","0","0","0","0","0","0","0","2","1","1","12","1","2","16","1","8","0.666667","0.48913","45","43","4","2","0.48913","45","0","0","0","0","0","47","103","2","0","2","0","7","0","5","0","7","31","0","5","0","47","103","2","0","2","0","7","0","5","0","7","31","0","5","0","0","0","8","0","5","0","0","0","0","0","0","1","0","0","2","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L30072","Names","org.elasticsearch.common.Names","L21736","L103","modules\elasticsearch\src\main\java\org\elasticsearch\common\Names.java","34","1","90","2","0","0","0","0","0","0","0","0","2","3","3","12","0","1","1","0","3","0.333333","0.105263","6","3","1","2","0.105263","6","0","0","0","0","0","51","57","0","0","0","0","3","0","2","0","3","32","0","2","0","51","57","0","0","0","0","3","0","2","0","3","32","0","2","0","0","0","10","1","4","0","0","0","0","0","0","1","0","0","0","0","0","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L30337","Numbers","org.elasticsearch.common.Numbers","L21736","L103","modules\elasticsearch\src\main\java\org\elasticsearch\common\Numbers.java","27","1","152","2","0","0","0","0","0","0","0","0","6","0","0","11","0","17","23","0","11","1","0.550847","65","65","11","0","0.550847","65","0","0","0","0","0","53","126","0","0","0","0","11","0","10","0","11","29","0","10","0","53","126","0","0","0","0","11","0","10","0","11","29","0","10","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L30506","Preconditions","org.elasticsearch.common.Preconditions","L21736","L103","modules\elasticsearch\src\main\java\org\elasticsearch\common\Preconditions.java","65","1","490","2","0.156556","1","6","2","0.0516432","0.136646","22","22","7","3","3","46","3","10","18","6","26","1","0.634091","279","275","18","0","0.634091","279","0","0","0","0","0","161","426","0","0","0","0","20","0","17","0","20","76","0","17","0","161","426","0","0","0","0","20","0","17","0","20","76","0","17","0","0","0","21","0","2","0","0","0","0","15","0","1","0","0","1","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L30687","RamUsage","org.elasticsearch.common.RamUsage","L21736","L103","modules\elasticsearch\src\main\java\org\elasticsearch\common\RamUsage.java","25","1","53","2","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","0","1","0.107143","3","3","1","0","0.107143","3","0","0","0","0","0","25","29","11","0","11","0","0","9","0","0","0","0","9","0","0","25","29","11","0","11","0","0","9","0","0","0","0","9","0","0","0","0","8","0","9","0","0","0","0","0","0","0","0","0","0","0","0","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0"
