"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L4750","DiskCacheUtils","com.nostra13.universalimageloader.utils.DiskCacheUtils","L4742","L103","library\src\com\nostra13\universalimageloader\utils\DiskCacheUtils.java","29","1","49","2","0","0","0","0","0","0","0","0","2","0","0","7","2","0","0","1","4","1","0.52","13","13","3","0","0.52","13","0","0","0","0","0","12","21","0","0","0","0","3","0","2","0","3","4","0","2","0","12","21","0","0","0","0","3","0","2","0","3","4","0","2","0","0","0","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4761","ImageSizeUtils","com.nostra13.universalimageloader.utils.ImageSizeUtils","L4742","L103","library\src\com\nostra13\universalimageloader\utils\ImageSizeUtils.java","32","1","204","2","0.203791","1","8","2","0.127168","0.247191","22","22","4","3","3","26","3","3","7","5","10","1","0.453988","74","69","5","0","0.453988","74","0","0","0","0","0","89","173","2","0","2","0","5","0","4","0","5","56","0","4","0","89","173","2","0","2","0","5","0","4","0","5","56","0","4","0","0","0","15","1","7","0","0","4","0","11","0","1","0","1","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"L156","IoUtils","com.nostra13.universalimageloader.utils.IoUtils","L4742","L103","library\src\com\nostra13\universalimageloader\utils\IoUtils.java","29","1","127","2","0","0","0","0","0","0","0","0","1","3","3","15","1","7","7","1","7","0.8","0.426966","38","34","4","1","0.44898","44","0","0","0","0","0","51","91","2","0","2","0","6","2","4","0","6","26","2","4","0","54","99","2","0","2","0","7","2","5","0","7","26","2","5","0","0","0","11","1","8","0","1","4","0","0","0","0","0","0","0","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0"
"L4825","L","com.nostra13.universalimageloader.utils.L","L4742","L103","library\src\com\nostra13\universalimageloader\utils\L.java","27","1","113","2","0","0","0","0","0","0","0","0","1","1","1","17","1","14","44","0","12","0.454545","0.291139","23","23","5","6","0.291139","23","0","0","0","0","0","56","87","3","0","3","0","12","0","10","0","12","22","0","10","0","56","87","3","0","3","0","12","0","10","0","12","22","0","10","0","0","0","17","0","16","0","0","2","0","0","0","0","0","0","0","0","0","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","0","0","0","0","0","0","0","0"
"L4877","MemoryCacheUtils","com.nostra13.universalimageloader.utils.MemoryCacheUtils","L4742","L103","library\src\com\nostra13\universalimageloader\utils\MemoryCacheUtils.java","34","1","110","2","0","0","0","0","0","0","0","0","5","2","2","13","3","3","2","5","11","0.833333","0.4","28","28","5","1","0.368421","28","0","0","0","0","0","42","71","2","0","2","0","6","0","5","0","6","18","0","5","0","48","77","2","0","2","0","7","0","6","0","7","21","0","6","0","0","0","11","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4922","StorageUtils","com.nostra13.universalimageloader.utils.StorageUtils","L4742","L103","library\src\com\nostra13\universalimageloader\utils\StorageUtils.java","33","1","142","2","0","0","0","0","0","0","0","0","1","2","2","22","1","1","2","2","9","1","0.398148","43","43","5","0","0.398148","43","0","0","0","0","0","65","110","2","5","2","5","7","0","4","0","7","35","0","4","0","65","110","2","5","2","5","7","0","4","0","7","35","0","4","0","0","0","6","0","2","0","1","0","0","0","0","0","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"L4965","R$attr","com.nostra13.universalimageloader.R$attr","L4963","L103","library\test-gen\com\nostra13\universalimageloader\R.java","5","5","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L4967","R$drawable","com.nostra13.universalimageloader.R$drawable","L4963","L103","library\test-gen\com\nostra13\universalimageloader\R.java","9","5","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4969","R$id","com.nostra13.universalimageloader.R$id","L4963","L103","library\test-gen\com\nostra13\universalimageloader\R.java","13","5","15","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L4971","R$layout","com.nostra13.universalimageloader.R$layout","L4963","L103","library\test-gen\com\nostra13\universalimageloader\R.java","17","5","19","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4973","R$string","com.nostra13.universalimageloader.R$string","L4963","L103","library\test-gen\com\nostra13\universalimageloader\R.java","21","5","23","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4992","AbsListViewBaseActivity","com.nostra13.example.universalimageloader.AbsListViewBaseActivity","L4976","L103","sample\src\com\nostra13\example\universalimageloader\AbsListViewBaseActivity.java","30","1","91","2","0","0","0","0","0","0","0","0","1","1","1","8","2","2","0","2","8","0.166667","0.0877193","5","5","1","5","0.0877193","5","1","1","2","2","1","52","62","6","0","5","0","6","0","5","0","8","24","0","7","0","52","62","6","0","5","0","6","0","5","0","8","24","0","7","0","0","1","15","2","3","3","0","0","0","0","0","0","0","0","1","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L4994","BaseActivity","com.nostra13.example.universalimageloader.BaseActivity","L4976","L103","sample\src\com\nostra13\example\universalimageloader\BaseActivity.java","27","1","50","2","0","0","0","0","0","0","0","0","2","1","1","4","1","8","1","3","5","0.333333","0.125","3","3","1","2","0.125","3","0","0","4","6","0","21","24","1","0","1","0","2","0","2","0","2","8","0","2","0","21","24","1","0","1","0","2","0","2","0","2","8","0","2","0","0","0","8","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5064","Constants","com.nostra13.example.universalimageloader.Constants","L4976","L103","sample\src\com\nostra13\example\universalimageloader\Constants.java","21","1","176","2","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","1","1","0.106918","17","3","1","0","0.10241","17","0","0","0","0","0","142","149","1","0","1","0","1","1","0","0","1","0","1","0","0","149","156","4","0","4","0","1","4","0","0","1","0","4","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0"
"L5074","HomeActivity","com.nostra13.example.universalimageloader.HomeActivity","L4976","L103","sample\src\com\nostra13\example\universalimageloader\HomeActivity.java","35","1","104","2","0","0","0","0","0","0","0","0","6","1","1","8","8","1","0","1","8","0.142857","0.0681818","3","3","1","6","0.046875","3","1","1","0","0","1","41","50","2","0","1","0","7","0","6","0","9","20","0","8","0","61","70","2","0","1","0","8","0","7","0","10","32","0","9","0","0","0","23","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5116","ImageGalleryActivity","com.nostra13.example.universalimageloader.ImageGalleryActivity","L4976","L103","sample\src\com\nostra13\example\universalimageloader\ImageGalleryActivity.java","35","1","103","2","0.357143","1","1","1","0.217391","0.224138","15","13","1","0","0","2","6","3","1","2","4","0.5","0.0882353","3","3","1","1","0.0491803","3","1","1","0","0","1","31","39","3","0","2","0","2","0","1","0","4","12","0","3","0","58","69","3","4","2","4","7","0","6","0","9","21","0","8","0","0","0","34","0","2","0","0","0","0","11","0","0","0","0","2","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5106","ImageGridActivity","com.nostra13.example.universalimageloader.ImageGridActivity","L4976","L103","sample\src\com\nostra13\example\universalimageloader\ImageGridActivity.java","38","1","144","2","0.221932","1","1","1","0.140187","0.142857","15","13","1","0","0","2","6","3","1","2","4","0.5","0.0909091","3","3","1","1","0.0319149","3","2","2","0","0","1","30","38","8","0","2","0","2","0","1","0","10","12","0","8","0","91","107","10","4","4","4","11","0","10","0","23","33","0","21","0","0","0","50","0","4","0","0","0","0","9","0","1","0","0","4","0","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5095","ImageListActivity","com.nostra13.example.universalimageloader.ImageListActivity","L4976","L103","sample\src\com\nostra13\example\universalimageloader\ImageListActivity.java","39","1","148","2","0","0","0","0","0","0","0","0","2","0","0","3","8","3","1","3","6","0.333333","0.0789474","3","3","1","2","0.0326087","3","2","2","0","0","1","35","45","8","0","2","0","3","0","2","0","11","14","0","9","0","89","110","12","4","6","4","9","2","8","0","21","36","2","19","0","0","0","42","0","9","0","0","0","0","0","0","1","0","0","3","0","0","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","8","0","0","0","0","0","0"
"L5111","ImagePagerActivity","com.nostra13.example.universalimageloader.ImagePagerActivity","L4976","L103","sample\src\com\nostra13\example\universalimageloader\ImagePagerActivity.java","40","1","165","2","0","0","0","0","0","0","0","0","1","1","1","3","7","5","0","4","6","0.333333","0.0810811","3","3","1","2","0.0283019","3","1","1","0","0","1","34","44","4","0","3","0","2","0","2","0","4","13","0","4","0","103","126","6","1","5","1","12","0","11","0","18","42","0","17","0","0","1","35","3","7","2","0","0","0","0","0","2","0","0","3","0","0","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"L5466","UILApplication","com.nostra13.example.universalimageloader.UILApplication","L4976","L103","sample\src\com\nostra13\example\universalimageloader\UILApplication.java","32","1","62","2","0","0","0","0","0","0","0","0","1","1","1","4","6","1","1","9","11","0.333333","0.28125","9","3","1","2","0.28125","9","0","0","0","0","0","23","31","0","0","0","0","2","0","2","0","2","7","0","2","0","23","31","0","0","0","0","2","0","2","0","2","7","0","2","0","0","0","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1176","BaseMemoryCache","com.nostra13.universalimageloader.cache.memory.BaseMemoryCache","L1170","L103","library\src\com\nostra13\universalimageloader\cache\memory\BaseMemoryCache.java","30","1","70","2","0","0","0","0","0","0","0","0","1","1","1","7","1","6","8","0","6","0.166667","0.219512","9","9","1","5","0.219512","9","2","2","2","6","1","32","41","1","0","1","0","6","0","5","0","6","11","0","5","0","32","41","1","0","1","0","6","0","5","0","6","11","0","5","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1240","LimitedMemoryCache","com.nostra13.universalimageloader.cache.memory.LimitedMemoryCache","L1170","L103","library\src\com\nostra13\universalimageloader\cache\memory\LimitedMemoryCache.java","38","1","112","2","0","0","0","0","0","0","0","0","1","3","3","13","2","4","16","5","12","0.4","0.256757","19","17","2","3","0.256757","19","3","3","4","4","1","55","75","6","2","5","2","7","0","4","0","13","27","0","9","0","55","75","6","2","5","2","7","0","4","0","13","27","0","9","0","0","0","15","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1614","ContentLengthInputStream","com.nostra13.universalimageloader.core.assist.ContentLengthInputStream","L1597","L103","library\src\com\nostra13\universalimageloader\core\assist\ContentLengthInputStream.java","28","1","82","2","0","0","0","0","0","0","0","0","1","0","0","10","0","1","2","0","10","0.0909091","0.137255","7","7","1","10","0.137255","7","0","0","0","0","0","44","55","2","0","2","0","10","0","10","0","10","11","0","10","0","44","55","2","0","2","0","10","0","10","0","10","11","0","10","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2240","FailReason","com.nostra13.universalimageloader.core.assist.FailReason","L1597","L103","library\src\com\nostra13\universalimageloader\core\assist\FailReason.java","24","1","65","2","0","0","0","0","0","0","0","0","0","0","0","3","1","5","2","0","3","0.75","0.363636","8","8","3","1","0.5","21","0","0","0","0","0","14","23","2","2","2","2","3","0","3","0","3","4","0","3","0","21","42","7","2","7","2","3","5","3","0","3","4","5","3","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L2281","FlushedInputStream","com.nostra13.universalimageloader.core.assist.FlushedInputStream","L1597","L103","library\src\com\nostra13\universalimageloader\core\assist\FlushedInputStream.java","11","1","34","2","0","0","0","0","0","0","0","0","1","3","3","5","0","1","1","0","2","0.333333","0.214286","6","4","1","2","0.214286","6","0","0","0","0","0","22","24","0","0","0","0","2","0","2","0","2","11","0","2","0","22","24","0","0","0","0","2","0","2","0","2","11","0","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L2318","ImageSize","com.nostra13.universalimageloader.core.assist.ImageSize","L1597","L103","library\src\com\nostra13\universalimageloader\core\assist\ImageSize.java","24","1","69","2","0","0","0","0","0","0","0","0","1","1","1","8","0","12","17","0","7","0.375","0.204545","9","8","3","5","0.204545","9","0","0","0","0","0","35","46","4","2","4","2","7","0","7","0","7","12","0","7","0","35","46","4","2","4","2","7","0","7","0","7","12","0","7","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2424","ImageSizeTest","com.nostra13.universalimageloader.core.assist.ImageSizeTest","L1597","L103","library\test\com\nostra13\universalimageloader\core\assist\ImageSizeTest.java","19","1","97","2","0","0","0","0","0","0","0","0","1","0","0","5","5","0","0","6","11","0.166667","0.192982","11","6","1","5","0.179104","12","0","0","0","0","0","46","69","3","0","3","0","5","0","5","1","5","25","0","5","1","55","79","3","0","3","0","7","0","6","1","7","27","0","6","1","0","0","18","9","5","0","1","0","0","0","0","0","0","0","0","0","0","1","18","0","0","0","0","0","4","0","0","0","0","0","0","0","0","4","0","0","0","0","0","4","1","0","1"
"L2505","BaseImageDecoder","com.nostra13.universalimageloader.core.decode.BaseImageDecoder","L2500","L103","library\src\com\nostra13\universalimageloader\core\decode\BaseImageDecoder.java","41","1","245","2","0.0947075","1","10","2","0.097561","0.123457","20","20","1","3","3","36","11","1","1","25","34","1","0.144578","24","21","3","0","0.129032","24","1","1","0","0","1","142","180","6","1","6","1","9","0","2","0","9","83","0","2","0","162","205","10","1","10","1","12","4","2","0","12","89","4","2","0","0","4","50","1","5","0","0","4","0","9","0","0","0","0","0","1","0","6","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","1"
"L2523","ImageDecodingInfo","com.nostra13.universalimageloader.core.decode.ImageDecodingInfo","L2500","L103","library\src\com\nostra13\universalimageloader\core\decode\ImageDecodingInfo.java","34","1","150","2","0","0","0","0","0","0","0","0","1","1","1","16","5","3","7","4","18","0.916667","0.215686","22","22","11","1","0.215686","22","0","0","0","0","0","80","117","10","9","10","9","14","0","11","0","14","39","0","11","0","80","117","10","9","10","9","14","0","11","0","14","39","0","11","0","0","0","16","0","4","0","0","4","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L2891","DefaultConfigurationFactory$DefaultThreadFactory","com.nostra13.universalimageloader.core.DefaultConfigurationFactory$DefaultThreadFactory","L2788","L103","library\src\com\nostra13\universalimageloader\core\DefaultConfigurationFactory.java","133","2","156","3","0","0","0","0","0","0","0","0","1","1","1","4","0","1","1","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","20","24","5","0","5","0","2","0","1","0","2","9","0","1","0","20","24","5","0","5","0","2","0","1","0","2","9","0","1","0","0","1","7","0","3","0","1","2","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L2950","FadeInBitmapDisplayer","com.nostra13.universalimageloader.core.display.FadeInBitmapDisplayer","L2937","L103","library\src\com\nostra13\universalimageloader\core\display\FadeInBitmapDisplayer.java","32","1","86","2","0","0","0","0","0","0","0","0","1","1","1","11","3","2","2","2","6","0.8","0.388889","21","21","4","1","0.388889","21","1","1","0","0","1","33","55","4","0","4","0","4","0","4","0","4","13","0","4","0","33","55","4","0","4","0","4","0","4","0","4","13","0","4","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
