"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L2869","ForkJoinPool","jsr166y.ForkJoinPool","L2438","L103","src\main\java\jsr166y\ForkJoinPool.java","125","1","2888","2","0.0314883","2","11","3","0.0151954","0.0310881","42","42","3","8","8","347","11","8","10","30","87","1","0.546981","1205","1070","32","0","0.527758","1521","0","0","0","0","0","998","2243","55","11","55","11","57","1","31","0","57","673","1","31","0","1361","2764","109","19","95","12","96","1","46","1","150","885","1","76","4","0","7","155","10","437","0","1","159","0","31","0","3","0","36","92","2","0","179","55","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","28","14","1","1","0","0","0"
"L2779","ForkJoinTask<V extends Object>","jsr166y.ForkJoinTask","L2438","L103","src\main\java\jsr166y\ForkJoinTask.java","186","1","1568","2","0.0425764","1","3","1","0.0144613","0.0315457","20","20","10","9","8","185","7","10","17","16","73","0.941176","0.587176","815","761","32","2","0.566802","840","0","0","7","7","0","573","1314","14","8","14","8","57","0","33","4","57","349","0","33","4","642","1383","25","32","25","11","74","0","46","7","236","384","0","136","16","0","5","115","16","169","0","2","99","0","19","0","4","0","14","23","1","0","45","61","2","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","16","15","0","1","2","0","0"
"L2892","ForkJoinWorkerThread","jsr166y.ForkJoinWorkerThread","L2438","L103","src\main\java\jsr166y\ForkJoinWorkerThread.java","23","1","118","2","0","0","0","0","0","0","0","0","1","3","3","10","2","5","1","5","11","1","0.6","63","61","4","0","0.6","63","0","0","0","0","0","42","96","2","2","2","2","6","0","3","0","6","19","0","3","0","42","96","2","2","2","2","6","0","3","0","6","19","0","3","0","0","0","2","2","6","0","0","4","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L4014","LinkedTransferQueue<E extends Object>","jsr166y.LinkedTransferQueue","L2438","L103","src\main\java\jsr166y\LinkedTransferQueue.java","56","1","1352","2","0.0494506","1","3","1","0.0154202","0.0355872","20","20","4","7","6","173","4","3","6","10","51","0.75","0.616007","685","622","18","6","0.570995","752","1","1","1","1","1","427","1091","16","2","16","2","41","0","23","0","41","262","0","23","0","565","1297","29","2","29","2","56","0","27","0","56","335","0","27","0","0","5","86","10","179","0","3","96","0","19","0","1","0","16","26","0","0","50","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","8","0","1","4","0","0"
"L4310","Phaser","jsr166y.Phaser","L2438","L103","src\main\java\jsr166y\Phaser.java","232","1","1162","2","0.0548266","1","3","1","0.0214823","0.0416667","20","20","1","6","5","134","2","1","1","3","40","1","0.600379","634","599","22","0","0.569135","638","0","0","0","0","0","422","867","21","7","21","7","37","0","21","0","37","239","0","21","0","483","931","30","7","30","7","41","0","24","0","41","275","0","24","0","0","0","65","6","117","0","0","73","0","19","0","0","0","10","11","0","0","33","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","3","0","1","1","0","0"
"L4530","RecursiveAction","jsr166y.RecursiveAction","L2438","L103","src\main\java\jsr166y\RecursiveAction.java","136","1","164","2","0","0","0","0","0","0","0","0","1","0","0","4","1","0","0","0","4","1","0.933775","141","141","2","0","0.933775","141","1","1","0","0","1","10","29","15","8","1","1","4","0","1","1","58","3","0","33","4","10","29","15","8","1","1","4","0","1","1","58","3","0","33","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4541","RecursiveTask<V extends Object>","jsr166y.RecursiveTask","L2438","L103","src\main\java\jsr166y\RecursiveTask.java","39","1","68","2","0","0","0","0","0","0","0","0","1","0","0","4","1","0","0","0","4","0.5","0.722222","39","39","1","1","0.722222","39","1","1","0","0","1","15","30","16","8","2","1","4","0","1","1","58","4","0","33","4","15","30","16","8","2","1","4","0","1","1","58","4","0","33","4","0","0","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L4154","ThreadLocalRandom","jsr166y.ThreadLocalRandom","L2438","L103","src\main\java\jsr166y\ThreadLocalRandom.java","35","1","197","2","0","0","0","0","0","0","0","0","5","2","2","18","0","25","38","0","9","1","0.633136","107","102","8","0","0.622093","107","0","0","0","0","0","62","160","15","0","15","0","9","0","7","1","9","31","0","7","1","65","163","15","0","15","0","10","0","7","1","10","32","0","7","1","0","0","10","8","21","0","0","14","0","0","0","1","0","0","1","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","2","0","0","0","8","0","0"
"L196","ConcurrentHashMapV8$Node","jsr166e.ConcurrentHashMapV8$Node","L118","L103","src\main\java\jsr166e\ConcurrentHashMapV8.java","464","5","542","6","0","0","0","0","0","0","0","0","1","6","5","15","2","5","13","2","5","1","0.359551","32","27","1","0","0.359551","32","0","0","1","1","0","57","79","7","0","7","0","3","0","0","0","3","24","0","0","0","57","79","7","0","7","0","3","0","0","0","3","24","0","0","0","0","0","8","2","18","0","0","3","0","0","0","0","0","5","8","0","0","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","2","0","0","0","0","0"
"L354","ConcurrentHashMapV8$TreeNode","jsr166e.ConcurrentHashMapV8$TreeNode","L118","L103","src\main\java\jsr166e\ConcurrentHashMapV8.java","549","5","560","6","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","2","1","0.352941","6","4","1","0","0.352941","6","1","1","0","0","1","11","12","12","0","5","0","1","0","0","0","4","2","0","0","0","11","12","12","0","5","0","1","0","0","0","4","2","0","0","0","0","0","2","0","5","0","0","0","0","0","0","0","0","0","5","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L372","ConcurrentHashMapV8$TreeBin","jsr166e.ConcurrentHashMapV8$TreeBin","L118","L103","src\main\java\jsr166e\ConcurrentHashMapV8.java","600","5","1016","6","0.398109","3","46","6","0.335731","0.377049","140","138","6","7","6","140","3","2","9","1","14","0.333333","0.16886","77","66","2","4","0.16886","77","0","0","0","0","0","379","417","3","2","3","2","13","0","5","0","13","287","0","5","0","379","417","3","2","3","2","13","0","5","0","13","287","0","5","0","0","0","77","3","119","0","0","66","0","32","0","1","0","15","14","0","0","39","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","2","0","0"
"L600","ConcurrentHashMapV8$InternalIterator","jsr166e.ConcurrentHashMapV8$InternalIterator","L118","L103","src\main\java\jsr166e\ConcurrentHashMapV8.java","2112","5","2167","6","0","0","0","0","0","0","0","0","1","5","4","18","3","6","10","1","4","1","0.537037","58","43","1","0","0.537037","58","0","0","1","5","0","50","56","9","0","9","0","3","0","0","0","3","31","0","0","0","50","56","9","0","9","0","3","0","0","0","3","31","0","0","0","0","0","11","2","21","0","0","4","0","0","0","0","0","3","11","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0"
"L810","ConcurrentHashMapV8$ViewIterator<K extends Object, V extends Object>","jsr166e.ConcurrentHashMapV8$ViewIterator","L118","L103","src\main\java\jsr166e\ConcurrentHashMapV8.java","2724","5","2740","6","0","0","0","0","0","0","0","0","2","1","1","5","3","4","4","2","6","0.25","0.25","5","5","1","3","0.25","5","1","1","4","4","1","15","17","10","0","1","0","4","0","3","0","7","8","0","3","0","15","17","10","0","1","0","4","0","3","0","7","8","0","3","0","0","0","10","0","3","0","0","2","0","0","0","1","0","0","1","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L770","ConcurrentHashMapV8$KeyIterator<K extends Object, V extends Object>","jsr166e.ConcurrentHashMapV8$KeyIterator","L118","L103","src\main\java\jsr166e\ConcurrentHashMapV8.java","2742","5","2756","6","0","0","0","0","0","0","0","0","1","1","1","4","3","2","3","2","5","0","0","0","0","0","3","0","0","2","2","0","0","1","13","15","10","0","0","0","3","0","2","0","10","7","0","5","0","13","15","10","0","0","0","3","0","2","0","10","7","0","5","0","0","0","9","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L780","ConcurrentHashMapV8$ValueIterator<K extends Object, V extends Object>","jsr166e.ConcurrentHashMapV8$ValueIterator","L118","L103","src\main\java\jsr166e\ConcurrentHashMapV8.java","2758","5","2772","6","0","0","0","0","0","0","0","0","1","1","1","4","3","2","4","2","5","0","0","0","0","0","3","0","0","2","2","0","0","1","13","15","10","0","0","0","3","0","2","0","10","7","0","5","0","13","15","10","0","0","0","3","0","2","0","10","7","0","5","0","0","0","9","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L874","ConcurrentHashMapV8$EntryIterator<K extends Object, V extends Object>","jsr166e.ConcurrentHashMapV8$EntryIterator","L118","L103","src\main\java\jsr166e\ConcurrentHashMapV8.java","2774","5","2787","6","0","0","0","0","0","0","0","0","1","1","1","3","4","1","1","3","5","0","0","0","0","0","2","0","0","2","2","0","0","1","13","14","10","0","0","0","2","0","1","0","9","7","0","4","0","13","14","10","0","0","0","2","0","1","0","9","7","0","4","0","0","0","7","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L895","ConcurrentHashMapV8$SnapshotEntryIterator<K extends Object, V extends Object>","jsr166e.ConcurrentHashMapV8$SnapshotEntryIterator","L118","L103","src\main\java\jsr166e\ConcurrentHashMapV8.java","2789","5","2802","6","0","0","0","0","0","0","0","0","1","1","1","3","4","1","1","3","5","0","0","0","0","0","2","0","0","2","2","0","0","1","13","14","10","0","0","0","2","0","1","0","9","7","0","4","0","13","14","10","0","0","0","2","0","1","0","9","7","0","4","0","0","0","7","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L913","ConcurrentHashMapV8$MapEntry<K extends Object, V extends Object>","jsr166e.ConcurrentHashMapV8$MapEntry","L118","L103","src\main\java\jsr166e\ConcurrentHashMapV8.java","2807","5","2826","6","0","0","0","0","0","0","0","0","1","0","0","13","0","2","2","0","7","0.142857","0.217391","5","3","1","6","0.217391","5","0","0","2","2","0","18","20","2","2","2","2","7","0","6","1","7","10","0","6","1","18","20","2","2","2","2","7","0","6","1","7","10","0","6","1","0","0","17","0","3","0","0","0","0","0","0","0","0","0","3","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L888","ConcurrentHashMapV8$WriteThroughEntry<K extends Object, V extends Object>","jsr166e.ConcurrentHashMapV8$WriteThroughEntry","L118","L103","src\main\java\jsr166e\ConcurrentHashMapV8.java","2832","5","2856","6","0","0","0","0","0","0","0","0","0","1","1","3","2","1","1","2","4","1","0.464286","13","13","2","0","0.464286","13","1","1","0","0","1","15","25","3","2","1","0","2","0","1","1","8","8","0","6","1","15","25","3","2","1","0","2","0","1","1","8","8","0","6","1","0","1","2","0","3","0","0","2","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L906","ConcurrentHashMapV8$SnapshotEntry<K extends Object, V extends Object>","jsr166e.ConcurrentHashMapV8$SnapshotEntry","L118","L103","src\main\java\jsr166e\ConcurrentHashMapV8.java","2861","5","2870","6","0","0","0","0","0","0","0","0","0","1","1","3","1","1","1","1","3","0.5","0.285714","4","3","1","1","0.285714","4","1","1","0","0","1","10","10","2","2","0","0","2","0","1","1","8","6","0","6","1","10","10","2","2","0","0","2","0","1","1","8","6","0","6","1","0","1","5","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L969","ConcurrentHashMapV8$MapView<K extends Object, V extends Object>","jsr166e.ConcurrentHashMapV8$MapView","L118","L103","src\main\java\jsr166e\ConcurrentHashMapV8.java","2878","5","3002","6","0","0","0","0","0","0","0","0","3","3","3","42","1","3","5","4","18","0.0769231","0.0578512","7","6","1","12","0.0578512","7","0","0","3","3","0","114","125","2","0","2","0","14","0","12","0","14","79","0","12","0","114","125","2","0","2","0","14","0","12","0","14","79","0","12","0","0","1","30","0","23","0","1","15","0","0","0","1","0","0","2","0","0","4","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0"
"L210","ConcurrentHashMapV8$KeySet<K extends Object, V extends Object>","jsr166e.ConcurrentHashMapV8$KeySet","L118","L103","src\main\java\jsr166e\ConcurrentHashMapV8.java","3004","5","3027","6","0","0","0","0","0","0","0","0","4","0","0","11","3","1","1","5","13","0","0","0","0","0","7","0","0","1","1","0","0","1","23","24","2","0","0","0","8","0","6","0","19","9","0","16","0","23","24","2","0","0","0","8","0","6","0","19","9","0","16","0","0","0","20","0","1","0","0","0","0","0","0","1","0","0","1","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L217","ConcurrentHashMapV8$Values<K extends Object, V extends Object>","jsr166e.ConcurrentHashMapV8$Values","L118","L103","src\main\java\jsr166e\ConcurrentHashMapV8.java","3029","5","3058","6","0","0","0","0","0","0","0","0","3","3","3","10","3","1","1","3","10","0","0","0","0","0","6","0","0","1","1","0","0","1","29","30","2","0","0","0","7","0","5","0","18","13","0","15","0","29","30","2","0","0","0","7","0","5","0","18","13","0","15","0","0","0","18","0","2","0","0","0","0","0","0","1","0","0","1","0","0","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L224","ConcurrentHashMapV8$EntrySet<K extends Object, V extends Object>","jsr166e.ConcurrentHashMapV8$EntrySet","L118","L103","src\main\java\jsr166e\ConcurrentHashMapV8.java","3060","5","3099","6","0","0","0","0","0","0","0","0","4","0","0","19","4","1","1","6","14","0","0","0","0","0","7","0","0","1","1","0","0","1","37","40","2","0","0","0","8","0","6","0","19","16","0","16","0","37","40","2","0","0","0","8","0","6","0","19","16","0","16","0","0","0","20","0","3","0","0","0","0","0","0","1","0","0","3","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L232","ConcurrentHashMapV8$Segment<K extends Object, V extends Object>","jsr166e.ConcurrentHashMapV8$Segment","L118","L103","src\main\java\jsr166e\ConcurrentHashMapV8.java","3107","5","3111","6","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","1","0.5","5","5","1","0","0.5","5","0","0","0","0","0","5","5","2","0","2","0","1","0","0","0","1","1","0","0","0","5","5","2","0","2","0","1","0","0","0","1","1","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1348","AtomicDouble","jsr166e.extra.AtomicDouble","L1343","L103","src\main\java\jsr166e\extra\AtomicDouble.java","40","1","273","2","0.458034","2","9","3","0.17094","0.366972","40","40","1","2","2","26","0","0","0","0","18","1","0.553648","129","128","16","0","0.542017","129","0","0","0","0","0","104","229","4","3","4","3","18","0","15","0","18","41","0","15","0","109","234","4","3","4","3","19","0","16","0","19","44","0","16","0","0","0","39","7","11","0","0","6","0","34","0","0","0","0","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","3","0","1","2","0","0"
"L1424","AtomicDoubleArray","jsr166e.extra.AtomicDoubleArray","L1343","L103","src\main\java\jsr166e\extra\AtomicDoubleArray.java","32","1","320","2","0.292217","2","9","3","0.145329","0.285714","42","42","1","2","2","35","0","0","0","0","19","1","0.485507","134","128","13","0","0.476868","134","0","0","0","0","0","142","284","6","4","6","4","19","0","12","0","19","75","0","12","0","147","289","6","4","6","4","20","0","13","0","20","78","0","13","0","0","0","47","8","29","0","0","17","0","33","0","0","0","0","0","0","0","8","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","4","1","1","2","0","0"
"L1531","ReadMostlyVector<E extends Object>","jsr166e.extra.ReadMostlyVector","L1343","L103","src\main\java\jsr166e\extra\ReadMostlyVector.java","35","1","1635","2","0.0905287","6","57","15","0.0811993","0.0972326","130","130","6","6","5","240","4","4","26","8","80","0.519231","0.148744","148","145","27","25","0.0993289","148","0","0","0","0","0","847","1054","6","0","6","0","72","0","51","2","72","583","0","51","2","1342","1601","35","0","35","0","128","0","100","2","128","881","0","100","2","0","1","346","6","267","0","0","192","2","71","0","2","0","17","46","1","0","24","233","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2","22","0","2","0","2","0","0"
"L2099","LongAdderTable$CreateAdder","jsr166e.LongAdderTable$CreateAdder","L2087","L103","src\main\java\jsr166e\LongAdderTable.java","33","5","36","6","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","1","2","0","0","0","0","0","2","0","0","1","1","0","0","1","4","4","0","0","0","0","1","0","1","0","1","1","0","1","0","4","4","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2200","SequenceLock$Sync","jsr166e.SequenceLock$Sync","L1553","L103","src\main\java\jsr166e\SequenceLock.java","111","5","239","6","0","0","0","0","0","0","0","0","7","2","2","33","0","1","12","0","15","0.142857","0.117117","13","10","1","6","0.117117","13","0","0","0","0","0","98","129","3","3","3","3","15","0","6","0","15","50","0","6","0","98","129","3","3","3","3","15","0","6","0","15","50","0","6","0","0","0","32","1","20","0","0","4","0","0","0","1","0","0","10","0","0","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0"
"L1251","Striped64$Cell","jsr166e.Striped64$Cell","L1229","L103","src\main\java\jsr166e\Striped64.java","87","5","111","6","0","0","0","0","0","0","0","0","1","0","0","2","0","5","5","0","2","1","0.771739","71","71","1","0","0.771739","71","0","0","0","0","0","21","25","17","0","17","0","2","0","0","0","2","2","0","0","0","21","25","17","0","17","0","2","0","0","0","2","2","0","0","0","0","0","7","2","8","0","0","0","0","0","0","0","0","0","4","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","3","2","0","0","0","0","0"
"L1255","Striped64$HashCode","jsr166e.Striped64$HashCode","L1229","L103","src\main\java\jsr166e\Striped64.java","117","5","124","6","0","0","0","0","0","0","0","0","0","0","0","2","0","6","1","0","1","1","0.384615","5","4","1","0","0.384615","5","0","0","0","0","0","8","8","2","0","2","0","1","0","0","0","1","2","0","0","0","8","8","2","0","2","0","1","0","0","0","1","2","0","0","0","0","1","2","0","3","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
