"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L8486","PreviewTemplateController","org.broadleafcommerce.cms.web.PreviewTemplateController","L7786","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\web\PreviewTemplateController.java","27","1","40","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","12","14","2","0","2","0","1","1","1","0","1","3","1","1","0","12","14","2","0","2","0","1","1","1","0","1","3","1","1","0","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L8790","URLHandlerFilter","org.broadleafcommerce.cms.web.URLHandlerFilter","L7786","L103","admin\broadleaf-contentmanagement-module\src\main\java\org\broadleafcommerce\cms\web\URLHandlerFilter.java","53","1","163","2","0","0","0","0","0","0","0","0","1","6","6","20","5","0","0","5","9","0.5","0.125","13","13","1","1","0.125","13","0","0","0","0","0","91","111","3","2","3","2","4","1","1","0","4","55","1","1","0","91","111","3","2","3","2","4","1","1","0","4","55","1","1","0","0","0","19","3","4","0","0","0","0","0","0","0","0","4","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","4","1","0","0","1","0","0"
"L8836","BroadleafProcessURLFilterTest","org.broadleafcommerce.cms.web.BroadleafProcessURLFilterTest","L7786","L103","admin\broadleaf-contentmanagement-module\src\test\java\org\broadleafcommerce\cms\web\BroadleafProcessURLFilterTest.java","27","1","36","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0.5","0.307692","4","3","1","1","0.307692","4","0","0","0","0","0","9","10","0","0","0","0","1","0","1","0","1","5","0","1","0","9","10","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L4254","AdminAuditable","org.broadleafcommerce.openadmin.audit.AdminAuditable","L8841","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\audit\AdminAuditable.java","33","1","118","2","0.364706","2","24","2","0.174419","0.176471","15","12","1","1","1","25","2","15","2","0","10","0","0","0","0","0","11","0","0","1","2","0","0","2","68","86","5","4","5","4","10","0","10","4","10","29","0","10","4","68","86","5","4","5","4","10","0","10","4","10","29","0","10","4","0","0","36","0","15","0","0","14","0","11","0","0","0","1","0","0","0","1","23","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8898","AdminAuditableListener","org.broadleafcommerce.openadmin.audit.AdminAuditableListener","L8841","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\audit\AdminAuditableListener.java","34","1","112","2","0.303621","2","6","2","0.303797","0.314286","24","22","0","3","3","19","4","0","0","5","11","0","0.0277778","2","0","0","3","0.0277778","2","0","0","0","0","0","70","79","0","2","0","2","6","0","2","4","6","41","0","2","4","70","79","0","2","0","2","6","0","2","4","6","41","0","2","4","0","0","32","4","1","0","0","0","0","17","0","0","0","0","0","0","0","1","15","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0"
"L8978","AdminExporterDTO","org.broadleafcommerce.openadmin.dto.AdminExporterDTO","L8943","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\dto\AdminExporterDTO.java","29","1","62","2","0","0","0","0","0","0","0","0","0","0","0","6","1","2","1","0","6","0.142857","0.142857","4","4","1","6","0.142857","4","0","0","0","0","0","24","34","4","3","4","3","6","0","6","3","6","6","0","6","3","24","34","4","3","4","3","6","0","6","3","6","6","0","6","3","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8997","AdornedTargetCollectionMetadata","org.broadleafcommerce.openadmin.dto.AdornedTargetCollectionMetadata","L8943","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\dto\AdornedTargetCollectionMetadata.java","29","1","116","2","0","0","0","0","0","0","0","0","2","1","1","26","3","8","5","4","17","0.0769231","0.0410959","3","3","1","12","0.0410959","3","2","2","0","0","1","70","88","26","23","4","3","13","0","12","4","61","40","0","58","25","70","88","26","23","4","3","13","0","12","4","61","40","0","58","25","0","0","37","4","19","0","0","16","0","0","0","1","0","0","0","0","0","3","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","0","0","0","0","0","0"
"L653","AdornedTargetList","org.broadleafcommerce.openadmin.dto.AdornedTargetList","L8943","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\dto\AdornedTargetList.java","29","1","276","2","0.582456","22","298","22","0.294355","0.336585","73","69","2","1","1","78","2","13","23","1","37","0.027027","0.028436","6","5","1","36","0.028436","6","1","1","0","0","1","205","248","14","13","14","13","36","0","36","13","36","118","0","36","13","205","248","14","13","14","13","36","0","36","13","36","118","0","36","13","0","0","123","0","57","0","0","32","0","33","0","1","0","2","0","0","0","1","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","24","0","0","0","0"
"L2184","BasicCollectionMetadata","org.broadleafcommerce.openadmin.dto.BasicCollectionMetadata","L8943","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\dto\BasicCollectionMetadata.java","28","1","88","2","0","0","0","0","0","0","0","0","2","1","1","15","4","8","7","4","13","0.111111","0.06","3","3","1","8","0.06","3","2","2","0","0","1","47","61","24","22","2","2","9","0","8","2","57","25","0","54","23","47","61","24","22","2","2","9","0","8","2","57","25","0","54","23","0","0","26","0","11","0","0","10","0","0","0","1","0","0","0","0","0","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L507","BasicFieldMetadata","org.broadleafcommerce.openadmin.dto.BasicFieldMetadata","L8943","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\dto\BasicFieldMetadata.java","34","1","840","2","0.468259","23","860","61","0.252788","0.29941","204","203","2","2","2","260","6","52","97","8","120","0.0176991","0.0131004","9","9","2","111","0.0131004","9","1","1","0","0","1","678","807","73","69","55","52","112","0","112","54","149","339","0","148","71","678","807","73","69","55","52","112","0","112","54","149","339","0","148","71","0","0","287","6","5","0","0","0","0","30","0","1","0","3","0","1","0","5","225","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","27","0","0","0","0","0","0"
"L9481","BatchDynamicResultSet","org.broadleafcommerce.openadmin.dto.BatchDynamicResultSet","L8943","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\dto\BatchDynamicResultSet.java","27","1","38","2","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","2","0.333333","0.25","3","3","1","2","0.25","3","0","0","0","0","0","9","12","1","1","1","1","2","0","2","1","2","2","0","2","1","9","12","1","1","1","1","2","0","2","1","2","2","0","2","1","0","0","5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"L9489","BatchPersistencePackage","org.broadleafcommerce.openadmin.dto.BatchPersistencePackage","L8943","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\dto\BatchPersistencePackage.java","28","1","57","2","0","0","0","0","0","0","0","0","1","1","1","9","1","1","0","0","4","0.2","0.12","3","3","1","4","0.12","3","0","0","0","0","0","22","30","1","1","1","1","4","0","4","1","4","13","0","4","1","22","30","1","1","1","1","4","0","4","1","4","13","0","4","1","0","0","11","3","10","0","0","8","0","0","0","0","0","0","0","0","0","2","11","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"L1085","ClassMetadata","org.broadleafcommerce.openadmin.dto.ClassMetadata","L8943","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\dto\ClassMetadata.java","34","1","105","2","0.308824","1","2","1","0.166667","0.22","12","11","0","1","1","12","4","22","41","1","12","0.166667","0.206897","12","12","2","10","0.193548","12","0","0","0","0","0","46","67","7","6","7","6","11","0","11","5","11","13","0","11","5","50","72","7","7","7","7","12","0","12","5","12","14","0","12","5","0","0","51","2","3","0","0","0","0","21","0","0","0","0","0","0","0","2","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","0","0","0","0"
"L2200","ClassTree","org.broadleafcommerce.openadmin.dto.ClassTree","L8943","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\dto\ClassTree.java","29","1","163","2","0","0","0","0","0","0","0","0","1","2","2","30","0","11","16","0","22","0.0454545","0.036036","4","3","1","21","0.036036","4","0","0","0","0","0","107","135","8","7","8","7","22","0","21","6","22","47","0","21","6","107","135","8","7","8","7","22","0","21","6","22","47","0","21","6","0","0","50","2","3","0","0","0","0","0","0","0","0","0","0","0","0","3","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","0","0","0","0","0"
"L8998","CollectionMetadata","org.broadleafcommerce.openadmin.dto.CollectionMetadata","L8943","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\dto\CollectionMetadata.java","27","1","104","2","0","0","0","0","0","0","0","0","1","1","1","24","2","12","26","8","19","0.0909091","0.0454545","3","3","1","10","0.0454545","3","1","1","3","3","1","63","78","22","20","4","3","11","0","10","4","50","37","0","48","21","63","78","22","20","4","3","11","0","10","4","50","37","0","48","21","0","0","29","2","16","0","0","14","0","0","0","0","0","0","0","0","0","2","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","0"
"L810","CriteriaTransferObject","org.broadleafcommerce.openadmin.dto.CriteriaTransferObject","L8943","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\dto\CriteriaTransferObject.java","37","1","164","2","0","0","0","0","0","0","0","0","1","1","1","17","3","26","21","4","18","0.666667","0.495726","58","58","10","5","0.495726","58","0","0","0","0","0","59","128","5","5","5","5","14","0","14","5","14","21","0","14","5","59","128","5","5","5","5","14","0","14","5","14","21","0","14","5","0","0","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L480","DynamicResultSet","org.broadleafcommerce.openadmin.dto.DynamicResultSet","L8943","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\dto\DynamicResultSet.java","29","1","107","2","0","0","0","0","0","0","0","0","0","0","0","16","2","31","50","0","16","0.0588235","0.0923077","6","5","1","16","0.0923077","6","0","0","0","0","0","59","79","7","6","7","6","16","0","16","6","16","18","0","16","6","59","79","7","6","7","6","16","0","16","6","16","18","0","16","6","0","0","37","4","1","0","0","0","0","0","0","0","0","0","0","0","0","1","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0"
"L517","Entity","org.broadleafcommerce.openadmin.dto.Entity","L8943","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\dto\Entity.java","44","1","408","2","0.113122","2","10","3","0.10137","0.13806","37","37","1","3","3","87","3","73","107","8","44","0.27027","0.206557","63","63","10","27","0.190332","63","0","0","0","0","0","242","339","13","10","13","10","36","0","36","12","36","146","0","36","12","268","365","13","11","13","11","39","0","39","12","39","161","0","39","12","0","0","131","4","47","0","0","28","0","47","0","0","0","2","0","0","0","7","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","10","0","5","0","0","0","0"
"L9853","EntityResult","org.broadleafcommerce.openadmin.dto.EntityResult","L8943","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\dto\EntityResult.java","37","1","59","2","0","0","0","0","0","0","0","0","0","0","0","4","1","2","4","0","4","0.2","0.433333","13","13","1","4","0.433333","13","0","0","0","0","0","17","23","3","2","3","2","4","0","4","2","4","4","0","4","2","17","23","3","2","3","2","4","0","4","2","4","4","0","4","2","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L494","FieldMetadata","org.broadleafcommerce.openadmin.dto.FieldMetadata","L8943","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\dto\FieldMetadata.java","34","1","287","2","0.542373","14","257","14","0.181102","0.219512","46","45","1","1","1","94","1","83","71","0","39","0.025641","0.0330189","7","7","1","38","0.0330189","7","0","0","2","5","0","205","254","18","17","18","17","39","0","38","17","39","114","0","38","17","205","254","18","17","18","17","39","0","38","17","39","114","0","38","17","0","0","117","2","42","0","0","40","0","21","0","0","0","2","0","0","0","2","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","0","0","0","0","0","0"
"L1359","FilterAndSortCriteria","org.broadleafcommerce.openadmin.dto.FilterAndSortCriteria","L8943","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\dto\FilterAndSortCriteria.java","31","1","160","2","0","0","0","0","0","0","0","0","1","0","0","23","4","17","23","1","22","0.047619","0.0978261","9","6","1","20","0.116505","12","0","0","0","0","0","83","119","11","7","11","7","21","6","20","6","21","27","6","20","6","91","130","12","7","11","7","22","6","21","6","24","30","6","23","6","0","4","50","0","5","0","0","0","0","0","0","0","0","0","0","0","0","3","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","6","0","0","0","0"
"L10028","ForeignKey","org.broadleafcommerce.openadmin.dto.ForeignKey","L8943","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\dto\ForeignKey.java","33","1","236","2","0.514739","11","113","11","0.220588","0.253012","45","42","2","1","1","63","3","23","25","1","32","0.03125","0.0348837","6","5","1","31","0.0348837","6","1","1","0","0","1","166","204","11","10","11","10","31","0","31","10","31","94","0","31","10","166","204","11","10","11","10","31","0","31","10","31","94","0","31","10","0","0","101","0","46","0","0","26","0","26","0","1","0","2","0","0","0","1","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","19","0","0","0","0"
"L10171","MapMetadata","org.broadleafcommerce.openadmin.dto.MapMetadata","L8943","L103","admin\broadleaf-open-admin-platform\src\main\java\org\broadleafcommerce\openadmin\dto\MapMetadata.java","27","1","194","2","0.204473","1","13","1","0.077381","0.0882353","13","12","2","1","1","51","3","8","5","4","31","0.037037","0.0215827","3","3","1","26","0.0215827","3","2","2","0","0","1","136","168","33","30","11","10","27","0","26","11","75","70","0","72","32","136","168","33","30","11","10","27","0","26","11","75","70","0","72","32","0","0","85","2","25","0","0","22","0","9","0","1","0","1","0","0","0","2","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","17","0","0","0","0","0","0"
