"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L93895","ElasticSearchExceptionTests","org.elasticsearch.ElasticSearchExceptionTests","L105","L103","modules\elasticsearch\src\test\java\org\elasticsearch\ElasticSearchExceptionTests.java","31","1","47","2","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","6","7","0","0","0","0","0","2","0","0","0","0","0","0","0","13","17","0","0","0","0","1","0","1","0","1","8","0","1","0","13","17","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","5","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"L94032","VersionTests","org.elasticsearch.VersionTests","L105","L103","modules\elasticsearch\src\test\java\org\elasticsearch\VersionTests.java","22","1","24","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2034","ActionRequestValidationException","org.elasticsearch.action.ActionRequestValidationException","L1941","L103","modules\elasticsearch\src\main\java\org\elasticsearch\action\ActionRequestValidationException.java","30","1","61","2","0","0","0","0","0","0","0","0","1","1","1","7","1","40","2","1","6","0.166667","0.103448","3","3","1","5","0.103448","3","1","1","0","0","1","26","32","1","4","1","1","5","0","5","0","13","11","0","13","0","26","32","1","4","1","1","5","0","5","0","13","11","0","13","0","0","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L2079","Actions","org.elasticsearch.action.Actions","L1941","L103","modules\elasticsearch\src\main\java\org\elasticsearch\action\Actions.java","25","1","34","2","0","0","0","0","0","0","0","0","1","1","1","2","1","29","29","2","3","0.5","0.25","3","3","1","1","0.25","3","0","0","0","0","0","9","10","0","0","0","0","1","0","1","0","1","4","0","1","0","9","10","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9538","FailedNodeException","org.elasticsearch.action.FailedNodeException","L1941","L103","modules\elasticsearch\src\main\java\org\elasticsearch\action\FailedNodeException.java","27","1","39","2","0","0","0","0","0","0","0","0","1","0","0","2","1","9","2","1","3","0.333333","0.230769","3","3","1","2","0.230769","3","1","1","1","1","1","10","13","1","3","1","0","2","0","2","0","10","3","0","10","0","10","13","1","3","1","0","2","0","2","0","10","3","0","10","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L11154","NoShardAvailableActionException","org.elasticsearch.action.NoShardAvailableActionException","L1941","L103","modules\elasticsearch\src\main\java\org\elasticsearch\action\NoShardAvailableActionException.java","28","1","38","2","0","0","0","0","0","0","0","0","0","0","0","2","2","4","2","2","4","0.333333","0.272727","3","3","1","2","0.272727","3","3","3","0","0","1","8","11","2","3","0","0","2","0","2","0","17","2","0","16","0","8","11","2","3","0","0","2","0","2","0","17","2","0","16","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11169","NoSuchNodeException","org.elasticsearch.action.NoSuchNodeException","L1941","L103","modules\elasticsearch\src\main\java\org\elasticsearch\action\NoSuchNodeException.java","25","1","30","2","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","2","0.5","0.375","3","3","1","1","0.375","3","2","2","0","0","1","5","6","1","3","0","0","1","0","1","0","11","1","0","11","0","5","6","1","3","0","0","1","0","1","0","11","1","0","11","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11293","PrimaryMissingActionException","org.elasticsearch.action.PrimaryMissingActionException","L1941","L103","modules\elasticsearch\src\main\java\org\elasticsearch\action\PrimaryMissingActionException.java","27","1","32","2","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","2","0.5","0.375","3","3","1","1","0.375","3","1","1","0","0","1","5","6","0","3","0","0","1","0","1","0","9","1","0","9","0","5","6","0","3","0","0","1","0","1","0","9","1","0","9","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8388","RoutingMissingException","org.elasticsearch.action.RoutingMissingException","L1941","L103","modules\elasticsearch\src\main\java\org\elasticsearch\action\RoutingMissingException.java","27","1","53","2","0","0","0","0","0","0","0","0","1","0","0","4","1","5","3","1","5","0.2","0.130435","3","3","1","4","0.130435","3","1","1","0","0","1","20","27","3","3","3","0","4","0","4","0","12","7","0","12","0","20","27","3","3","3","0","4","0","4","0","12","7","0","12","0","0","0","11","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"L14865","TransportActionModule","org.elasticsearch.action.TransportActionModule","L1941","L103","modules\elasticsearch\src\main\java\org\elasticsearch\action\TransportActionModule.java","83","1","157","2","0","0","0","0","0","0","0","0","1","0","0","1","58","1","0","2","3","1","0.047619","3","3","1","0","0.047619","3","2","2","0","0","1","60","75","1","4","0","0","1","0","0","0","23","56","0","1","0","60","75","1","4","0","0","1","0","0","0","23","56","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14924","TransportActions","org.elasticsearch.action.TransportActions","L1941","L103","modules\elasticsearch\src\main\java\org\elasticsearch\action\TransportActions.java","25","1","103","2","0","0","0","0","0","0","0","0","0","0","0","0","0","24","0","0","0","1","0.176471","3","3","1","0","0.0491803","3","0","0","0","0","0","14","27","12","0","12","0","0","12","0","0","0","0","12","0","0","58","79","40","0","40","0","0","40","0","0","0","0","40","0","0","0","0","68","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","42","0","0","0","0","0","0"
"L14432","UnavailableShardsException","org.elasticsearch.action.UnavailableShardsException","L1941","L103","modules\elasticsearch\src\main\java\org\elasticsearch\action\UnavailableShardsException.java","28","1","40","2","0","0","0","0","0","0","0","0","1","1","1","3","3","3","1","4","6","0.5","0.214286","3","3","1","1","0.214286","3","1","1","0","0","1","11","13","0","3","0","0","2","0","1","0","10","4","0","9","0","11","13","0","3","0","0","2","0","1","0","10","4","0","9","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14969","Bootstrap","org.elasticsearch.bootstrap.Bootstrap","L14965","L103","modules\elasticsearch\src\main\java\org\elasticsearch\bootstrap\Bootstrap.java","54","1","272","2","0","0","0","0","0","0","0","0","1","3","3","34","20","4","1","34","44","0.833333","0.163043","30","17","5","1","0.15736","31","0","0","1","1","0","154","206","3","0","3","0","10","0","5","0","10","94","0","5","0","166","219","3","0","3","0","13","0","8","0","13","98","0","8","0","0","5","32","7","12","0","0","0","0","0","0","0","0","1","0","2","0","12","28","0","0","0","0","2","0","0","4","0","0","0","0","0","0","0","0","0","1","4","0","2","0","0","0"
"L15110","ElasticSearch","org.elasticsearch.bootstrap.ElasticSearch","L14965","L103","modules\elasticsearch\src\main\java\org\elasticsearch\bootstrap\ElasticSearch.java","25","1","30","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0.5","0.375","3","3","1","1","0.375","3","1","1","0","0","1","5","6","3","0","0","0","1","0","1","0","11","1","0","6","0","5","6","3","0","0","0","1","0","1","0","11","1","0","6","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15178","NodeCache","org.elasticsearch.cache.NodeCache","L15116","L103","modules\elasticsearch\src\main\java\org\elasticsearch\cache\NodeCache.java","33","1","57","2","0","0","0","0","0","0","0","0","2","0","0","4","7","2","1","4","8","0.2","0.136364","3","3","1","4","0.136364","3","1","2","0","0","2","19","25","5","0","2","0","4","0","4","0","11","7","0","11","0","19","25","5","0","2","0","4","0","4","0","11","7","0","11","0","0","0","13","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15197","NodeCacheModule","org.elasticsearch.cache.NodeCacheModule","L15116","L103","modules\elasticsearch\src\main\java\org\elasticsearch\cache\NodeCacheModule.java","29","1","41","2","0","0","0","0","0","0","0","0","1","0","0","2","5","1","1","2","4","0.5","0.230769","3","3","1","1","0.230769","3","2","2","0","0","1","10","13","2","4","1","0","2","0","1","0","24","3","0","2","0","10","13","2","4","1","0","2","0","1","0","24","3","0","2","0","0","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"L17973","Requests","org.elasticsearch.client.Requests","L15205","L103","modules\elasticsearch\src\main\java\org\elasticsearch\client\Requests.java","63","1","446","2","0","0","0","0","0","0","0","0","37","0","0","38","35","75","125","35","73","0.871795","0.661891","231","231","34","5","0.661891","231","0","0","0","0","0","118","384","2","1","2","1","38","2","38","0","38","38","2","38","0","118","384","2","1","2","1","38","2","38","0","38","38","2","38","0","0","0","22","0","6","0","0","0","0","0","0","1","0","0","0","2","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","8","0","0","0","0","0","0"
"L13633","ClusterChangedEvent","org.elasticsearch.cluster.ClusterChangedEvent","L20285","L103","modules\elasticsearch\src\main\java\org\elasticsearch\cluster\ClusterChangedEvent.java","31","1","148","2","0.355556","1","12","2","0.220339","0.288889","26","26","1","3","3","32","5","22","30","12","27","0.25","0.117647","12","12","4","12","0.117647","12","0","0","0","0","0","90","118","4","0","4","0","15","0","15","0","15","42","0","15","0","90","118","4","0","4","0","15","0","15","0","15","42","0","15","0","0","0","48","0","7","0","0","0","0","17","0","0","0","0","0","0","0","3","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0"
"L21138","ClusterModule","org.elasticsearch.cluster.ClusterModule","L20285","L103","modules\elasticsearch\src\main\java\org\elasticsearch\cluster\ClusterModule.java","38","1","71","2","0","0","0","0","0","0","0","0","2","0","0","3","25","1","1","5","8","0.333333","0.0967742","3","3","1","2","0.0967742","3","2","3","0","0","2","28","34","2","4","1","0","3","0","2","0","25","18","0","3","0","28","34","2","4","1","0","3","0","2","0","25","18","0","3","0","0","0","12","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"L2452","ClusterName","org.elasticsearch.cluster.ClusterName","L20285","L103","modules\elasticsearch\src\main\java\org\elasticsearch\cluster\ClusterName.java","32","1","88","2","0.310734","1","5","1","0.175439","0.175","10","7","1","1","1","16","4","45","30","3","13","0.1","0.0697674","3","3","1","9","0.0697674","3","1","1","0","0","1","40","57","3","0","3","0","10","2","9","0","10","18","2","9","0","40","57","3","0","3","0","10","2","9","0","10","18","2","9","0","0","0","37","0","11","0","0","6","0","10","0","0","0","0","3","0","0","1","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","0"
"L19954","ClusterNameModule","org.elasticsearch.cluster.ClusterNameModule","L20285","L103","modules\elasticsearch\src\main\java\org\elasticsearch\cluster\ClusterNameModule.java","28","1","39","2","0","0","0","0","0","0","0","0","1","0","0","2","4","2","2","3","5","0.5","0.25","3","3","1","1","0.25","3","2","2","0","0","1","9","12","2","4","1","0","2","0","1","0","24","2","0","2","0","9","12","2","4","1","0","2","0","1","0","24","2","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2481","ClusterState","org.elasticsearch.cluster.ClusterState","L20285","L103","modules\elasticsearch\src\main\java\org\elasticsearch\cluster\ClusterState.java","38","1","259","2","0.0600316","1","1","1","0.045045","0.0598802","10","10","3","1","1","20","7","198","265","1","20","0.1","0.0963855","8","8","2","18","0.0457143","8","0","0","0","0","0","75","107","7","7","7","7","19","0","19","0","19","27","0","19","0","167","222","13","7","13","7","36","0","36","0","36","75","0","36","0","0","0","99","0","17","0","0","0","0","10","0","2","0","0","2","2","0","1","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","1","0","9","0","0","0","0","0","0"
"L24886","Base64","org.elasticsearch.common.Base64","L24864","L103","modules\elasticsearch\src\main\java\org\elasticsearch\common\Base64.java","152","1","2078","2","0.0319321","4","27","7","0.0316554","0.062766","61","59","1","5","5","116","2","5","9","4","32","1","0.56548","937","653","23","0","0.552807","1162","0","0","0","0","0","720","1517","20","2","20","2","28","9","22","0","28","316","9","22","0","940","1927","39","2","39","2","41","9","35","0","41","439","9","35","0","0","25","63","26","29","0","18","0","0","25","0","0","0","10","0","0","0","13","5","18","0","0","0","0","0","0","1","0","0","0","0","0","0","6","0","7","23","35","0","0","0","0","0"
"L26013","Booleans","org.elasticsearch.common.Booleans","L24864","L103","modules\elasticsearch\src\main\java\org\elasticsearch\common\Booleans.java","25","1","59","2","0","0","0","0","0","0","0","0","3","1","1","24","0","7","7","0","3","0.25","0.0857143","3","3","1","3","0.0857143","3","0","0","0","0","0","32","35","0","0","0","0","3","0","3","0","3","17","0","3","0","32","35","0","0","0","0","3","0","3","0","3","17","0","3","0","0","8","11","0","3","0","0","0","0","0","0","1","0","1","0","0","0","11","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26026","Bytes","org.elasticsearch.common.Bytes","L24864","L103","modules\elasticsearch\src\main\java\org\elasticsearch\common\Bytes.java","25","1","289","2","0.496198","2","30","4","0.483019","0.548077","128","114","3","3","3","44","0","6","1","0","8","0.4","0.157895","39","21","2","3","0.157895","39","0","0","0","0","0","208","265","6","2","6","2","8","1","4","0","8","135","1","4","0","208","265","6","2","6","2","8","1","4","0","8","135","1","4","0","0","0","55","1","39","0","0","17","0","34","0","1","0","0","11","0","0","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","5","0","0","0","0","0","0"
"L9688","BytesHolder","org.elasticsearch.common.BytesHolder","L24864","L103","modules\elasticsearch\src\main\java\org\elasticsearch\common\BytesHolder.java","29","1","114","2","0","0","0","0","0","0","0","0","1","3","3","17","3","11","11","4","17","0","0","0","0","0","13","0","0","1","1","0","0","1","71","86","3","0","3","0","13","0","12","0","13","39","0","12","0","71","86","3","0","3","0","13","0","12","0","13","39","0","12","0","0","0","29","3","8","0","0","0","0","0","0","0","0","0","3","0","0","2","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0"
"L26102","BytesWrap","org.elasticsearch.common.BytesWrap","L24864","L103","modules\elasticsearch\src\main\java\org\elasticsearch\common\BytesWrap.java","27","1","60","2","0","0","0","0","0","0","0","0","1","1","1","7","1","8","1","2","8","0.142857","0.137931","4","4","1","6","0.137931","4","0","0","0","0","0","25","34","2","0","2","0","6","0","6","0","6","10","0","6","0","25","34","2","0","2","0","6","0","6","0","6","10","0","6","0","0","0","15","2","5","0","0","2","0","0","0","0","0","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0"
"L26124","CacheRecycler","org.elasticsearch.common.CacheRecycler","L24864","L103","modules\elasticsearch\src\main\java\org\elasticsearch\common\CacheRecycler.java","33","1","446","2","0.274725","4","66","22","0.2657","0.332326","110","110","2","2","2","75","5","62","80","7","36","0","0.0364742","12","12","0","30","0.0349854","12","0","0","0","0","0","317","396","13","0","13","0","29","0","29","0","29","199","0","29","0","331","414","14","0","14","0","33","0","33","0","33","202","0","33","0","0","0","146","0","73","0","0","0","0","67","0","1","0","0","1","0","0","72","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0"
"L26324","Classes","org.elasticsearch.common.Classes","L24864","L103","modules\elasticsearch\src\main\java\org\elasticsearch\common\Classes.java","27","1","98","2","0","0","0","0","0","0","0","0","2","1","1","14","0","7","7","0","6","0.5","0.447761","30","28","3","3","0.447761","30","0","0","0","0","0","37","72","1","3","1","3","6","0","5","0","6","16","0","5","0","37","72","1","3","1","3","6","0","5","0","6","16","0","5","0","0","0","10","1","2","0","0","0","0","0","0","1","0","0","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L27893","Digest","org.elasticsearch.common.Digest","L24864","L103","modules\elasticsearch\src\main\java\org\elasticsearch\common\Digest.java","31","1","556","2","0","0","0","0","0","0","0","0","2","1","1","42","2","1","1","1","41","0.941176","0.706263","327","327","32","2","0.685535","327","0","0","0","0","0","136","507","4","7","4","7","40","1","33","0","40","47","1","33","0","150","526","4","7","4","7","45","1","33","0","45","49","1","33","0","0","0","31","3","8","0","0","0","0","0","0","2","0","0","1","0","0","8","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","9","1","0","0","0","0","0"
"L28054","Hex","org.elasticsearch.common.Hex","L24864","L103","modules\elasticsearch\src\main\java\org\elasticsearch\common\Hex.java","27","1","129","2","0","0","0","0","0","0","0","0","2","1","1","12","1","1","15","1","8","0.666667","0.48913","45","43","4","2","0.48913","45","0","0","0","0","0","47","103","2","0","2","0","7","0","5","0","7","31","0","5","0","47","103","2","0","2","0","7","0","5","0","7","31","0","5","0","0","0","8","0","5","0","0","0","0","0","0","1","0","0","2","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
