"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L25509","JavaType","declarations.JavaType","L25489","L103","tests\com.redhat.ceylon.eclipse.ui.test\resources\model-loader-tests\declarations\src\declarations\JavaType.java","23","1","26","2","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","4","4","0","0","0","0","2","0","0","0","2","2","0","0","0","4","4","0","0","0","0","2","0","0","0","2","2","0","0","0","0","0","8","0","2","0","0","0","0","0","0","1","0","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21810","CeylonEncodingSynchronizer","com.redhat.ceylon.eclipse.ui.CeylonEncodingSynchronizer","L21802","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\ui\CeylonEncodingSynchronizer.java","31","1","225","2","0","0","0","0","0","0","0","0","5","3","2","19","3","6","6","3","14","0","0","0","0","0","7","0.00606061","1","0","0","0","0","0","67","87","4","1","4","1","11","0","6","0","11","29","0","6","0","164","195","6","1","6","1","16","0","10","0","16","77","0","10","0","0","6","51","2","8","0","2","0","0","0","0","1","0","3","0","0","0","11","47","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0"
"L21894","CeylonPerspectiveFactory","com.redhat.ceylon.eclipse.ui.CeylonPerspectiveFactory","L21802","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\ui\CeylonPerspectiveFactory.java","6","1","11","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","4","6","0","0","0","0","1","0","1","0","1","0","0","1","0","4","6","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21898","CeylonPlugin","com.redhat.ceylon.eclipse.ui.CeylonPlugin","L21802","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\ui\CeylonPlugin.java","53","1","394","2","0","0","0","0","0","0","0","0","3","2","2","35","3","82","64","3","24","0.375","0.140794","39","37","6","10","0.13355","41","1","1","0","0","1","238","311","76","12","11","12","21","3","15","0","21","151","68","15","0","266","342","76","12","11","12","23","3","16","0","23","163","68","16","0","0","1","56","9","15","0","0","2","0","0","0","1","0","0","1","0","0","12","43","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","2","0","12","2","1","2","0","0","0"
"L21979","CeylonStartup","com.redhat.ceylon.eclipse.ui.CeylonStartup","L21802","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\ui\CeylonStartup.java","15","1","69","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0.0204082","1","0","0","0","0","0","7","10","0","0","0","0","1","0","1","0","1","1","0","1","0","48","55","1","0","1","0","9","0","9","0","9","13","0","9","0","0","0","32","0","6","0","0","0","0","0","0","2","0","0","1","0","0","4","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L22013","WelcomeAction","com.redhat.ceylon.eclipse.ui.WelcomeAction","L21802","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\ui\WelcomeAction.java","14","1","32","2","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","17","19","0","0","0","0","1","0","1","0","1","8","0","1","0","17","19","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22571","AnnotationUtils","com.redhat.ceylon.eclipse.util.AnnotationUtils","L22552","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\AnnotationUtils.java","44","1","356","2","0","0","0","0","0","0","0","0","2","6","4","59","10","3","3","12","27","0.714286","0.215827","60","43","10","4","0.211268","60","0","0","0","0","0","218","307","3","7","3","7","15","1","13","0","15","120","1","13","0","224","313","3","7","3","7","17","1","15","0","17","122","1","15","0","0","2","41","0","22","0","1","10","0","0","0","1","0","6","0","0","0","13","29","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L22661","CarUtils","com.redhat.ceylon.eclipse.util.CarUtils","L22552","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\CarUtils.java","12","1","41","2","0.833333","1","4","2","0.733333","0.758621","22","22","2","2","2","4","0","1","1","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","29","30","0","0","0","0","2","0","2","0","2","17","0","2","0","29","30","0","0","0","0","2","0","2","0","2","17","0","2","0","0","0","25","0","0","0","0","0","0","17","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L6965","EclipseLogger","com.redhat.ceylon.eclipse.util.EclipseLogger","L22552","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\EclipseLogger.java","5","1","34","2","0","0","0","0","0","0","0","0","4","0","0","5","0","3","0","0","5","0","0.0434783","1","0","0","6","0.0434783","1","0","0","0","0","0","22","30","1","1","1","1","5","0","5","0","5","5","0","5","0","22","30","1","1","1","1","5","0","5","0","5","5","0","5","0","0","0","12","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","11","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7946","ErrorCollectionVisitor","com.redhat.ceylon.eclipse.util.ErrorCollectionVisitor","L22552","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\ErrorCollectionVisitor.java","12","1","92","2","0.719457","1","9","3","0.62963","0.708333","51","51","1","2","1","13","0","1","1","0","6","0","0","0","0","0","7","0","0","0","0","0","0","0","72","81","4","1","4","1","6","0","6","0","6","36","0","6","0","72","81","4","1","4","1","6","0","6","0","6","36","0","6","0","0","0","41","0","1","0","0","0","0","26","0","0","0","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L313","ErrorVisitor","com.redhat.ceylon.eclipse.util.ErrorVisitor","L22552","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\ErrorVisitor.java","25","1","117","2","0","0","0","0","0","0","0","0","3","4","4","22","1","2","2","1","7","0","0","0","0","0","3","0","0","0","0","2","2","0","82","93","1","1","1","1","6","0","2","0","6","49","0","2","0","82","93","1","1","1","1","6","0","2","0","6","49","0","2","0","0","0","19","0","3","0","0","2","0","0","0","1","0","3","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L15913","FindAssignmentsVisitor","com.redhat.ceylon.eclipse.util.FindAssignmentsVisitor","L22552","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindAssignmentsVisitor.java","24","1","145","2","0","0","0","0","0","0","0","0","2","2","2","33","0","2","2","0","15","0.0769231","0.00943396","1","1","1","12","0.00943396","1","0","0","0","0","0","105","122","2","2","2","2","15","0","12","0","15","45","0","12","0","105","122","2","2","2","2","15","0","12","0","15","45","0","12","0","0","0","34","0","3","0","1","0","0","0","0","1","0","0","0","0","0","2","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11604","FindBodyContainerVisitor","com.redhat.ceylon.eclipse.util.FindBodyContainerVisitor","L22552","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindBodyContainerVisitor.java","7","1","67","2","0","0","0","0","0","0","0","0","1","1","1","11","0","2","2","0","9","0","0","0","0","0","10","0","0","0","0","0","0","0","61","61","3","1","3","1","9","0","9","0","9","30","0","9","0","61","61","3","1","3","1","9","0","9","0","9","30","0","9","0","0","0","21","0","3","0","0","0","0","0","0","0","0","0","3","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11690","FindContainerVisitor","com.redhat.ceylon.eclipse.util.FindContainerVisitor","L22552","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindContainerVisitor.java","7","1","67","2","0","0","0","0","0","0","0","0","1","1","1","11","0","4","5","0","9","0","0","0","0","0","10","0","0","0","0","0","0","0","61","61","3","1","3","1","9","0","9","0","9","30","0","9","0","61","61","3","1","3","1","9","0","9","0","9","30","0","9","0","0","0","21","0","3","0","0","0","0","0","0","0","0","0","3","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1623","FindDeclarationNodeVisitor","com.redhat.ceylon.eclipse.util.FindDeclarationNodeVisitor","L22552","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindDeclarationNodeVisitor.java","8","1","47","2","0","0","0","0","0","0","0","0","1","1","1","10","0","5","11","0","6","0","0","0","0","0","6","0","0","0","0","0","0","0","32","40","2","1","2","1","6","0","5","0","6","11","0","5","0","32","40","2","1","2","1","6","0","5","0","6","11","0","5","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11883","FindDeclarationVisitor","com.redhat.ceylon.eclipse.util.FindDeclarationVisitor","L22552","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindDeclarationVisitor.java","8","1","46","2","0","0","0","0","0","0","0","0","1","1","1","7","0","1","1","0","5","0","0","0","0","0","6","0","0","0","0","0","0","0","32","39","3","1","3","1","5","0","5","0","5","12","0","5","0","32","39","3","1","3","1","5","0","5","0","5","12","0","5","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22813","FindDocumentableVisitor","com.redhat.ceylon.eclipse.util.FindDocumentableVisitor","L22552","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindDocumentableVisitor.java","8","1","65","2","0","0","0","0","0","0","0","0","1","1","1","17","0","0","0","0","6","0","0","0","0","0","6","0","0","0","0","0","0","0","50","58","3","1","3","1","6","0","5","0","6","19","0","5","0","50","58","3","1","3","1","6","0","5","0","6","19","0","5","0","0","0","15","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1614","FindReferenceVisitor","com.redhat.ceylon.eclipse.util.FindReferenceVisitor","L22552","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindReferenceVisitor.java","16","1","206","2","0","0","0","0","0","0","0","0","3","5","5","57","0","9","12","0","19","0","0","0","0","0","15","0","0","0","0","1","1","0","170","191","2","3","2","3","19","0","14","0","19","87","0","14","0","170","191","2","3","2","3","19","0","14","0","19","87","0","14","0","0","0","45","0","4","0","0","0","0","0","0","1","0","3","0","0","0","3","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L15258","FindRefinementsVisitor","com.redhat.ceylon.eclipse.util.FindRefinementsVisitor","L22552","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindRefinementsVisitor.java","12","1","39","2","0","0","0","0","0","0","0","0","1","1","1","8","0","2","3","0","4","0","0","0","0","0","4","0","0","0","0","0","0","0","22","28","2","1","2","1","4","0","3","0","4","6","0","3","0","22","28","2","1","2","1","4","0","3","0","4","6","0","3","0","0","0","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9223","FindStatementVisitor","com.redhat.ceylon.eclipse.util.FindStatementVisitor","L22552","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindStatementVisitor.java","8","1","66","2","0","0","0","0","0","0","0","0","1","2","2","14","0","9","11","0","6","0","0","0","0","0","7","0","0","0","0","0","0","0","51","59","7","1","7","1","6","0","6","0","6","21","0","6","0","51","59","7","1","7","1","6","0","6","0","6","21","0","6","0","0","0","16","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L16042","FindSubtypesVisitor","com.redhat.ceylon.eclipse.util.FindSubtypesVisitor","L22552","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindSubtypesVisitor.java","10","1","43","2","0","0","0","0","0","0","0","0","1","1","1","8","0","1","1","0","5","0","0","0","0","0","5","0","0","0","0","0","0","0","27","34","2","1","2","1","5","0","4","0","5","9","0","4","0","27","34","2","1","2","1","5","0","4","0","5","9","0","4","0","0","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L22915","MarkerUtils","com.redhat.ceylon.eclipse.util.MarkerUtils","L22552","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\MarkerUtils.java","10","1","58","2","0.767123","1","8","1","0.571429","0.685714","28","24","0","3","2","13","0","1","1","0","3","0.333333","0.204545","9","7","1","2","0.204545","9","0","0","0","0","0","35","49","0","2","0","2","3","0","2","0","3","24","0","2","0","35","49","0","2","0","2","3","0","2","0","3","24","0","2","0","0","0","19","0","7","0","0","4","0","12","0","0","0","0","0","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15666","SearchVisitor","com.redhat.ceylon.eclipse.util.SearchVisitor","L22552","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\SearchVisitor.java","7","1","53","2","0","0","0","0","0","0","0","0","1","1","1","14","1","3","0","3","8","0","0","0","0","0","6","0","0","0","0","1","1","0","34","42","1","0","1","0","5","0","5","0","5","10","0","5","0","39","47","1","0","1","0","8","0","8","0","8","10","0","8","0","0","0","19","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L172","AdditionalAnnotationCreator","com.redhat.ceylon.eclipse.code.editor.AdditionalAnnotationCreator","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\AdditionalAnnotationCreator.java","39","1","230","2","0","0","0","0","0","0","0","0","2","6","5","20","9","9","5","7","12","0.2","0.25","27","6","1","4","0.185185","35","1","1","0","0","1","81","116","3","2","3","2","5","1","4","0","5","38","1","4","0","154","192","3","2","3","2","11","1","9","0","11","76","1","9","0","0","0","39","0","13","0","2","8","0","0","0","2","0","4","1","0","0","2","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L311","AnnotationCreator","com.redhat.ceylon.eclipse.code.editor.AnnotationCreator","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\AnnotationCreator.java","45","1","163","2","0","0","0","0","0","0","0","0","1","5","4","24","4","4","2","5","12","0.166667","0.076087","7","6","1","5","0.0614035","7","1","1","0","0","1","85","95","4","2","3","1","7","0","5","0","12","41","0","6","0","107","119","10","2","9","1","9","6","6","0","14","48","6","7","0","0","0","35","0","5","0","0","0","0","0","0","0","0","2","0","0","0","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0"
"L425","AutoEdit","com.redhat.ceylon.eclipse.code.editor.AutoEdit","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\AutoEdit.java","44","1","1047","2","0.0501499","2","12","4","0.0468128","0.0516827","47","43","1","9","6","353","3","1","1","7","61","0","0.106337","99","23","0","5","0.106337","99","0","0","0","0","0","832","1004","4","19","4","19","54","0","4","0","54","411","0","4","0","832","1004","4","19","4","19","54","0","4","0","54","411","0","4","0","0","9","150","2","80","0","9","30","0","21","0","0","0","16","5","0","0","45","103","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","10","0","0","0","0","0","0"
"L691","AutoEditTest","com.redhat.ceylon.eclipse.code.editor.AutoEditTest","L109","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\code\editor\AutoEditTest.java","9","1","535","2","0.937978","54","311","305","0.918406","0.927318","484","370","1","3","3","18","1","0","0","1","8","0","0.0315534","13","0","0","2","0.0315534","13","1","1","0","0","1","399","527","1","4","1","0","7","0","1","0","13","373","0","3","0","399","527","1","4","1","0","7","0","1","0","13","373","0","3","0","0","0","88","4","16","0","0","0","0","56","0","0","0","0","3","0","0","5","26","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","1","0","6","0","4","0","0","0","0"
