"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L3091","ByteBufferBackedHeapChannelBufferTest","io.netty.buffer.ByteBufferBackedHeapChannelBufferTest","L106","L103","buffer\src\test\java\io\netty\buffer\ByteBufferBackedHeapChannelBufferTest.java","25","1","44","2","0","0","0","0","0","0","0","0","2","0","0","3","3","0","0","1","4","0.5","0.157895","3","3","1","1","0.157895","3","1","1","0","0","1","16","20","6","20","1","0","3","0","1","0","99","4","0","96","3","16","20","6","20","1","0","3","0","1","0","99","4","0","96","3","0","0","15","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L3100","ChannelBufferIndexFinderTest","io.netty.buffer.ChannelBufferIndexFinderTest","L106","L103","buffer\src\test\java\io\netty\buffer\ChannelBufferIndexFinderTest.java","27","1","66","2","0","0","0","0","0","0","0","0","2","0","0","2","4","0","0","3","5","0.333333","0.0769231","3","3","1","2","0.0769231","3","0","0","0","0","0","36","40","0","0","0","0","2","0","2","0","2","24","0","2","0","36","40","0","0","0","0","2","0","2","0","2","24","0","2","0","0","0","8","0","24","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3118","ChannelBuffersTest","io.netty.buffer.ChannelBuffersTest","L106","L103","buffer\src\test\java\io\netty\buffer\ChannelBuffersTest.java","36","1","428","2","0.354931","3","5","5","0.318066","0.348243","125","109","16","4","3","32","2","0","0","43","59","0.0588235","0.0684524","23","3","1","16","0.0684524","23","0","0","0","0","0","313","393","0","0","0","0","16","0","16","0","16","173","0","16","0","313","393","0","0","0","0","16","0","16","0","16","173","0","16","0","0","0","72","5","86","0","0","0","0","32","0","1","0","1","1","2","0","0","35","0","0","0","0","0","89","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0"
"L3181","ChannelBufferStreamTest","io.netty.buffer.ChannelBufferStreamTest","L106","L103","buffer\src\test\java\io\netty\buffer\ChannelBufferStreamTest.java","28","1","171","2","0","0","0","0","0","0","0","0","1","1","1","9","4","0","0","42","43","0.5","0.0894309","11","3","1","1","0.0894309","11","0","0","0","0","0","112","144","0","0","0","0","1","0","1","0","1","91","0","1","0","112","144","0","0","0","0","1","0","1","0","1","91","0","1","0","0","3","10","5","40","0","0","0","0","0","0","0","0","0","0","1","0","0","5","0","0","0","0","0","40","0","0","0","0","0","0","0","0","0","0","0","4","6","1","1","0","0","0"
"L3226","DuplicateChannelBufferTest","io.netty.buffer.DuplicateChannelBufferTest","L106","L103","buffer\src\test\java\io\netty\buffer\DuplicateChannelBufferTest.java","25","1","45","2","0","0","0","0","0","0","0","0","2","0","0","3","4","0","0","3","6","0.5","0.15","3","3","1","1","0.15","3","1","1","0","0","1","17","21","6","20","1","0","3","0","1","0","99","5","0","96","3","17","21","6","20","1","0","3","0","1","0","99","5","0","96","3","0","0","15","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L3235","DynamicChannelBufferTest","io.netty.buffer.DynamicChannelBufferTest","L106","L103","buffer\src\test\java\io\netty\buffer\DynamicChannelBufferTest.java","27","1","68","2","0","0","0","0","0","0","0","0","5","0","0","6","5","0","0","9","15","0.2","0.0833333","3","3","1","4","0.0833333","3","1","1","0","0","1","33","42","6","20","1","0","6","0","4","0","102","12","0","99","3","33","42","6","20","1","0","6","0","4","0","102","12","0","99","3","0","0","21","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","15","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L3247","LittleEndianCompositeChannelBufferTest","io.netty.buffer.LittleEndianCompositeChannelBufferTest","L106","L103","buffer\src\test\java\io\netty\buffer\LittleEndianCompositeChannelBufferTest.java","22","1","26","2","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","2","0.5","0.375","3","3","1","1","0.375","3","2","2","0","0","1","5","5","8","20","0","0","1","0","1","0","106","1","0","101","3","5","5","8","20","0","0","1","0","1","0","106","1","0","101","3","0","0","8","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L3250","LittleEndianDirectChannelBufferTest","io.netty.buffer.LittleEndianDirectChannelBufferTest","L106","L103","buffer\src\test\java\io\netty\buffer\LittleEndianDirectChannelBufferTest.java","25","1","41","2","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","3","5","1","0.176471","3","3","1","0","0.176471","3","1","1","0","0","1","14","17","6","20","1","0","2","0","0","0","98","5","0","95","3","14","17","6","20","1","0","2","0","0","0","98","5","0","95","3","0","0","11","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L3258","LittleEndianHeapChannelBufferTest","io.netty.buffer.LittleEndianHeapChannelBufferTest","L106","L103","buffer\src\test\java\io\netty\buffer\LittleEndianHeapChannelBufferTest.java","27","1","47","2","0","0","0","0","0","0","0","0","2","0","0","3","4","0","0","3","6","0.5","0.15","3","3","1","1","0.15","3","1","1","0","0","1","17","21","6","20","1","0","3","0","1","0","99","5","0","96","3","17","21","6","20","1","0","3","0","1","0","99","5","0","96","3","0","0","15","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L3267","ReadOnlyChannelBufferTest","io.netty.buffer.ReadOnlyChannelBufferTest","L106","L103","buffer\src\test\java\io\netty\buffer\ReadOnlyChannelBufferTest.java","34","1","181","2","0","0","0","0","0","0","0","0","18","0","0","18","4","0","0","36","54","0.0526316","0.024","3","3","1","18","0.024","3","0","0","0","0","0","122","148","0","0","0","0","18","0","18","0","18","66","0","18","0","122","148","0","0","0","0","18","0","18","0","18","66","0","18","0","0","0","42","1","24","0","0","0","0","0","0","1","0","0","0","1","0","0","39","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0"
"L3295","SlicedChannelBufferTest","io.netty.buffer.SlicedChannelBufferTest","L106","L103","buffer\src\test\java\io\netty\buffer\SlicedChannelBufferTest.java","27","1","49","2","0","0","0","0","0","0","0","0","2","0","0","3","4","0","0","3","6","0.5","0.136364","3","3","1","1","0.136364","3","1","1","0","0","1","19","23","7","20","2","0","3","0","1","0","99","5","0","96","3","19","23","7","20","2","0","3","0","1","0","99","5","0","96","3","0","0","15","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L3306","TruncatedChannelBufferTest","io.netty.buffer.TruncatedChannelBufferTest","L106","L103","buffer\src\test\java\io\netty\buffer\TruncatedChannelBufferTest.java","25","1","46","2","0","0","0","0","0","0","0","0","2","0","0","3","4","0","0","3","6","0.5","0.142857","3","3","1","1","0.142857","3","1","1","0","0","1","18","22","6","20","1","0","3","0","1","0","99","5","0","96","3","18","22","6","20","1","0","3","0","1","0","99","5","0","96","3","0","0","15","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L13834","AbstractInternalLogger","io.netty.logging.AbstractInternalLogger","L13793","L103","common\src\main\java\io\netty\logging\AbstractInternalLogger.java","23","1","86","2","0","0","0","0","0","0","0","0","3","1","1","16","2","6","6","12","16","0.25","0.123077","8","8","1","3","0.123077","8","1","1","6","6","1","57","64","0","0","0","0","4","0","3","0","16","26","0","15","0","57","64","0","0","0","0","4","0","3","0","16","26","0","15","0","0","0","10","3","2","0","0","0","0","0","0","1","0","0","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0"
"L13862","CommonsLogger","io.netty.logging.CommonsLogger","L13793","L103","common\src\main\java\io\netty\logging\CommonsLogger.java","24","1","98","2","0","0","0","0","0","0","0","0","1","0","0","14","1","3","13","1","15","0.0714286","0.0625","4","4","1","13","0.0625","4","2","2","0","0","1","60","75","2","0","2","0","14","0","13","0","18","15","0","16","0","60","75","2","0","2","0","14","0","13","0","18","15","0","16","0","0","0","31","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","31","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13899","CommonsLoggerFactory","io.netty.logging.CommonsLoggerFactory","L13793","L103","common\src\main\java\io\netty\logging\CommonsLoggerFactory.java","25","1","33","2","0","0","0","0","0","0","0","0","1","0","0","1","3","1","1","1","2","0.5","0.384615","5","5","1","1","0.384615","5","1","1","0","0","1","8","9","1","3","0","0","1","0","1","0","5","2","0","5","1","8","9","1","3","0","0","1","0","1","0","5","2","0","5","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L13901","InternalLoggerFactory","io.netty.logging.InternalLoggerFactory","L13793","L103","common\src\main\java\io\netty\logging\InternalLoggerFactory.java","34","1","150","2","0","0","0","0","0","0","0","0","0","1","1","6","1","62","75","0","5","1","0.603774","32","32","6","0","0.283186","32","0","0","6","6","0","21","42","1","3","1","3","5","0","5","1","5","7","0","5","1","81","117","1","3","1","3","20","0","20","1","20","22","0","20","1","0","1","35","0","3","0","0","0","0","0","0","1","0","0","0","0","0","3","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L14009","JBossLogger","io.netty.logging.JBossLogger","L13793","L103","common\src\main\java\io\netty\logging\JBossLogger.java","24","1","98","2","0","0","0","0","0","0","0","0","3","0","0","14","1","3","13","1","15","0.0714286","0.0625","4","4","1","13","0.0625","4","2","2","0","0","1","60","75","1","0","1","0","14","0","13","0","18","14","0","16","0","60","75","1","0","1","0","14","0","13","0","18","14","0","16","0","0","0","32","0","2","0","0","0","0","0","0","1","0","0","0","0","0","1","31","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14042","JBossLoggerFactory","io.netty.logging.JBossLoggerFactory","L13793","L103","common\src\main\java\io\netty\logging\JBossLoggerFactory.java","25","1","33","2","0","0","0","0","0","0","0","0","1","0","0","1","3","1","1","1","2","0.5","0.384615","5","5","1","1","0.384615","5","1","1","0","0","1","8","9","1","3","0","0","1","0","1","0","5","2","0","5","1","8","9","1","3","0","0","1","0","1","0","5","2","0","5","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
