"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L31837","Orient","com.orientechnologies.orient.core.Orient","L2588","L103","core\src\main\java\com\orientechnologies\orient\core\Orient.java","58","1","767","2","0.153982","4","22","8","0.132394","0.164486","94","88","4","5","5","115","27","126","206","41","93","0.102041","0.077634","42","26","5","44","0.0741379","43","1","1","0","0","1","499","662","27","17","26","16","52","2","48","3","58","279","2","54","3","537","710","28","17","27","16","56","2","51","3","62","301","2","57","3","0","3","191","7","85","0","2","69","0","52","0","1","0","7","0","4","0","12","111","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","16","6","1","0","0","0","1"
"L31884","OrientShutdownHook","com.orientechnologies.orient.core.OrientShutdownHook","L2588","L103","core\src\main\java\com\orientechnologies\orient\core\OrientShutdownHook.java","22","1","41","2","0","0","0","0","0","0","0","0","2","1","1","4","1","1","3","2","5","0.333333","0.166667","3","3","1","2","0.166667","3","0","0","0","0","0","15","20","0","0","0","0","3","0","2","0","3","4","0","2","0","15","20","0","0","0","0","3","0","2","0","3","4","0","2","0","0","1","8","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31897","OSignalHandler","com.orientechnologies.orient.core.OSignalHandler","L2588","L103","core\src\main\java\com\orientechnologies\orient\core\OSignalHandler.java","30","1","92","2","0","0","0","0","0","0","0","0","1","3","2","16","4","2","2","8","13","0","0.0909091","5","0","0","6","0.0909091","5","0","0","0","0","0","50","63","1","0","1","0","5","0","5","0","5","25","0","5","0","50","63","1","0","1","0","5","0","5","0","5","25","0","5","0","0","6","11","0","7","0","0","0","0","0","0","0","0","0","1","0","0","7","11","0","0","0","0","1","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52105","TestExceptionNotOpen","com.orientechnologies.orient.core.TestExceptionNotOpen","L2588","L103","core\src\test\java\com\orientechnologies\orient\core\TestExceptionNotOpen.java","14","1","118","2","0.93125","3","30","6","0.866667","0.897959","91","88","3","1","1","20","7","0","0","11","14","0","0","0","0","0","4","0","0","0","0","0","0","0","98","105","0","0","0","0","3","0","3","0","3","53","0","3","0","98","105","0","0","0","0","3","0","3","0","3","53","0","3","0","0","17","31","1","0","0","17","0","0","19","0","1","0","0","0","2","0","0","9","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"L55861","OClientConnection","com.orientechnologies.orient.server.OClientConnection","L52110","L103","server\src\main\java\com\orientechnologies\orient\server\OClientConnection.java","32","1","103","2","0","0","0","0","0","0","0","0","2","2","2","18","6","13","9","3","11","0.111111","0.0483871","3","3","1","8","0.0483871","3","0","0","0","0","0","59","72","6","3","6","3","8","6","8","0","8","26","6","8","0","59","72","6","3","6","3","8","6","8","0","8","26","6","8","0","0","0","23","0","15","0","0","10","0","0","0","1","0","0","0","0","0","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L59265","OClientConnectionManager","com.orientechnologies.orient.server.OClientConnectionManager","L52110","L103","server\src\main\java\com\orientechnologies\orient\server\OClientConnectionManager.java","50","1","368","2","0","0","0","0","0","0","0","0","2","5","5","58","20","11","17","30","46","0.470588","0.226054","59","50","8","9","0.220149","59","0","0","0","0","0","202","311","3","4","3","4","16","0","16","0","16","120","0","16","0","209","319","3","5","3","5","18","0","18","0","18","122","0","18","0","0","1","39","4","46","0","1","16","0","0","0","1","0","4","0","2","0","28","31","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","4","0","0","0","0","0"
"L48799","OServer","com.orientechnologies.orient.server.OServer","L52110","L103","server\src\main\java\com\orientechnologies\orient\server\OServer.java","94","1","905","2","0.0373891","1","2","1","0.0258621","0.029316","21","18","2","7","7","180","60","69","85","92","143","0.0232558","0.0718654","47","12","1","42","0.0707831","47","0","0","0","0","0","607","802","23","18","23","18","51","0","42","2","51","374","0","42","2","617","812","23","19","23","19","52","0","43","2","52","380","0","43","2","0","9","151","10","222","0","2","103","0","9","0","1","0","14","0","8","0","114","108","1","0","0","0","0","0","0","14","0","0","0","0","0","0","0","1","0","11","6","1","0","0","0","1"
"L59630","OServerMain","com.orientechnologies.orient.server.OServerMain","L52110","L103","server\src\main\java\com\orientechnologies\orient\server\OServerMain.java","22","1","43","2","0","0","0","0","0","0","0","0","1","0","0","4","1","13","13","4","8","0","0","0","0","0","5","0","0","0","0","0","0","0","18","22","1","0","1","0","4","0","4","0","4","7","0","4","0","18","22","1","0","1","0","4","0","4","0","4","7","0","4","0","0","0","11","3","8","0","0","0","0","0","0","0","0","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
"L59353","OServerShutdownHook","com.orientechnologies.orient.server.OServerShutdownHook","L52110","L103","server\src\main\java\com\orientechnologies\orient\server\OServerShutdownHook.java","24","1","54","3","0","0","0","0","0","0","0","0","2","3","3","7","2","1","3","3","6","0.333333","0.142857","4","3","1","2","0.142857","4","0","0","0","0","0","24","31","1","0","1","0","3","0","2","0","3","9","0","2","0","24","31","1","0","1","0","3","0","2","0","3","9","0","2","0","0","1","8","0","3","0","2","2","0","0","0","1","0","0","0","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59646","OServerShutdownMain","com.orientechnologies.orient.server.OServerShutdownMain","L52110","L103","server\src\main\java\com\orientechnologies\orient\server\OServerShutdownMain.java","45","2","146","3","0","0","0","0","0","0","0","0","1","5","5","23","15","0","0","17","21","0.25","0.117021","11","6","1","3","0.117021","11","0","0","0","0","0","83","102","7","0","7","0","4","3","3","0","4","50","3","3","0","83","102","7","0","7","0","4","3","3","0","4","50","3","3","0","0","3","21","2","23","0","0","6","0","0","0","0","0","3","0","2","0","16","11","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","2","0","0","0","0","0"
"L60245","ShutdownHelper","com.orientechnologies.orient.server.ShutdownHelper","L52110","L103","server\src\main\java\com\orientechnologies\orient\server\ShutdownHelper.java","26","1","36","2","0","0","0","0","0","0","0","0","1","1","1","2","1","2","2","2","3","0.5","0.214286","3","3","1","1","0.214286","3","0","0","0","0","0","11","11","0","0","0","0","1","0","1","0","1","4","0","1","0","11","11","0","0","0","0","1","0","1","0","1","4","0","1","0","0","1","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L63145","GraphNoTxAbstractTest","com.orientechnologies.orient.graph.GraphNoTxAbstractTest","L61193","L103","graphdb\src\test\java\com\orientechnologies\orient\graph\GraphNoTxAbstractTest.java","35","1","78","2","0.341085","1","3","1","0.295455","0.323529","13","11","1","1","1","7","4","1","0","3","7","0.2","0.138889","5","5","1","4","0.128205","5","0","0","1","1","0","31","41","1","2","1","2","4","0","4","0","4","16","0","4","0","34","44","4","2","4","2","4","3","4","0","4","16","3","4","0","0","2","24","1","8","0","1","4","0","11","0","0","0","0","0","0","0","5","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0"
"L63064","GraphTxAbstractTest","com.orientechnologies.orient.graph.GraphTxAbstractTest","L61193","L103","graphdb\src\test\java\com\orientechnologies\orient\graph\GraphTxAbstractTest.java","33","1","80","2","0.732877","2","5","2","0.520833","0.578947","25","22","1","1","1","8","3","3","1","3","7","0.2","0.125","5","5","1","4","0.116279","5","0","0","1","1","0","35","45","1","2","1","2","4","0","4","0","4","19","0","4","0","38","48","4","2","4","2","4","3","4","0","4","19","3","4","0","0","3","30","1","12","0","1","4","0","17","0","0","0","0","0","0","0","10","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0"
"L67923","CustomDatatypeTest","com.orientechnologies.orient.object.CustomDatatypeTest","L63541","L103","object\src\test\java\com\orientechnologies\orient\object\CustomDatatypeTest.java","12","1","95","2","0","0","0","0","0","0","0","0","1","0","0","1","13","0","0","12","13","0","0.227273","5","0","0","2","0.0746269","5","0","0","0","0","0","17","29","0","0","0","0","1","0","1","0","1","8","0","1","0","62","84","3","3","3","3","11","0","11","3","11","20","0","11","3","0","0","36","1","1","0","0","0","0","0","0","1","0","0","0","2","0","1","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"L18274","ConcurrentTestHelper<T extends Object>","com.orientechnologies.orient.test.ConcurrentTestHelper","L67972","L103","test-commons\src\main\java\com\orientechnologies\orient\test\ConcurrentTestHelper.java","21","1","144","2","0.148515","1","6","2","0.16129","0.192308","20","20","2","3","3","13","3","12","8","2","9","0.333333","0.0517241","3","3","1","2","0.0280374","3","0","0","0","0","0","55","69","2","0","2","0","7","0","2","0","7","30","0","2","0","104","124","4","0","4","0","14","0","9","0","14","47","0","9","0","0","0","59","4","2","0","0","0","0","21","0","1","0","0","0","0","0","2","37","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"L61652","OConsoleDatabaseApp","com.orientechnologies.orient.console.OConsoleDatabaseApp","L75750","L103","tools\src\main\java\com\orientechnologies\orient\console\OConsoleDatabaseApp.java","92","1","2294","2","0.0773775","5","26","10","0.0789832","0.0778996","174","135","6","11","10","401","82","4","10","202","338","0.108108","0.0296753","53","24","12","99","0.0294608","53","2","4","1","1","3","1733","2190","24","18","12","11","136","0","110","3","169","1065","0","121","4","1746","2203","24","18","12","11","140","0","114","3","173","1069","0","125","4","0","21","394","43","211","0","10","158","0","69","0","1","0","16","1","8","0","66","279","8","0","0","1","1","0","0","0","0","0","0","0","0","0","2","1","0","20","11","23","0","2","0","4"
"L75817","OConsoleDatabaseListener","com.orientechnologies.orient.console.OConsoleDatabaseListener","L75750","L103","tools\src\main\java\com\orientechnologies\orient\console\OConsoleDatabaseListener.java","26","1","65","2","0","0","0","0","0","0","0","0","10","0","0","13","3","1","1","1","12","0","0","0","0","0","12","0","0","1","1","0","0","1","29","40","1","0","1","0","11","0","11","0","11","3","0","11","0","29","40","1","0","1","0","11","0","11","0","11","3","0","11","0","0","2","26","0","10","0","0","0","0","0","0","1","0","0","1","0","0","11","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L75763","OrientConsole","com.orientechnologies.orient.console.OrientConsole","L75750","L103","tools\src\main\java\com\orientechnologies\orient\console\OrientConsole.java","24","1","65","2","0","0","0","0","0","0","0","0","5","1","1","10","1","1","6","2","9","0","0","0","0","0","3","0","0","1","1","1","2","1","34","42","12","7","0","0","7","0","2","0","33","13","0","11","1","34","42","12","7","0","0","7","0","2","0","33","13","0","11","1","0","0","18","1","8","0","1","4","0","0","0","1","0","0","0","0","0","4","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"L76134","OTableFormatter","com.orientechnologies.orient.console.OTableFormatter","L75750","L103","tools\src\main\java\com\orientechnologies\orient\console\OTableFormatter.java","37","1","322","2","0","0","0","0","0","0","0","0","1","7","4","69","14","1","2","15","26","0","0.0960699","22","7","0","7","0.0948276","22","0","0","0","0","0","207","282","6","3","6","3","11","0","6","1","11","153","0","6","1","210","286","6","3","6","3","12","0","7","1","12","154","0","7","1","0","2","39","3","60","0","0","53","0","0","0","0","0","7","0","1","0","9","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","0","0","0"
"L76299","OIterableObject<T extends Object>","com.orientechnologies.common.collection.OIterableObject","L76277","L103","core\src\main\java\com\orientechnologies\common\collection\OIterableObject.java","33","1","74","2","0","0","0","0","0","0","0","0","3","1","1","7","1","2","2","0","6","0.285714","0.25","10","10","2","5","0.25","10","1","1","0","0","1","30","42","2","0","2","0","6","0","6","0","6","9","0","6","0","30","42","2","0","2","0","6","0","6","0","6","9","0","6","0","0","0","12","0","2","0","0","1","0","0","0","1","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L76316","OIterableObjectArray<T extends Object>","com.orientechnologies.common.collection.OIterableObjectArray","L76277","L103","core\src\main\java\com\orientechnologies\common\collection\OIterableObjectArray.java","32","1","95","2","0","0","0","0","0","0","0","0","1","0","0","2","1","2","2","0","2","0.666667","0.47619","10","10","2","1","0.548387","34","0","0","0","0","0","11","20","2","0","2","0","2","0","2","0","2","3","0","2","0","28","64","3","0","3","0","5","0","5","0","5","8","0","5","0","0","0","5","0","2","0","0","0","0","0","0","1","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L10727","OLazyIteratorListWrapper<T extends Object>","com.orientechnologies.common.collection.OLazyIteratorListWrapper","L76277","L103","core\src\main\java\com\orientechnologies\common\collection\OLazyIteratorListWrapper.java","30","1","53","2","0","0","0","0","0","0","0","0","1","0","0","5","1","1","1","0","5","0.166667","0.24","6","6","1","5","0.24","6","1","1","0","0","1","19","24","1","0","1","0","5","0","5","0","5","6","0","5","0","19","24","1","0","1","0","5","0","5","0","5","6","0","5","0","0","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L50702","OLimitedMap<K extends Object, V extends Object>","com.orientechnologies.common.collection.OLimitedMap","L76277","L103","core\src\main\java\com\orientechnologies\common\collection\OLimitedMap.java","30","1","43","2","0","0","0","0","0","0","0","0","1","0","0","3","0","2","1","0","2","0.5","0.294118","5","5","1","1","0.294118","5","0","0","1","1","0","12","14","1","0","1","0","2","0","1","0","2","3","0","1","0","12","14","1","0","1","0","2","0","1","0","2","3","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15470","OMultiCollectionIterator<T extends Object>","com.orientechnologies.common.collection.OMultiCollectionIterator","L76277","L103","core\src\main\java\com\orientechnologies\common\collection\OMultiCollectionIterator.java","37","1","210","2","0","0","0","0","0","0","0","0","3","8","6","48","4","12","13","4","20","0.0625","0.0460526","7","5","1","15","0.0460526","7","1","2","0","0","2","145","174","6","2","6","2","16","0","15","2","16","85","0","15","2","145","174","6","2","6","2","16","0","15","2","16","85","0","15","2","0","2","45","0","32","0","0","27","0","0","0","1","0","7","0","0","0","4","35","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","0","0","0"
"L76426","OMultiValue","com.orientechnologies.common.collection.OMultiValue","L76277","L103","core\src\main\java\com\orientechnologies\common\collection\OMultiValue.java","36","1","700","2","0.0645905","1","4","2","0.0781955","0.100437","52","46","5","9","7","172","8","61","83","11","32","0.6","0.207339","113","88","12","8","0.195841","113","0","0","0","0","0","432","627","0","6","0","6","21","0","19","0","21","335","0","19","0","464","665","0","6","0","6","29","0","27","0","29","343","0","27","0","0","2","148","4","118","0","1","102","0","66","0","3","0","15","0","0","0","16","57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","7","3","0","1","0","0","0"
"L20820","OSimpleImmutableEntry<K extends Object, V extends Object>","com.orientechnologies.common.collection.OSimpleImmutableEntry","L76277","L103","core\src\main\java\com\orientechnologies\common\collection\OSimpleImmutableEntry.java","25","1","144","2","0","0","0","0","0","0","0","0","1","1","1","14","0","1","2","0","9","0.888889","0.633027","69","69","8","1","0.633027","69","0","0","0","0","0","40","120","3","2","3","2","9","0","8","1","9","14","0","8","1","40","120","3","2","3","2","9","0","8","1","9","14","0","8","1","0","0","3","0","3","0","0","2","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76681","OByteArrayComparator","com.orientechnologies.common.comparator.OByteArrayComparator","L76671","L103","core\src\main\java\com\orientechnologies\common\comparator\OByteArrayComparator.java","31","1","51","2","0","0","0","0","0","0","0","0","1","2","2","4","0","1","0","0","1","0.5","0.272727","6","6","1","1","0.272727","6","0","0","0","0","0","16","21","1","0","1","0","1","1","1","0","1","12","1","1","0","16","21","1","0","1","0","1","1","1","0","1","12","1","1","0","0","0","7","0","5","0","0","4","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L29785","OCaseInsentiveComparator","com.orientechnologies.common.comparator.OCaseInsentiveComparator","L76671","L103","core\src\main\java\com\orientechnologies\common\comparator\OCaseInsentiveComparator.java","28","1","32","2","0","0","0","0","0","0","0","0","1","0","0","1","0","2","0","0","1","0.5","0.375","3","3","1","1","0.375","3","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L76700","OComparatorFactory","com.orientechnologies.common.comparator.OComparatorFactory","L76671","L103","core\src\main\java\com\orientechnologies\common\comparator\OComparatorFactory.java","32","1","72","2","0","0","0","0","0","0","0","0","0","2","2","4","3","1","1","1","2","1","0.394737","15","15","2","0","0.394737","15","0","0","0","0","0","23","41","2","1","2","1","1","1","1","0","1","6","1","1","0","23","41","2","1","2","1","1","1","1","0","1","6","1","1","0","0","0","4","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","0"
"L2878","ODefaultComparator","com.orientechnologies.common.comparator.ODefaultComparator","L76671","L103","core\src\main\java\com\orientechnologies\common\comparator\ODefaultComparator.java","34","1","57","2","0","0","0","0","0","0","0","0","1","2","2","6","1","17","9","1","2","0.5","0.344828","10","10","1","1","0.344828","10","0","0","2","2","0","19","24","1","0","1","0","1","1","1","0","1","12","1","1","0","19","24","1","0","1","0","1","1","1","0","1","12","1","1","0","0","0","7","0","8","0","0","7","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L73731","OUnsafeByteArrayComparator","com.orientechnologies.common.comparator.OUnsafeByteArrayComparator","L76671","L103","core\src\main\java\com\orientechnologies\common\comparator\OUnsafeByteArrayComparator.java","38","1","115","2","0","0","0","0","0.141026","0.189655","11","11","1","2","2","12","0","3","4","0","3","0.5","0.12963","7","7","1","1","0.107692","7","0","0","0","0","0","47","67","5","0","5","0","3","1","1","0","3","27","1","1","0","58","78","5","0","5","0","3","1","1","0","3","27","1","1","0","0","0","14","6","15","0","1","12","0","1","0","0","0","0","0","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","4","3","0","0","0","0","0"
