"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L862","ClusterClientProxy","com.hazelcast.client.ClusterClientProxy","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\ClusterClientProxy.java","30","1","109","2","0.190332","1","3","1","0.175","0.202899","14","14","1","3","3","17","15","1","4","16","27","0","0","0","0","0","11","0","0","1","1","0","0","1","69","80","2","4","2","4","11","0","10","0","11","37","0","10","0","69","80","2","4","2","4","11","0","10","0","11","37","0","10","0","0","0","37","0","1","0","0","0","0","11","0","0","0","0","1","1","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L987","CollectionClientProxy<E extends Object>","com.hazelcast.client.CollectionClientProxy","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\CollectionClientProxy.java","30","1","113","2","0.144","1","1","1","0.178571","0.173913","15","12","2","0","0","12","8","3","4","13","25","0","0","0","0","0","11","0","0","0","0","2","2","0","56","68","2","2","2","2","12","0","10","0","12","22","0","10","0","69","84","4","2","4","2","15","0","13","0","15","27","0","13","0","0","1","67","0","1","0","1","0","0","30","0","1","0","0","0","0","0","1","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L460","Connection","com.hazelcast.client.Connection","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\Connection.java","34","1","118","2","0","0","0","0","0","0","0","0","1","2","2","12","4","24","23","3","13","0.181818","0.234568","19","13","2","9","0.234568","19","0","0","0","0","0","62","85","8","6","8","6","10","0","10","0","10","26","0","10","0","62","85","8","6","8","6","10","0","10","0","10","26","0","10","0","0","0","23","1","5","0","0","0","0","0","0","0","0","0","2","0","0","1","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","0","0","0","0","0"
"L1177","ConnectionManager","com.hazelcast.client.ConnectionManager","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\ConnectionManager.java","40","1","325","2","0","0","0","0","0","0","0","0","2","5","5","55","14","21","27","15","38","0","0","0","0","0","13","0","0","1","1","8","8","1","227","253","13","4","13","4","23","0","12","1","23","119","0","12","1","260","286","13","4","13","4","27","0","16","1","27","136","0","16","1","0","1","79","4","18","0","1","0","0","0","0","1","0","4","7","1","0","1","69","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","1","0","4","4","0","0","0","0","0"
"L1422","CountDownLatchClientProxy","com.hazelcast.client.CountDownLatchClientProxy","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\CountDownLatchClientProxy.java","28","1","98","2","0","0","0","0","0","0","0","0","1","5","2","18","11","2","5","4","17","0","0","0","0","0","14","0","0","2","2","0","0","1","58","71","2","6","2","6","13","0","13","1","13","25","0","13","1","58","71","2","6","2","6","13","0","13","1","13","25","0","13","1","0","0","31","6","0","0","0","0","0","0","0","0","0","0","0","1","0","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0"
"L1480","DefaultClientBinder","com.hazelcast.client.DefaultClientBinder","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\DefaultClientBinder.java","34","1","80","2","0","0","0","0","0","0","0","0","1","1","1","8","15","1","1","16","21","0","0","0","0","0","3","0","0","1","1","0","0","1","42","47","2","0","2","0","5","0","2","0","5","23","0","2","0","42","47","2","0","2","0","5","0","2","0","5","23","0","2","0","0","0","14","1","7","0","0","0","0","0","0","0","0","0","3","1","0","1","13","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L1705","ExecutorServiceClientProxy","com.hazelcast.client.ExecutorServiceClientProxy","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\ExecutorServiceClientProxy.java","35","1","234","2","0.130882","1","9","1","0.12","0.136364","24","24","9","4","4","31","11","3","1","13","30","0","0.00917431","1","0","0","15","0.00564972","1","0","0","0","0","0","108","127","2","0","2","0","17","0","14","0","17","51","0","14","0","176","200","12","4","3","0","24","0","20","1","36","90","0","31","3","0","4","77","2","15","0","3","9","0","9","0","1","0","6","2","1","0","2","60","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0"
"L304","HazelcastClient","com.hazelcast.client.HazelcastClient","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\HazelcastClient.java","52","1","530","2","0","0","0","0","0","0","0","0","2","13","4","75","58","71","303","48","100","0.27907","0.317536","134","133","12","31","0.314554","134","1","1","0","0","1","288","475","15","27","15","27","52","0","42","0","52","147","0","42","0","292","479","15","27","15","27","53","0","43","0","53","149","0","43","0","0","0","108","3","27","0","0","2","0","0","0","1","0","5","18","4","0","4","88","0","0","1","0","0","0","0","1","0","0","0","0","0","0","2","0","0","10","1","0","1","0","0","0"
"L2200","IdGeneratorClientProxy","com.hazelcast.client.IdGeneratorClientProxy","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\IdGeneratorClientProxy.java","24","1","52","2","0","0","0","0","0","0","0","0","1","0","0","6","6","1","1","3","9","0","0","0","0","0","7","0","0","2","2","0","0","1","23","29","2","3","2","3","6","0","6","0","6","7","0","6","0","23","29","2","3","2","3","6","0","6","0","6","7","0","6","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1931","InRunnable","com.hazelcast.client.InRunnable","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\InRunnable.java","26","1","105","2","0","0","0","0","0","0","0","0","1","4","4","17","12","3","2","15","19","0","0.0133333","1","0","0","3","0.0133333","1","2","2","0","0","1","74","80","11","0","4","0","4","0","2","0","14","41","0","8","0","74","80","11","0","4","0","4","0","2","0","14","41","0","8","0","0","1","15","1","7","0","1","0","0","0","0","0","0","2","3","2","0","1","11","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0"
"L2980","IORunnable","com.hazelcast.client.IORunnable","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\IORunnable.java","29","1","103","2","0","0","0","0","0","0","0","0","2","3","3","18","10","3","7","14","21","0","0","0","0","0","5","0","0","1","1","2","2","1","67","75","7","0","4","0","7","0","4","0","11","38","0","6","0","67","75","7","0","4","0","7","0","4","0","11","38","0","6","0","0","0","18","1","12","0","1","4","0","0","0","1","0","0","1","0","0","1","17","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"L3064","IOUtil","com.hazelcast.client.IOUtil","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\IOUtil.java","20","1","29","2","0","0","0","0","0","0","0","0","2","0","0","2","1","16","26","3","5","0","0","0","0","0","3","0","0","0","0","0","0","0","8","10","0","0","0","0","2","0","2","0","2","2","0","2","0","8","10","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1213","LifecycleServiceClientImpl","com.hazelcast.client.LifecycleServiceClientImpl","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\LifecycleServiceClientImpl.java","34","1","126","2","0.362416","2","8","4","0.365591","0.409639","34","34","4","1","1","11","7","8","10","6","16","0","0","0","0","0","11","0","0","1","1","0","0","1","47","57","6","0","6","0","10","0","10","0","10","15","0","10","0","83","93","6","0","6","0","13","0","13","0","13","38","0","13","0","0","0","81","0","13","0","0","0","0","41","0","1","0","0","6","0","0","4","38","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0"
"L3146","LightEntrySet<K extends Object, V extends Object>","com.hazelcast.client.LightEntrySet","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\LightEntrySet.java","27","1","46","2","0","0","0","0","0","0","0","0","1","0","0","3","4","0","0","1","4","0","0","0","0","0","4","0","0","0","0","0","0","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","0","0","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3185","LightEntrySetSet<K extends Object, V extends Object>","com.hazelcast.client.LightEntrySetSet","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\LightEntrySetSet.java","28","1","47","2","0","0","0","0","0","0","0","0","1","0","0","3","4","1","1","1","4","0","0","0","0","0","4","0","0","0","0","0","0","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","0","0","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3212","LightKeySet<E extends Object>","com.hazelcast.client.LightKeySet","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\LightKeySet.java","24","1","59","2","0.36","1","1","1","0.416667","0.4","15","12","1","0","0","3","1","3","2","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","18","21","2","0","2","0","3","0","3","0","3","5","0","3","0","30","36","3","0","3","0","6","0","6","0","6","10","0","6","0","0","0","50","0","3","0","0","0","0","31","0","1","0","0","2","0","0","1","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3239","LightMultiMapEntrySet<K extends Object, V extends Object>","com.hazelcast.client.LightMultiMapEntrySet","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\LightMultiMapEntrySet.java","27","1","46","2","0","0","0","0","0","0","0","0","1","0","0","3","4","1","1","2","5","0","0","0","0","0","4","0","0","0","0","0","0","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","16","20","3","0","3","0","3","0","3","0","3","5","0","3","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2152","ListClientProxy<E extends Object>","com.hazelcast.client.ListClientProxy","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\ListClientProxy.java","28","1","144","2","0","0","0","0","0","0","0","0","12","1","1","20","8","2","2","5","23","0","0","0","0","0","18","0","0","3","4","0","0","2","72","89","2","5","0","3","18","0","17","0","33","26","0","31","0","96","117","3","5","1","3","23","0","22","0","38","35","0","36","0","0","1","60","0","3","0","1","0","0","0","0","3","0","0","0","0","0","3","55","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L2219","LockClientProxy","com.hazelcast.client.LockClientProxy","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\LockClientProxy.java","30","1","125","2","0","0","0","0","0","0","0","0","3","1","1","18","10","1","2","11","26","0.2","0.194805","15","14","3","12","0.194805","15","2","2","0","0","1","62","96","2","4","2","4","15","0","14","0","15","24","0","14","0","62","96","2","4","2","4","15","0","14","0","15","24","0","14","0","0","0","28","0","4","0","0","0","0","0","0","1","0","0","2","0","0","2","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L485","MapClientProxy<K extends Object, V extends Object>","com.hazelcast.client.MapClientProxy","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\MapClientProxy.java","44","1","379","2","0","0","0","0","0","0","0","0","4","2","2","69","26","4","3","37","95","0","0","0","0","0","57","0","0","2","3","0","0","2","278","336","2","7","2","7","58","0","56","0","58","145","0","56","0","278","336","2","7","2","7","58","0","56","0","58","145","0","56","0","0","0","129","0","3","0","0","0","0","0","0","1","0","0","1","2","0","2","119","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0"
"L3177","MapEntryIterator<K extends Object, V extends Object>","com.hazelcast.client.MapEntryIterator","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\MapEntryIterator.java","26","1","101","2","0.161702","1","2","1","0.131579","0.15873","10","10","1","1","1","7","4","3","2","3","7","0","0","0","0","0","5","0.0307692","2","0","0","1","1","0","41","47","7","0","7","0","4","0","4","0","4","20","0","4","0","63","76","10","2","10","2","8","0","8","1","8","28","0","8","1","0","0","30","0","9","0","0","0","0","10","0","0","0","0","3","0","0","4","18","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0"
"L3204","MapEntrySetIterator<K extends Object, V extends Object>","com.hazelcast.client.MapEntrySetIterator","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\MapEntrySetIterator.java","27","1","100","2","0.158996","1","2","1","0.135135","0.163934","10","10","1","1","1","6","4","2","1","2","6","0","0","0","0","0","5","0.031746","2","0","0","0","0","0","39","45","7","0","7","0","4","0","4","0","4","19","0","4","0","61","74","10","2","10","2","8","0","8","1","8","27","0","8","1","0","0","30","0","9","0","0","0","0","10","0","0","0","0","3","0","0","4","18","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0"
"L2207","MultiMapClientProxy<K extends Object, V extends Object>","com.hazelcast.client.MultiMapClientProxy","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\MultiMapClientProxy.java","34","1","223","2","0","0","0","0","0","0","0","0","3","1","1","38","15","2","2","22","56","0","0","0","0","0","33","0","0","2","3","0","0","2","156","190","3","3","3","3","34","0","32","0","39","77","0","37","0","156","190","3","3","3","3","34","0","32","0","39","77","0","37","0","0","0","78","0","2","0","0","0","0","0","0","1","0","0","0","1","0","2","71","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L3257","MultiMapEntryIterator","com.hazelcast.client.MultiMapEntryIterator","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\MultiMapEntryIterator.java","26","1","57","2","0","0","0","0","0","0","0","0","1","2","2","10","6","1","1","4","7","0","0","0","0","0","4","0","0","1","1","0","0","1","29","32","10","0","3","0","3","0","3","0","7","14","0","7","0","29","32","10","0","3","0","3","0","3","0","7","14","0","7","0","0","0","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1448","NoMemberAvailableException","com.hazelcast.client.NoMemberAvailableException","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\NoMemberAvailableException.java","20","1","28","2","0","0","0","0","0","0","0","0","0","0","0","2","1","7","3","1","3","0","0","0","0","0","3","0","0","1","1","0","0","1","8","9","1","0","0","0","2","0","2","0","6","2","0","6","0","8","9","1","0","0","0","2","0","2","0","6","2","0","6","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1927","OutRunnable","com.hazelcast.client.OutRunnable","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\OutRunnable.java","32","1","240","2","0","0","0","0","0","0","0","0","1","5","4","48","12","11","10","27","39","0","0.00581395","1","0","0","5","0.00520833","1","2","2","0","0","1","171","189","13","1","6","1","12","0","4","0","22","104","0","10","0","191","209","13","1","6","1","13","0","5","0","23","114","0","11","0","0","0","39","8","16","0","0","4","0","0","0","0","0","4","6","2","0","5","32","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","1","0","1","4","0","0","0","0","0"
"L282","Packet","com.hazelcast.client.Packet","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\Packet.java","30","1","304","2","0.0564263","1","4","1","0.0363636","0.0438596","10","10","1","3","3","51","7","28","32","6","37","0","0.025641","6","0","0","31","0.025641","6","0","0","0","0","0","228","275","13","12","13","12","31","0","30","12","31","132","0","30","12","228","275","13","12","13","12","31","0","30","12","31","132","0","30","12","0","0","83","6","6","0","0","4","0","8","0","0","0","1","1","0","0","1","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","0","0","0","2","0","0"
"L4178","PacketHandler","com.hazelcast.client.PacketHandler","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\PacketHandler.java","20","1","33","2","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","0","2","0","0","0","0","0","3","0","0","0","0","2","2","0","10","14","2","1","2","1","2","0","2","1","2","2","0","2","1","10","14","2","1","2","1","2","0","2","1","2","2","0","2","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2012","PacketReader","com.hazelcast.client.PacketReader","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\PacketReader.java","25","1","43","2","0","0","0","0","0","0","0","0","1","2","2","3","3","4","2","3","4","0","0.0555556","1","0","0","2","0.0555556","1","1","1","0","0","1","17","19","3","1","1","0","1","0","1","0","3","10","0","3","1","17","19","3","1","1","0","1","0","1","0","3","10","0","3","1","0","0","5","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2004","PacketWriter","com.hazelcast.client.PacketWriter","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\PacketWriter.java","26","1","50","2","0","0","0","0","0","0","0","0","2","2","2","5","3","5","3","2","4","0","0.0454545","1","0","0","3","0.0454545","1","1","1","0","0","1","21","25","4","1","2","0","2","0","2","0","4","10","0","4","1","21","25","4","1","2","0","2","0","2","0","4","10","0","4","1","0","0","8","0","2","0","0","0","0","0","0","1","0","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1957","PartitionClientProxy","com.hazelcast.client.PartitionClientProxy","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\PartitionClientProxy.java","28","1","52","2","0","0","0","0","0","0","0","0","2","0","0","5","7","1","1","3","8","0","0","0","0","0","6","0","0","1","1","0","0","1","20","25","1","2","1","2","5","0","5","0","5","6","0","5","0","20","25","1","2","1","2","5","0","5","0","5","6","0","5","0","0","0","14","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L299","ProxyHelper","com.hazelcast.client.ProxyHelper","L106","L103","hazelcast-client\src\main\java\com\hazelcast\client\ProxyHelper.java","40","1","235","2","0","0","0","0","0","0","0","0","4","2","2","46","14","26","164","26","51","0","0","0","0","0","14","0","0","0","0","0","0","0","163","189","4","4","4","4","25","0","13","0","25","91","0","13","0","170","196","13","8","4","4","26","0","14","0","38","94","0","25","2","0","4","61","1","16","0","0","4","0","0","0","1","0","0","8","1","0","1","58","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","1","5","0","0","0","0","0"
