"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L38296","JavaContainer1","declarations.JavaContainer1","L38285","L103","tests\com.redhat.ceylon.eclipse.ui.test\resources\model-loader-tests\declarations\src\declarations\JavaContainer1.java","23","1","30","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","3","3","0","0","0","0","1","0","1","0","1","0","0","1","0","8","8","1","0","1","0","3","1","3","0","3","0","1","3","0","0","0","18","0","5","0","0","0","0","0","0","0","0","0","0","0","0","4","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0","0","0","0","0","0"
"L38307","JavaContainer2","declarations.JavaContainer2","L38285","L103","tests\com.redhat.ceylon.eclipse.ui.test\resources\model-loader-tests\declarations\src\declarations\JavaContainer2.java","23","1","31","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","4","4","0","0","0","0","2","0","2","0","2","0","0","2","0","9","9","1","0","1","0","4","1","4","0","4","0","1","4","0","0","0","20","0","6","0","0","0","0","0","0","0","0","0","0","0","0","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0","0","0","0","0","0"
"L38316","JavaDeprecated","declarations.JavaDeprecated","L38285","L103","tests\com.redhat.ceylon.eclipse.ui.test\resources\model-loader-tests\declarations\src\declarations\JavaDeprecated.java","5","1","26","2","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","18","22","1","0","1","0","3","1","3","0","3","0","1","3","0","18","22","1","0","1","0","3","1","3","0","3","0","1","3","0","0","0","14","1","4","0","0","0","0","0","0","1","0","0","0","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","1","0","0","0","0"
"L38323","JavaParameterNames","declarations.JavaParameterNames","L38285","L103","tests\com.redhat.ceylon.eclipse.ui.test\resources\model-loader-tests\declarations\src\declarations\JavaParameterNames.java","22","1","24","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","1","0","0","0","1","0","0","0","0","3","3","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","5","0","4","0","0","0","0","0","0","0","0","0","1","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L38328","JavaType","declarations.JavaType","L38285","L103","tests\com.redhat.ceylon.eclipse.ui.test\resources\model-loader-tests\declarations\src\declarations\JavaType.java","23","1","46","2","0","0","0","0","0","0","0","0","7","0","0","7","0","0","0","0","7","0","0","0","0","0","4","0","0","0","0","0","0","0","24","24","0","0","0","0","7","0","3","0","7","7","0","3","0","24","24","0","0","0","0","7","0","3","0","7","7","0","3","0","0","0","18","1","8","0","5","0","0","0","0","1","0","0","2","0","0","0","17","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0"
"L38343","PublicJavaClassWithPackageConstructor","declarations.PublicJavaClassWithPackageConstructor","L38285","L103","tests\com.redhat.ceylon.eclipse.ui.test\resources\model-loader-tests\declarations\src\declarations\PublicJavaClassWithPackageConstructor.java","3","1","5","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","1","0","0","0","1","0","0","0","0","3","3","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L38302","JavaContainer1$Inner","declarations.JavaContainer1$Inner","L38296","L103","tests\com.redhat.ceylon.eclipse.ui.test\resources\model-loader-tests\declarations\src\declarations\JavaContainer1.java","25","5","29","6","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","5","5","1","0","1","0","2","1","2","0","2","0","1","2","0","5","5","1","0","1","0","2","1","2","0","2","0","1","2","0","0","0","11","0","4","0","0","0","0","0","0","0","0","0","0","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0"
"L38311","JavaContainer2$Inner","declarations.JavaContainer2$Inner","L38307","L103","tests\com.redhat.ceylon.eclipse.ui.test\resources\model-loader-tests\declarations\src\declarations\JavaContainer2.java","26","5","30","6","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","5","5","1","0","1","0","2","1","2","0","2","0","1","2","0","5","5","1","0","1","0","2","1","2","0","2","0","1","2","0","0","0","11","0","4","0","0","0","0","0","0","0","0","0","0","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0"
"L33524","CeylonEncodingSynchronizer","com.redhat.ceylon.eclipse.ui.CeylonEncodingSynchronizer","L33516","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\ui\CeylonEncodingSynchronizer.java","34","1","287","2","0","0","0","0","0","0","0","0","5","3","2","21","3","7","7","3","16","0","0.214286","24","23","0","8","0.118721","26","0","0","0","0","0","88","136","4","2","4","2","13","0","7","0","13","34","0","7","0","193","254","6","2","6","2","19","0","10","0","19","93","0","10","0","0","2","58","2","7","0","1","0","0","0","0","1","0","3","0","0","0","7","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0"
"L33634","CeylonPerspectiveFactory","com.redhat.ceylon.eclipse.ui.CeylonPerspectiveFactory","L33516","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\ui\CeylonPerspectiveFactory.java","6","1","11","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","4","6","0","0","0","0","1","0","1","0","1","0","0","1","0","4","6","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L33638","CeylonPlugin","com.redhat.ceylon.eclipse.ui.CeylonPlugin","L33516","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\ui\CeylonPlugin.java","44","1","443","2","0","0","0","0","0","0","0","0","3","3","3","37","2","107","97","3","24","0.375","0.118902","39","37","6","10","0.11326","41","1","1","0","0","1","289","365","164","12","13","12","21","5","15","0","21","197","156","15","0","321","400","164","12","13","12","24","5","16","0","24","211","156","16","0","0","1","66","9","17","0","0","2","0","0","0","1","0","0","1","0","0","12","50","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","2","0","15","2","1","2","0","0","3"
"L33769","CeylonStartup","com.redhat.ceylon.eclipse.ui.CeylonStartup","L33516","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\ui\CeylonStartup.java","24","1","108","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0.0131579","1","0","0","0","0","0","9","14","0","0","0","0","1","0","1","0","1","2","0","1","0","75","85","2","0","2","0","14","0","14","0","14","23","0","14","0","0","1","49","0","11","0","0","0","0","0","0","3","0","0","2","0","0","8","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"L33822","WelcomeAction","com.redhat.ceylon.eclipse.ui.WelcomeAction","L33516","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\ui\WelcomeAction.java","14","1","32","2","0","0","0","0","0","0","0","0","1","1","1","3","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","17","19","0","0","0","0","1","0","1","0","1","8","0","1","0","17","19","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34599","AnnotationUtils","com.redhat.ceylon.eclipse.util.AnnotationUtils","L34562","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\AnnotationUtils.java","31","1","212","2","0","0","0","0","0","0","0","0","2","4","4","30","4","2","2","2","8","0.833333","0.2","31","27","5","1","0.190184","31","0","0","0","0","0","124","174","2","3","2","3","6","1","5","0","6","57","1","5","0","132","182","3","3","3","3","8","1","7","0","8","59","1","7","0","0","1","27","0","8","0","1","2","0","0","0","1","0","3","0","0","0","6","19","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L34659","CarUtils","com.redhat.ceylon.eclipse.util.CarUtils","L34562","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\CarUtils.java","14","1","81","2","0","0","0","0","0","0","0","0","3","4","4","17","0","2","4","0","3","0","0.0757576","5","0","0","4","0.0757576","5","0","0","0","0","0","61","68","0","0","0","0","3","0","3","0","3","36","0","3","0","61","68","0","0","0","0","3","0","3","0","3","36","0","3","0","0","2","13","1","1","0","0","0","0","0","0","1","0","3","0","0","0","3","9","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28850","CeylonSourceParser<ResultPhasedUnit extends PhasedUnit>","com.redhat.ceylon.eclipse.util.CeylonSourceParser","L34562","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\CeylonSourceParser.java","22","1","64","2","0.372093","1","3","1","0.255814","0.263158","11","10","1","1","1","8","0","8","4","0","3","0","0","0","0","0","2","0","0","0","0","4","4","0","38","43","0","1","0","1","3","0","1","0","3","21","0","1","0","38","43","0","1","0","1","3","0","1","0","3","21","0","1","0","0","0","20","4","1","0","0","0","0","11","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0","0","0"
"L34685","DocLinks","com.redhat.ceylon.eclipse.util.DocLinks","L34562","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\DocLinks.java","12","1","83","2","0","0","0","0","0","0","0","0","3","3","3","15","0","10","10","0","5","0","0","0","0","0","6","0","0","0","0","0","0","0","66","72","2","0","2","0","5","0","5","0","5","42","0","5","0","66","72","2","0","2","0","5","0","5","0","5","42","0","5","0","0","0","14","0","10","0","0","4","0","0","0","1","0","0","0","0","0","4","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"L14362","EclipseLogger","com.redhat.ceylon.eclipse.util.EclipseLogger","L34562","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\EclipseLogger.java","6","1","35","2","0","0","0","0","0","0","0","0","4","0","0","5","0","5","0","0","5","0","0.0434783","1","0","0","6","0.0434783","1","0","0","0","0","0","22","30","1","1","1","1","5","0","5","0","5","5","0","5","0","22","30","1","1","1","1","5","0","5","0","5","5","0","5","0","0","0","12","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","11","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34713","EditorUtil","com.redhat.ceylon.eclipse.util.EditorUtil","L34562","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\EditorUtil.java","87","1","597","2","0","0","0","0","0","0","0","0","4","5","5","91","8","112","156","8","31","0.181818","0.266811","123","97","4","18","0.264516","123","0","0","0","0","0","338","507","0","19","0","19","23","0","21","0","23","201","0","21","0","342","511","0","19","0","19","24","0","22","0","24","203","0","22","0","0","0","52","4","31","0","0","13","0","0","0","1","0","6","0","0","0","17","40","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","0","1","0","0","0"
"L16275","ErrorCollectionVisitor","com.redhat.ceylon.eclipse.util.ErrorCollectionVisitor","L34562","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\ErrorCollectionVisitor.java","12","1","92","2","0.719457","1","9","3","0.62963","0.708333","51","51","1","2","1","13","0","1","1","0","6","0","0","0","0","0","7","0","0","0","0","0","0","0","72","81","4","1","4","1","6","0","6","0","6","36","0","6","0","72","81","4","1","4","1","6","0","6","0","6","36","0","6","0","0","0","41","0","1","0","0","0","0","26","0","0","0","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7060","ErrorVisitor","com.redhat.ceylon.eclipse.util.ErrorVisitor","L34562","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\ErrorVisitor.java","21","1","112","2","0","0","0","0","0","0","0","0","3","4","4","19","1","2","2","1","7","0","0.0625","5","0","0","3","0.0625","5","0","0","2","2","0","75","92","1","1","1","1","6","0","2","0","6","47","0","2","0","75","92","1","1","1","1","6","0","2","0","6","47","0","2","0","0","0","18","0","3","0","0","2","0","0","0","1","0","2","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L34840","Escaping","com.redhat.ceylon.eclipse.util.Escaping","L34562","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\Escaping.java","18","1","82","2","0","0","0","0","0","0","0","0","1","3","3","18","0","23","17","0","6","0","0","0","0","0","7","0","0","0","0","0","0","0","57","65","1","0","1","0","6","1","6","0","6","27","1","6","0","57","65","1","0","1","0","6","1","6","0","6","27","1","6","0","0","0","19","0","5","0","0","2","0","0","0","0","0","0","0","0","0","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L34852","FindArgumentVisitor","com.redhat.ceylon.eclipse.util.FindArgumentVisitor","L34562","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindArgumentVisitor.java","8","1","42","2","0","0","0","0","0","0","0","0","1","1","1","6","0","1","1","0","4","0","0","0","0","0","5","0","0","0","0","0","0","0","29","35","3","1","3","1","4","0","4","0","4","10","0","4","0","29","35","3","1","3","1","4","0","4","0","4","10","0","4","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L9598","FindAssignmentsVisitor","com.redhat.ceylon.eclipse.util.FindAssignmentsVisitor","L34562","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindAssignmentsVisitor.java","28","1","257","2","0.180383","1","8","2","0.121739","0.137255","28","28","2","4","4","65","0","3","3","0","24","0.0454545","0.00487805","1","1","1","21","0.00487805","1","0","0","0","0","0","204","230","2","2","2","2","24","0","21","0","24","96","0","21","0","204","230","2","2","2","2","24","0","21","0","24","96","0","21","0","0","0","72","0","7","0","5","0","0","15","0","1","0","3","0","0","0","2","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L34915","FindBodyContainerVisitor","com.redhat.ceylon.eclipse.util.FindBodyContainerVisitor","L34562","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindBodyContainerVisitor.java","7","1","68","2","0","0","0","0","0","0","0","0","1","1","1","11","0","1","1","0","9","0","0","0","0","0","10","0","0","0","0","0","0","0","62","62","3","1","3","1","9","0","9","0","9","30","0","9","0","62","62","3","1","3","1","9","0","9","0","9","30","0","9","0","0","0","21","0","3","0","0","0","0","0","0","0","0","0","3","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3516","FindContainerVisitor","com.redhat.ceylon.eclipse.util.FindContainerVisitor","L34562","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindContainerVisitor.java","7","1","68","2","0","0","0","0","0","0","0","0","1","1","1","11","0","4","5","0","9","0","0","0","0","0","10","0","0","0","0","0","0","0","62","62","3","1","3","1","9","0","9","0","9","30","0","9","0","62","62","3","1","3","1","9","0","9","0","9","30","0","9","0","0","0","21","0","3","0","0","0","0","0","0","0","0","0","3","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3099","FindDeclarationNodeVisitor","com.redhat.ceylon.eclipse.util.FindDeclarationNodeVisitor","L34562","L103","plugins\com.redhat.ceylon.eclipse.ui\src\com\redhat\ceylon\eclipse\util\FindDeclarationNodeVisitor.java","11","1","68","2","0","0","0","0","0","0","0","0","1","1","1","14","0","10","12","0","8","0","0","0","0","0","8","0","0","0","0","1","1","0","48","58","2","1","2","1","8","0","7","0","8","17","0","7","0","48","58","2","1","2","1","8","0","7","0","8","17","0","7","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
