"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L52204","AbstractEntryIterator<K extends Object, V extends Object, T extends Object>","com.orientechnologies.common.collection.AbstractEntryIterator","L52166","L103","commons\src\main\java\com\orientechnologies\common\collection\AbstractEntryIterator.java","24","1","139","2","0","0","0","0","0","0","0","0","1","2","2","32","3","6","13","10","20","0.2","0.1","10","3","1","4","0.1","10","1","1","6","6","1","90","116","5","0","5","0","10","0","4","0","10","56","0","4","0","90","116","5","0","5","0","10","0","4","0","10","56","0","4","0","0","0","23","0","30","0","0","20","0","0","0","0","0","0","10","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52256","OAlwaysGreaterKey","com.orientechnologies.common.collection.OAlwaysGreaterKey","L52166","L103","commons\src\main\java\com\orientechnologies\common\collection\OAlwaysGreaterKey.java","25","1","29","2","0","0","0","0","0","0","0","0","1","0","0","1","0","2","0","0","1","0.5","0.583333","7","7","1","1","0.583333","7","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52264","OAlwaysLessKey","com.orientechnologies.common.collection.OAlwaysLessKey","L52166","L103","commons\src\main\java\com\orientechnologies\common\collection\OAlwaysLessKey.java","25","1","29","2","0","0","0","0","0","0","0","0","1","0","0","1","0","2","0","0","1","0.5","0.583333","7","7","1","1","0.583333","7","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3087","OCompositeKey","com.orientechnologies.common.collection.OCompositeKey","L52166","L103","commons\src\main\java\com\orientechnologies\common\collection\OCompositeKey.java","36","1","164","2","0.135593","1","3","1","0.0852713","0.126761","11","9","1","2","2","23","3","20","68","0","10","0.727273","0.403361","48","48","8","3","0.403361","48","0","0","0","0","0","71","129","3","1","3","1","10","0","10","0","10","39","0","10","0","71","129","3","1","3","1","10","0","10","0","10","39","0","10","0","0","0","14","0","16","0","0","14","0","7","0","0","0","0","0","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52303","OIdentityHashSet<E extends Object>","com.orientechnologies.common.collection.OIdentityHashSet","L52166","L103","commons\src\main\java\com\orientechnologies\common\collection\OIdentityHashSet.java","8","1","75","2","0","0","0","0","0","0","0","0","1","1","1","12","0","0","0","0","10","0","0","0","0","0","9","0","0","0","0","0","0","0","50","68","3","0","3","0","10","0","8","0","10","19","0","8","0","50","68","3","0","3","0","10","0","8","0","10","19","0","8","0","0","0","23","2","2","0","0","2","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"L52341","OIterableObjectArray<T extends Object>","com.orientechnologies.common.collection.OIterableObjectArray","L52166","L103","commons\src\main\java\com\orientechnologies\common\collection\OIterableObjectArray.java","28","1","91","2","0","0","0","0","0","0","0","0","1","0","0","2","1","2","2","0","2","0.666667","0.47619","10","10","2","1","0.548387","34","0","0","0","0","0","11","20","2","0","2","0","2","0","2","0","2","3","0","2","0","28","64","3","0","3","0","5","0","5","0","5","8","0","5","0","0","0","5","0","2","0","0","0","0","0","0","1","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L8899","OLazyIteratorListWrapper<T extends Object>","com.orientechnologies.common.collection.OLazyIteratorListWrapper","L52166","L103","commons\src\main\java\com\orientechnologies\common\collection\OLazyIteratorListWrapper.java","26","1","49","2","0","0","0","0","0","0","0","0","1","0","0","5","1","1","1","0","5","0.166667","0.24","6","6","1","5","0.24","6","1","1","0","0","1","19","24","1","0","1","0","5","0","5","0","5","6","0","5","0","19","24","1","0","1","0","5","0","5","0","5","6","0","5","0","0","0","13","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52392","OMultiValue","com.orientechnologies.common.collection.OMultiValue","L52166","L103","commons\src\main\java\com\orientechnologies\common\collection\OMultiValue.java","35","1","300","2","0","0","0","0","0","0","0","0","3","6","4","71","2","23","34","4","14","0.909091","0.306723","73","68","10","1","0.306723","73","0","0","0","0","0","165","266","0","6","0","6","10","0","10","0","10","128","0","10","0","165","266","0","6","0","6","10","0","10","0","10","128","0","10","0","0","0","18","3","71","0","0","62","0","0","0","1","0","7","0","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0"
"L14478","OMVRBTree<K extends Object, V extends Object>","com.orientechnologies.common.collection.OMVRBTree","L52166","L103","commons\src\main\java\com\orientechnologies\common\collection\OMVRBTree.java","49","1","2939","2","0.0727826","4","30","8","0.0435835","0.063571","126","115","8","6","5","340","19","32","197","41","156","0.738462","0.344132","563","505","48","17","0.252859","619","1","1","2","6","1","1073","1936","21","14","21","14","115","2","64","9","115","684","2","64","9","1829","2891","49","14","44","14","267","5","160","9","447","1006","5","256","9","0","8","586","10","362","0","11","212","1","52","0","12","0","13","67","9","0","49","459","8","0","11","0","0","0","0","2","0","0","0","0","0","0","9","13","0","41","1","2","0","2","0","0"
"L14385","OMVRBTreeEntry<K extends Object, V extends Object>","com.orientechnologies.common.collection.OMVRBTreeEntry","L52166","L103","commons\src\main\java\com\orientechnologies\common\collection\OMVRBTreeEntry.java","21","1","334","2","0","0","0","0","0","0","0","0","1","3","2","69","1","25","106","0","38","0.26087","0.233202","59","52","6","17","0.233202","59","0","0","2","2","0","194","314","3","24","3","24","38","1","22","4","38","115","1","22","4","194","314","3","24","3","24","38","1","22","4","38","115","1","22","4","0","0","73","0","35","0","0","29","0","0","0","0","0","0","0","0","0","5","63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","0","0","0","0","0","0"
"L53615","OMVRBTreeEntryMemory<K extends Object, V extends Object>","com.orientechnologies.common.collection.OMVRBTreeEntryMemory","L52166","L103","commons\src\main\java\com\orientechnologies\common\collection\OMVRBTreeEntryMemory.java","20","1","256","2","0.0933014","1","4","1","0.0801688","0.1","19","17","1","2","2","42","2","1","2","8","32","0.153846","0.128205","25","21","2","11","0.128205","25","1","1","0","0","1","170","237","11","24","8","12","24","0","12","5","43","96","1","24","5","170","237","11","24","8","12","24","0","12","5","43","96","1","24","5","0","0","61","1","15","0","1","9","0","9","0","0","0","0","0","0","0","1","45","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","7","0","2","0","0","0","0"
"L52958","OMVRBTreeEntryPosition<K extends Object, V extends Object>","com.orientechnologies.common.collection.OMVRBTreeEntryPosition","L52166","L103","commons\src\main\java\com\orientechnologies\common\collection\OMVRBTreeEntryPosition.java","23","1","57","2","0","0","0","0","0","0","0","0","1","0","0","10","2","10","16","4","11","0.125","0.151515","5","5","1","7","0.151515","5","0","0","0","0","0","28","35","2","2","2","2","7","2","7","0","7","10","2","7","0","28","35","2","2","2","2","7","2","7","0","7","10","2","7","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L30158","OMVRBTreeMemory<K extends Object, V extends Object>","com.orientechnologies.common.collection.OMVRBTreeMemory","L52166","L103","commons\src\main\java\com\orientechnologies\common\collection\OMVRBTreeMemory.java","22","1","119","2","0","0","0","0","0","0","0","0","3","0","0","11","3","5","8","8","19","0.444444","0.505747","44","44","4","5","0.505747","44","2","2","0","0","1","43","98","23","14","2","1","11","0","8","1","122","13","2","71","9","43","98","23","14","2","1","11","0","8","1","122","13","2","71","9","0","0","22","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","6","0","0","0","0","0","0"
"L52865","OMVRBTreeSet<E extends Object>","com.orientechnologies.common.collection.OMVRBTreeSet","L52166","L103","commons\src\main\java\com\orientechnologies\common\collection\OMVRBTreeSet.java","26","1","461","2","0","0","0","0","0","0","0","0","1","2","2","45","5","1","4","19","52","0.935484","0.622449","244","235","29","2","0.622449","244","1","1","0","0","1","148","436","3","0","3","0","33","0","30","0","33","63","0","30","0","148","436","3","0","3","0","33","0","30","0","33","63","0","30","0","0","0","7","5","4","0","0","2","1","0","0","0","0","0","0","0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","2","0","0"
"L52942","OSimpleImmutableEntry<K extends Object, V extends Object>","com.orientechnologies.common.collection.OSimpleImmutableEntry","L52166","L103","commons\src\main\java\com\orientechnologies\common\collection\OSimpleImmutableEntry.java","21","1","140","2","0","0","0","0","0","0","0","0","1","1","1","14","0","1","2","0","9","0.888889","0.633027","69","69","8","1","0.633027","69","0","0","0","0","0","40","120","3","2","3","2","9","0","8","1","9","14","0","8","1","40","120","3","2","3","2","9","0","8","1","9","14","0","8","1","0","0","3","0","3","0","0","2","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54016","OCompositeKeyTest","com.orientechnologies.common.collection.OCompositeKeyTest","L52166","L103","commons\src\test\java\com\orientechnologies\common\collection\OCompositeKeyTest.java","9","1","182","2","0.196457","1","2","2","0.16092","0.180451","28","24","14","0","0","14","1","0","0","6","20","0","0","0","0","0","15","0","0","0","0","0","0","0","133","174","0","0","0","0","14","0","14","0","14","88","0","14","0","133","174","0","0","0","0","14","0","14","0","14","88","0","14","0","0","1","49","2","26","0","0","0","0","17","0","1","0","0","0","0","0","1","31","0","0","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L34365","OMVRBTreeCompositeTest","com.orientechnologies.common.collection.OMVRBTreeCompositeTest","L52166","L103","core\src\test\java\com\orientechnologies\common\collection\OMVRBTreeCompositeTest.java","12","1","548","2","0.786676","12","91","33","0.702048","0.754137","377","319","1","3","3","124","6","1","0","16","62","0","0","0","0","0","46","0","0","0","0","1","1","0","423","537","1","0","1","0","46","0","45","0","46","342","0","45","0","423","537","1","0","1","0","46","0","45","0","46","342","0","45","0","0","0","285","1","168","0","0","38","0","185","0","0","0","1","0","0","0","0","95","0","0","0","0","0","130","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0"
"L34388","OMVRBTreeNonCompositeTest","com.orientechnologies.common.collection.OMVRBTreeNonCompositeTest","L52166","L103","core\src\test\java\com\orientechnologies\common\collection\OMVRBTreeNonCompositeTest.java","10","1","208","2","0.369231","2","10","6","0.301508","0.296774","60","46","1","1","1","29","5","1","0","11","31","0","0","0","0","0","21","0","0","0","0","1","1","0","155","199","1","0","1","0","20","0","20","0","20","100","0","20","0","155","199","1","0","1","0","20","0","20","0","20","100","0","20","0","0","0","79","1","55","0","0","0","0","35","0","0","0","0","0","0","0","0","43","0","0","0","0","0","55","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0"
"L54136","OByteArrayComparator","com.orientechnologies.common.comparator.OByteArrayComparator","L54128","L103","commons\src\main\java\com\orientechnologies\common\comparator\OByteArrayComparator.java","27","1","47","2","0","0","0","0","0","0","0","0","1","2","2","4","0","1","0","0","1","0.5","0.272727","6","6","1","1","0.272727","6","0","0","0","0","0","16","21","1","0","1","0","1","1","1","0","1","12","1","1","0","16","21","1","0","1","0","1","1","1","0","1","12","1","1","0","0","0","7","0","5","0","0","4","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L54148","OComparatorFactory","com.orientechnologies.common.comparator.OComparatorFactory","L54128","L103","commons\src\main\java\com\orientechnologies\common\comparator\OComparatorFactory.java","27","1","65","2","0","0","0","0","0","0","0","0","0","2","2","3","2","1","1","0","1","1","0.405405","15","15","2","0","0.405405","15","0","0","0","0","0","22","39","2","1","2","1","1","1","1","0","1","5","1","1","0","22","39","2","1","2","1","1","1","1","0","1","5","1","1","0","0","0","4","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","0"
"L54169","ODefaultComparator","com.orientechnologies.common.comparator.ODefaultComparator","L54128","L103","commons\src\main\java\com\orientechnologies\common\comparator\ODefaultComparator.java","27","1","42","2","0","0","0","0","0","0","0","0","1","1","1","3","1","4","0","1","2","0.5","0.368421","7","7","1","1","0.368421","7","0","0","0","0","0","12","16","1","0","1","0","1","1","1","0","1","6","1","1","0","12","16","1","0","1","0","1","1","1","0","1","6","1","1","0","0","0","7","0","5","0","0","4","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L50247","OUnsafeByteArrayComparator","com.orientechnologies.common.comparator.OUnsafeByteArrayComparator","L54128","L103","commons\src\main\java\com\orientechnologies\common\comparator\OUnsafeByteArrayComparator.java","34","1","111","2","0","0","0","0","0.141026","0.189655","11","11","1","2","2","12","0","3","4","0","3","0.5","0.12963","7","7","1","1","0.107692","7","0","0","0","0","0","47","67","5","0","5","0","3","1","1","0","3","27","1","1","0","58","78","5","0","5","0","3","1","1","0","3","27","1","1","0","0","0","14","6","15","0","1","12","0","1","0","0","0","0","0","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","4","3","0","0","0","0","0"
"L54238","UnsafeComparatorTest","com.orientechnologies.common.comparator.UnsafeComparatorTest","L54128","L103","commons\src\test\java\com\orientechnologies\common\comparator\UnsafeComparatorTest.java","10","1","38","2","0","0","0","0","0","0","0","0","3","0","0","3","1","0","0","1","4","0.25","0.142857","4","4","1","3","0.142857","4","0","0","0","0","0","24","29","0","0","0","0","3","0","3","0","3","15","0","3","0","24","29","0","0","0","0","3","0","3","0","3","15","0","3","0","0","0","10","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L11204","ONeedRetryException","com.orientechnologies.common.concur.ONeedRetryException","L54243","L103","commons\src\main\java\com\orientechnologies\common\concur\ONeedRetryException.java","27","1","45","2","0","0","0","0","0","0","0","0","0","0","0","4","1","5","7","4","8","0.2","0.318182","7","7","1","4","0.318182","7","1","1","2","3","1","15","19","2","0","1","0","4","0","4","0","8","4","0","8","0","15","19","2","0","1","0","4","0","4","0","8","4","0","8","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1501","OTimeoutException","com.orientechnologies.common.concur.OTimeoutException","L54243","L103","commons\src\main\java\com\orientechnologies\common\concur\OTimeoutException.java","25","1","43","2","0","0","0","0","0","0","0","0","0","0","0","4","1","6","5","4","8","0.2","0.285714","6","6","1","4","0.285714","6","2","2","0","0","1","15","19","3","0","1","0","4","0","4","0","12","4","0","12","0","15","19","3","0","1","0","4","0","4","0","12","4","0","12","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L54610","DefaultConsoleReader","com.orientechnologies.common.console.DefaultConsoleReader","L54591","L103","commons\src\main\java\com\orientechnologies\common\console\DefaultConsoleReader.java","7","1","24","2","0","0","0","0","0","0","0","0","1","1","1","4","2","0","0","0","3","0","0","0","0","0","4","0","0","1","1","0","0","1","15","18","1","1","1","1","3","0","3","1","3","4","0","3","1","15","18","1","1","1","1","3","0","3","1","3","4","0","3","1","0","0","9","0","3","0","0","0","0","0","0","0","0","0","1","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L52148","OConsoleApplication","com.orientechnologies.common.console.OConsoleApplication","L54591","L103","commons\src\main\java\com\orientechnologies\common\console\OConsoleApplication.java","44","1","467","2","0","0","0","0","0","0","0","0","2","8","8","95","7","7","5","12","29","0","0.0707965","24","6","0","6","0.0697674","24","0","0","1","3","0","315","419","13","4","13","4","17","0","5","1","17","225","0","5","1","320","424","16","4","16","4","18","3","6","1","18","226","3","6","1","0","1","56","5","60","0","1","40","0","0","0","1","0","7","0","0","0","10","42","0","0","8","0","0","0","0","5","0","0","0","0","0","0","0","0","1","6","1","0","0","0","0","0"
