"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L4770","DiskCacheUtils","com.nostra13.universalimageloader.utils.DiskCacheUtils","L4762","L103","library\src\com\nostra13\universalimageloader\utils\DiskCacheUtils.java","29","1","49","2","0","0","0","0","0","0","0","0","2","0","0","7","2","0","0","1","4","1","0.52","13","13","3","0","0.52","13","0","0","0","0","0","12","21","0","0","0","0","3","0","2","0","3","4","0","2","0","12","21","0","0","0","0","3","0","2","0","3","4","0","2","0","0","0","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4781","ImageSizeUtils","com.nostra13.universalimageloader.utils.ImageSizeUtils","L4762","L103","library\src\com\nostra13\universalimageloader\utils\ImageSizeUtils.java","32","1","215","2","0.211618","1","8","2","0.119565","0.22","22","22","3","3","3","30","3","3","9","5","11","1","0.425287","74","69","5","0","0.425287","74","0","0","0","0","0","100","184","2","0","2","0","6","0","4","0","6","62","0","4","0","100","184","2","0","2","0","6","0","4","0","6","62","0","4","0","0","0","17","1","10","0","0","4","0","11","0","1","0","1","0","0","0","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L156","IoUtils","com.nostra13.universalimageloader.utils.IoUtils","L4762","L103","library\src\com\nostra13\universalimageloader\utils\IoUtils.java","29","1","132","2","0","0","0","0","0","0","0","0","1","3","3","16","1","7","7","1","7","0.8","0.421053","40","35","4","1","0.442308","46","0","0","0","0","0","55","96","3","0","3","0","6","3","4","0","6","28","3","4","0","58","104","3","0","3","0","7","3","5","0","7","28","3","5","0","0","0","11","1","8","0","1","4","0","0","0","0","0","0","0","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0"
"L4853","L","com.nostra13.universalimageloader.utils.L","L4762","L103","library\src\com\nostra13\universalimageloader\utils\L.java","27","1","113","2","0","0","0","0","0","0","0","0","1","1","1","17","1","15","45","0","12","0.454545","0.291139","23","23","5","6","0.291139","23","0","0","0","0","0","56","87","3","0","3","0","12","0","10","0","12","22","0","10","0","56","87","3","0","3","0","12","0","10","0","12","22","0","10","0","0","0","17","0","16","0","0","2","0","0","0","0","0","0","0","0","0","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","0","0","0","0","0","0","0","0"
"L4905","MemoryCacheUtils","com.nostra13.universalimageloader.utils.MemoryCacheUtils","L4762","L103","library\src\com\nostra13\universalimageloader\utils\MemoryCacheUtils.java","34","1","110","2","0","0","0","0","0","0","0","0","5","2","2","13","3","3","2","5","11","0.833333","0.4","28","28","5","1","0.368421","28","0","0","0","0","0","42","71","2","0","2","0","6","0","5","0","6","18","0","5","0","48","77","2","0","2","0","7","0","6","0","7","21","0","6","0","0","0","11","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4950","StorageUtils","com.nostra13.universalimageloader.utils.StorageUtils","L4762","L103","library\src\com\nostra13\universalimageloader\utils\StorageUtils.java","33","1","147","2","0","0","0","0","0","0","0","0","1","2","2","23","1","1","2","2","9","1","0.385965","44","43","5","0","0.385965","44","0","0","0","0","0","70","115","2","5","2","5","7","0","4","0","7","39","0","4","0","70","115","2","5","2","5","7","0","4","0","7","39","0","4","0","0","1","6","1","2","0","1","0","0","0","0","0","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L4993","R$attr","com.nostra13.universalimageloader.R$attr","L4991","L103","library\test-gen\com\nostra13\universalimageloader\R.java","5","5","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L4995","R$drawable","com.nostra13.universalimageloader.R$drawable","L4991","L103","library\test-gen\com\nostra13\universalimageloader\R.java","9","5","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L4997","R$id","com.nostra13.universalimageloader.R$id","L4991","L103","library\test-gen\com\nostra13\universalimageloader\R.java","13","5","15","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L4999","R$layout","com.nostra13.universalimageloader.R$layout","L4991","L103","library\test-gen\com\nostra13\universalimageloader\R.java","17","5","19","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5001","R$string","com.nostra13.universalimageloader.R$string","L4991","L103","library\test-gen\com\nostra13\universalimageloader\R.java","21","5","23","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5197","Constants","com.nostra13.example.universalimageloader.Constants","L5004","L103","sample\src\com\nostra13\example\universalimageloader\Constants.java","21","1","174","2","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","1","1","0.10828","17","3","1","0","0.103659","17","0","0","0","0","0","140","147","1","0","1","0","1","1","0","0","1","0","1","0","0","147","154","4","0","4","0","1","4","0","0","1","0","4","0","0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0"
"L5605","UILApplication","com.nostra13.example.universalimageloader.UILApplication","L5004","L103","sample\src\com\nostra13\example\universalimageloader\UILApplication.java","32","1","63","2","0","0","0","0","0","0","0","0","1","1","1","4","6","1","1","10","12","0.333333","0.294118","10","3","1","2","0.294118","10","0","0","0","0","0","24","32","0","0","0","0","2","0","2","0","2","7","0","2","0","24","32","0","0","0","0","2","0","2","0","2","7","0","2","0","0","0","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1174","BaseMemoryCache","com.nostra13.universalimageloader.cache.memory.BaseMemoryCache","L1168","L103","library\src\com\nostra13\universalimageloader\cache\memory\BaseMemoryCache.java","30","1","71","2","0","0","0","0","0","0","0","0","1","1","1","8","1","6","8","0","6","0.166667","0.214286","9","9","1","5","0.214286","9","2","2","2","6","1","33","42","1","0","1","0","6","0","5","0","6","12","0","5","0","33","42","1","0","1","0","6","0","5","0","6","12","0","5","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1238","LimitedMemoryCache","com.nostra13.universalimageloader.cache.memory.LimitedMemoryCache","L1168","L103","library\src\com\nostra13\universalimageloader\cache\memory\LimitedMemoryCache.java","38","1","112","2","0","0","0","0","0","0","0","0","1","3","3","13","2","4","16","5","12","0.4","0.256757","19","17","2","3","0.256757","19","3","3","4","4","1","55","75","6","2","5","2","7","0","4","0","13","27","0","9","0","55","75","6","2","5","2","7","0","4","0","13","27","0","9","0","0","0","15","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1612","ContentLengthInputStream","com.nostra13.universalimageloader.core.assist.ContentLengthInputStream","L1595","L103","library\src\com\nostra13\universalimageloader\core\assist\ContentLengthInputStream.java","28","1","82","2","0","0","0","0","0","0","0","0","1","0","0","10","0","1","2","0","10","0.0909091","0.137255","7","7","1","10","0.137255","7","0","0","0","0","0","44","55","2","0","2","0","10","0","10","0","10","11","0","10","0","44","55","2","0","2","0","10","0","10","0","10","11","0","10","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2238","FailReason","com.nostra13.universalimageloader.core.assist.FailReason","L1595","L103","library\src\com\nostra13\universalimageloader\core\assist\FailReason.java","24","1","65","2","0","0","0","0","0","0","0","0","0","0","0","3","1","5","2","0","3","0.75","0.363636","8","8","3","1","0.5","21","0","0","0","0","0","14","23","2","2","2","2","3","0","3","0","3","4","0","3","0","21","42","7","2","7","2","3","5","3","0","3","4","5","3","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L2279","FlushedInputStream","com.nostra13.universalimageloader.core.assist.FlushedInputStream","L1595","L103","library\src\com\nostra13\universalimageloader\core\assist\FlushedInputStream.java","11","1","34","2","0","0","0","0","0","0","0","0","1","3","3","5","0","1","1","0","2","0.333333","0.214286","6","4","1","2","0.214286","6","0","0","0","0","0","22","24","0","0","0","0","2","0","2","0","2","11","0","2","0","22","24","0","0","0","0","2","0","2","0","2","11","0","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L2318","ImageSize","com.nostra13.universalimageloader.core.assist.ImageSize","L1595","L103","library\src\com\nostra13\universalimageloader\core\assist\ImageSize.java","24","1","69","2","0","0","0","0","0","0","0","0","1","1","1","8","0","12","20","0","7","0.375","0.204545","9","8","3","5","0.204545","9","0","0","0","0","0","35","46","4","2","4","2","7","0","7","0","7","12","0","7","0","35","46","4","2","4","2","7","0","7","0","7","12","0","7","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2424","ImageSizeTest","com.nostra13.universalimageloader.core.assist.ImageSizeTest","L1595","L103","library\test\com\nostra13\universalimageloader\core\assist\ImageSizeTest.java","18","1","178","2","0.603109","4","10","10","0.496894","0.56","80","70","3","0","0","7","6","0","0","7","14","0.125","0.0866142","11","6","1","7","0.0875912","12","0","0","0","0","0","116","151","3","0","3","0","7","0","7","1","7","89","0","7","1","125","161","3","0","3","0","9","0","8","1","9","91","0","8","1","0","0","42","13","7","0","1","0","0","19","0","1","0","0","0","0","0","1","22","0","0","0","0","0","6","0","0","0","0","0","0","0","0","6","0","0","0","0","0","6","1","0","0"
"L2509","BaseImageDecoder","com.nostra13.universalimageloader.core.decode.BaseImageDecoder","L2504","L103","library\src\com\nostra13\universalimageloader\core\decode\BaseImageDecoder.java","40","1","245","2","0.0945758","1","10","2","0.0970874","0.122699","20","20","1","3","3","36","11","1","1","25","34","1","0.143713","24","21","3","0","0.128342","24","1","1","0","0","1","143","181","6","1","6","1","9","0","2","0","9","85","0","2","0","163","206","10","1","10","1","12","4","2","0","12","91","4","2","0","0","4","50","1","5","0","0","4","0","9","0","0","0","0","0","1","0","6","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","1"
"L2527","ImageDecodingInfo","com.nostra13.universalimageloader.core.decode.ImageDecodingInfo","L2504","L103","library\src\com\nostra13\universalimageloader\core\decode\ImageDecodingInfo.java","34","1","150","2","0","0","0","0","0","0","0","0","1","1","1","16","5","3","7","4","18","0.916667","0.215686","22","22","11","1","0.215686","22","0","0","0","0","0","80","117","10","9","10","9","14","0","11","0","14","39","0","11","0","80","117","10","9","10","9","14","0","11","0","14","39","0","11","0","0","0","16","0","4","0","0","4","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L2891","DefaultConfigurationFactory$DefaultThreadFactory","com.nostra13.universalimageloader.core.DefaultConfigurationFactory$DefaultThreadFactory","L2789","L103","library\src\com\nostra13\universalimageloader\core\DefaultConfigurationFactory.java","137","2","159","3","0","0","0","0","0","0","0","0","1","1","1","3","0","1","1","0","2","0","0","0","0","0","2","0","0","0","0","0","0","0","19","23","5","0","5","0","2","0","1","0","2","8","0","1","0","19","23","5","0","5","0","2","0","1","0","2","8","0","1","0","0","1","7","0","3","0","1","2","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L2943","FadeInBitmapDisplayer","com.nostra13.universalimageloader.core.display.FadeInBitmapDisplayer","L2930","L103","library\src\com\nostra13\universalimageloader\core\display\FadeInBitmapDisplayer.java","32","1","86","2","0","0","0","0","0","0","0","0","1","1","1","11","3","2","2","2","6","0.8","0.388889","21","21","4","1","0.388889","21","1","1","0","0","1","33","55","4","0","4","0","4","0","4","0","4","13","0","4","0","33","55","4","0","4","0","4","0","4","0","4","13","0","4","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2998","RoundedBitmapDisplayer","com.nostra13.universalimageloader.core.display.RoundedBitmapDisplayer","L2930","L103","library\src\com\nostra13\universalimageloader\core\display\RoundedBitmapDisplayer.java","41","1","118","2","0","0","0","0","0","0","0","0","1","1","1","4","5","2","2","2","5","0.25","0.470588","16","16","1","3","0.223684","17","1","1","1","1","1","18","24","2","0","2","0","3","0","3","0","3","6","0","3","0","59","78","8","1","8","1","9","0","8","2","9","22","0","8","2","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L3102","RoundedVignetteBitmapDisplayer","com.nostra13.universalimageloader.core.display.RoundedVignetteBitmapDisplayer","L2930","L103","library\src\com\nostra13\universalimageloader\core\display\RoundedVignetteBitmapDisplayer.java","38","1","74","2","0","0","0","0","0","0","0","0","1","1","1","3","5","0","0","3","5","0.333333","0.555556","15","15","1","2","0.340909","15","2","2","0","0","1","12","16","2","0","0","0","2","0","2","0","5","4","0","5","0","29","37","8","1","0","0","4","0","2","0","13","11","0","10","2","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2880","SimpleBitmapDisplayer","com.nostra13.universalimageloader.core.display.SimpleBitmapDisplayer","L2930","L103","library\src\com\nostra13\universalimageloader\core\display\SimpleBitmapDisplayer.java","28","1","33","2","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","1","2","0.5","0.5","6","6","1","1","0.5","6","1","1","0","0","1","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3238","DisplayImageOptions$Builder","com.nostra13.universalimageloader.core.DisplayImageOptions$Builder","L2716","L103","library\src\com\nostra13\universalimageloader\core\DisplayImageOptions.java","202","2","491","3","0","0","0","0","0","0","0","0","2","1","1","31","5","7","7","2","30","0.964286","0.419476","112","112","27","1","0.419476","112","0","0","0","0","0","155","290","19","0","19","0","28","0","27","0","28","77","0","27","0","155","290","19","0","19","0","28","0","27","0","28","77","0","27","0","0","0","26","0","35","0","0","6","0","0","0","1","0","0","1","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","16","0","6","0","0","0","0","0","0"
"L2864","BaseImageDownloader","com.nostra13.universalimageloader.core.download.BaseImageDownloader","L3411","L103","library\src\com\nostra13\universalimageloader\core\download\BaseImageDownloader.java","48","1","247","2","0","0","0","0","0","0","0","0","1","2","2","25","4","1","1","4","15","0.25","0.447368","85","79","1","3","0.447368","85","1","1","0","0","1","105","200","10","7","10","7","11","2","3","0","11","53","2","3","0","105","200","10","7","10","7","11","2","3","0","11","53","2","3","0","0","0","16","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0"
"L3621","BaseImageDownloaderTest","com.nostra13.universalimageloader.core.download.BaseImageDownloaderTest","L3411","L103","library\test\com\nostra13\universalimageloader\core\download\BaseImageDownloaderTest.java","10","1","68","2","0","0","0","0","0","0","0","0","7","0","0","7","1","0","0","1","8","0","0","0","0","0","8","0","0","0","0","0","0","0","52","59","0","0","0","0","7","0","7","0","7","28","0","7","0","52","59","0","0","0","0","7","0","7","0","7","28","0","7","0","0","0","18","14","0","0","0","0","0","0","0","1","0","0","0","0","0","0","17","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0"
"L2466","ImageViewAware","com.nostra13.universalimageloader.core.imageaware.ImageViewAware","L3630","L103","library\src\com\nostra13\universalimageloader\core\imageaware\ImageViewAware.java","35","1","143","2","0.336134","1","6","2","0.201835","0.328358","22","22","0","2","2","18","3","4","7","8","17","0.714286","0.385321","42","40","5","2","0.385321","42","2","2","0","0","1","67","109","4","10","0","5","9","0","6","2","19","32","2","16","4","67","109","4","10","0","5","9","0","6","2","19","32","2","16","4","0","0","30","1","1","0","0","0","0","17","0","0","0","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0"
