"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L58114","MultiLineLabelUI","plotter.MultiLineLabelUI","L57185","L103","Plotter\src\main\java\plotter\MultiLineLabelUI.java","53","1","465","2","0","0","0","0","0","0","0","0","1","4","4","77","1","1","0","1","14","0.333333","0.174927","60","23","3","6","0.174927","60","0","0","0","0","0","283","413","8","4","8","4","13","2","8","0","13","195","2","8","0","283","413","8","4","8","4","13","2","8","0","13","195","2","8","0","0","2","40","5","65","0","1","10","0","0","0","0","0","5","3","0","0","51","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","2","10","0","0","0","0","0","0"
"L58283","Plot","plotter.Plot","L57185","L103","Plotter\src\main\java\plotter\Plot.java","32","1","52","2","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","2","1","0.761905","16","16","3","0","0.761905","16","0","0","1","3","0","5","21","1","0","1","0","2","0","2","0","2","0","0","2","0","5","21","1","0","1","0","2","0","2","0","2","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L58313","Shapes","plotter.Shapes","L57185","L103","Plotter\src\main\java\plotter\Shapes.java","14","1","168","2","0","0","0","0","0","0","0","0","8","1","1","11","0","1","1","0","8","1","0.35461","50","45","9","0","0.35461","50","0","0","0","0","0","91","155","0","0","0","0","8","0","8","0","8","76","0","8","0","91","155","0","0","0","0","8","0","8","0","8","76","0","8","0","0","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L23782","TimeSystemFormattedLabel","plotter.TimeSystemFormattedLabel","L57185","L103","Plotter\src\main\java\plotter\TimeSystemFormattedLabel.java","31","1","75","2","0","0","0","0","0","0","0","0","0","0","0","4","0","1","2","0","4","1","0.560976","23","23","5","0","0.560976","23","0","0","0","0","0","18","45","3","2","3","2","4","0","4","2","4","5","0","4","2","18","45","3","2","3","2","4","0","4","2","4","5","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L26218","TimeTickMarkCalculator","plotter.TimeTickMarkCalculator","L57185","L103","Plotter\src\main\java\plotter\TimeTickMarkCalculator.java","32","1","241","2","0.543974","5","35","8","0.538095","0.531915","113","100","1","8","2","34","2","7","1","2","3","0.5","0.0646766","13","4","1","1","0.0646766","13","1","1","0","0","1","188","210","3","0","3","0","1","0","1","0","1","161","0","1","0","188","210","3","0","3","0","1","0","1","0","1","161","0","1","0","0","0","27","0","0","0","0","0","0","13","0","0","0","3","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0"
"L59686","CountingGraphics","plotter.CountingGraphics","L57185","L103","Plotter\src\test\java\plotter\CountingGraphics.java","43","1","174","2","0","0","0","0","0","0","0","0","1","2","2","15","1","7","104","4","14","0.5","0.206897","24","24","5","5","0.206897","24","1","1","0","0","1","92","132","7","20","6","3","10","0","9","0","93","52","0","92","13","92","132","7","20","6","3","10","0","9","0","93","52","0","92","13","0","0","20","1","1","0","0","0","0","0","0","0","0","0","0","0","0","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0"
"L59625","DoubleDiffer","plotter.DoubleDiffer","L57185","L103","Plotter\src\test\java\plotter\DoubleDiffer.java","31","1","54","2","0","0","0","0","0","0","0","0","1","0","0","2","0","1","4","0","2","1","0.625","15","15","3","0","0.625","15","0","0","0","0","0","9","24","1","0","1","0","2","0","2","0","2","2","0","2","0","9","24","1","0","1","0","2","0","2","0","2","2","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60270","GraphicsProxy","plotter.GraphicsProxy","L57185","L103","Plotter\src\test\java\plotter\GraphicsProxy.java","55","1","489","2","0","0","0","0","0","0","0","0","1","0","0","83","0","7","11","0","83","0.047619","0.0656934","18","18","4","80","0.0656934","18","0","0","1","1","0","256","435","1","17","1","17","83","0","83","13","83","83","0","83","13","256","435","1","17","1","17","83","0","83","13","83","83","0","83","13","0","0","185","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","163","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","21","0","0","0","0","0","0"
"L60771","JUnitAll","plotter.JUnitAll","L57185","L103","Plotter\src\test\java\plotter\JUnitAll.java","28","1","43","2","0","0","0","0","0","0","0","0","1","0","0","1","10","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","16","16","0","0","0","0","1","0","1","0","1","12","0","1","0","16","16","0","0","0","0","1","0","1","0","1","12","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60774","JUnitDateNumberFormat","plotter.JUnitDateNumberFormat","L57185","L103","Plotter\src\test\java\plotter\JUnitDateNumberFormat.java","31","1","51","2","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","2","4","0","0","0","0","0","3","0","0","0","0","0","0","0","19","21","0","0","0","0","2","0","2","0","2","13","0","2","0","19","21","0","0","0","0","2","0","2","0","2","13","0","2","0","0","0","8","0","11","0","0","0","0","0","0","1","0","0","0","0","0","2","7","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60777","JUnitDoubleDataDouble","plotter.JUnitDoubleDataDouble","L57185","L103","Plotter\src\test\java\plotter\JUnitDoubleDataDouble.java","26","1","1172","2","0.826079","50","199","75","0.748038","0.81978","858","746","34","2","2","123","2","1","0","26","87","0.350877","0.0723751","71","24","20","37","0.0723751","71","0","0","0","0","0","910","1147","0","0","0","0","61","0","56","0","61","732","0","56","0","910","1147","0","0","0","0","61","0","56","0","61","732","0","56","0","0","3","392","5","247","0","3","0","0","258","0","1","0","1","0","1","0","0","123","3","0","0","0","0","249","0","0","0","0","0","0","0","0","0","0","0","8","0","2","0","1","0","0"
"L60780","JUnitDoubleDataFloat","plotter.JUnitDoubleDataFloat","L57185","L103","Plotter\src\test\java\plotter\JUnitDoubleDataFloat.java","26","1","1324","2","0.846676","50","245","89","0.768283","0.841239","998","869","40","2","2","140","2","1","0","29","96","0.31746","0.070207","78","24","20","43","0.070207","78","0","0","0","0","0","1033","1299","0","0","0","0","67","0","62","0","67","830","0","62","0","1033","1299","0","0","0","0","67","0","62","0","67","830","0","62","0","0","6","445","6","284","0","6","0","0","298","0","1","0","1","0","1","0","0","135","6","0","0","0","0","286","0","0","0","0","0","0","0","0","0","0","0","9","0","3","0","1","0","0"
"L60783","JUnitExpFormat","plotter.JUnitExpFormat","L57185","L103","Plotter\src\test\java\plotter\JUnitExpFormat.java","29","1","46","2","0","0","0","0","0","0","0","0","2","0","0","2","1","1","0","2","4","0","0","0","0","0","3","0","0","0","0","0","0","0","16","18","0","0","0","0","2","0","2","0","2","10","0","2","0","16","18","0","0","0","0","2","0","2","0","2","10","0","2","0","0","0","8","0","9","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60786","JUnitIntegerTickMarkCalculator","plotter.JUnitIntegerTickMarkCalculator","L57185","L103","Plotter\src\test\java\plotter\JUnitIntegerTickMarkCalculator.java","28","1","187","2","0.0813559","2","2","2","0.13125","0.136752","21","16","1","1","1","21","2","1","0","3","23","0","0","0","0","0","19","0.0168067","2","0","0","0","0","0","109","147","0","0","0","0","20","0","18","0","20","67","0","18","0","117","160","9","6","1","1","22","0","20","1","35","68","0","33","7","0","0","73","18","1","0","0","0","0","24","0","0","0","0","0","0","0","1","48","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L60789","JUnitLinearTickMarkCalculator","plotter.JUnitLinearTickMarkCalculator","L57185","L103","Plotter\src\test\java\plotter\JUnitLinearTickMarkCalculator.java","28","1","197","2","0.0500472","2","2","2","0.129412","0.136","22","17","1","1","1","23","2","1","0","3","24","0","0","0","0","0","19","0.015748","2","0","0","0","0","0","117","157","0","0","0","0","21","0","18","0","21","74","0","18","0","125","170","9","6","1","1","23","0","20","1","36","75","0","33","7","0","0","76","18","2","0","0","0","0","24","0","0","0","0","0","0","0","2","50","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L60792","JUnitLogTickMarkCalculator","plotter.JUnitLogTickMarkCalculator","L57185","L103","Plotter\src\test\java\plotter\JUnitLogTickMarkCalculator.java","28","1","169","2","0.765823","5","8","8","0.823944","0.910569","117","112","1","1","1","9","2","1","0","3","11","0","0","0","0","0","7","0.016","2","0","0","0","0","0","115","129","0","0","0","0","8","0","6","0","8","31","0","6","0","123","142","9","6","1","1","10","0","8","1","23","32","0","21","7","0","0","94","6","1","0","0","0","0","70","0","0","0","0","0","0","0","1","24","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60795","JUnitTimeTickMarkCalculator","plotter.JUnitTimeTickMarkCalculator","L57185","L103","Plotter\src\test\java\plotter\JUnitTimeTickMarkCalculator.java","28","1","341","2","0.0258033","2","2","2","0.0700637","0.0752212","22","17","1","1","1","42","2","1","0","3","43","0","0","0","0","0","38","0.00877193","2","0","0","0","0","0","218","301","4","0","4","0","40","0","37","0","40","131","0","37","0","226","314","13","6","5","1","42","0","39","1","55","132","0","52","7","0","0","116","37","2","0","0","0","0","24","0","0","0","0","0","0","0","2","88","0","0","0","0","0","37","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0"
"L59693","LineChecker","plotter.LineChecker","L57185","L103","Plotter\src\test\java\plotter\LineChecker.java","50","1","165","2","0","0","0","0","0","0","0","0","1","3","3","20","0","7","96","0","6","1","0.33913","39","38","4","0","0.33913","39","0","0","0","0","0","76","116","3","0","3","0","6","0","3","0","6","52","0","3","0","76","116","3","0","3","0","6","0","3","0","6","52","0","3","0","0","0","8","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59542","PropertyTester","plotter.PropertyTester","L57185","L103","Plotter\src\test\java\plotter\PropertyTester.java","33","1","109","2","0","0","0","0","0","0","0","0","1","18","2","24","0","5","5","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","71","77","2","0","2","0","2","0","2","0","2","53","0","2","0","71","77","2","0","2","0","2","0","2","0","2","53","0","2","0","0","0","10","0","1","0","0","0","0","0","0","0","0","3","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57251","BigLabels","plotter.examples.BigLabels","L57227","L103","Plotter\src\examples\java\plotter\examples\BigLabels.java","15","1","48","2","0.561224","3","3","3","0.529412","0.533333","18","16","1","1","1","2","8","0","0","16","17","0","0","0","0","0","2","0","0","0","0","0","0","0","30","34","0","0","0","0","1","0","1","0","1","27","0","1","0","30","34","0","0","0","0","1","0","1","0","1","27","0","1","0","0","0","18","0","1","0","0","0","0","12","0","0","0","0","0","1","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57278","Compression","plotter.examples.Compression","L57227","L103","Plotter\src\examples\java\plotter\examples\Compression.java","55","1","231","2","0.294058","4","4","4","0.282486","0.272152","50","43","1","7","2","20","16","1","1","32","35","0","0.0191083","3","0","0","2","0.0186335","3","0","0","0","0","0","154","173","0","0","0","0","3","0","1","0","3","148","0","1","0","158","177","0","0","0","0","4","0","2","0","4","149","0","2","0","0","0","33","0","5","0","0","0","0","12","0","0","0","3","0","3","0","1","14","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L57327","Enumeration","plotter.examples.Enumeration","L57227","L103","Plotter\src\examples\java\plotter\examples\Enumeration.java","38","1","72","2","0.330049","1","1","1","0.314286","0.322581","11","10","1","0","0","1","9","0","0","18","19","0","0","0","0","0","2","0","0","0","0","0","0","0","31","35","0","0","0","0","1","0","1","0","1","26","0","1","0","31","35","0","0","0","0","1","0","1","0","1","26","0","1","0","0","0","17","0","1","0","0","0","0","11","0","0","0","0","0","1","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57343","InvertedAxes","plotter.examples.InvertedAxes","L57227","L103","Plotter\src\examples\java\plotter\examples\InvertedAxes.java","49","1","153","2","0.507826","4","4","4","0.47619","0.472527","50","43","1","2","2","6","13","0","0","21","23","0","0.0319149","3","0","0","2","0.0319149","3","0","0","0","0","0","91","105","0","0","0","0","2","0","1","0","2","83","0","1","0","91","105","0","0","0","0","2","0","1","0","2","83","0","1","0","0","0","22","0","1","0","0","0","0","12","0","0","0","0","0","2","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L57355","LogPlot","plotter.examples.LogPlot","L57227","L103","Plotter\src\examples\java\plotter\examples\LogPlot.java","44","1","84","2","0.504762","2","2","2","0.414634","0.416667","17","15","1","1","1","2","6","0","0","14","15","0.5","0.2","7","7","1","1","0.162791","7","0","0","0","0","0","28","32","0","0","0","0","1","0","1","0","1","24","0","1","0","36","41","9","6","1","0","2","0","1","0","12","28","0","9","0","0","0","23","0","1","0","0","0","0","12","0","0","0","0","0","1","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57377","MissingPointModes","plotter.examples.MissingPointModes","L57227","L103","Plotter\src\examples\java\plotter\examples\MissingPointModes.java","34","1","98","2","0","0","0","0","0","0","0","0","1","2","2","5","7","0","0","15","16","0","0.0169492","1","0","0","2","0.0169492","1","0","0","0","0","0","58","65","0","0","0","0","1","0","1","0","1","54","0","1","0","58","65","0","0","0","0","1","0","1","0","1","54","0","1","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57396","PointShapes","plotter.examples.PointShapes","L57227","L103","Plotter\src\examples\java\plotter\examples\PointShapes.java","16","1","67","2","0","0","0","0","0","0","0","0","1","2","2","5","8","0","0","24","25","0","0","0","0","0","2","0","0","0","0","0","0","0","48","52","0","0","0","0","1","0","1","0","1","45","0","1","0","48","52","0","0","0","0","1","0","1","0","1","45","0","1","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57420","RotatedLabels","plotter.examples.RotatedLabels","L57227","L103","Plotter\src\examples\java\plotter\examples\RotatedLabels.java","36","1","68","2","0.714286","2","3","2","0.636364","0.62069","21","18","1","1","1","2","8","0","0","16","17","0","0","0","0","0","2","0","0","0","0","0","0","0","29","33","0","0","0","0","1","0","1","0","1","26","0","1","0","29","33","0","0","0","0","1","0","1","0","1","26","0","1","0","0","0","18","0","1","0","0","0","0","12","0","0","0","0","0","1","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57424","ScatterPlot","plotter.examples.ScatterPlot","L57227","L103","Plotter\src\examples\java\plotter\examples\ScatterPlot.java","33","1","64","2","0.715847","1","2","1","0.59375","0.571429","19","16","1","1","1","2","5","0","0","13","14","0","0","0","0","0","2","0","0","0","0","0","0","0","28","32","0","0","0","0","1","0","1","0","1","25","0","1","0","28","32","0","0","0","0","1","0","1","0","1","25","0","1","0","0","0","18","0","1","0","0","0","0","12","0","0","0","0","0","1","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57432","ScatterPlotUpdating","plotter.examples.ScatterPlotUpdating","L57227","L103","Plotter\src\examples\java\plotter\examples\ScatterPlotUpdating.java","37","1","105","2","0.355014","1","2","1","0.275362","0.258065","19","16","1","1","1","2","5","0","0","13","14","0","0","0","0","0","2","0","0","0","0","0","0","0","35","40","0","0","0","0","1","0","1","0","1","30","0","1","0","62","69","16","11","2","0","4","0","3","0","41","43","0","35","6","0","0","33","0","3","0","0","0","0","12","0","0","0","0","0","1","0","2","20","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57457","ScatterPointShapes","plotter.examples.ScatterPointShapes","L57227","L103","Plotter\src\examples\java\plotter\examples\ScatterPointShapes.java","12","1","51","2","0.325243","1","1","1","0.275","0.277778","11","10","1","1","1","2","6","0","0","15","16","0","0","0","0","0","2","0","0","0","0","0","0","0","36","40","0","0","0","0","1","0","1","0","1","33","0","1","0","36","40","0","0","0","0","1","0","1","0","1","33","0","1","0","0","0","17","0","1","0","0","0","0","11","0","0","0","0","0","1","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L57470","Scrolling","plotter.examples.Scrolling","L57227","L103","Plotter\src\examples\java\plotter\examples\Scrolling.java","43","1","109","2","0.988338","11","13","11","0.940298","0.932203","63","55","1","1","1","2","13","0","0","23","24","0","0","0","0","0","2","0","0","0","0","0","0","0","41","47","0","0","0","0","1","0","1","0","1","37","0","1","0","59","67","1","0","1","0","3","0","3","0","3","47","0","3","0","0","0","52","0","3","0","0","0","0","35","0","0","0","0","0","2","0","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L57492","ScrollingCompression","plotter.examples.ScrollingCompression","L57227","L103","Plotter\src\examples\java\plotter\examples\ScrollingCompression.java","46","1","129","2","0.470588","5","7","5","0.440476","0.426667","37","32","1","1","1","2","14","0","0","23","24","0","0","0","0","0","2","0","0","0","0","0","0","0","43","50","0","0","0","0","1","0","1","0","1","38","0","1","0","75","84","2","0","2","0","4","0","4","0","4","58","0","4","0","0","0","34","0","6","0","0","0","0","12","0","0","0","0","0","2","0","2","20","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"L57517","ScrollingFloat","plotter.examples.ScrollingFloat","L57227","L103","Plotter\src\examples\java\plotter\examples\ScrollingFloat.java","47","1","130","2","0.270142","4","4","4","0.214286","0.226667","18","17","1","1","1","2","14","0","0","26","27","0","0","0","0","0","2","0","0","0","0","0","0","0","46","52","0","0","0","0","1","0","1","0","1","41","0","1","0","75","84","1","0","1","0","5","0","5","0","5","56","0","5","0","0","0","37","0","3","0","0","0","0","12","0","1","0","0","0","2","0","2","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
