"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L1386","ToggleCommand","com.gmail.nossr50.commands.ToggleCommand","L792","L103","src\main\java\com\gmail\nossr50\commands\ToggleCommand.java","17","1","75","2","0.247312","1","3","1","0.169492","0.204082","10","10","2","2","2","14","3","3","0","7","13","0","0","0","0","0","3","0","0","0","0","3","3","0","49","59","0","0","0","0","6","0","2","0","6","22","0","2","0","49","59","0","0","0","0","6","0","2","0","6","22","0","2","0","0","0","27","0","5","0","0","0","0","11","0","1","0","0","0","0","0","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3579","XprateCommand","com.gmail.nossr50.commands.XprateCommand","L792","L103","src\main\java\com\gmail\nossr50\commands\XprateCommand.java","20","1","97","2","0","0","0","0","0","0","0","0","2","3","2","15","6","1","0","14","16","0","0","0","0","0","3","0","0","0","0","0","0","0","65","78","1","0","1","0","2","0","2","0","2","34","0","2","0","65","78","1","0","1","0","2","0","2","0","2","34","0","2","0","0","1","10","0","12","0","0","0","0","0","0","1","0","1","0","1","0","13","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3612","AdvancedConfig","com.gmail.nossr50.config.AdvancedConfig","L3605","L103","src\main\java\com\gmail\nossr50\config\AdvancedConfig.java","16","1","805","2","0.580768","44","1006","172","0.655696","0.70018","518","390","2","3","3","251","15","35","101","12","112","0.163265","0.0575296","34","18","16","82","0.0575296","34","2","2","0","0","1","557","790","5","98","1","97","100","0","97","0","111","397","0","103","0","557","790","5","98","1","97","100","0","97","0","111","397","0","103","0","0","1","211","1","12","0","0","0","0","16","0","1","0","2","0","3","0","6","171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","18","0","1","0","0","0","0"
"L3613","AutoUpdateConfigLoader","com.gmail.nossr50.config.AutoUpdateConfigLoader","L3605","L103","src\main\java\com\gmail\nossr50\config\AutoUpdateConfigLoader.java","17","1","128","2","0","0","0","0","0","0","0","0","1","6","5","21","3","4","4","5","8","0","0.105263","10","0","0","3","0.105263","10","1","1","4","4","1","85","112","4","1","0","0","3","0","2","0","12","54","0","6","0","85","112","4","1","0","0","3","0","2","0","12","54","0","6","0","0","0","16","9","3","0","0","0","0","0","0","0","0","5","0","0","0","1","9","0","0","0","0","0","0","4","2","0","0","0","0","0","0","0","2","0","2","2","0","1","0","0","0"
"L3994","Config","com.gmail.nossr50.config.Config","L3605","L103","src\main\java\com\gmail\nossr50\config\Config.java","17","1","503","2","0.139138","13","89","17","0.184805","0.201201","90","67","2","2","2","217","7","79","173","8","157","0.191781","0.121372","46","36","28","118","0.121372","46","2","2","0","0","1","333","487","5","143","1","142","149","0","145","4","160","257","0","151","4","333","487","5","143","1","142","149","0","145","4","160","257","0","151","4","0","2","283","0","77","0","0","0","0","13","0","1","0","2","0","2","0","8","249","0","0","0","0","0","0","0","0","0","0","0","0","0","0","71","0","0","16","0","0","0","0","0","0"
"L3898","ConfigLoader","com.gmail.nossr50.config.ConfigLoader","L3605","L103","src\main\java\com\gmail\nossr50\config\ConfigLoader.java","11","1","90","2","0","0","0","0","0","0","0","0","1","2","2","14","1","13","25","1","10","0","0.0298507","2","0","0","5","0.0298507","2","0","0","9","13","0","65","80","4","1","4","1","9","0","4","0","9","31","0","4","0","65","80","4","1","4","1","9","0","4","0","9","31","0","4","0","0","2","21","3","6","0","0","0","0","0","0","0","0","0","0","0","0","4","21","0","0","0","0","0","0","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L4333","HiddenConfig","com.gmail.nossr50.config.HiddenConfig","L3605","L103","src\main\java\com\gmail\nossr50\config\HiddenConfig.java","7","1","54","2","0","0","0","0","0","0","0","0","1","1","1","9","1","9","12","0","7","0","0","0","0","0","8","0","0","0","0","0","0","0","40","48","7","3","7","3","7","0","7","0","7","15","0","7","0","40","48","7","3","7","3","7","0","7","0","7","15","0","7","0","0","3","18","0","24","0","0","0","0","0","0","0","0","0","0","0","0","24","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","0","0"
"L4949","DatabaseManagerFactory","com.gmail.nossr50.database.DatabaseManagerFactory","L4902","L103","src\main\java\com\gmail\nossr50\database\DatabaseManagerFactory.java","7","1","87","2","0","0","0","0","0","0","0","0","2","2","2","16","6","3","3","5","11","0.142857","0.225352","16","16","1","6","0.225352","16","0","0","0","0","0","55","81","1","2","1","2","6","0","6","1","6","23","0","6","1","55","81","1","2","1","2","6","0","6","1","6","23","0","6","1","0","1","14","8","11","0","0","0","0","0","0","1","0","0","0","0","0","10","13","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0"
"L4961","FlatfileDatabaseManager","com.gmail.nossr50.database.FlatfileDatabaseManager","L4902","L103","src\main\java\com\gmail\nossr50\database\FlatfileDatabaseManager.java","33","1","885","2","0","0","0","0","0","0","0","0","1","8","7","103","12","1","2","17","36","0","0.140485","110","6","0","12","0.139417","110","1","1","0","0","1","673","847","8","4","6","4","19","0","11","0","19","485","2","11","0","679","853","8","4","6","4","20","0","12","0","20","486","2","12","0","0","1","63","27","35","0","2","0","0","0","0","0","0","7","0","1","0","23","44","1","0","0","0","0","0","4","9","0","0","0","0","0","0","1","1","0","11","9","11","3","0","0","0"
"L4956","SQLDatabaseManager","com.gmail.nossr50.database.SQLDatabaseManager","L4902","L103","src\main\java\com\gmail\nossr50\database\SQLDatabaseManager.java","29","1","1257","2","0.215363","8","113","38","0.274207","0.33092","337","320","1","5","5","158","13","3","4","20","50","0.0769231","0.0987884","106","62","1","12","0.0987884","106","1","1","0","0","1","967","1229","11","2","9","2","30","0","12","0","30","478","2","12","0","967","1229","11","2","9","2","30","0","12","0","30","478","2","12","0","0","15","199","36","35","0","2","0","0","115","0","0","0","10","0","2","0","46","59","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","3","0","13","1","21","11","0","0","0"
"L7069","BlockListener","com.gmail.nossr50.listeners.BlockListener","L7061","L103","src\main\java\com\gmail\nossr50\listeners\BlockListener.java","49","1","371","2","0.0605644","2","8","3","0.0990712","0.118483","32","25","6","6","3","107","25","1","1","62","70","0.777778","0.232727","64","35","7","2","0.232727","64","0","0","0","0","0","211","323","1","0","1","0","8","0","8","0","8","130","0","8","0","211","323","1","0","1","0","8","0","8","0","8","130","0","8","0","0","0","38","0","9","0","2","0","0","13","0","1","0","6","0","5","0","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7188","EntityListener","com.gmail.nossr50.listeners.EntityListener","L7061","L103","src\main\java\com\gmail\nossr50\listeners\EntityListener.java","63","1","640","2","0.239719","4","34","8","0.217993","0.241026","126","94","9","6","5","137","24","1","1","46","62","0.764706","0.185804","89","65","13","4","0.185804","89","0","0","0","0","0","390","578","1","0","1","0","16","0","16","0","16","225","0","16","0","390","578","1","0","1","0","16","0","16","0","16","225","0","16","0","0","0","62","0","17","0","0","0","0","30","0","1","0","8","0","2","0","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","1"
"L7320","InventoryListener","com.gmail.nossr50.listeners.InventoryListener","L7061","L103","src\main\java\com\gmail\nossr50\listeners\InventoryListener.java","45","1","353","2","0.343272","4","31","9","0.339806","0.333333","105","77","5","7","4","74","11","1","1","18","31","0","0.00431034","1","0","0","12","0.00431034","1","0","0","0","0","0","231","309","1","1","1","1","13","0","11","0","13","148","0","11","0","231","309","1","1","1","1","13","0","11","0","13","148","0","11","0","0","0","84","0","12","0","1","0","0","47","0","1","0","5","0","1","0","11","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"L7380","PlayerListener","com.gmail.nossr50.listeners.PlayerListener","L7061","L103","src\main\java\com\gmail\nossr50\listeners\PlayerListener.java","65","1","690","2","0","0","0","0","0","0","0","0","14","5","4","129","36","1","1","93","109","0.882353","0.261122","135","117","15","2","0.261122","135","0","0","0","0","0","382","626","1","0","1","0","16","0","16","0","16","235","0","16","0","382","626","1","0","1","0","16","0","16","0","16","235","0","16","0","0","4","35","1","18","0","1","0","0","0","0","1","0","8","0","6","0","20","17","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
"L7539","SelfListener","com.gmail.nossr50.listeners.SelfListener","L7061","L103","src\main\java\com\gmail\nossr50\listeners\SelfListener.java","15","1","41","2","0","0","0","0","0","0","0","0","3","1","1","5","8","1","0","10","13","0","0","0","0","0","4","0","0","0","0","0","0","0","22","27","0","0","0","0","3","0","3","0","3","9","0","3","0","22","27","0","0","0","0","3","0","3","0","3","9","0","3","0","0","0","10","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7564","WorldListener","com.gmail.nossr50.listeners.WorldListener","L7061","L103","src\main\java\com\gmail\nossr50\listeners\WorldListener.java","19","1","81","2","0","0","0","0","0","0","0","0","4","1","1","9","3","1","1","7","12","0.666667","0.377358","20","20","4","2","0.377358","20","0","0","0","0","0","33","63","1","0","1","0","5","0","5","0","5","13","0","5","0","33","63","1","0","1","0","5","0","5","0","5","13","0","5","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7595","LocaleLoader","com.gmail.nossr50.locale.LocaleLoader","L7592","L103","src\main\java\com\gmail\nossr50\locale\LocaleLoader.java","13","1","120","2","0","0","0","0","0","0","0","0","1","3","3","17","2","115","273","2","10","0.2","0.0752688","7","7","1","4","0.0752688","7","0","0","0","0","0","86","108","3","4","3","4","8","0","4","0","8","53","0","4","0","86","108","3","4","3","4","8","0","4","0","8","53","0","4","0","0","1","17","0","14","0","0","0","0","0","0","0","0","0","0","0","0","13","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"L7892","MetricsManager","com.gmail.nossr50.metrics.MetricsManager","L7889","L103","src\main\java\com\gmail\nossr50\metrics\MetricsManager.java","22","1","353","2","0.386278","3","16","12","0.424699","0.503788","141","133","1","5","5","23","6","3","3","11","15","0","0.104167","20","0","0","4","0.0704225","20","0","0","0","0","0","172","240","6","0","6","0","4","0","3","0","4","91","0","3","0","264","332","6","23","6","23","27","0","26","0","27","114","0","26","0","0","0","310","1","30","0","0","0","0","173","0","0","0","3","0","1","0","23","126","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","4","0","7","0","0","0","1","0","0"
"L7980","PartyManager","com.gmail.nossr50.party.PartyManager","L7976","L103","src\main\java\com\gmail\nossr50\party\PartyManager.java","27","1","647","2","0","0","0","0","0","0","0","0","6","3","3","98","14","27","42","49","85","0.875","0.355899","184","180","28","4","0.355899","184","0","0","0","0","0","333","621","3","10","3","10","36","0","31","1","36","201","0","31","1","333","621","3","10","3","10","36","0","31","1","36","201","0","31","1","0","0","28","7","31","0","1","0","0","0","0","1","0","0","0","4","0","29","17","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","6","1","0","4","0","0","0"
"L8129","ShareHandler","com.gmail.nossr50.party.ShareHandler","L7976","L103","src\main\java\com\gmail\nossr50\party\ShareHandler.java","19","1","152","2","0","0","0","0","0","0","0","0","2","4","4","19","10","2","2","17","21","0.666667","0.148515","15","15","2","1","0.148515","15","0","0","0","0","0","86","134","0","0","0","0","4","0","2","0","4","63","0","2","0","86","134","0","0","0","0","4","0","2","0","4","63","0","2","0","0","0","14","0","2","0","0","0","0","0","0","1","0","3","0","1","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7884","CheckDateTask","com.gmail.nossr50.runnables.CheckDateTask","L8147","L103","src\main\java\com\gmail\nossr50\runnables\CheckDateTask.java","9","1","24","2","0","0","0","0","0","0","0","0","1","1","1","2","4","1","0","3","4","0","0.153846","2","0","0","2","0.153846","2","0","0","0","0","0","11","16","0","0","0","0","1","0","1","0","1","5","0","1","0","11","16","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L8435","MobHealthDisplayUpdaterTask","com.gmail.nossr50.runnables.MobHealthDisplayUpdaterTask","L8147","L103","src\main\java\com\gmail\nossr50\runnables\MobHealthDisplayUpdaterTask.java","8","1","30","2","0","0","0","0","0","0","0","0","1","1","1","5","1","1","1","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","21","23","3","0","3","0","2","0","2","0","2","9","0","2","0","21","23","3","0","3","0","2","0","2","0","2","9","0","2","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7373","PlayerUpdateInventoryTask","com.gmail.nossr50.runnables.PlayerUpdateInventoryTask","L8147","L103","src\main\java\com\gmail\nossr50\runnables\PlayerUpdateInventoryTask.java","6","1","18","2","0","0","0","0","0","0","0","0","1","0","0","2","0","2","2","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","11","13","1","0","1","0","2","0","2","0","2","2","0","2","0","11","13","1","0","1","0","2","0","2","0","2","2","0","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7852","SaveTimerTask","com.gmail.nossr50.runnables.SaveTimerTask","L8147","L103","src\main\java\com\gmail\nossr50\runnables\SaveTimerTask.java","11","1","24","2","0","0","0","0","0","0","0","0","1","1","1","2","5","1","0","4","5","0","0.0833333","1","0","0","2","0.0833333","1","0","0","0","0","0","11","14","0","0","0","0","1","0","1","0","1","5","0","1","0","11","14","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
