"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Clone Metric Rules","Code Size Rules","Cohesion Metric Rules","Comment Rules","Complexity Metric Rules","Controversial Rules","Coupling Metric Rules","Coupling Rules","Design Rules","Documentation Metric Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","Inheritance Metric Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Size Metric Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of bugs"
"L139532","RelatedNodesQuestionTest","examples.RelatedNodesQuestionTest","L139296","L103","community\lucene-index\src\test\java\examples\RelatedNodesQuestionTest.java","40","1","62","2","0","0","0","0","0","0","0","0","1","1","1","1","11","0","0","13","14","0.5","0.25","7","5","1","1","0.25","7","0","0","0","0","0","21","23","0","0","0","0","1","0","1","0","1","12","0","1","0","21","23","0","0","0","0","1","0","1","0","1","12","0","1","0","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","2","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"L139540","TestMatchingOfCircularPattern","matching.TestMatchingOfCircularPattern","L139536","L103","community\graph-matching\src\test\java\matching\TestMatchingOfCircularPattern.java","52","1","291","2","0.0287206","1","1","1","0.0416667","0.0420561","10","9","3","3","3","27","13","2","1","18","33","0","0","0","0","0","11","0","0","0","0","0","0","0","174","193","6","0","6","0","15","0","10","1","15","79","0","10","1","218","240","14","0","9","0","20","0","14","1","24","92","4","18","1","0","0","71","6","43","0","0","2","0","7","0","1","0","0","4","1","0","34","55","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","7","0","3","0","0","0","0"
"L139622","TestPatternMatching","matching.TestPatternMatching","L139536","L103","community\graph-matching\src\test\java\matching\TestPatternMatching.java","60","1","838","2","0.341021","11","38","25","0.287548","0.286357","224","191","2","4","3","79","21","0","0","34","56","0","0.0279412","19","0","0","18","0.0275762","19","1","1","0","0","1","661","770","3","0","3","0","22","1","17","2","22","470","1","17","2","670","779","9","0","9","0","22","7","17","2","23","470","7","18","2","0","0","124","7","91","0","0","0","0","62","0","1","0","2","0","2","0","5","47","0","0","0","0","0","85","0","0","0","0","0","0","0","0","1","0","0","10","0","4","1","2","0","0"
"L139709","CreateTransactionsAndDie","recovery.CreateTransactionsAndDie","L139697","L103","community\neo4j\src\test\java\recovery\CreateTransactionsAndDie.java","50","1","136","2","0","0","0","0","0","0","0","0","2","1","1","8","13","1","3","14","20","0","0.0535714","3","0","0","3","0.038961","3","0","0","0","0","0","53","63","0","0","0","0","6","0","2","0","6","28","0","2","0","74","87","1","0","1","0","9","0","5","0","9","34","0","5","0","0","0","27","2","10","0","0","4","0","0","0","2","0","0","0","1","0","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","0","0"
"L139744","TestIndexingServiceRecovery","recovery.TestIndexingServiceRecovery","L139697","L103","community\neo4j\src\test\java\recovery\TestIndexingServiceRecovery.java","93","1","271","2","0.0826709","1","1","1","0.0558659","0.0675676","10","10","1","2","2","7","26","0","0","35","41","0.666667","0.258741","37","25","2","1","0.206349","39","0","0","0","0","0","106","132","4","0","4","0","6","0","2","0","6","57","0","2","0","150","179","59","14","4","0","11","0","6","0","99","66","0","50","3","0","1","53","1","12","0","0","0","0","8","0","1","0","0","1","3","0","6","34","0","0","0","1","1","2","0","0","0","0","0","0","0","0","3","0","0","6","0","0","1","0","0","0"
"L139802","TestRecoveryIssues","recovery.TestRecoveryIssues","L139697","L103","community\neo4j\src\test\java\recovery\TestRecoveryIssues.java","52","1","241","2","0.353041","3","4","3","0.173684","0.208861","33","33","3","1","1","11","17","2","0","20","27","1","0.120879","11","11","5","0","0.0632184","11","1","1","0","0","1","80","103","7","2","5","1","7","0","4","0","19","40","0","7","0","163","190","18","2","5","1","15","0","8","0","72","70","2","43","2","0","0","92","6","8","0","0","5","0","33","0","2","0","0","0","1","0","1","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","5","1","0","4","0","0","0"
"L139889","TestRecoveryLogTimingIssues","recovery.TestRecoveryLogTimingIssues","L139697","L103","community\neo4j\src\test\java\recovery\TestRecoveryLogTimingIssues.java","65","1","394","2","0.0750988","1","2","2","0.0606061","0.0696864","20","20","4","2","2","19","19","5","3","19","35","0.0833333","0.0511364","9","7","1","11","0.0295082","9","1","1","0","0","1","167","194","14","1","12","0","16","0","11","0","28","70","0","14","0","296","330","19","2","17","1","25","0","18","0","37","116","0","21","0","0","0","91","29","8","0","0","4","0","14","0","1","0","2","0","1","0","2","71","0","0","0","0","0","10","0","1","0","0","0","0","0","0","1","0","1","2","3","2","13","0","0","0"
"L140001","TestRecoveryMultipleDataSources","recovery.TestRecoveryMultipleDataSources","L139697","L103","community\neo4j\src\test\java\recovery\TestRecoveryMultipleDataSources.java","43","1","93","2","0","0","0","0","0","0","0","0","1","1","1","2","14","0","0","20","22","0.333333","0.26087","12","9","1","2","0.26087","12","0","0","0","0","0","34","51","1","0","1","0","2","0","2","0","2","17","0","2","0","34","51","1","0","1","0","2","0","2","0","2","17","0","2","0","0","0","5","2","5","0","0","0","0","0","0","0","0","0","0","2","0","1","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0"
"L140011","TestRecoveryNotHappening","recovery.TestRecoveryNotHappening","L139697","L103","community\neo4j\src\test\java\recovery\TestRecoveryNotHappening.java","44","1","133","2","0","0","0","0","0","0","0","0","1","1","1","8","13","0","0","14","21","0.25","0.306667","23","16","1","3","0.283951","23","0","0","0","0","0","52","84","2","0","2","0","7","0","3","0","7","20","0","3","0","58","90","2","0","2","0","8","0","4","0","10","21","0","6","0","0","1","19","4","4","0","0","2","0","0","0","0","0","0","0","1","0","1","18","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
"L140037","TestRecoveryScenarios","recovery.TestRecoveryScenarios","L139697","L103","community\neo4j\src\test\java\recovery\TestRecoveryScenarios.java","55","1","259","2","0.0832","1","1","1","0.0487805","0.0588235","10","10","1","2","2","19","21","0","0","35","51","0.166667","0.0806452","15","3","1","5","0.0806452","15","0","0","0","0","0","171","205","4","0","4","0","16","1","5","1","16","76","1","5","1","171","205","4","0","4","0","16","1","5","1","16","76","1","5","1","0","0","50","6","7","0","0","0","0","8","0","0","0","0","0","3","0","4","35","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","0","3","3","0","0","0"
"L140094","TestRecoveryVerification","recovery.TestRecoveryVerification","L139697","L103","community\neo4j\src\test\java\recovery\TestRecoveryVerification.java","53","1","166","2","0","0","0","0","0","0","0","0","3","4","4","8","15","0","0","10","14","0","0.028169","2","0","0","4","0.0190476","2","0","0","0","0","0","69","77","0","0","0","0","4","0","3","0","4","34","0","3","0","103","114","57","9","2","0","8","0","5","0","77","42","1","33","0","0","0","41","5","4","0","0","0","0","0","0","1","0","2","0","1","0","1","28","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","9","1","0","3","0","0","0"
"L140128","TestDoubleRecovery","recovery.TestDoubleRecovery","L139697","L103","enterprise\ha\src\test\java\recovery\TestDoubleRecovery.java","60","1","255","2","0.344316","3","4","3","0.168367","0.211538","33","33","4","1","1","7","23","2","0","30","35","0.666667","0.15","15","15","2","1","0.0888889","16","1","1","0","0","1","85","114","9","1","7","0","5","0","2","0","17","38","0","5","0","164","196","20","1","7","0","12","0","5","0","69","67","2","40","2","0","0","89","5","7","0","0","3","0","33","0","2","0","0","0","3","0","2","45","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","1","6","1","0","2","0","0","0"
"L140211","TestConcurrentRotation","synchronization.TestConcurrentRotation","L140208","L103","community\neo4j\src\test\java\synchronization\TestConcurrentRotation.java","41","1","190","2","0","0","0","0","0","0","0","0","2","0","0","4","8","5","2","10","14","0","0.0512821","2","0","0","2","0.0289855","4","1","1","0","0","1","37","47","8","1","6","0","4","0","1","0","16","12","0","4","0","134","150","20","1","9","0","13","0","6","1","85","48","2","54","4","0","0","57","5","13","0","0","6","0","0","0","1","0","0","2","1","0","1","46","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","2","0","9","1","0","1","2","0","0"
"L140299","TestDatasourceCommitOrderDataVisibility","visibility.TestDatasourceCommitOrderDataVisibility","L140295","L103","community\neo4j\src\test\java\visibility\TestDatasourceCommitOrderDataVisibility.java","36","1","196","2","0","0","0","0","0","0","0","0","1","1","1","10","7","4","0","9","15","0","0.0117647","1","0","0","3","0.0070922","1","0","0","0","0","0","84","105","6","0","6","0","6","0","2","1","6","39","0","2","1","140","161","6","0","6","0","10","0","6","1","10","52","0","6","1","0","0","37","21","1","0","0","0","0","0","0","0","0","0","0","1","0","4","35","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","8","0","5","4","0","0"
"L140348","TestPropertyReadOnNewEntityBeforeLockRelease","visibility.TestPropertyReadOnNewEntityBeforeLockRelease","L140295","L103","community\neo4j\src\test\java\visibility\TestPropertyReadOnNewEntityBeforeLockRelease.java","40","1","187","2","0","0","0","0","0","0","0","0","6","1","1","6","10","6","2","12","18","0.333333","0.107143","6","3","1","2","0.0441176","6","1","1","0","0","1","50","65","9","1","7","0","6","0","2","0","18","12","0","5","0","130","148","19","1","8","0","14","0","5","0","106","38","2","68","4","0","0","58","6","5","0","0","0","0","0","0","1","0","0","3","0","0","1","46","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11","0","2","2","1","0","0"
"L140480","HaBeanIT","jmx.HaBeanIT","L140476","L103","enterprise\ha\src\test\java\jmx\HaBeanIT.java","64","1","415","2","0.121001","2","4","4","0.119318","0.135484","42","42","1","4","4","37","22","1","0","48","69","0","0.0410959","12","0","0","16","0.037037","12","0","0","0","0","0","280","319","4","0","4","0","21","1","15","0","21","151","1","15","0","312","352","12","2","4","0","26","1","19","0","56","158","1","43","0","0","1","142","1","48","0","0","2","0","61","0","0","0","2","0","4","0","7","70","0","0","0","0","0","37","0","0","0","0","0","0","0","0","2","1","0","5","0","0","1","0","0","0"
"L140577","JmxDocTest","jmx.JmxDocTest","L140476","L103","enterprise\ha\src\test\java\jmx\JmxDocTest.java","58","1","471","2","0.0139373","2","4","2","0.02657","0.0261097","11","10","2","4","4","47","7","0","0","10","22","0","0.00260417","1","0","0","4","0.00253807","1","0","0","0","0","0","383","404","12","4","12","4","12","0","3","0","12","149","0","3","0","393","414","12","4","12","4","12","0","3","0","12","149","0","3","0","0","3","47","9","10","0","1","0","0","8","0","1","0","2","0","0","0","10","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","3","0","3","3","0","0","0"
"L140698","TestInstanceJoin","slavetest.TestInstanceJoin","L140695","L103","enterprise\ha\src\test\java\slavetest\TestInstanceJoin.java","47","1","149","2","0","0","0","0","0","0","0","0","1","2","2","8","19","0","0","22","28","0.5","0.138298","13","4","1","1","0.138298","13","0","0","0","0","0","81","103","1","2","1","2","6","0","1","0","6","33","0","1","0","81","103","1","2","1","2","6","0","1","0","6","33","0","1","0","0","0","17","2","1","0","0","0","0","0","0","0","0","0","0","2","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0"
"L139054","AbstractTestBase$RelationshipRepresentation","common.AbstractTestBase$RelationshipRepresentation","L139039","L103","community\graph-algo\src\test\java\common\AbstractTestBase.java","70","5","89","6","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","3","5","0","0","0","0","0","3","0","0","1","1","0","0","1","18","20","2","0","2","0","2","0","2","0","2","3","0","2","0","18","20","2","0","2","0","2","0","2","0","2","3","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L139121","GraphDescription$RelationshipDescription","common.GraphDescription$RelationshipDescription","L139118","L103","community\graph-algo\src\test\java\common\GraphDescription.java","37","5","83","6","0","0","0","0","0","0","0","0","1","2","2","6","6","1","2","4","7","0","0","0","0","0","3","0","0","0","0","0","0","0","44","47","3","1","3","1","3","0","2","0","3","17","0","2","0","44","47","3","1","3","1","3","0","2","0","3","17","0","2","0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L139260","StandardGraphs$1","common.StandardGraphs$1","L139252","L103","community\graph-algo\src\test\java\common\StandardGraphs.java","29","5","45","6","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","17","17","3","0","0","0","1","0","1","0","2","15","3","2","0","17","17","3","0","0","0","1","0","1","0","2","15","3","2","0","0","0","7","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L139266","StandardGraphs$2","common.StandardGraphs$2","L139252","L103","community\graph-algo\src\test\java\common\StandardGraphs.java","46","5","55","6","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","10","10","3","0","0","0","1","0","1","0","2","5","3","2","0","10","10","3","0","0","0","1","0","1","0","2","5","3","2","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L139271","StandardGraphs$3","common.StandardGraphs$3","L139252","L103","community\graph-algo\src\test\java\common\StandardGraphs.java","56","5","109","6","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","0","1","0","0","0","0","0","2","0","0","2","3","0","0","1","45","54","3","0","0","0","1","0","1","0","2","32","3","2","0","45","54","3","0","0","0","1","0","1","0","2","32","3","2","0","0","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0"
"L139468","ImdbDocTest$System","examples.ImdbDocTest$System","L139464","L103","community\lucene-index\src\test\java\examples\ImdbDocTest.java","90","5","99","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0.545455","6","6","1","0","0.411765","7","0","0","0","0","0","5","5","1","0","1","0","0","0","0","0","0","0","0","0","0","10","10","1","0","1","0","1","0","1","0","1","0","0","1","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L139543","TestMatchingOfCircularPattern$VisibleMessagesByFollowedUsers","matching.TestMatchingOfCircularPattern$VisibleMessagesByFollowedUsers","L139540","L103","community\graph-matching\src\test\java\matching\TestMatchingOfCircularPattern.java","56","5","88","6","0","0","0","0","0","0","0","0","1","1","1","3","8","2","3","6","8","0","0","0","0","0","3","0","0","0","0","0","0","0","24","27","3","0","3","0","2","0","2","0","2","9","0","2","0","30","33","4","0","3","0","3","0","2","0","7","10","0","6","0","0","0","12","1","3","0","0","2","0","0","0","0","0","0","0","0","0","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"L139813","TestRecoveryIssues$TwoWriteTransactions","recovery.TestRecoveryIssues$TwoWriteTransactions","L139802","L103","community\neo4j\src\test\java\recovery\TestRecoveryIssues.java","96","5","116","6","0","0","0","0","0","0","0","0","1","1","1","1","8","1","0","7","8","0","0","0","0","0","2","0","0","1","1","0","0","1","19","21","0","0","0","0","1","0","1","0","1","8","0","1","0","19","21","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L139826","TestRecoveryIssues$SingleWriteTransaction","recovery.TestRecoveryIssues$SingleWriteTransaction","L139802","L103","community\neo4j\src\test\java\recovery\TestRecoveryIssues.java","118","5","132","6","0","0","0","0","0","0","0","0","1","1","1","1","8","1","0","7","8","0","0","0","0","0","2","0","0","1","1","0","0","1","14","15","0","0","0","0","1","0","1","0","1","5","0","1","0","14","15","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L139833","TestRecoveryIssues$Crash","recovery.TestRecoveryIssues$Crash","L139802","L103","community\neo4j\src\test\java\recovery\TestRecoveryIssues.java","134","5","141","6","0","0","0","0","0","0","0","0","1","0","0","1","2","1","0","0","1","0","0","0","0","0","2","0","0","1","1","0","0","1","8","8","0","0","0","0","1","0","1","0","1","1","0","1","0","8","8","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L139820","TestRecoveryIssues$Verification","recovery.TestRecoveryIssues$Verification","L139802","L103","community\neo4j\src\test\java\recovery\TestRecoveryIssues.java","143","5","155","6","0.962963","1","1","1","0.769231","0.833333","10","10","1","0","0","1","9","1","0","5","6","0","0","0","0","0","2","0","0","1","1","0","0","1","13","13","0","0","0","0","1","0","1","0","1","6","0","1","0","13","13","0","0","0","0","1","0","1","0","1","6","0","1","0","0","0","16","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L139847","TestRecoveryIssues$1","recovery.TestRecoveryIssues$1","L139802","L103","community\neo4j\src\test\java\recovery\TestRecoveryIssues.java","159","13","176","14","0.714286","1","2","1","0.611111","0.647059","11","11","2","1","1","3","5","1","1","0","2","0","0","0","0","0","1","0","0","2","2","0","0","1","18","18","9","0","0","0","2","0","0","0","22","6","2","15","1","18","18","9","0","0","0","2","0","0","0","22","6","2","15","1","0","0","21","0","0","0","0","0","0","11","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L139858","TestRecoveryIssues$2","recovery.TestRecoveryIssues$2","L139802","L103","community\neo4j\src\test\java\recovery\TestRecoveryIssues.java","177","13","184","14","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","0","1","0","0","0","0","0","1","0","0","2","2","0","0","1","9","8","9","0","0","0","1","0","0","0","21","2","2","15","1","9","8","9","0","0","0","1","0","0","0","21","2","2","15","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"L139922","TestRecoveryLogTimingIssues$DoSimpleTransaction","recovery.TestRecoveryLogTimingIssues$DoSimpleTransaction","L139889","L103","community\neo4j\src\test\java\recovery\TestRecoveryLogTimingIssues.java","112","5","128","6","0","0","0","0","0","0","0","0","1","2","2","2","6","1","0","4","5","0","0","0","0","0","2","0","0","1","1","0","0","1","17","17","0","0","0","0","1","0","1","0","1","8","0","1","0","17","17","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
